ZIP_CODE,Positive,Negative,Probable,date
15521,159,425,96,2021-11-05
15522,1226,3175,503,2021-11-05
15530,605,1900,202,2021-11-05
15531,350,1180,161,2021-11-05
15533,117,324,67,2021-11-05
15534,65,162,52,2021-11-05
15535,163,391,83,2021-11-05
15536,28,129,17,2021-11-05
15537,802,1905,354,2021-11-05
15538,62,179,23,2021-11-05
15539,72,146,34,2021-11-05
15541,349,1071,129,2021-11-05
15542,125,324,26,2021-11-05
15545,270,544,104,2021-11-05
15546,31,112,16,2021-11-05
15550,170,389,67,2021-11-05
15552,648,2030,164,2021-11-05
15554,204,571,155,2021-11-05
15555,6,37,7,2021-11-05
15558,166,524,34,2021-11-05
15559,174,436,106,2021-11-05
15562,23,63,-1,2021-11-05
15563,253,909,139,2021-11-05
15564,13,18,-1,2021-11-05
15705,45,207,79,2021-11-05
15711,28,95,13,2021-11-05
15714,572,1985,244,2021-11-05
15716,55,187,27,2021-11-05
15720,12,42,-1,2021-11-05
15721,15,46,-1,2021-11-05
15722,214,621,110,2021-11-05
15724,198,653,93,2021-11-05
15728,250,930,151,2021-11-05
15729,89,384,46,2021-11-05
15730,8,17,-1,2021-11-05
15739,32,146,16,2021-11-05
15742,100,261,35,2021-11-05
15744,5,20,5,2021-11-05
15750,17,64,11,2021-11-05
15753,33,95,17,2021-11-05
15757,120,353,66,2021-11-05
15758,5,7,0,2021-11-05
15759,173,622,81,2021-11-05
15760,18,41,-1,2021-11-05
15762,68,271,39,2021-11-05
15763,0,6,-1,2021-11-05
15764,-1,10,-1,2021-11-05
15765,102,442,41,2021-11-05
15767,1062,3287,453,2021-11-05
15770,13,40,5,2021-11-05
15771,73,177,23,2021-11-05
15772,102,398,44,2021-11-05
15773,61,157,16,2021-11-05
15775,-1,0,0,2021-11-05
15776,-1,9,-1,2021-11-05
15777,12,45,11,2021-11-05
15778,9,39,9,2021-11-05
15780,21,32,-1,2021-11-05
15784,17,34,-1,2021-11-05
15801,1387,5614,1181,2021-11-05
15821,11,24,-1,2021-11-05
15823,69,300,62,2021-11-05
15824,303,1184,314,2021-11-05
15825,916,2596,418,2021-11-05
15827,22,67,16,2021-11-05
15828,19,65,0,2021-11-05
15829,97,301,51,2021-11-05
15832,12,68,5,2021-11-05
15834,311,1212,151,2021-11-05
15840,87,431,80,2021-11-05
