ZIP_CODE,Positive,Negative,Probable,date
15521,126,391,83,2021-09-22
15522,1017,2884,415,2021-09-22
15530,525,1814,178,2021-09-22
15531,282,1102,137,2021-09-22
15533,99,293,51,2021-09-22
15534,56,153,39,2021-09-22
15535,140,376,70,2021-09-22
15536,26,120,16,2021-09-22
15537,687,1783,303,2021-09-22
15538,50,163,23,2021-09-22
15539,59,141,27,2021-09-22
15541,282,1026,104,2021-09-22
15542,111,301,23,2021-09-22
15545,234,520,77,2021-09-22
15546,24,106,12,2021-09-22
15550,116,363,52,2021-09-22
15552,510,1904,132,2021-09-22
15554,164,514,118,2021-09-22
15555,6,34,-1,2021-09-22
15558,139,479,29,2021-09-22
15559,142,416,85,2021-09-22
15562,18,55,-1,2021-09-22
15563,202,852,112,2021-09-22
15564,7,17,-1,2021-09-22
15705,34,128,72,2021-09-22
15711,19,90,14,2021-09-22
15714,442,1915,180,2021-09-22
15716,47,171,23,2021-09-22
15720,11,39,-1,2021-09-22
15721,12,43,-1,2021-09-22
15722,184,592,87,2021-09-22
15724,156,608,78,2021-09-22
15728,191,856,137,2021-09-22
15729,80,346,37,2021-09-22
15730,8,15,-1,2021-09-22
15739,24,134,13,2021-09-22
15742,92,244,26,2021-09-22
15744,5,18,5,2021-09-22
15750,17,55,11,2021-09-22
15753,26,93,14,2021-09-22
15757,100,321,53,2021-09-22
15758,-1,8,0,2021-09-22
15759,128,563,67,2021-09-22
15760,17,38,-1,2021-09-22
15762,56,267,27,2021-09-22
15763,0,-1,-1,2021-09-22
15764,-1,11,0,2021-09-22
15765,71,404,31,2021-09-22
15767,770,3050,366,2021-09-22
15770,12,39,5,2021-09-22
15771,55,163,18,2021-09-22
15772,75,367,32,2021-09-22
15773,51,145,12,2021-09-22
15775,-1,0,0,2021-09-22
15776,-1,8,-1,2021-09-22
15777,10,41,10,2021-09-22
15778,5,34,7,2021-09-22
15780,15,32,-1,2021-09-22
15784,10,34,0,2021-09-22
15801,1170,5381,922,2021-09-22
15821,10,20,-1,2021-09-22
15823,60,281,43,2021-09-22
15824,222,1113,212,2021-09-22
15825,659,2443,360,2021-09-22
15827,18,58,14,2021-09-22
15828,10,64,-1,2021-09-22
15829,74,265,48,2021-09-22
15832,10,65,5,2021-09-22
15834,241,1144,104,2021-09-22
15840,67,415,55,2021-09-22
15845,190,700,115,2021-09-22
15846,157,690,166,2021-09-22
15848,38,180,35,2021-09-22
15849,49,305,34,2021-09-22
15851,299,1329,238,2021-09-22
15853,424,1728,239,2021-09-22
15856,42,172,26,2021-09-22
15857,783,2989,692,2021-09-22
15860,74,239,13,2021-09-22
15861,13,21,-1,2021-09-22
15864,119,407,61,2021-09-22
15865,49,251,52,2021-09-22
15866,5,37,14,2021-09-22
15868,100,321,78,2021-09-22
15870,58,227,53,2021-09-22
15901,345,1644,73,2021-09-22
15902,842,4441,298,2021-09-22
15904,1244,5666,557,2021-09-22
15905,1654,7945,732,2021-09-22
15906,758,4026,312,2021-09-22
15909,421,1960,182,2021-09-22
15920,67,329,25,2021-09-22
15924,79,315,43,2021-09-22
15926,210,790,87,2021-09-22
15927,86,410,47,2021-09-22
15928,157,699,111,2021-09-22
15931,1025,4074,344,2021-09-22
15934,24,83,18,2021-09-22
15935,219,868,110,2021-09-22
15936,106,489,63,2021-09-22
15938,243,879,80,2021-09-22
15940,448,1056,542,2021-09-22
15942,141,730,93,2021-09-22
15943,317,1444,149,2021-09-22
15944,198,982,94,2021-09-22
15945,18,78,14,2021-09-22
15946,568,2337,294,2021-09-22
15949,66,221,28,2021-09-22
15951,50,252,29,2021-09-22
15952,79,477,61,2021-09-22
15953,5,23,-1,2021-09-22
15954,157,679,46,2021-09-22
15955,133,642,80,2021-09-22
15956,218,1028,124,2021-09-22
15957,20,142,25,2021-09-22
15958,161,644,94,2021-09-22
15960,23,152,15,2021-09-22
15961,78,304,39,2021-09-22
15963,713,3536,547,2021-09-22
16020,91,280,33,2021-09-22
16022,35,107,23,2021-09-22
16025,456,1376,235,2021-09-22
16028,155,477,44,2021-09-22
16030,26,72,11,2021-09-22
16036,10,27,7,2021-09-22
16038,268,804,69,2021-09-22
16040,56,204,34,2021-09-22
16041,141,474,75,2021-09-22
16049,197,664,79,2021-09-22
16050,114,372,59,2021-09-22
16051,164,781,114,2021-09-22
16057,799,3709,337,2021-09-22
16061,161,598,91,2021-09-22
16101,2582,9982,1094,2021-09-22
16102,390,1495,165,2021-09-22
16105,1156,4704,472,2021-09-22
16110,30,92,13,2021-09-22
16111,62,179,27,2021-09-22
16112,109,388,59,2021-09-22
16114,31,150,16,2021-09-22
16116,206,706,89,2021-09-22
16121,371,1423,99,2021-09-22
16124,93,475,33,2021-09-22
16125,1425,5823,345,2021-09-22
16127,1200,4193,406,2021-09-22
16130,136,427,38,2021-09-22
16131,53,195,21,2021-09-22
16133,80,325,18,2021-09-22
16134,237,1062,59,2021-09-22
16137,1037,4184,247,2021-09-22
16142,383,1404,133,2021-09-22
16143,201,695,93,2021-09-22
16145,216,610,75,2021-09-22
16146,986,4535,316,2021-09-22
16148,1464,5463,576,2021-09-22
16150,497,2240,184,2021-09-22
16153,179,606,57,2021-09-22
16154,154,719,38,2021-09-22
16156,174,648,86,2021-09-22
16159,310,1213,129,2021-09-22
16172,55,264,44,2021-09-22
