ZIP_CODE,Positive,Negative,Probable,date
15521,104,333,54,2021-05-05
15522,855,2512,313,2021-05-05
15530,468,1641,130,2021-05-05
15531,224,977,96,2021-05-05
15533,71,230,35,2021-05-05
15534,46,134,23,2021-05-05
15535,99,305,54,2021-05-05
15536,21,98,13,2021-05-05
15537,556,1548,234,2021-05-05
15538,41,147,16,2021-05-05
15539,35,113,16,2021-05-05
15541,222,896,78,2021-05-05
15542,91,260,18,2021-05-05
15545,191,448,64,2021-05-05
15546,22,86,5,2021-05-05
15550,91,314,36,2021-05-05
15552,417,1626,115,2021-05-05
15554,139,451,73,2021-05-05
15555,6,31,-1,2021-05-05
15558,112,417,21,2021-05-05
15559,121,345,54,2021-05-05
15562,16,41,-1,2021-05-05
15563,174,721,86,2021-05-05
15564,6,17,-1,2021-05-05
15705,31,45,66,2021-05-05
15711,17,75,9,2021-05-05
15714,372,1685,122,2021-05-05
15716,38,141,18,2021-05-05
15720,8,33,-1,2021-05-05
15721,10,37,-1,2021-05-05
15722,167,525,70,2021-05-05
15724,128,491,47,2021-05-05
15728,151,705,98,2021-05-05
15729,61,278,25,2021-05-05
15730,5,12,-1,2021-05-05
15739,15,104,7,2021-05-05
15742,74,197,21,2021-05-05
15744,-1,17,5,2021-05-05
15750,9,45,-1,2021-05-05
15753,23,73,13,2021-05-05
15757,83,253,41,2021-05-05
15758,-1,7,0,2021-05-05
15759,99,441,49,2021-05-05
15760,14,35,-1,2021-05-05
15762,43,220,17,2021-05-05
15763,0,-1,-1,2021-05-05
15764,-1,10,0,2021-05-05
15765,62,332,24,2021-05-05
15767,614,2528,302,2021-05-05
15770,11,31,-1,2021-05-05
15771,46,127,13,2021-05-05
15772,62,294,21,2021-05-05
15773,43,125,9,2021-05-05
15775,-1,0,0,2021-05-05
15776,-1,7,-1,2021-05-05
15777,10,33,8,2021-05-05
15778,-1,31,5,2021-05-05
15780,13,26,-1,2021-05-05
15784,8,26,0,2021-05-05
15801,971,4742,774,2021-05-05
15821,9,16,-1,2021-05-05
15823,57,228,41,2021-05-05
15824,186,915,194,2021-05-05
15825,530,2038,290,2021-05-05
15827,10,54,7,2021-05-05
15828,6,41,-1,2021-05-05
15829,58,229,43,2021-05-05
15832,8,54,-1,2021-05-05
15834,172,967,82,2021-05-05
15840,62,323,46,2021-05-05
15845,167,598,96,2021-05-05
15846,116,587,122,2021-05-05
15848,33,158,32,2021-05-05
15849,42,246,32,2021-05-05
15851,218,1074,192,2021-05-05
15853,358,1478,200,2021-05-05
15856,34,134,24,2021-05-05
15857,653,2571,546,2021-05-05
15860,57,203,12,2021-05-05
15861,11,16,-1,2021-05-05
15864,89,360,49,2021-05-05
15865,39,211,44,2021-05-05
15866,-1,28,10,2021-05-05
15868,87,271,59,2021-05-05
15870,44,205,46,2021-05-05
15901,287,1483,59,2021-05-05
15902,694,3847,216,2021-05-05
15904,1034,5009,444,2021-05-05
15905,1417,6951,514,2021-05-05
15906,625,3528,229,2021-05-05
15909,349,1715,114,2021-05-05
15920,54,272,16,2021-05-05
15924,62,281,31,2021-05-05
15926,166,708,57,2021-05-05
15927,66,377,37,2021-05-05
15928,122,608,78,2021-05-05
15931,960,3683,258,2021-05-05
15934,16,77,10,2021-05-05
15935,185,771,84,2021-05-05
15936,85,433,37,2021-05-05
15938,206,791,60,2021-05-05
15940,436,897,521,2021-05-05
15942,114,633,67,2021-05-05
15943,277,1328,99,2021-05-05
15944,159,813,80,2021-05-05
15945,13,76,12,2021-05-05
15946,489,2071,224,2021-05-05
15949,36,185,23,2021-05-05
15951,39,223,22,2021-05-05
15952,63,413,49,2021-05-05
15953,5,23,-1,2021-05-05
15954,125,587,34,2021-05-05
15955,118,553,67,2021-05-05
15956,178,907,85,2021-05-05
15957,18,126,13,2021-05-05
15958,140,570,72,2021-05-05
15960,20,143,13,2021-05-05
15961,55,249,29,2021-05-05
15963,580,3146,431,2021-05-05
16020,49,219,32,2021-05-05
16022,22,88,21,2021-05-05
16025,328,1180,219,2021-05-05
16028,111,398,39,2021-05-05
16030,14,52,7,2021-05-05
16036,5,25,7,2021-05-05
16038,201,685,60,2021-05-05
16040,31,160,33,2021-05-05
16041,93,401,64,2021-05-05
16049,139,556,70,2021-05-05
16050,62,324,49,2021-05-05
16051,111,627,87,2021-05-05
16057,559,2727,284,2021-05-05
16061,98,510,83,2021-05-05
16101,2082,8185,767,2021-05-05
16102,297,1222,108,2021-05-05
16105,982,3825,329,2021-05-05
16110,21,81,10,2021-05-05
16111,49,154,18,2021-05-05
16112,88,327,46,2021-05-05
16114,18,124,9,2021-05-05
16116,165,598,66,2021-05-05
16121,314,1173,72,2021-05-05
16124,86,404,25,2021-05-05
16125,1128,5020,240,2021-05-05
16127,944,3400,321,2021-05-05
16130,103,356,25,2021-05-05
16131,35,175,13,2021-05-05
16133,66,261,13,2021-05-05
16134,183,867,39,2021-05-05
16137,873,3260,189,2021-05-05
16142,325,1173,91,2021-05-05
16143,165,582,67,2021-05-05
16145,165,512,50,2021-05-05
16146,787,3793,225,2021-05-05
16148,1219,4639,439,2021-05-05
16150,402,1891,145,2021-05-05
16153,129,527,42,2021-05-05
16154,129,608,25,2021-05-05
16156,145,523,64,2021-05-05
16159,261,1008,86,2021-05-05
16172,52,267,34,2021-05-05
16213,10,24,-1,2021-05-05
16214,434,2097,202,2021-05-05
16217,-1,40,0,2021-05-05
16218,71,232,21,2021-05-05
16224,69,254,34,2021-05-05
16225,-1,15,-1,2021-05-05
16232,178,741,105,2021-05-05
16233,35,173,28,2021-05-05
16234,7,17,-1,2021-05-05
16235,65,231,58,2021-05-05
16239,1240,1770,42,2021-05-05
16240,68,256,36,2021-05-05
16242,318,902,112,2021-05-05
16248,147,599,82,2021-05-05
16253,9,37,-1,2021-05-05
16254,166,811,142,2021-05-05
16255,211,393,54,2021-05-05
16258,94,376,67,2021-05-05
16260,12,42,-1,2021-05-05
16301,809,3121,202,2021-05-05
16311,15,75,10,2021-05-05
16313,69,340,34,2021-05-05
16314,311,1066,138,2021-05-05
16316,241,1198,146,2021-05-05
16317,94,268,31,2021-05-05
16319,56,208,33,2021-05-05
16321,8,22,-1,2021-05-05
16323,973,3436,269,2021-05-05
16326,15,75,9,2021-05-05
16327,133,501,53,2021-05-05
16329,23,79,5,2021-05-05
16331,5,13,6,2021-05-05
16332,-1,25,-1,2021-05-05
16333,9,47,-1,2021-05-05
16334,26,76,14,2021-05-05
16335,1667,8119,557,2021-05-05
16340,92,317,17,2021-05-05
16341,137,390,12,2021-05-05
16342,227,720,28,2021-05-05
16345,146,642,35,2021-05-05
16346,141,563,41,2021-05-05
16347,90,382,20,2021-05-05
16350,108,390,29,2021-05-05
16351,56,317,10,2021-05-05
16353,90,443,26,2021-05-05
16354,699,2308,59,2021-05-05
16360,50,262,20,2021-05-05
16362,41,205,15,2021-05-05
16364,49,166,24,2021-05-05
16365,960,4491,247,2021-05-05
16371,206,920,135,2021-05-05
16372,23,95,15,2021-05-05
16373,174,553,67,2021-05-05
16374,60,272,24,2021-05-05
16401,220,739,37,2021-05-05
16402,41,124,5,2021-05-05
16403,1003,1780,75,2021-05-05
16404,137,470,14,2021-05-05
16405,33,135,7,2021-05-05
16406,251,1118,155,2021-05-05
16407,779,2194,122,2021-05-05
16410,98,336,20,2021-05-05
16411,85,271,7,2021-05-05
16412,597,2379,140,2021-05-05
16415,589,2539,75,2021-05-05
16417,606,1874,105,2021-05-05
16420,23,144,8,2021-05-05
16421,183,525,14,2021-05-05
16423,239,937,21,2021-05-05
16424,236,861,56,2021-05-05
16426,248,850,26,2021-05-05
16428,771,2783,54,2021-05-05
16430,-1,19,0,2021-05-05
16433,369,1336,126,2021-05-05
16434,104,319,11,2021-05-05
16435,74,315,36,2021-05-05
16436,44,121,11,2021-05-05
16438,339,1483,55,2021-05-05
16440,51,169,16,2021-05-05
16441,566,2089,108,2021-05-05
16442,157,505,27,2021-05-05
16443,77,255,12,2021-05-05
16444,11,40,26,2021-05-05
16501,124,630,5,2021-05-05
16502,1041,4036,130,2021-05-05
16503,962,3621,134,2021-05-05
16504,1102,3905,138,2021-05-05
16505,949,4595,105,2021-05-05
16506,1547,6422,198,2021-05-05
16507,599,2269,53,2021-05-05
16508,946,4240,145,2021-05-05
16509,1724,7862,332,2021-05-05
16510,1580,5941,182,2021-05-05
16511,874,3115,95,2021-05-05
16565,0,6,0,2021-05-05
16601,2567,9070,649,2021-05-05
16602,2038,7538,543,2021-05-05
16611,168,601,47,2021-05-05
16613,112,373,17,2021-05-05
16616,5,27,-1,2021-05-05
16617,181,703,50,2021-05-05
16620,28,95,8,2021-05-05
16621,53,147,14,2021-05-05
16622,21,53,7,2021-05-05
16623,28,127,10,2021-05-05
16625,186,813,99,2021-05-05
16627,115,414,33,2021-05-05
16630,344,1250,100,2021-05-05
16634,16,78,-1,2021-05-05
16635,834,3634,260,2021-05-05
16636,61,182,16,2021-05-05
16637,160,581,55,2021-05-05
16639,70,214,20,2021-05-05
16640,66,261,26,2021-05-05
16641,200,666,71,2021-05-05
16645,14,33,0,2021-05-05
16646,216,704,47,2021-05-05
16647,62,185,15,2021-05-05
16648,1445,4832,414,2021-05-05
16650,98,333,30,2021-05-05
16651,237,856,57,2021-05-05
16652,1924,8326,271,2021-05-05
16655,114,306,64,2021-05-05
16656,94,229,31,2021-05-05
16657,71,307,17,2021-05-05
16659,16,53,6,2021-05-05
16661,64,197,16,2021-05-05
16662,365,1522,119,2021-05-05
16664,85,317,36,2021-05-05
16666,207,736,55,2021-05-05
16667,89,279,32,2021-05-05
16668,252,943,81,2021-05-05
16669,187,609,49,2021-05-05
16670,9,42,5,2021-05-05
16671,32,151,7,2021-05-05
16673,331,1206,116,2021-05-05
16674,34,131,18,2021-05-05
16678,142,592,48,2021-05-05
16679,32,150,11,2021-05-05
16680,48,98,5,2021-05-05
16682,7,59,-1,2021-05-05
16683,9,136,8,2021-05-05
16685,32,55,8,2021-05-05
16686,1098,4063,256,2021-05-05
16689,19,104,18,2021-05-05
16691,23,71,10,2021-05-05
16692,41,209,14,2021-05-05
16693,363,1462,83,2021-05-05
16695,61,212,22,2021-05-05
16701,1143,5036,222,2021-05-05
16720,65,212,23,2021-05-05
16724,9,28,-1,2021-05-05
16726,21,139,8,2021-05-05
16727,23,94,5,2021-05-05
16729,40,191,7,2021-05-05
16731,159,554,35,2021-05-05
16732,15,97,-1,2021-05-05
16734,9,31,-1,2021-05-05
16735,366,1023,97,2021-05-05
16738,140,870,335,2021-05-05
16740,56,227,17,2021-05-05
16743,247,859,34,2021-05-05
16744,25,71,-1,2021-05-05
16745,43,122,6,2021-05-05
16746,62,263,7,2021-05-05
16748,191,500,48,2021-05-05
16749,325,1160,47,2021-05-05
16750,16,96,-1,2021-05-05
16801,5544,20873,385,2021-05-05
16802,1360,3989,53,2021-05-05
16803,1452,12442,181,2021-05-05
16820,71,312,20,2021-05-05
16821,35,94,9,2021-05-05
16822,218,509,25,2021-05-05
16823,2692,11784,254,2021-05-05
16827,285,2388,44,2021-05-05
16828,308,1633,32,2021-05-05
16829,68,199,14,2021-05-05
16830,1191,3466,369,2021-05-05
16832,31,127,-1,2021-05-05
16833,406,1197,160,2021-05-05
16836,87,215,7,2021-05-05
16837,11,48,5,2021-05-05
16838,113,333,78,2021-05-05
16839,47,114,-1,2021-05-05
16840,39,134,-1,2021-05-05
16841,431,1461,47,2021-05-05
16844,200,848,23,2021-05-05
16845,282,668,10,2021-05-05
16850,10,12,0,2021-05-05
16852,21,92,5,2021-05-05
16854,84,325,8,2021-05-05
16858,288,997,55,2021-05-05
16859,45,146,-1,2021-05-05
16860,27,107,11,2021-05-05
16861,26,71,5,2021-05-05
16863,59,149,17,2021-05-05
16864,13,21,0,2021-05-05
16865,88,647,8,2021-05-05
16866,869,4059,124,2021-05-05
16870,508,3125,73,2021-05-05
16871,-1,15,-1,2021-05-05
16872,75,279,9,2021-05-05
16874,102,425,18,2021-05-05
16875,300,1199,43,2021-05-05
16876,28,66,5,2021-05-05
16877,124,541,21,2021-05-05
16878,160,450,38,2021-05-05
16879,29,109,9,2021-05-05
16881,173,431,50,2021-05-05
16882,14,79,-1,2021-05-05
16901,679,2731,109,2021-05-05
16912,135,491,20,2021-05-05
16914,164,571,23,2021-05-05
16915,390,1471,49,2021-05-05
16917,91,307,19,2021-05-05
16920,100,497,29,2021-05-05
16921,34,90,6,2021-05-05
16922,72,357,9,2021-05-05
16923,75,168,-1,2021-05-05
16925,256,866,42,2021-05-05
16926,58,214,-1,2021-05-05
16927,29,79,6,2021-05-05
16928,82,256,16,2021-05-05
16929,121,529,33,2021-05-05
16930,71,189,18,2021-05-05
16932,41,150,8,2021-05-05
16933,313,1261,62,2021-05-05
16935,59,223,13,2021-05-05
16936,137,466,25,2021-05-05
16937,9,31,-1,2021-05-05
16938,36,133,6,2021-05-05
16939,-1,21,0,2021-05-05
16940,10,39,-1,2021-05-05
16941,-1,5,0,2021-05-05
16942,44,179,6,2021-05-05
16943,19,89,-1,2021-05-05
16946,144,645,22,2021-05-05
16947,444,1546,53,2021-05-05
16948,58,238,-1,2021-05-05
16950,178,695,26,2021-05-05
17002,41,98,-1,2021-05-05
17003,883,3463,130,2021-05-05
17004,430,1025,27,2021-05-05
17005,19,60,6,2021-05-05
17006,39,185,10,2021-05-05
17007,360,1465,59,2021-05-05
17009,231,590,5,2021-05-05
17011,2559,12196,508,2021-05-05
17013,2335,11756,507,2021-05-05
17014,10,40,0,2021-05-05
17015,1471,5901,286,2021-05-05
17017,95,362,17,2021-05-05
17018,257,1048,62,2021-05-05
17019,1163,4711,372,2021-05-05
17020,575,2000,183,2021-05-05
17021,50,184,11,2021-05-05
17022,2607,11340,237,2021-05-05
17023,202,698,39,2021-05-05
17024,101,393,28,2021-05-05
17025,1048,4660,250,2021-05-05
17026,269,986,46,2021-05-05
17028,244,956,30,2021-05-05
17029,38,95,-1,2021-05-05
17030,43,154,8,2021-05-05
17032,547,1705,153,2021-05-05
17033,1189,6449,98,2021-05-05
17034,196,752,29,2021-05-05
17035,60,159,5,2021-05-05
17036,1602,8032,219,2021-05-05
17037,59,158,7,2021-05-05
17038,739,2202,127,2021-05-05
17040,169,560,31,2021-05-05
17042,4233,15482,662,2021-05-05
17043,361,1729,107,2021-05-05
17044,2352,6759,118,2021-05-05
17045,229,670,64,2021-05-05
17046,3430,11251,475,2021-05-05
17047,143,511,32,2021-05-05
17048,299,841,32,2021-05-05
17049,285,631,27,2021-05-05
17050,2368,11701,669,2021-05-05
17051,442,1099,46,2021-05-05
17052,107,379,26,2021-05-05
17053,284,1225,94,2021-05-05
17055,2724,15038,692,2021-05-05
17057,1869,7674,250,2021-05-05
17058,140,497,66,2021-05-05
17059,683,1921,44,2021-05-05
17060,85,276,16,2021-05-05
17061,512,1643,77,2021-05-05
17062,248,820,48,2021-05-05
17063,296,861,13,2021-05-05
17064,68,328,8,2021-05-05
17065,243,1050,50,2021-05-05
17066,408,1385,86,2021-05-05
17067,1240,3856,197,2021-05-05
17068,299,1201,115,2021-05-05
17070,1046,4531,292,2021-05-05
17071,0,0,0,2021-05-05
17073,437,1383,82,2021-05-05
17074,441,1514,96,2021-05-05
17076,-1,14,0,2021-05-05
17078,1715,7884,212,2021-05-05
17080,15,71,0,2021-05-05
17082,290,702,16,2021-05-05
17084,431,1153,19,2021-05-05
17086,222,457,30,2021-05-05
17087,240,656,40,2021-05-05
17090,297,1145,82,2021-05-05
17094,180,515,7,2021-05-05
17097,40,108,-1,2021-05-05
17098,129,529,25,2021-05-05
17099,141,386,-1,2021-05-05
17101,179,1392,18,2021-05-05
17102,592,3305,56,2021-05-05
17103,928,3244,88,2021-05-05
17104,1372,4839,116,2021-05-05
17109,2044,6883,276,2021-05-05
17110,2066,8014,241,2021-05-05
17111,3451,12248,519,2021-05-05
17112,2496,10786,578,2021-05-05
17113,832,3066,108,2021-05-05
17120,-1,7,0,2021-05-05
17201,2627,9158,351,2021-05-05
17202,2468,7759,465,2021-05-05
17211,14,83,6,2021-05-05
17212,43,176,19,2021-05-05
17213,28,111,7,2021-05-05
17214,63,335,14,2021-05-05
17215,12,84,11,2021-05-05
17217,9,25,0,2021-05-05
17219,29,67,-1,2021-05-05
17220,40,100,9,2021-05-05
17221,55,146,20,2021-05-05
17222,845,3016,154,2021-05-05
17223,14,97,13,2021-05-05
17224,89,424,25,2021-05-05
17225,1622,5381,238,2021-05-05
17228,50,264,54,2021-05-05
17229,56,292,27,2021-05-05
17232,-1,20,-1,2021-05-05
17233,239,1397,240,2021-05-05
17236,567,2211,160,2021-05-05
17237,168,569,13,2021-05-05
17238,101,438,74,2021-05-05
17239,13,45,7,2021-05-05
17240,149,526,33,2021-05-05
17241,620,2835,158,2021-05-05
17243,146,410,56,2021-05-05
17244,141,415,30,2021-05-05
17246,11,50,-1,2021-05-05
17252,242,938,41,2021-05-05
17255,56,255,22,2021-05-05
17257,1700,5810,393,2021-05-05
17260,139,275,22,2021-05-05
17262,49,205,15,2021-05-05
17264,144,563,57,2021-05-05
17265,23,85,-1,2021-05-05
17266,19,101,5,2021-05-05
17267,139,768,73,2021-05-05
17268,2503,8869,362,2021-05-05
17271,26,109,9,2021-05-05
17301,364,1315,77,2021-05-05
17302,162,787,30,2021-05-05
