ZIP_CODE,Positive,Negative,Probable,date
15521,123,382,78,2021-09-11
15522,965,2796,383,2021-09-11
15530,514,1795,169,2021-09-11
15531,261,1077,135,2021-09-11
15533,93,276,49,2021-09-11
15534,55,148,31,2021-09-11
15535,126,364,63,2021-09-11
15536,24,118,15,2021-09-11
15537,640,1728,285,2021-09-11
15538,49,160,19,2021-09-11
15539,54,138,24,2021-09-11
15541,260,1001,94,2021-09-11
15542,107,292,21,2021-09-11
15545,223,516,74,2021-09-11
15546,22,104,9,2021-09-11
15550,103,352,50,2021-09-11
15552,482,1850,128,2021-09-11
15554,158,502,103,2021-09-11
15555,6,34,-1,2021-09-11
15558,132,466,26,2021-09-11
15559,136,404,74,2021-09-11
15562,17,56,-1,2021-09-11
15563,191,812,105,2021-09-11
15564,7,17,-1,2021-09-11
15705,32,108,70,2021-09-11
15711,19,85,13,2021-09-11
15714,421,1873,170,2021-09-11
15716,44,164,23,2021-09-11
15720,10,38,-1,2021-09-11
15721,11,41,-1,2021-09-11
15722,176,578,83,2021-09-11
15724,149,595,72,2021-09-11
15728,174,835,128,2021-09-11
15729,74,337,36,2021-09-11
15730,5,17,-1,2021-09-11
15739,20,130,11,2021-09-11
15742,83,237,26,2021-09-11
15744,-1,18,5,2021-09-11
15750,16,49,11,2021-09-11
15753,26,88,14,2021-09-11
15757,93,311,50,2021-09-11
15758,-1,8,0,2021-09-11
15759,114,547,61,2021-09-11
15760,17,37,-1,2021-09-11
15762,53,258,26,2021-09-11
15763,0,-1,-1,2021-09-11
15764,-1,11,0,2021-09-11
15765,68,394,28,2021-09-11
15767,715,2941,352,2021-09-11
15770,12,38,-1,2021-09-11
15771,50,159,16,2021-09-11
15772,72,352,31,2021-09-11
15773,45,144,11,2021-09-11
15775,-1,0,0,2021-09-11
15776,-1,8,-1,2021-09-11
15777,10,40,10,2021-09-11
15778,-1,36,6,2021-09-11
15780,14,30,-1,2021-09-11
15784,9,34,0,2021-09-11
15801,1119,5319,859,2021-09-11
15821,10,19,-1,2021-09-11
15823,60,273,42,2021-09-11
15824,212,1080,197,2021-09-11
15825,615,2391,341,2021-09-11
15827,18,58,10,2021-09-11
15828,7,60,-1,2021-09-11
15829,69,262,46,2021-09-11
15832,8,64,-1,2021-09-11
15834,214,1137,96,2021-09-11
15840,66,402,52,2021-09-11
15845,179,691,108,2021-09-11
15846,145,669,154,2021-09-11
15848,37,180,32,2021-09-11
15849,47,297,33,2021-09-11
15851,286,1303,226,2021-09-11
15853,399,1697,224,2021-09-11
15856,40,164,24,2021-09-11
15857,744,2942,635,2021-09-11
15860,64,232,12,2021-09-11
15861,13,21,-1,2021-09-11
15864,104,402,55,2021-09-11
15865,46,246,47,2021-09-11
15866,5,34,13,2021-09-11
15868,95,321,72,2021-09-11
15870,56,224,52,2021-09-11
15901,334,1617,71,2021-09-11
15902,796,4345,286,2021-09-11
15904,1199,5541,537,2021-09-11
15905,1579,7764,695,2021-09-11
15906,729,3943,299,2021-09-11
15909,383,1918,167,2021-09-11
15920,64,320,24,2021-09-11
15924,75,308,41,2021-09-11
15926,186,783,82,2021-09-11
15927,77,402,42,2021-09-11
15928,146,688,106,2021-09-11
15931,1001,3997,329,2021-09-11
15934,21,86,14,2021-09-11
15935,205,857,106,2021-09-11
15936,95,487,53,2021-09-11
15938,235,853,75,2021-09-11
15940,444,1049,542,2021-09-11
15942,134,700,92,2021-09-11
15943,305,1416,146,2021-09-11
15944,191,961,91,2021-09-11
15945,14,79,13,2021-09-11
15946,534,2286,277,2021-09-11
15949,61,215,28,2021-09-11
15951,44,240,28,2021-09-11
15952,77,471,58,2021-09-11
15953,5,23,-1,2021-09-11
15954,142,672,42,2021-09-11
15955,130,614,76,2021-09-11
15956,204,994,117,2021-09-11
15957,19,139,23,2021-09-11
15958,154,638,92,2021-09-11
15960,23,148,15,2021-09-11
15961,74,296,40,2021-09-11
15963,678,3460,518,2021-09-11
16020,76,276,32,2021-09-11
16022,32,98,23,2021-09-11
16025,402,1351,233,2021-09-11
16028,138,460,43,2021-09-11
16030,19,73,9,2021-09-11
16036,10,25,7,2021-09-11
16038,245,780,70,2021-09-11
16040,44,201,35,2021-09-11
16041,126,463,72,2021-09-11
16049,177,646,78,2021-09-11
16050,98,366,59,2021-09-11
16051,154,760,108,2021-09-11
16057,724,3603,327,2021-09-11
16061,138,597,87,2021-09-11
16101,2457,9617,1042,2021-09-11
16102,363,1446,150,2021-09-11
16105,1109,4538,446,2021-09-11
16110,29,86,13,2021-09-11
16111,57,177,27,2021-09-11
16112,105,370,58,2021-09-11
16114,22,148,12,2021-09-11
16116,189,686,87,2021-09-11
16121,350,1380,95,2021-09-11
16124,90,463,30,2021-09-11
16125,1328,5716,310,2021-09-11
16127,1154,4055,393,2021-09-11
16130,131,408,35,2021-09-11
16131,48,197,21,2021-09-11
16133,80,317,18,2021-09-11
16134,223,1036,49,2021-09-11
16137,981,3952,233,2021-09-11
16142,366,1354,128,2021-09-11
16143,191,677,90,2021-09-11
16145,199,592,73,2021-09-11
16146,920,4408,293,2021-09-11
16148,1384,5363,548,2021-09-11
16150,456,2188,177,2021-09-11
16153,168,595,54,2021-09-11
16154,144,697,33,2021-09-11
16156,166,618,84,2021-09-11
16159,291,1183,122,2021-09-11
16172,54,264,43,2021-09-11
16213,10,26,-1,2021-09-11
16214,515,2360,218,2021-09-11
16217,-1,45,0,2021-09-11
16218,83,272,21,2021-09-11
16224,85,286,36,2021-09-11
16225,-1,18,-1,2021-09-11
16232,217,839,120,2021-09-11
16233,43,205,30,2021-09-11
16234,8,17,-1,2021-09-11
16235,75,264,59,2021-09-11
16239,1258,1953,46,2021-09-11
16240,83,302,41,2021-09-11
16242,374,1017,123,2021-09-11
16248,169,686,85,2021-09-11
16253,10,42,-1,2021-09-11
16254,197,879,146,2021-09-11
16255,230,434,59,2021-09-11
16258,100,423,69,2021-09-11
16260,14,44,-1,2021-09-11
16301,995,3601,273,2021-09-11
16311,17,86,11,2021-09-11
16313,91,418,39,2021-09-11
16314,366,1207,172,2021-09-11
16316,323,1411,183,2021-09-11
16317,109,304,38,2021-09-11
16319,66,248,36,2021-09-11
16321,17,17,-1,2021-09-11
16323,1150,3832,345,2021-09-11
16326,16,88,10,2021-09-11
16327,180,615,63,2021-09-11
16329,23,99,7,2021-09-11
16331,5,14,6,2021-09-11
16332,-1,31,-1,2021-09-11
16333,11,48,-1,2021-09-11
16334,28,81,14,2021-09-11
16335,1933,9303,713,2021-09-11
16340,106,372,21,2021-09-11
16341,195,460,18,2021-09-11
16342,257,736,33,2021-09-11
16345,162,764,46,2021-09-11
16346,173,631,49,2021-09-11
16347,112,424,24,2021-09-11
16350,131,459,35,2021-09-11
16351,71,418,11,2021-09-11
16353,118,563,30,2021-09-11
16354,922,2814,81,2021-09-11
16360,68,317,24,2021-09-11
16362,51,235,18,2021-09-11
16364,58,206,28,2021-09-11
16365,1110,5069,305,2021-09-11
16371,228,985,148,2021-09-11
16372,25,110,17,2021-09-11
16373,204,666,77,2021-09-11
16374,80,320,25,2021-09-11
16401,267,859,42,2021-09-11
16402,44,142,6,2021-09-11
16403,1088,2046,105,2021-09-11
16404,166,609,17,2021-09-11
16405,38,154,9,2021-09-11
16406,285,1205,177,2021-09-11
16407,855,2597,176,2021-09-11
16410,116,386,25,2021-09-11
16411,100,308,11,2021-09-11
16412,686,2809,161,2021-09-11
16415,669,3108,102,2021-09-11
16417,673,2220,122,2021-09-11
16420,39,166,8,2021-09-11
16421,214,617,18,2021-09-11
16423,270,1119,27,2021-09-11
16424,273,1009,81,2021-09-11
16426,278,1016,33,2021-09-11
16428,907,3257,81,2021-09-11
16430,-1,27,0,2021-09-11
16433,417,1537,161,2021-09-11
16434,121,382,35,2021-09-11
16435,91,371,42,2021-09-11
16436,53,139,11,2021-09-11
16438,415,1758,70,2021-09-11
16440,60,207,18,2021-09-11
16441,689,2524,149,2021-09-11
16442,172,610,27,2021-09-11
16443,93,315,15,2021-09-11
16444,17,248,30,2021-09-11
16501,141,735,8,2021-09-11
16502,1209,4870,152,2021-09-11
16503,1091,4362,175,2021-09-11
16504,1251,4714,174,2021-09-11
16505,1101,5463,134,2021-09-11
16506,1772,7823,243,2021-09-11
16507,697,2742,69,2021-09-11
16508,1116,5051,188,2021-09-11
16509,2000,9381,407,2021-09-11
16510,1799,7179,236,2021-09-11
16511,968,3646,123,2021-09-11
16565,0,15,0,2021-09-11
16601,2869,10069,806,2021-09-11
16602,2283,8628,655,2021-09-11
16611,213,671,53,2021-09-11
16613,127,419,23,2021-09-11
16616,6,37,-1,2021-09-11
16617,220,803,63,2021-09-11
16620,35,110,10,2021-09-11
16621,62,178,18,2021-09-11
16622,22,63,8,2021-09-11
16623,35,150,14,2021-09-11
16625,229,909,122,2021-09-11
16627,124,487,51,2021-09-11
16630,362,1363,123,2021-09-11
16634,19,88,5,2021-09-11
16635,946,4293,304,2021-09-11
16636,66,210,16,2021-09-11
16637,178,644,64,2021-09-11
16639,80,244,24,2021-09-11
16640,74,295,32,2021-09-11
16641,212,754,80,2021-09-11
16645,14,39,0,2021-09-11
16646,232,806,59,2021-09-11
16647,72,222,17,2021-09-11
16648,1591,5364,483,2021-09-11
16650,113,379,36,2021-09-11
16651,290,1008,67,2021-09-11
16652,2143,8920,307,2021-09-11
16655,130,350,78,2021-09-11
16656,110,264,47,2021-09-11
16657,75,373,20,2021-09-11
16659,19,54,11,2021-09-11
16661,89,238,18,2021-09-11
16662,404,1692,138,2021-09-11
16664,93,365,41,2021-09-11
16666,257,880,60,2021-09-11
16667,101,319,43,2021-09-11
16668,280,1038,96,2021-09-11
16669,211,719,52,2021-09-11
16670,10,45,5,2021-09-11
16671,40,177,9,2021-09-11
16673,365,1368,135,2021-09-11
16674,47,151,22,2021-09-11
16678,175,721,57,2021-09-11
16679,43,185,14,2021-09-11
16680,63,110,8,2021-09-11
16682,10,53,8,2021-09-11
16683,13,159,8,2021-09-11
16685,33,68,10,2021-09-11
16686,1275,4705,306,2021-09-11
16689,20,126,20,2021-09-11
16691,27,81,13,2021-09-11
16692,45,234,16,2021-09-11
16693,415,1496,104,2021-09-11
16695,75,235,34,2021-09-11
16701,1282,5503,260,2021-09-11
16720,82,255,26,2021-09-11
16724,10,30,-1,2021-09-11
16726,23,155,11,2021-09-11
16727,24,102,5,2021-09-11
16729,57,204,10,2021-09-11
16731,181,603,45,2021-09-11
16732,18,107,-1,2021-09-11
16734,9,38,-1,2021-09-11
16735,451,1139,115,2021-09-11
16738,161,1083,336,2021-09-11
16740,65,252,19,2021-09-11
16743,297,1001,40,2021-09-11
16744,30,76,-1,2021-09-11
16745,44,139,6,2021-09-11
16746,80,309,7,2021-09-11
16748,224,549,53,2021-09-11
16749,362,1269,54,2021-09-11
16750,31,105,6,2021-09-11
16801,5947,22469,462,2021-09-11
16802,1492,4312,69,2021-09-11
16803,1602,13829,226,2021-09-11
16820,89,355,20,2021-09-11
16821,38,107,9,2021-09-11
16822,245,580,28,2021-09-11
16823,2961,13599,298,2021-09-11
16827,337,2736,47,2021-09-11
16828,354,1881,39,2021-09-11
16829,82,228,20,2021-09-11
16830,1406,4062,409,2021-09-11
16832,42,148,5,2021-09-11
16833,458,1444,178,2021-09-11
16836,109,255,8,2021-09-11
16837,12,55,6,2021-09-11
16838,122,398,86,2021-09-11
16839,59,130,-1,2021-09-11
16840,49,164,-1,2021-09-11
16841,485,1660,62,2021-09-11
16844,247,965,30,2021-09-11
16845,301,528,12,2021-09-11
16850,11,14,0,2021-09-11
16852,24,109,5,2021-09-11
16854,92,365,8,2021-09-11
16858,358,1162,61,2021-09-11
16859,50,172,-1,2021-09-11
16860,33,123,11,2021-09-11
16861,27,91,5,2021-09-11
16863,67,188,19,2021-09-11
16864,13,25,0,2021-09-11
16865,96,734,10,2021-09-11
16866,1003,4501,136,2021-09-11
16870,571,3538,83,2021-09-11
16871,-1,15,-1,2021-09-11
16872,81,327,9,2021-09-11
16874,120,500,20,2021-09-11
16875,342,1403,47,2021-09-11
16876,31,84,5,2021-09-11
16877,140,610,21,2021-09-11
16878,183,537,43,2021-09-11
16879,37,127,9,2021-09-11
16881,218,498,56,2021-09-11
16882,15,102,-1,2021-09-11
16901,778,3020,144,2021-09-11
16912,152,564,41,2021-09-11
16914,182,682,25,2021-09-11
16915,457,1715,57,2021-09-11
16917,95,356,25,2021-09-11
16920,118,550,35,2021-09-11
16921,39,112,7,2021-09-11
16922,95,428,15,2021-09-11
16923,93,208,-1,2021-09-11
16925,301,1015,48,2021-09-11
16926,68,240,-1,2021-09-11
16927,38,94,6,2021-09-11
16928,100,282,19,2021-09-11
16929,153,636,40,2021-09-11
16930,85,226,30,2021-09-11
16932,52,170,16,2021-09-11
16933,375,1447,100,2021-09-11
16935,72,254,19,2021-09-11
16936,163,547,26,2021-09-11
16937,9,36,-1,2021-09-11
16938,38,159,9,2021-09-11
16939,-1,25,0,2021-09-11
16940,12,45,-1,2021-09-11
16941,-1,9,0,2021-09-11
16942,45,205,6,2021-09-11
16943,23,116,5,2021-09-11
16946,188,740,31,2021-09-11
16947,505,1731,86,2021-09-11
16948,88,289,-1,2021-09-11
16950,201,794,42,2021-09-11
17002,44,105,-1,2021-09-11
17003,1052,4019,168,2021-09-11
17004,462,1161,28,2021-09-11
17005,21,69,6,2021-09-11
17006,52,209,11,2021-09-11
17007,409,1755,72,2021-09-11
17009,260,655,7,2021-09-11
17011,2853,13962,640,2021-09-11
17013,2797,14003,599,2021-09-11
17014,11,48,0,2021-09-11
17015,1699,6976,337,2021-09-11
17017,109,419,18,2021-09-11
17018,288,1196,79,2021-09-11
17019,1365,5524,465,2021-09-11
17020,656,2340,225,2021-09-11
17021,52,226,11,2021-09-11
17022,3085,13005,292,2021-09-11
17023,236,760,45,2021-09-11
17024,123,472,37,2021-09-11
17025,1260,5625,326,2021-09-11
17026,302,1183,57,2021-09-11
17028,276,1144,43,2021-09-11
17029,42,113,-1,2021-09-11
17030,50,174,8,2021-09-11
17032,605,1894,180,2021-09-11
17033,1493,7737,139,2021-09-11
17034,234,876,41,2021-09-11
17035,68,205,5,2021-09-11
17036,1840,9562,276,2021-09-11
17037,68,190,8,2021-09-11
17038,826,2605,152,2021-09-11
17040,194,645,39,2021-09-11
17042,4763,18273,816,2021-09-11
17043,420,2040,143,2021-09-11
17044,2662,7747,135,2021-09-11
17045,257,757,71,2021-09-11
17046,3848,13789,583,2021-09-11
17047,166,604,37,2021-09-11
17048,326,931,37,2021-09-11
17049,332,761,28,2021-09-11
17050,2724,14385,818,2021-09-11
17051,494,1278,53,2021-09-11
17052,121,441,30,2021-09-11
17053,326,1418,119,2021-09-11
17055,3084,16989,862,2021-09-11
17057,2190,8765,325,2021-09-11
17058,170,588,68,2021-09-11
17059,781,2222,59,2021-09-11
17060,94,315,19,2021-09-11
17061,596,1827,110,2021-09-11
17062,285,929,58,2021-09-11
17063,318,1012,13,2021-09-11
17064,75,384,9,2021-09-11
17065,279,1243,59,2021-09-11
17066,473,1611,98,2021-09-11
