ZIP_CODE,Positive,Negative,Probable,date
15521,178,447,116,2021-12-07
15522,1392,3324,573,2021-12-07
15530,696,1919,238,2021-12-07
15531,414,1222,206,2021-12-07
15533,128,336,74,2021-12-07
15534,73,161,59,2021-12-07
15535,179,397,94,2021-12-07
15536,33,130,28,2021-12-07
15537,894,1961,405,2021-12-07
15538,71,183,26,2021-12-07
15539,76,151,42,2021-12-07
15541,408,1111,140,2021-12-07
15542,142,351,37,2021-12-07
15545,296,564,126,2021-12-07
15546,42,120,19,2021-12-07
15550,181,401,82,2021-12-07
15552,782,2052,209,2021-12-07
15554,233,577,177,2021-12-07
15555,8,37,8,2021-12-07
15558,197,527,46,2021-12-07
15559,192,444,117,2021-12-07
15562,22,67,-1,2021-12-07
15563,286,940,161,2021-12-07
15564,14,19,-1,2021-12-07
15705,52,241,91,2021-12-07
15711,41,102,16,2021-12-07
15714,711,2009,302,2021-12-07
15716,65,184,30,2021-12-07
15720,15,43,-1,2021-12-07
15721,19,50,5,2021-12-07
15722,250,633,137,2021-12-07
15724,249,665,104,2021-12-07
15728,307,952,176,2021-12-07
15729,111,395,53,2021-12-07
15730,9,22,5,2021-12-07
15739,44,147,20,2021-12-07
15742,113,259,44,2021-12-07
15744,7,23,8,2021-12-07
15750,24,65,12,2021-12-07
15753,39,97,18,2021-12-07
15757,138,361,77,2021-12-07
15758,5,7,0,2021-12-07
15759,231,639,92,2021-12-07
15760,19,41,-1,2021-12-07
15762,90,271,50,2021-12-07
15763,0,7,-1,2021-12-07
15764,5,12,-1,2021-12-07
15765,134,450,54,2021-12-07
15767,1291,3396,537,2021-12-07
15770,17,42,7,2021-12-07
15771,86,200,29,2021-12-07
15772,134,416,56,2021-12-07
15773,66,156,25,2021-12-07
15775,-1,0,0,2021-12-07
15776,-1,9,5,2021-12-07
15777,15,47,11,2021-12-07
15778,10,40,12,2021-12-07
15780,23,37,-1,2021-12-07
15784,18,37,5,2021-12-07
15801,1612,5765,1320,2021-12-07
15821,13,29,-1,2021-12-07
15823,81,319,73,2021-12-07
15824,362,1212,346,2021-12-07
15825,1124,2713,486,2021-12-07
15827,24,66,17,2021-12-07
15828,27,63,-1,2021-12-07
15829,139,310,56,2021-12-07
15832,14,71,5,2021-12-07
15834,356,1249,176,2021-12-07
15840,114,453,103,2021-12-07
15845,255,747,174,2021-12-07
15846,235,785,220,2021-12-07
15848,64,212,66,2021-12-07
15849,98,340,69,2021-12-07
15851,480,1440,359,2021-12-07
15853,567,1837,358,2021-12-07
15856,60,183,38,2021-12-07
15857,1098,3258,1061,2021-12-07
15860,126,279,35,2021-12-07
15861,14,22,-1,2021-12-07
15864,206,463,86,2021-12-07
15865,82,285,72,2021-12-07
15866,7,40,16,2021-12-07
15868,142,364,110,2021-12-07
15870,84,258,83,2021-12-07
15901,414,1747,119,2021-12-07
15902,1169,4745,502,2021-12-07
15904,1675,6103,878,2021-12-07
15905,2098,8563,1073,2021-12-07
15906,1068,4285,534,2021-12-07
15909,586,2025,272,2021-12-07
15920,108,353,43,2021-12-07
15924,101,338,59,2021-12-07
15926,263,849,142,2021-12-07
15927,125,442,69,2021-12-07
15928,204,743,153,2021-12-07
15931,1233,4244,494,2021-12-07
15934,30,90,35,2021-12-07
15935,269,926,162,2021-12-07
15936,159,514,105,2021-12-07
15938,312,956,152,2021-12-07
15940,486,1108,572,2021-12-07
15942,181,757,135,2021-12-07
15943,431,1456,250,2021-12-07
15944,304,1094,158,2021-12-07
15945,26,82,16,2021-12-07
15946,752,2493,429,2021-12-07
15949,108,230,45,2021-12-07
15951,73,258,40,2021-12-07
15952,119,493,102,2021-12-07
15953,7,21,5,2021-12-07
15954,244,752,78,2021-12-07
15955,206,699,143,2021-12-07
15956,322,1063,194,2021-12-07
15957,31,151,34,2021-12-07
15958,205,695,155,2021-12-07
15960,34,154,31,2021-12-07
15961,113,313,62,2021-12-07
15963,975,3779,807,2021-12-07
16020,133,310,42,2021-12-07
16022,60,126,26,2021-12-07
16025,713,1498,280,2021-12-07
16028,233,541,45,2021-12-07
16030,33,76,13,2021-12-07
16036,14,32,8,2021-12-07
16038,414,874,85,2021-12-07
16040,87,235,45,2021-12-07
16041,208,536,81,2021-12-07
16049,362,750,111,2021-12-07
16050,179,409,74,2021-12-07
16051,266,874,138,2021-12-07
16057,1278,4134,438,2021-12-07
16061,272,651,102,2021-12-07
16101,3640,10999,1627,2021-12-07
16102,566,1678,251,2021-12-07
16105,1474,5249,724,2021-12-07
16110,37,105,18,2021-12-07
16111,104,225,34,2021-12-07
16112,143,426,88,2021-12-07
16114,45,181,17,2021-12-07
16116,269,786,131,2021-12-07
16121,515,1613,131,2021-12-07
16124,134,504,52,2021-12-07
16125,1905,6273,514,2021-12-07
16127,1766,4729,510,2021-12-07
16130,193,497,51,2021-12-07
16131,79,247,24,2021-12-07
16133,128,363,34,2021-12-07
16134,341,1201,98,2021-12-07
16137,1422,4792,379,2021-12-07
16142,485,1541,198,2021-12-07
16143,252,756,130,2021-12-07
16145,310,697,89,2021-12-07
16146,1478,5104,436,2021-12-07
16148,1974,6053,748,2021-12-07
16150,729,2493,283,2021-12-07
16153,264,676,79,2021-12-07
16154,218,799,71,2021-12-07
16156,252,728,126,2021-12-07
16159,487,1301,186,2021-12-07
16172,60,213,64,2021-12-07
16213,17,31,-1,2021-12-07
16214,932,2639,281,2021-12-07
16217,6,43,-1,2021-12-07
16218,153,329,35,2021-12-07
16224,154,300,36,2021-12-07
16225,-1,18,-1,2021-12-07
16232,450,961,148,2021-12-07
16233,122,233,52,2021-12-07
16234,9,16,-1,2021-12-07
16235,149,317,69,2021-12-07
16239,1385,2515,57,2021-12-07
16240,136,343,58,2021-12-07
16242,612,1157,140,2021-12-07
16248,375,813,105,2021-12-07
16253,17,44,-1,2021-12-07
16254,421,975,196,2021-12-07
16255,362,488,79,2021-12-07
16258,205,476,80,2021-12-07
16260,32,42,5,2021-12-07
16301,1902,4298,483,2021-12-07
16311,33,108,13,2021-12-07
16313,189,477,44,2021-12-07
16314,657,1575,275,2021-12-07
16316,580,1843,242,2021-12-07
16317,214,365,49,2021-12-07
16319,150,299,49,2021-12-07
16321,22,25,-1,2021-12-07
16323,2037,4375,569,2021-12-07
16326,50,102,16,2021-12-07
16327,330,788,89,2021-12-07
16329,40,117,10,2021-12-07
16331,9,16,6,2021-12-07
16332,6,37,-1,2021-12-07
16333,23,62,-1,2021-12-07
16334,56,98,16,2021-12-07
16335,3210,11645,1007,2021-12-07
16340,206,437,33,2021-12-07
16341,311,591,26,2021-12-07
16342,396,773,63,2021-12-07
16345,297,886,72,2021-12-07
16346,350,761,80,2021-12-07
16347,256,499,37,2021-12-07
16350,235,532,45,2021-12-07
16351,177,497,27,2021-12-07
16353,277,690,39,2021-12-07
16354,1660,3518,120,2021-12-07
16360,150,421,36,2021-12-07
16362,117,273,41,2021-12-07
16364,107,247,37,2021-12-07
16365,2073,5700,402,2021-12-07
16371,385,1057,193,2021-12-07
16372,43,125,17,2021-12-07
16373,393,793,107,2021-12-07
16374,170,379,36,2021-12-07
16401,471,1134,64,2021-12-07
16402,65,166,7,2021-12-07
16403,1398,2712,168,2021-12-07
16404,368,773,39,2021-12-07
16405,64,182,11,2021-12-07
16406,452,1415,210,2021-12-07
16407,1330,3094,184,2021-12-07
16410,211,488,39,2021-12-07
16411,169,389,17,2021-12-07
16412,1186,3467,208,2021-12-07
16415,1043,3663,152,2021-12-07
16417,1116,2636,172,2021-12-07
16420,74,197,11,2021-12-07
16421,349,728,32,2021-12-07
16423,493,1366,54,2021-12-07
16424,477,1317,150,2021-12-07
16426,498,1236,58,2021-12-07
16428,1534,3874,144,2021-12-07
16430,5,33,-1,2021-12-07
16433,704,1911,230,2021-12-07
16434,221,475,24,2021-12-07
16435,186,514,59,2021-12-07
16436,85,165,13,2021-12-07
16438,831,2120,112,2021-12-07
16440,91,264,28,2021-12-07
16441,1273,3086,217,2021-12-07
16442,319,779,47,2021-12-07
16443,157,384,19,2021-12-07
16444,43,367,28,2021-12-07
16501,198,848,11,2021-12-07
16502,1925,5834,221,2021-12-07
16503,1729,5298,225,2021-12-07
16504,1962,5639,242,2021-12-07
16505,1762,6380,194,2021-12-07
16506,2762,9428,344,2021-12-07
16507,1073,3299,104,2021-12-07
16508,1801,5951,278,2021-12-07
16509,3183,11236,586,2021-12-07
16510,2937,8740,370,2021-12-07
16511,1474,4313,163,2021-12-07
16565,0,31,0,2021-12-07
16601,4240,11233,1150,2021-12-07
16602,3556,9699,1016,2021-12-07
16611,272,762,72,2021-12-07
16613,183,460,47,2021-12-07
16616,12,42,-1,2021-12-07
16617,367,881,77,2021-12-07
16620,49,124,14,2021-12-07
16621,96,207,29,2021-12-07
16622,37,68,8,2021-12-07
16623,56,163,22,2021-12-07
16625,402,1007,192,2021-12-07
16627,195,548,81,2021-12-07
16630,491,1507,218,2021-12-07
16634,43,96,10,2021-12-07
16635,1425,4654,406,2021-12-07
16636,106,220,29,2021-12-07
16637,281,728,106,2021-12-07
16639,118,269,35,2021-12-07
16640,97,337,55,2021-12-07
16641,291,816,124,2021-12-07
16645,15,45,0,2021-12-07
16646,330,866,102,2021-12-07
16647,88,251,27,2021-12-07
16648,2271,5917,654,2021-12-07
16650,182,440,63,2021-12-07
16651,384,1079,111,2021-12-07
16652,2611,9967,439,2021-12-07
16655,187,370,118,2021-12-07
16656,172,291,61,2021-12-07
16657,141,424,32,2021-12-07
16659,30,63,15,2021-12-07
16661,116,277,25,2021-12-07
16662,594,1793,200,2021-12-07
16664,173,402,66,2021-12-07
16666,371,948,99,2021-12-07
16667,153,349,82,2021-12-07
16668,438,1120,157,2021-12-07
16669,279,793,67,2021-12-07
