ZIP_CODE,Positive,Negative,Probable,date
15521,101,286,38,2021-02-02
15522,759,2054,253,2021-02-02
15530,392,1435,96,2021-02-02
15531,182,824,76,2021-02-02
15533,57,198,23,2021-02-02
15534,35,112,15,2021-02-02
15535,72,244,30,2021-02-02
15536,20,74,12,2021-02-02
15537,479,1348,187,2021-02-02
15538,31,129,11,2021-02-02
15539,27,96,10,2021-02-02
15541,191,763,55,2021-02-02
15542,83,223,14,2021-02-02
15545,150,383,52,2021-02-02
15546,19,79,-1,2021-02-02
15550,80,277,27,2021-02-02
15552,358,1356,99,2021-02-02
15554,126,386,54,2021-02-02
15555,7,25,-1,2021-02-02
15558,95,331,14,2021-02-02
15559,112,293,42,2021-02-02
15562,13,38,-1,2021-02-02
15563,151,628,66,2021-02-02
15564,-1,17,-1,2021-02-02
15705,26,31,58,2021-02-02
15711,16,63,7,2021-02-02
15714,309,1472,77,2021-02-02
15716,33,113,13,2021-02-02
15720,5,34,-1,2021-02-02
15721,7,33,-1,2021-02-02
15722,155,463,47,2021-02-02
15724,103,411,27,2021-02-02
15728,129,619,59,2021-02-02
15729,53,233,19,2021-02-02
15730,-1,9,-1,2021-02-02
15739,11,90,-1,2021-02-02
15742,66,158,16,2021-02-02
15744,-1,13,5,2021-02-02
15750,7,37,-1,2021-02-02
15753,21,59,-1,2021-02-02
15757,65,201,25,2021-02-02
15758,-1,6,0,2021-02-02
15759,82,367,38,2021-02-02
15760,12,35,0,2021-02-02
15762,39,182,11,2021-02-02
15763,0,-1,-1,2021-02-02
15764,-1,11,0,2021-02-02
15765,57,283,16,2021-02-02
15767,502,2159,224,2021-02-02
15770,10,28,-1,2021-02-02
15771,39,109,8,2021-02-02
15772,53,244,11,2021-02-02
15773,44,112,8,2021-02-02
15775,-1,0,0,2021-02-02
15776,-1,7,0,2021-02-02
15777,8,33,-1,2021-02-02
15778,-1,31,-1,2021-02-02
15780,10,22,-1,2021-02-02
15784,8,21,0,2021-02-02
15801,818,4092,491,2021-02-02
15821,7,15,-1,2021-02-02
15823,44,190,29,2021-02-02
15824,156,771,154,2021-02-02
15825,477,1801,206,2021-02-02
15827,5,41,5,2021-02-02
15828,6,34,-1,2021-02-02
15829,40,190,35,2021-02-02
15832,7,36,-1,2021-02-02
15834,144,826,67,2021-02-02
15840,49,261,30,2021-02-02
15845,121,487,74,2021-02-02
15846,79,462,99,2021-02-02
15848,29,111,24,2021-02-02
15849,27,189,23,2021-02-02
15851,164,866,128,2021-02-02
15853,256,1233,159,2021-02-02
15856,32,102,21,2021-02-02
15857,522,2071,431,2021-02-02
15860,46,166,10,2021-02-02
15861,7,12,-1,2021-02-02
15864,73,292,40,2021-02-02
15865,32,178,33,2021-02-02
15866,-1,21,-1,2021-02-02
15868,63,232,37,2021-02-02
15870,29,166,33,2021-02-02
15901,236,1260,42,2021-02-02
15902,509,3161,117,2021-02-02
15904,850,4305,314,2021-02-02
15905,1160,6018,328,2021-02-02
15906,473,2995,108,2021-02-02
15909,304,1466,75,2021-02-02
15920,43,222,12,2021-02-02
15924,55,241,22,2021-02-02
15926,148,588,41,2021-02-02
15927,59,327,28,2021-02-02
15928,113,541,65,2021-02-02
15931,901,3433,176,2021-02-02
15934,15,66,9,2021-02-02
15935,160,669,69,2021-02-02
15936,75,360,27,2021-02-02
15938,182,694,43,2021-02-02
15940,399,970,287,2021-02-02
15942,93,540,44,2021-02-02
15943,252,1158,70,2021-02-02
15944,131,712,55,2021-02-02
15945,10,64,9,2021-02-02
15946,413,1828,167,2021-02-02
15949,22,161,19,2021-02-02
15951,32,201,10,2021-02-02
15952,49,368,34,2021-02-02
15953,-1,20,-1,2021-02-02
15954,99,504,22,2021-02-02
15955,96,470,59,2021-02-02
15956,137,767,53,2021-02-02
15957,15,108,9,2021-02-02
15958,118,499,46,2021-02-02
15960,19,122,10,2021-02-02
15961,44,208,18,2021-02-02
15963,467,2823,302,2021-02-02
16020,42,170,29,2021-02-02
16022,15,75,17,2021-02-02
16025,274,1037,193,2021-02-02
16028,86,332,31,2021-02-02
16030,10,45,7,2021-02-02
16036,-1,21,6,2021-02-02
16038,182,615,55,2021-02-02
16040,25,133,28,2021-02-02
16041,66,313,51,2021-02-02
16049,115,463,59,2021-02-02
16050,49,266,45,2021-02-02
16051,82,505,67,2021-02-02
16057,436,1983,223,2021-02-02
16061,75,417,68,2021-02-02
16101,1683,6836,447,2021-02-02
16102,231,1031,72,2021-02-02
16105,840,3320,214,2021-02-02
16110,20,79,5,2021-02-02
16111,41,123,15,2021-02-02
16112,70,273,27,2021-02-02
16114,15,107,8,2021-02-02
16116,132,503,41,2021-02-02
16121,279,999,50,2021-02-02
16124,71,347,15,2021-02-02
16125,947,4440,158,2021-02-02
16127,804,2915,280,2021-02-02
16130,89,309,20,2021-02-02
16131,32,150,9,2021-02-02
16133,55,217,8,2021-02-02
16134,149,754,27,2021-02-02
16137,675,2554,132,2021-02-02
16142,295,978,66,2021-02-02
16143,142,487,49,2021-02-02
16145,132,435,32,2021-02-02
16146,662,3092,160,2021-02-02
16148,1076,3979,332,2021-02-02
16150,342,1579,87,2021-02-02
16153,102,451,30,2021-02-02
16154,100,504,20,2021-02-02
16156,110,458,42,2021-02-02
16159,216,845,51,2021-02-02
16172,35,265,23,2021-02-02
16213,7,21,-1,2021-02-02
16214,337,1478,156,2021-02-02
16217,-1,35,0,2021-02-02
16218,63,192,22,2021-02-02
16224,65,214,20,2021-02-02
16225,-1,16,-1,2021-02-02
16232,147,638,77,2021-02-02
16233,34,148,23,2021-02-02
16234,5,14,-1,2021-02-02
16235,49,208,46,2021-02-02
16239,1181,1688,36,2021-02-02
16240,52,199,30,2021-02-02
16242,264,738,79,2021-02-02
16248,127,518,70,2021-02-02
16253,5,30,-1,2021-02-02
16254,138,740,116,2021-02-02
16255,195,350,44,2021-02-02
16258,72,323,45,2021-02-02
16260,8,36,-1,2021-02-02
16301,707,2619,147,2021-02-02
16311,12,66,9,2021-02-02
16313,61,271,9,2021-02-02
16314,263,878,88,2021-02-02
16316,207,997,121,2021-02-02
16317,73,215,17,2021-02-02
16319,48,178,20,2021-02-02
16321,7,22,0,2021-02-02
16323,835,2894,194,2021-02-02
16326,11,68,6,2021-02-02
16327,114,412,45,2021-02-02
16329,20,60,-1,2021-02-02
16331,-1,8,-1,2021-02-02
16332,-1,25,-1,2021-02-02
16333,9,42,-1,2021-02-02
16334,21,67,9,2021-02-02
16335,1441,6976,441,2021-02-02
16340,79,244,10,2021-02-02
16341,104,298,8,2021-02-02
16342,203,694,20,2021-02-02
16345,118,525,12,2021-02-02
16346,124,457,34,2021-02-02
16347,70,331,10,2021-02-02
16350,91,315,9,2021-02-02
16351,45,248,8,2021-02-02
16353,79,338,23,2021-02-02
16354,574,1790,42,2021-02-02
16360,43,216,9,2021-02-02
16362,28,180,8,2021-02-02
16364,42,144,18,2021-02-02
16365,833,3877,139,2021-02-02
16371,178,843,116,2021-02-02
16372,18,76,10,2021-02-02
16373,145,428,56,2021-02-02
16374,44,224,12,2021-02-02
16401,170,587,22,2021-02-02
16402,35,91,-1,2021-02-02
16403,943,1517,49,2021-02-02
16404,107,365,10,2021-02-02
16405,28,111,-1,2021-02-02
16406,207,1015,128,2021-02-02
16407,675,1721,103,2021-02-02
16410,70,270,11,2021-02-02
16411,63,221,6,2021-02-02
16412,434,1917,87,2021-02-02
16415,471,2123,60,2021-02-02
16417,468,1525,83,2021-02-02
16420,13,105,7,2021-02-02
16421,159,432,10,2021-02-02
16423,173,759,11,2021-02-02
16424,203,710,35,2021-02-02
16426,190,679,24,2021-02-02
16428,549,2268,37,2021-02-02
16430,-1,15,0,2021-02-02
16433,327,1123,92,2021-02-02
16434,87,244,7,2021-02-02
16435,48,257,18,2021-02-02
16436,39,94,12,2021-02-02
16438,279,1146,38,2021-02-02
16440,47,136,14,2021-02-02
16441,417,1684,75,2021-02-02
16442,121,401,10,2021-02-02
16443,57,209,6,2021-02-02
16444,5,19,-1,2021-02-02
16501,108,548,-1,2021-02-02
16502,828,3277,92,2021-02-02
16503,754,2960,91,2021-02-02
16504,898,3215,103,2021-02-02
16505,759,3787,71,2021-02-02
16506,1240,5214,139,2021-02-02
16507,505,1917,38,2021-02-02
16508,755,3531,101,2021-02-02
16509,1377,6318,240,2021-02-02
16510,1259,4861,135,2021-02-02
16511,735,2529,72,2021-02-02
16565,0,5,0,2021-02-02
16601,2050,7691,407,2021-02-02
16602,1675,6339,354,2021-02-02
16611,139,476,43,2021-02-02
16613,94,315,14,2021-02-02
16616,-1,24,-1,2021-02-02
16617,136,586,29,2021-02-02
16620,17,77,0,2021-02-02
16621,42,119,10,2021-02-02
16622,20,40,6,2021-02-02
16623,18,93,5,2021-02-02
16625,153,716,72,2021-02-02
16627,95,338,18,2021-02-02
16630,285,1073,67,2021-02-02
16634,15,67,-1,2021-02-02
16635,677,3128,170,2021-02-02
16636,53,158,8,2021-02-02
16637,141,501,34,2021-02-02
16639,55,160,8,2021-02-02
16640,50,214,17,2021-02-02
16641,149,567,41,2021-02-02
16645,13,25,0,2021-02-02
16646,201,628,27,2021-02-02
16647,53,140,13,2021-02-02
16648,1199,4050,313,2021-02-02
16650,86,276,16,2021-02-02
16651,184,680,19,2021-02-02
16652,1495,6247,217,2021-02-02
16655,98,266,51,2021-02-02
16656,62,190,15,2021-02-02
16657,61,246,16,2021-02-02
16659,14,35,-1,2021-02-02
16661,46,155,-1,2021-02-02
16662,303,1359,93,2021-02-02
16664,72,283,17,2021-02-02
16666,129,618,20,2021-02-02
16667,82,236,24,2021-02-02
16668,226,821,43,2021-02-02
16669,165,495,40,2021-02-02
16670,-1,35,6,2021-02-02
16671,23,123,-1,2021-02-02
16673,274,1060,82,2021-02-02
16674,30,99,18,2021-02-02
16678,126,488,39,2021-02-02
16679,27,120,8,2021-02-02
16680,38,74,-1,2021-02-02
16682,6,51,-1,2021-02-02
16683,6,104,6,2021-02-02
16685,29,38,7,2021-02-02
16686,855,3351,167,2021-02-02
16689,14,89,15,2021-02-02
16691,16,60,10,2021-02-02
16692,36,173,9,2021-02-02
16693,299,1325,59,2021-02-02
16695,52,182,19,2021-02-02
16701,888,4224,148,2021-02-02
16720,61,183,20,2021-02-02
16724,6,25,-1,2021-02-02
16726,18,113,8,2021-02-02
16727,13,86,-1,2021-02-02
16729,26,154,7,2021-02-02
16731,121,474,20,2021-02-02
16732,15,81,-1,2021-02-02
16734,-1,28,-1,2021-02-02
16735,282,909,75,2021-02-02
16738,90,667,327,2021-02-02
16740,45,194,12,2021-02-02
16743,176,750,18,2021-02-02
16744,24,59,-1,2021-02-02
16745,31,100,5,2021-02-02
16746,45,227,-1,2021-02-02
16748,130,411,22,2021-02-02
16749,276,1002,36,2021-02-02
16750,15,78,-1,2021-02-02
16801,4073,18250,248,2021-02-02
16802,819,3262,21,2021-02-02
16803,932,10181,96,2021-02-02
16820,46,249,11,2021-02-02
16821,20,75,-1,2021-02-02
16822,149,417,11,2021-02-02
16823,2024,9937,143,2021-02-02
16827,204,1993,23,2021-02-02
16828,218,1301,24,2021-02-02
16829,54,173,9,2021-02-02
16830,776,2858,206,2021-02-02
16832,22,101,-1,2021-02-02
16833,260,998,77,2021-02-02
16836,42,164,-1,2021-02-02
16837,5,40,-1,2021-02-02
16838,83,256,36,2021-02-02
16839,33,98,-1,2021-02-02
16840,29,107,-1,2021-02-02
16841,283,1221,28,2021-02-02
16844,146,714,14,2021-02-02
16845,251,617,-1,2021-02-02
16850,8,8,0,2021-02-02
16852,16,74,-1,2021-02-02
16854,55,270,-1,2021-02-02
16858,207,780,18,2021-02-02
16859,39,128,-1,2021-02-02
16860,19,91,-1,2021-02-02
16861,18,55,-1,2021-02-02
16863,39,117,13,2021-02-02
16864,8,21,0,2021-02-02
16865,69,514,5,2021-02-02
16866,677,2265,36,2021-02-02
16870,331,2580,43,2021-02-02
16871,-1,11,0,2021-02-02
16872,51,226,6,2021-02-02
16874,85,365,6,2021-02-02
16875,214,984,27,2021-02-02
16876,17,59,-1,2021-02-02
16877,79,427,9,2021-02-02
16878,107,350,9,2021-02-02
16879,19,90,0,2021-02-02
16881,96,321,23,2021-02-02
16882,7,69,0,2021-02-02
16901,596,2302,64,2021-02-02
16912,128,434,11,2021-02-02
16914,119,460,14,2021-02-02
16915,298,1265,37,2021-02-02
16917,76,258,5,2021-02-02
16920,82,419,18,2021-02-02
16921,30,71,-1,2021-02-02
16922,61,292,-1,2021-02-02
16923,59,135,-1,2021-02-02
16925,197,694,25,2021-02-02
16926,50,171,-1,2021-02-02
16927,27,67,5,2021-02-02
16928,69,219,7,2021-02-02
16929,101,436,11,2021-02-02
16930,62,162,8,2021-02-02
16932,35,133,-1,2021-02-02
16933,268,1098,21,2021-02-02
