ZIP_CODE,Positive,Negative,Probable,date
15521,108,356,63,2021-07-11
15522,896,2618,341,2021-07-11
15530,488,1736,145,2021-07-11
15531,244,1026,112,2021-07-11
15533,76,253,39,2021-07-11
15534,52,137,26,2021-07-11
15535,113,334,58,2021-07-11
15536,21,105,13,2021-07-11
15537,587,1620,263,2021-07-11
15538,46,154,18,2021-07-11
15539,38,123,17,2021-07-11
15541,233,951,82,2021-07-11
15542,98,274,20,2021-07-11
15545,211,479,70,2021-07-11
15546,22,97,9,2021-07-11
15550,92,336,43,2021-07-11
15552,440,1718,114,2021-07-11
15554,144,468,84,2021-07-11
15555,6,33,-1,2021-07-11
15558,119,441,23,2021-07-11
15559,126,371,57,2021-07-11
15562,17,49,-1,2021-07-11
15563,182,766,93,2021-07-11
15564,6,17,-1,2021-07-11
15705,30,47,66,2021-07-11
15711,19,77,11,2021-07-11
15714,394,1786,145,2021-07-11
15716,40,147,20,2021-07-11
15720,8,34,-1,2021-07-11
15721,10,38,-1,2021-07-11
15722,173,560,76,2021-07-11
15724,142,551,58,2021-07-11
15728,164,771,120,2021-07-11
15729,69,307,33,2021-07-11
15730,5,14,-1,2021-07-11
15739,15,119,8,2021-07-11
15742,78,214,24,2021-07-11
15744,-1,18,5,2021-07-11
15750,11,50,8,2021-07-11
15753,25,77,14,2021-07-11
15757,89,276,48,2021-07-11
15758,-1,8,0,2021-07-11
15759,102,511,55,2021-07-11
15760,14,35,-1,2021-07-11
15762,45,243,20,2021-07-11
15763,0,-1,-1,2021-07-11
15764,-1,11,0,2021-07-11
15765,66,360,27,2021-07-11
15767,633,2697,310,2021-07-11
15770,11,34,-1,2021-07-11
15771,46,144,13,2021-07-11
15772,63,321,22,2021-07-11
15773,43,140,10,2021-07-11
15775,-1,0,0,2021-07-11
15776,-1,8,-1,2021-07-11
15777,10,37,9,2021-07-11
15778,-1,35,6,2021-07-11
15780,13,28,-1,2021-07-11
15784,9,30,0,2021-07-11
15801,1003,4903,791,2021-07-11
15821,9,17,-1,2021-07-11
15823,58,252,41,2021-07-11
15824,188,970,195,2021-07-11
15825,549,2191,308,2021-07-11
15827,10,54,7,2021-07-11
15828,6,47,-1,2021-07-11
15829,59,241,46,2021-07-11
15832,8,62,-1,2021-07-11
15834,185,1048,84,2021-07-11
15840,63,364,48,2021-07-11
15845,170,641,98,2021-07-11
15846,117,632,125,2021-07-11
15848,36,172,30,2021-07-11
15849,43,276,33,2021-07-11
15851,241,1187,196,2021-07-11
15853,369,1565,204,2021-07-11
15856,37,148,24,2021-07-11
15857,666,2764,552,2021-07-11
15860,59,215,12,2021-07-11
15861,13,18,-1,2021-07-11
15864,98,378,52,2021-07-11
15865,39,231,45,2021-07-11
15866,-1,31,10,2021-07-11
15868,88,293,60,2021-07-11
15870,49,214,47,2021-07-11
15901,299,1568,63,2021-07-11
15902,739,4109,243,2021-07-11
15904,1093,5250,472,2021-07-11
15905,1480,7380,595,2021-07-11
15906,677,3733,271,2021-07-11
