ZIP_CODE,Positive,Negative,Probable,date
15521,104,334,54,2021-05-06
15522,858,2513,314,2021-05-06
15530,473,1653,130,2021-05-06
15531,225,977,97,2021-05-06
15533,71,230,35,2021-05-06
15534,46,135,23,2021-05-06
15535,100,307,54,2021-05-06
15536,21,98,13,2021-05-06
15537,556,1552,234,2021-05-06
15538,41,148,16,2021-05-06
15539,35,113,16,2021-05-06
15541,223,897,78,2021-05-06
15542,91,261,18,2021-05-06
15545,195,449,64,2021-05-06
15546,22,86,5,2021-05-06
15550,91,315,36,2021-05-06
15552,418,1627,115,2021-05-06
15554,140,454,73,2021-05-06
15555,6,31,-1,2021-05-06
15558,112,418,21,2021-05-06
15559,121,346,54,2021-05-06
15562,16,41,-1,2021-05-06
15563,174,724,86,2021-05-06
15564,6,17,-1,2021-05-06
15705,31,46,66,2021-05-06
15711,18,75,9,2021-05-06
15714,372,1686,122,2021-05-06
15716,38,141,18,2021-05-06
15720,8,33,-1,2021-05-06
15721,10,37,-1,2021-05-06
15722,167,527,71,2021-05-06
15724,130,491,48,2021-05-06
15728,151,707,99,2021-05-06
15729,61,279,25,2021-05-06
15730,5,12,-1,2021-05-06
15739,15,105,7,2021-05-06
15742,74,198,21,2021-05-06
15744,-1,17,5,2021-05-06
15750,9,45,-1,2021-05-06
15753,23,73,13,2021-05-06
15757,83,252,43,2021-05-06
15758,-1,7,0,2021-05-06
15759,100,443,51,2021-05-06
15760,14,35,-1,2021-05-06
15762,43,221,17,2021-05-06
15763,0,-1,-1,2021-05-06
15764,-1,10,0,2021-05-06
15765,63,332,24,2021-05-06
15767,614,2532,303,2021-05-06
15770,11,32,-1,2021-05-06
15771,46,127,13,2021-05-06
15772,62,294,21,2021-05-06
15773,43,125,9,2021-05-06
15775,-1,0,0,2021-05-06
15776,-1,7,-1,2021-05-06
15777,10,34,8,2021-05-06
15778,-1,31,5,2021-05-06
15780,13,26,-1,2021-05-06
15784,8,26,0,2021-05-06
15801,972,4747,774,2021-05-06
15821,9,16,-1,2021-05-06
15823,57,228,41,2021-05-06
15824,186,915,194,2021-05-06
15825,530,2041,290,2021-05-06
15827,10,54,7,2021-05-06
15828,6,41,-1,2021-05-06
15829,58,229,43,2021-05-06
15832,8,54,-1,2021-05-06
15834,172,968,82,2021-05-06
15840,62,323,46,2021-05-06
15845,167,597,97,2021-05-06
15846,116,587,122,2021-05-06
15848,33,158,32,2021-05-06
15849,42,247,32,2021-05-06
15851,218,1078,192,2021-05-06
15853,358,1478,200,2021-05-06
15856,34,134,24,2021-05-06
15857,653,2578,546,2021-05-06
15860,58,204,12,2021-05-06
15861,11,16,-1,2021-05-06
15864,91,358,50,2021-05-06
15865,39,212,44,2021-05-06
15866,-1,28,10,2021-05-06
15868,88,271,59,2021-05-06
15870,44,205,46,2021-05-06
15901,287,1483,60,2021-05-06
15902,695,3853,217,2021-05-06
15904,1035,5022,444,2021-05-06
15905,1419,6953,527,2021-05-06
15906,626,3533,231,2021-05-06
15909,349,1716,116,2021-05-06
15920,56,274,16,2021-05-06
15924,62,283,31,2021-05-06
15926,167,709,57,2021-05-06
15927,66,377,37,2021-05-06
15928,122,608,80,2021-05-06
15931,960,3682,261,2021-05-06
15934,16,77,10,2021-05-06
15935,187,774,84,2021-05-06
15936,85,432,38,2021-05-06
15938,206,792,61,2021-05-06
15940,436,898,521,2021-05-06
15942,114,633,68,2021-05-06
15943,277,1328,100,2021-05-06
15944,160,819,81,2021-05-06
15945,13,76,12,2021-05-06
15946,490,2077,225,2021-05-06
15949,36,185,23,2021-05-06
15951,39,224,24,2021-05-06
15952,63,414,51,2021-05-06
15953,5,23,-1,2021-05-06
15954,125,589,34,2021-05-06
15955,118,556,68,2021-05-06
15956,178,910,87,2021-05-06
15957,18,127,13,2021-05-06
15958,140,570,72,2021-05-06
15960,20,143,13,2021-05-06
15961,55,251,29,2021-05-06
15963,580,3155,434,2021-05-06
16020,49,219,32,2021-05-06
16022,22,88,21,2021-05-06
16025,328,1181,219,2021-05-06
16028,111,398,39,2021-05-06
16030,14,52,7,2021-05-06
16036,5,25,7,2021-05-06
16038,201,686,60,2021-05-06
16040,31,160,33,2021-05-06
16041,93,402,64,2021-05-06
16049,139,557,70,2021-05-06
16050,63,324,49,2021-05-06
16051,111,629,87,2021-05-06
16057,561,2731,285,2021-05-06
16061,98,511,83,2021-05-06
16101,2084,8205,768,2021-05-06
16102,298,1223,108,2021-05-06
16105,985,3832,329,2021-05-06
16110,21,81,10,2021-05-06
16111,49,154,18,2021-05-06
16112,88,328,46,2021-05-06
16114,18,124,9,2021-05-06
16116,165,600,66,2021-05-06
16121,314,1176,72,2021-05-06
16124,86,406,25,2021-05-06
16125,1142,5031,238,2021-05-06
16127,947,3414,321,2021-05-06
16130,103,358,25,2021-05-06
16131,35,175,13,2021-05-06
16133,66,261,13,2021-05-06
16134,183,870,39,2021-05-06
16137,873,3268,189,2021-05-06
16142,326,1175,91,2021-05-06
16143,165,583,67,2021-05-06
16145,165,512,50,2021-05-06
16146,790,3798,225,2021-05-06
16148,1220,4646,440,2021-05-06
16150,404,1895,145,2021-05-06
16153,129,528,42,2021-05-06
16154,131,609,25,2021-05-06
16156,148,523,64,2021-05-06
16159,261,1014,86,2021-05-06
16172,52,266,35,2021-05-06
16213,10,24,-1,2021-05-06
16214,438,2103,202,2021-05-06
16217,-1,40,0,2021-05-06
16218,72,233,21,2021-05-06
16224,69,257,34,2021-05-06
16225,-1,15,-1,2021-05-06
16232,178,744,105,2021-05-06
16233,35,173,28,2021-05-06
16234,7,17,-1,2021-05-06
16235,65,231,58,2021-05-06
16239,1240,1770,43,2021-05-06
16240,68,257,36,2021-05-06
16242,318,903,112,2021-05-06
16248,149,598,82,2021-05-06
16253,9,37,-1,2021-05-06
16254,167,811,142,2021-05-06
16255,211,393,54,2021-05-06
16258,97,375,68,2021-05-06
16260,12,42,-1,2021-05-06
16301,810,3139,207,2021-05-06
16311,15,75,10,2021-05-06
16313,69,341,34,2021-05-06
16314,312,1066,139,2021-05-06
16316,242,1202,146,2021-05-06
16317,94,268,31,2021-05-06
16319,56,208,33,2021-05-06
16321,8,22,-1,2021-05-06
16323,977,3447,270,2021-05-06
16326,15,76,9,2021-05-06
16327,134,502,53,2021-05-06
16329,23,79,5,2021-05-06
16331,5,13,6,2021-05-06
16332,-1,25,-1,2021-05-06
16333,9,47,-1,2021-05-06
16334,26,76,14,2021-05-06
16335,1671,8128,562,2021-05-06
16340,92,319,17,2021-05-06
16341,137,391,12,2021-05-06
16342,227,720,28,2021-05-06
16345,146,644,35,2021-05-06
16346,141,564,41,2021-05-06
16347,90,385,20,2021-05-06
16350,109,392,29,2021-05-06
16351,56,317,10,2021-05-06
16353,90,444,26,2021-05-06
16354,699,2311,60,2021-05-06
16360,50,264,20,2021-05-06
16362,41,205,15,2021-05-06
16364,49,168,24,2021-05-06
16365,960,4509,247,2021-05-06
16371,206,920,135,2021-05-06
16372,23,95,15,2021-05-06
16373,174,555,67,2021-05-06
16374,60,272,24,2021-05-06
16401,220,738,38,2021-05-06
16402,41,124,5,2021-05-06
16403,1007,1780,77,2021-05-06
16404,137,471,14,2021-05-06
16405,33,136,7,2021-05-06
16406,253,1118,155,2021-05-06
16407,778,2208,122,2021-05-06
16410,98,336,20,2021-05-06
16411,86,272,9,2021-05-06
16412,598,2384,142,2021-05-06
16415,590,2548,75,2021-05-06
16417,608,1882,105,2021-05-06
16420,23,145,8,2021-05-06
16421,183,525,14,2021-05-06
16423,239,942,21,2021-05-06
16424,236,861,56,2021-05-06
16426,249,851,26,2021-05-06
16428,772,2791,54,2021-05-06
16430,-1,19,0,2021-05-06
16433,370,1340,126,2021-05-06
16434,104,320,11,2021-05-06
16435,74,313,38,2021-05-06
16436,45,122,11,2021-05-06
16438,342,1486,55,2021-05-06
16440,51,170,16,2021-05-06
16441,566,2091,110,2021-05-06
16442,157,507,27,2021-05-06
16443,77,255,12,2021-05-06
16444,11,41,26,2021-05-06
16501,124,629,5,2021-05-06
16502,1048,4054,130,2021-05-06
16503,964,3630,134,2021-05-06
16504,1106,3918,138,2021-05-06
16505,950,4611,105,2021-05-06
16506,1552,6432,198,2021-05-06
16507,600,2282,55,2021-05-06
16508,947,4259,145,2021-05-06
16509,1728,7879,331,2021-05-06
16510,1584,5948,182,2021-05-06
