ZIP_CODE,Positive,Negative,Probable,date
15521,115,369,71,2021-08-23
15522,929,2704,366,2021-08-23
15530,494,1764,154,2021-08-23
15531,246,1064,116,2021-08-23
15533,87,260,43,2021-08-23
15534,52,141,27,2021-08-23
15535,116,345,60,2021-08-23
15536,22,114,15,2021-08-23
15537,603,1673,267,2021-08-23
15538,47,158,18,2021-08-23
15539,39,129,19,2021-08-23
15541,243,975,87,2021-08-23
15542,100,284,20,2021-08-23
15545,219,498,72,2021-08-23
15546,22,101,9,2021-08-23
15550,97,346,49,2021-08-23
15552,460,1782,122,2021-08-23
15554,145,489,91,2021-08-23
15555,6,34,-1,2021-08-23
15558,122,453,25,2021-08-23
15559,126,392,62,2021-08-23
15562,17,52,-1,2021-08-23
15563,187,790,96,2021-08-23
15564,6,18,-1,2021-08-23
15705,30,48,66,2021-08-23
15711,19,80,12,2021-08-23
15714,394,1835,151,2021-08-23
15716,42,152,20,2021-08-23
15720,9,35,-1,2021-08-23
15721,10,40,-1,2021-08-23
15722,173,572,79,2021-08-23
15724,145,579,62,2021-08-23
15728,166,803,121,2021-08-23
15729,69,322,33,2021-08-23
15730,5,17,-1,2021-08-23
15739,16,125,10,2021-08-23
15742,80,227,24,2021-08-23
15744,-1,18,5,2021-08-23
15750,14,47,9,2021-08-23
15753,25,82,14,2021-08-23
15757,89,292,48,2021-08-23
15758,-1,8,0,2021-08-23
15759,105,530,57,2021-08-23
15760,16,36,-1,2021-08-23
15762,50,253,21,2021-08-23
15763,0,-1,-1,2021-08-23
15764,-1,11,0,2021-08-23
15765,66,375,27,2021-08-23
15767,660,2805,328,2021-08-23
15770,11,37,-1,2021-08-23
15771,46,151,13,2021-08-23
15772,66,340,25,2021-08-23
15773,43,145,11,2021-08-23
15775,-1,0,0,2021-08-23
15776,-1,8,-1,2021-08-23
15777,10,40,9,2021-08-23
15778,-1,36,6,2021-08-23
15780,13,30,-1,2021-08-23
15784,9,33,0,2021-08-23
15801,1042,5115,820,2021-08-23
15821,9,17,-1,2021-08-23
15823,59,264,42,2021-08-23
15824,195,1033,195,2021-08-23
15825,574,2306,319,2021-08-23
15827,14,57,9,2021-08-23
15828,7,55,-1,2021-08-23
15829,64,248,46,2021-08-23
15832,8,63,-1,2021-08-23
15834,196,1113,89,2021-08-23
15840,64,387,51,2021-08-23
15845,172,667,102,2021-08-23
15846,121,654,132,2021-08-23
15848,37,178,31,2021-08-23
15849,46,283,33,2021-08-23
15851,255,1247,204,2021-08-23
15853,376,1630,212,2021-08-23
15856,39,159,24,2021-08-23
15857,686,2871,571,2021-08-23
15860,61,226,12,2021-08-23
15861,13,19,-1,2021-08-23
15864,98,391,53,2021-08-23
15865,42,239,47,2021-08-23
15866,5,34,12,2021-08-23
15868,89,301,62,2021-08-23
15870,53,217,50,2021-08-23
15901,322,1599,67,2021-08-23
15902,756,4231,257,2021-08-23
15904,1137,5400,497,2021-08-23
15905,1526,7616,636,2021-08-23
15906,693,3847,282,2021-08-23
15909,368,1875,143,2021-08-23
15920,62,315,22,2021-08-23
15924,74,306,36,2021-08-23
15926,177,761,69,2021-08-23
15927,72,390,40,2021-08-23
15928,134,677,101,2021-08-23
15931,983,3944,309,2021-08-23
15934,17,87,10,2021-08-23
15935,202,830,97,2021-08-23
15936,91,476,46,2021-08-23
15938,216,836,70,2021-08-23
15940,441,1047,526,2021-08-23
15942,124,694,84,2021-08-23
15943,289,1396,123,2021-08-23
15944,181,930,86,2021-08-23
15945,13,79,12,2021-08-23
15946,518,2224,252,2021-08-23
15949,48,211,24,2021-08-23
15951,43,237,27,2021-08-23
15952,75,454,57,2021-08-23
15953,5,22,-1,2021-08-23
15954,137,652,36,2021-08-23
15955,126,602,74,2021-08-23
15956,199,968,109,2021-08-23
15957,19,137,19,2021-08-23
15958,149,632,81,2021-08-23
15960,21,150,15,2021-08-23
15961,67,288,36,2021-08-23
15963,632,3395,482,2021-08-23
16020,61,262,32,2021-08-23
16022,30,97,22,2021-08-23
16025,363,1298,227,2021-08-23
16028,124,443,41,2021-08-23
16030,15,60,7,2021-08-23
16036,10,25,7,2021-08-23
16038,225,759,61,2021-08-23
16040,37,188,34,2021-08-23
16041,103,449,66,2021-08-23
16049,155,622,76,2021-08-23
16050,74,363,53,2021-08-23
16051,131,715,102,2021-08-23
16057,636,3125,305,2021-08-23
16061,109,580,87,2021-08-23
16101,2289,9273,923,2021-08-23
16102,339,1391,137,2021-08-23
16105,1056,4351,398,2021-08-23
16110,24,84,13,2021-08-23
16111,53,175,20,2021-08-23
16112,96,365,55,2021-08-23
16114,19,143,12,2021-08-23
16116,184,670,78,2021-08-23
16121,334,1331,81,2021-08-23
16124,89,453,29,2021-08-23
16125,1241,5579,274,2021-08-23
16127,1055,3843,336,2021-08-23
16130,122,404,29,2021-08-23
16131,40,198,16,2021-08-23
16133,70,305,16,2021-08-23
16134,213,1002,45,2021-08-23
16137,933,3801,213,2021-08-23
16142,354,1312,118,2021-08-23
16143,183,649,84,2021-08-23
16145,172,573,61,2021-08-23
16146,850,4318,261,2021-08-23
16148,1318,5231,488,2021-08-23
16150,431,2119,164,2021-08-23
16153,156,588,44,2021-08-23
16154,135,678,31,2021-08-23
16156,157,606,74,2021-08-23
16159,281,1152,112,2021-08-23
16172,54,265,41,2021-08-23
16213,10,26,-1,2021-08-23
16214,471,2230,206,2021-08-23
16217,-1,43,0,2021-08-23
16218,76,266,21,2021-08-23
16224,78,274,36,2021-08-23
16225,-1,17,-1,2021-08-23
16232,208,812,113,2021-08-23
16233,39,195,27,2021-08-23
16234,7,18,-1,2021-08-23
16235,71,258,58,2021-08-23
16239,1247,1872,45,2021-08-23
16240,73,289,39,2021-08-23
16242,352,984,119,2021-08-23
16248,162,654,84,2021-08-23
16253,9,40,-1,2021-08-23
16254,181,850,144,2021-08-23
16255,218,417,58,2021-08-23
16258,100,411,68,2021-08-23
16260,12,45,-1,2021-08-23
16301,923,3476,242,2021-08-23
16311,15,85,11,2021-08-23
16313,75,408,38,2021-08-23
16314,345,1200,151,2021-08-23
16316,280,1380,163,2021-08-23
16317,103,295,32,2021-08-23
16319,63,239,33,2021-08-23
16321,11,21,-1,2021-08-23
16323,1087,3734,314,2021-08-23
16326,15,81,10,2021-08-23
16327,161,603,59,2021-08-23
16329,23,98,7,2021-08-23
16331,5,14,6,2021-08-23
16332,-1,27,-1,2021-08-23
16333,11,44,-1,2021-08-23
16334,27,78,14,2021-08-23
16335,1834,9146,650,2021-08-23
16340,97,360,19,2021-08-23
16341,159,461,13,2021-08-23
16342,242,719,31,2021-08-23
16345,153,748,40,2021-08-23
16346,161,608,45,2021-08-23
16347,93,418,22,2021-08-23
16350,120,450,35,2021-08-23
16351,66,403,11,2021-08-23
16353,105,538,28,2021-08-23
16354,795,2798,66,2021-08-23
16360,62,314,24,2021-08-23
16362,49,223,17,2021-08-23
16364,56,199,25,2021-08-23
16365,1006,4999,289,2021-08-23
16371,212,980,143,2021-08-23
16372,23,107,16,2021-08-23
16373,186,633,71,2021-08-23
16374,72,312,24,2021-08-23
16401,253,834,41,2021-08-23
16402,41,141,5,2021-08-23
16403,1048,1988,84,2021-08-23
16404,144,599,16,2021-08-23
16405,35,153,7,2021-08-23
16406,268,1192,166,2021-08-23
16407,809,2497,128,2021-08-23
16410,108,371,22,2021-08-23
16411,95,300,9,2021-08-23
16412,656,2686,154,2021-08-23
16415,645,2971,91,2021-08-23
16417,646,2141,118,2021-08-23
16420,32,166,8,2021-08-23
16421,195,594,14,2021-08-23
16423,257,1071,25,2021-08-23
16424,257,982,72,2021-08-23
16426,258,972,27,2021-08-23
16428,840,3110,65,2021-08-23
16430,-1,22,0,2021-08-23
16433,393,1486,144,2021-08-23
16434,114,373,12,2021-08-23
16435,82,362,38,2021-08-23
16436,47,138,11,2021-08-23
16438,381,1699,62,2021-08-23
16440,57,199,18,2021-08-23
16441,643,2399,132,2021-08-23
16442,167,584,27,2021-08-23
16443,90,296,15,2021-08-23
16444,13,93,29,2021-08-23
16501,138,716,9,2021-08-23
16502,1144,4672,136,2021-08-23
16503,1059,4186,160,2021-08-23
16504,1189,4529,159,2021-08-23
16505,1056,5240,124,2021-08-23
16506,1672,7488,221,2021-08-23
16507,656,2634,65,2021-08-23
16508,1037,4835,173,2021-08-23
16509,1867,9043,374,2021-08-23
16510,1712,6893,211,2021-08-23
16511,928,3503,106,2021-08-23
16565,0,15,0,2021-08-23
16601,2774,9666,758,2021-08-23
16602,2198,8357,623,2021-08-23
16611,192,661,51,2021-08-23
16613,124,407,21,2021-08-23
16616,5,35,-1,2021-08-23
16617,213,768,61,2021-08-23
16620,34,107,9,2021-08-23
16621,56,173,15,2021-08-23
16622,21,62,8,2021-08-23
16623,30,144,11,2021-08-23
16625,220,892,112,2021-08-23
16627,119,483,45,2021-08-23
16630,356,1318,113,2021-08-23
16634,18,81,-1,2021-08-23
16635,903,4172,286,2021-08-23
16636,64,204,16,2021-08-23
16637,173,627,63,2021-08-23
16639,78,240,24,2021-08-23
16640,70,290,31,2021-08-23
16641,206,734,75,2021-08-23
16645,14,37,0,2021-08-23
16646,225,777,53,2021-08-23
16647,65,211,15,2021-08-23
16648,1530,5225,460,2021-08-23
16650,107,372,33,2021-08-23
16651,268,978,60,2021-08-23
16652,2035,8746,284,2021-08-23
16655,126,340,77,2021-08-23
16656,107,255,42,2021-08-23
16657,73,358,19,2021-08-23
16659,19,52,11,2021-08-23
16661,71,235,17,2021-08-23
16662,392,1664,135,2021-08-23
16664,92,345,38,2021-08-23
16666,243,851,57,2021-08-23
16667,97,308,40,2021-08-23
16668,271,1016,93,2021-08-23
16669,207,687,51,2021-08-23
16670,10,45,5,2021-08-23
16671,38,171,8,2021-08-23
16673,355,1335,132,2021-08-23
16674,41,145,20,2021-08-23
16678,159,661,55,2021-08-23
16679,42,173,13,2021-08-23
16680,59,108,5,2021-08-23
16682,7,56,8,2021-08-23
16683,11,152,8,2021-08-23
16685,32,66,8,2021-08-23
16686,1205,4435,287,2021-08-23
16689,19,119,18,2021-08-23
16691,25,77,11,2021-08-23
16692,43,231,15,2021-08-23
16693,375,1473,93,2021-08-23
16695,69,232,32,2021-08-23
16701,1235,5354,251,2021-08-23
16720,70,249,24,2021-08-23
16724,10,30,-1,2021-08-23
16726,23,152,8,2021-08-23
16727,23,100,5,2021-08-23
16729,52,206,9,2021-08-23
16731,179,593,43,2021-08-23
16732,17,104,-1,2021-08-23
16734,9,35,-1,2021-08-23
16735,402,1103,109,2021-08-23
16738,154,1075,336,2021-08-23
16740,65,248,18,2021-08-23
16743,285,962,39,2021-08-23
16744,28,76,-1,2021-08-23
16745,44,139,6,2021-08-23
16746,73,304,7,2021-08-23
16748,224,539,52,2021-08-23
16749,356,1243,53,2021-08-23
16750,31,103,6,2021-08-23
16801,5748,22060,414,2021-08-23
16802,1412,4153,58,2021-08-23
16803,1535,13520,197,2021-08-23
16820,82,347,20,2021-08-23
16821,36,109,9,2021-08-23
16822,233,565,28,2021-08-23
16823,2870,13107,285,2021-08-23
16827,317,2664,47,2021-08-23
16828,323,1822,34,2021-08-23
16829,77,223,20,2021-08-23
16830,1354,3923,384,2021-08-23
16832,36,147,-1,2021-08-23
16833,444,1396,166,2021-08-23
16836,101,243,7,2021-08-23
16837,12,54,6,2021-08-23
16838,121,379,83,2021-08-23
16839,55,125,-1,2021-08-23
16840,47,157,-1,2021-08-23
16841,460,1618,55,2021-08-23
16844,232,952,25,2021-08-23
16845,294,520,12,2021-08-23
16850,10,15,0,2021-08-23
16852,21,108,5,2021-08-23
16854,89,358,8,2021-08-23
16858,344,1118,57,2021-08-23
16859,47,167,-1,2021-08-23
16860,31,121,11,2021-08-23
16861,27,88,5,2021-08-23
16863,67,175,17,2021-08-23
16864,13,24,0,2021-08-23
16865,95,713,8,2021-08-23
16866,979,4385,134,2021-08-23
16870,538,3468,79,2021-08-23
16871,-1,15,-1,2021-08-23
16872,78,320,9,2021-08-23
16874,112,486,17,2021-08-23
16875,312,1372,47,2021-08-23
16876,30,81,5,2021-08-23
16877,134,598,21,2021-08-23
16878,176,515,40,2021-08-23
16879,34,126,9,2021-08-23
16881,203,486,54,2021-08-23
16882,15,97,-1,2021-08-23
16901,721,2933,129,2021-08-23
16912,142,536,27,2021-08-23
16914,177,654,25,2021-08-23
16915,445,1644,55,2021-08-23
16917,92,340,20,2021-08-23
16920,104,533,32,2021-08-23
16921,36,106,7,2021-08-23
16922,91,411,13,2021-08-23
16923,84,194,-1,2021-08-23
16925,282,992,47,2021-08-23
16926,64,239,-1,2021-08-23
16927,37,90,6,2021-08-23
16928,97,276,16,2021-08-23
16929,140,621,39,2021-08-23
16930,84,215,25,2021-08-23
16932,48,172,12,2021-08-23
16933,348,1405,80,2021-08-23
16935,64,245,14,2021-08-23
16936,151,526,25,2021-08-23
16937,9,36,-1,2021-08-23
16938,37,158,8,2021-08-23
16939,-1,24,0,2021-08-23
16940,11,44,-1,2021-08-23
16941,-1,9,0,2021-08-23
16942,45,196,6,2021-08-23
16943,23,112,-1,2021-08-23
16946,170,712,28,2021-08-23
16947,482,1710,58,2021-08-23
16948,79,271,-1,2021-08-23
16950,196,768,33,2021-08-23
17002,42,102,-1,2021-08-23
17003,978,3924,151,2021-08-23
17004,451,1115,28,2021-08-23
17005,19,66,6,2021-08-23
17006,50,203,10,2021-08-23
17007,395,1689,66,2021-08-23
17009,244,641,7,2021-08-23
17011,2740,13560,599,2021-08-23
17013,2622,13581,564,2021-08-23
17014,11,47,0,2021-08-23
17015,1593,6762,314,2021-08-23
17017,101,406,17,2021-08-23
17018,277,1158,70,2021-08-23
17019,1285,5354,436,2021-08-23
17020,618,2258,203,2021-08-23
17021,50,219,11,2021-08-23
17022,2845,12641,266,2021-08-23
17023,211,743,43,2021-08-23
17024,115,461,33,2021-08-23
17025,1152,5359,296,2021-08-23
17026,289,1161,51,2021-08-23
17028,257,1124,38,2021-08-23
17029,41,111,-1,2021-08-23
17030,47,171,8,2021-08-23
17032,571,1837,169,2021-08-23
17033,1356,7404,129,2021-08-23
17034,210,861,34,2021-08-23
17035,61,200,5,2021-08-23
17036,1750,9290,245,2021-08-23
17037,63,184,7,2021-08-23
17038,783,2555,138,2021-08-23
17040,185,624,35,2021-08-23
17042,4544,17863,733,2021-08-23
17043,393,1983,133,2021-08-23
17044,2522,7571,130,2021-08-23
17045,247,746,70,2021-08-23
17046,3676,13461,514,2021-08-23
17047,156,558,35,2021-08-23
17048,317,904,34,2021-08-23
17049,317,741,27,2021-08-23
17050,2540,13873,754,2021-08-23
17051,472,1252,49,2021-08-23
17052,115,420,28,2021-08-23
17053,298,1359,107,2021-08-23
17055,2935,16548,787,2021-08-23
17057,2093,8488,287,2021-08-23
17058,158,576,67,2021-08-23
17059,713,2200,46,2021-08-23
17060,86,302,18,2021-08-23
17061,543,1800,85,2021-08-23
17062,271,891,52,2021-08-23
17063,307,986,13,2021-08-23
17064,71,370,8,2021-08-23
17065,267,1207,56,2021-08-23
17066,435,1562,92,2021-08-23
17067,1316,4639,215,2021-08-23
17068,328,1331,120,2021-08-23
17070,1125,5219,325,2021-08-23
17071,0,0,0,2021-08-23
17073,466,1606,93,2021-08-23
17074,471,1715,102,2021-08-23
17076,-1,15,-1,2021-08-23
17078,1904,8879,253,2021-08-23
17080,15,82,0,2021-08-23
17082,306,808,19,2021-08-23
17084,452,1285,20,2021-08-23
17086,233,501,39,2021-08-23
17087,255,769,48,2021-08-23
17090,339,1288,97,2021-08-23
17094,193,605,11,2021-08-23
17097,40,122,-1,2021-08-23
17098,138,581,28,2021-08-23
17099,145,428,-1,2021-08-23
17101,195,1529,20,2021-08-23
17102,655,3532,66,2021-08-23
17103,1047,3920,111,2021-08-23
17104,1588,5831,153,2021-08-23
17109,2229,7973,352,2021-08-23
17110,2255,9185,285,2021-08-23
17111,3688,13721,618,2021-08-23
17112,2648,12071,663,2021-08-23
17113,950,3515,131,2021-08-23
17120,-1,7,0,2021-08-23
17201,2844,10706,388,2021-08-23
17202,2689,9169,531,2021-08-23
17211,17,98,7,2021-08-23
17212,48,203,22,2021-08-23
17213,28,134,7,2021-08-23
17214,75,368,15,2021-08-23
17215,12,96,14,2021-08-23
17217,9,28,0,2021-08-23
17219,30,82,-1,2021-08-23
17220,41,114,8,2021-08-23
17221,62,178,18,2021-08-23
17222,918,3512,172,2021-08-23
17223,20,111,14,2021-08-23
17224,106,477,30,2021-08-23
17225,1803,6092,294,2021-08-23
17228,53,303,57,2021-08-23
17229,63,339,37,2021-08-23
17232,-1,25,-1,2021-08-23
17233,250,1618,258,2021-08-23
17236,616,3009,174,2021-08-23
17237,186,629,15,2021-08-23
17238,107,506,77,2021-08-23
17239,14,52,7,2021-08-23
17240,165,616,38,2021-08-23
17241,691,3135,179,2021-08-23
17243,152,474,72,2021-08-23
17244,151,507,36,2021-08-23
17246,11,57,-1,2021-08-23
17252,262,1092,49,2021-08-23
17255,59,292,23,2021-08-23
17257,1843,6899,437,2021-08-23
17260,140,314,23,2021-08-23
17262,50,241,17,2021-08-23
17264,157,647,66,2021-08-23
17265,29,111,6,2021-08-23
17266,20,120,7,2021-08-23
17267,166,852,94,2021-08-23
17268,2716,9993,426,2021-08-23
17271,26,132,10,2021-08-23
17301,392,1495,99,2021-08-23
17302,183,918,35,2021-08-23
17304,269,1082,53,2021-08-23
17307,458,1884,81,2021-08-23
17309,131,559,34,2021-08-23
