ZIP_CODE,Positive,Negative,Probable,date
15521,113,367,67,2021-08-19
15522,926,2687,356,2021-08-19
15530,494,1757,151,2021-08-19
15531,245,1056,116,2021-08-19
15533,83,259,41,2021-08-19
15534,52,141,26,2021-08-19
15535,115,344,60,2021-08-19
15536,21,113,15,2021-08-19
15537,601,1666,267,2021-08-19
15538,46,157,18,2021-08-19
15539,38,130,17,2021-08-19
15541,241,970,87,2021-08-19
15542,100,284,20,2021-08-19
15545,217,494,71,2021-08-19
15546,22,101,9,2021-08-19
15550,97,343,47,2021-08-19
15552,455,1769,121,2021-08-19
15554,145,487,90,2021-08-19
15555,6,34,-1,2021-08-19
15558,120,452,24,2021-08-19
15559,127,383,58,2021-08-19
15562,17,51,-1,2021-08-19
15563,186,785,94,2021-08-19
15564,6,18,-1,2021-08-19
15705,30,48,66,2021-08-19
15711,19,80,12,2021-08-19
15714,394,1828,149,2021-08-19
15716,42,151,20,2021-08-19
15720,9,35,-1,2021-08-19
15721,10,40,-1,2021-08-19
15722,173,570,78,2021-08-19
15724,143,576,62,2021-08-19
15728,166,801,121,2021-08-19
15729,69,321,33,2021-08-19
15730,5,17,-1,2021-08-19
15739,16,124,9,2021-08-19
15742,80,226,24,2021-08-19
15744,-1,18,5,2021-08-19
15750,13,48,8,2021-08-19
15753,25,82,14,2021-08-19
15757,89,291,48,2021-08-19
15758,-1,8,0,2021-08-19
15759,104,527,57,2021-08-19
15760,15,36,-1,2021-08-19
15762,48,251,21,2021-08-19
15763,0,-1,-1,2021-08-19
15764,-1,11,0,2021-08-19
15765,66,375,27,2021-08-19
15767,657,2790,325,2021-08-19
15770,11,35,-1,2021-08-19
15771,46,151,13,2021-08-19
15772,66,339,23,2021-08-19
15773,43,144,11,2021-08-19
15775,-1,0,0,2021-08-19
15776,-1,8,-1,2021-08-19
15777,10,40,9,2021-08-19
15778,-1,36,6,2021-08-19
15780,13,30,-1,2021-08-19
15784,9,33,0,2021-08-19
15801,1034,5083,814,2021-08-19
15821,9,17,-1,2021-08-19
15823,59,263,42,2021-08-19
15824,195,1026,195,2021-08-19
15825,570,2285,317,2021-08-19
15827,12,58,9,2021-08-19
15828,7,53,-1,2021-08-19
15829,62,249,46,2021-08-19
15832,8,63,-1,2021-08-19
15834,195,1110,88,2021-08-19
15840,63,384,51,2021-08-19
15845,171,661,102,2021-08-19
15846,120,651,132,2021-08-19
15848,37,177,31,2021-08-19
15849,45,281,33,2021-08-19
15851,253,1236,201,2021-08-19
15853,375,1625,212,2021-08-19
15856,38,158,24,2021-08-19
15857,682,2861,567,2021-08-19
15860,61,225,12,2021-08-19
15861,13,18,-1,2021-08-19
15864,98,390,53,2021-08-19
15865,41,239,47,2021-08-19
15866,-1,33,12,2021-08-19
15868,89,301,61,2021-08-19
15870,50,217,50,2021-08-19
15901,319,1594,66,2021-08-19
15902,752,4218,255,2021-08-19
15904,1134,5374,496,2021-08-19
15905,1520,7585,630,2021-08-19
15906,692,3835,281,2021-08-19
15909,367,1871,143,2021-08-19
15920,62,311,22,2021-08-19
15924,74,305,36,2021-08-19
15926,177,757,68,2021-08-19
15927,72,389,40,2021-08-19
15928,134,673,101,2021-08-19
15931,981,3924,309,2021-08-19
15934,17,87,10,2021-08-19
15935,199,829,97,2021-08-19
15936,90,473,46,2021-08-19
15938,214,833,69,2021-08-19
15940,441,1044,526,2021-08-19
15942,124,691,84,2021-08-19
15943,289,1392,121,2021-08-19
15944,178,922,86,2021-08-19
15945,13,78,12,2021-08-19
15946,517,2216,252,2021-08-19
15949,48,211,24,2021-08-19
15951,43,236,27,2021-08-19
15952,73,453,57,2021-08-19
15953,5,22,-1,2021-08-19
15954,136,650,36,2021-08-19
15955,125,601,74,2021-08-19
15956,198,968,109,2021-08-19
15957,19,137,19,2021-08-19
15958,149,628,81,2021-08-19
15960,21,150,15,2021-08-19
15961,64,285,35,2021-08-19
15963,624,3386,475,2021-08-19
16020,59,262,32,2021-08-19
16022,29,95,22,2021-08-19
16025,362,1294,227,2021-08-19
16028,122,442,43,2021-08-19
16030,15,60,7,2021-08-19
16036,9,26,7,2021-08-19
16038,223,753,61,2021-08-19
16040,34,187,34,2021-08-19
16041,102,448,66,2021-08-19
16049,154,619,76,2021-08-19
16050,73,361,53,2021-08-19
16051,130,709,101,2021-08-19
16057,634,3021,304,2021-08-19
16061,109,576,86,2021-08-19
16101,2266,9210,896,2021-08-19
16102,335,1383,136,2021-08-19
16105,1046,4324,393,2021-08-19
16110,23,84,13,2021-08-19
16111,53,173,20,2021-08-19
16112,96,363,55,2021-08-19
16114,19,141,11,2021-08-19
16116,181,666,77,2021-08-19
16121,332,1323,79,2021-08-19
16124,88,452,26,2021-08-19
16125,1226,5531,267,2021-08-19
16127,1048,3814,335,2021-08-19
16130,117,403,29,2021-08-19
16131,41,197,16,2021-08-19
16133,70,302,15,2021-08-19
16134,212,993,45,2021-08-19
16137,926,3785,211,2021-08-19
16142,353,1302,119,2021-08-19
16143,180,645,83,2021-08-19
16145,170,568,59,2021-08-19
16146,842,4283,255,2021-08-19
16148,1308,5211,482,2021-08-19
16150,428,2105,162,2021-08-19
16153,153,584,43,2021-08-19
16154,133,676,31,2021-08-19
16156,156,600,74,2021-08-19
16159,281,1139,109,2021-08-19
16172,53,265,41,2021-08-19
16213,10,26,-1,2021-08-19
16214,466,2202,205,2021-08-19
16217,-1,43,0,2021-08-19
16218,75,265,21,2021-08-19
16224,78,274,36,2021-08-19
16225,-1,17,-1,2021-08-19
16232,206,804,112,2021-08-19
16233,39,195,27,2021-08-19
16234,7,18,-1,2021-08-19
16235,71,255,58,2021-08-19
16239,1247,1871,45,2021-08-19
16240,72,286,39,2021-08-19
16242,348,978,119,2021-08-19
16248,162,652,84,2021-08-19
16253,9,40,-1,2021-08-19
