ZIP_CODE,Positive,Negative,Probable,date
18349,-1,34,0,2021-01-12
18351,18,89,0,2021-01-12
18356,14,150,0,2021-01-12
18357,-1,25,0,2021-01-12
18410,7,20,-1,2021-01-12
18413,-1,44,0,2021-01-12
18416,0,7,0,2021-01-12
18420,7,44,-1,2021-01-12
18440,6,39,-1,2021-01-12
18448,0,-1,0,2021-01-12
18449,0,-1,0,2021-01-12
18454,-1,17,0,2021-01-12
18457,-1,25,-1,2021-01-12
18459,5,22,0,2021-01-12
18473,5,90,-1,2021-01-12
18501,44,67,-1,2021-01-12
18502,-1,8,0,2021-01-12
18515,0,5,0,2021-01-12
18540,-1,-1,0,2021-01-12
18577,0,0,0,2021-01-12
18601,9,31,0,2021-01-12
18602,17,112,0,2021-01-12
18611,-1,6,0,2021-01-12
18625,7,85,-1,2021-01-12
18626,12,195,-1,2021-01-12
18627,7,35,0,2021-01-12
18653,-1,12,0,2021-01-12
18654,0,-1,0,2021-01-12
18690,-1,-1,0,2021-01-12
18703,11,52,0,2021-01-12
18710,0,-1,0,2021-01-12
18711,97,127,12,2021-01-12
18762,0,0,0,2021-01-12
18764,-1,5,0,2021-01-12
18765,0,0,0,2021-01-12
18766,-1,42,-1,2021-01-12
18767,0,0,0,2021-01-12
18769,0,-1,0,2021-01-12
18773,0,0,0,2021-01-12
18813,-1,11,0,2021-01-12
18814,-1,19,0,2021-01-12
18815,0,-1,0,2021-01-12
18816,0,19,0,2021-01-12
18820,-1,-1,0,2021-01-12
18827,0,-1,0,2021-01-12
18843,-1,29,0,2021-01-12
18910,-1,71,0,2021-01-12
18911,23,81,-1,2021-01-12
18912,10,106,-1,2021-01-12
18916,5,27,-1,2021-01-12
18918,-1,5,0,2021-01-12
18921,-1,44,0,2021-01-12
18922,-1,18,0,2021-01-12
18928,8,62,0,2021-01-12
18931,9,58,-1,2021-01-12
18935,11,59,-1,2021-01-12
18943,-1,33,0,2021-01-12
18946,-1,36,-1,2021-01-12
18949,9,56,-1,2021-01-12
18950,7,119,-1,2021-01-12
18953,7,47,0,2021-01-12
18956,0,18,0,2021-01-12
18957,-1,27,0,2021-01-12
18958,-1,16,0,2021-01-12
18962,14,116,-1,2021-01-12
18963,13,98,-1,2021-01-12
18968,6,27,0,2021-01-12
18970,35,179,0,2021-01-12
18971,-1,20,0,2021-01-12
18979,7,18,0,2021-01-12
18980,17,98,0,2021-01-12
18981,-1,11,-1,2021-01-12
18991,0,-1,0,2021-01-12
19016,11,31,0,2021-01-12
19017,17,90,-1,2021-01-12
19019,0,37,0,2021-01-12
19028,-1,36,0,2021-01-12
19037,226,216,35,2021-01-12
19039,-1,32,-1,2021-01-12
19048,-1,6,0,2021-01-12
19049,-1,7,0,2021-01-12
19052,12,51,-1,2021-01-12
19058,5,30,0,2021-01-12
19065,-1,16,0,2021-01-12
19080,-1,11,0,2021-01-12
19088,0,8,0,2021-01-12
19089,0,5,0,2021-01-12
19091,0,-1,0,2021-01-12
19092,0,-1,0,2021-01-12
19093,0,5,0,2021-01-12
19098,0,-1,0,2021-01-12
19099,0,-1,0,2021-01-12
19101,49,141,-1,2021-01-12
19105,12,56,0,2021-01-12
19108,-1,17,0,2021-01-12
19109,0,17,0,2021-01-12
19110,-1,17,0,2021-01-12
19155,-1,14,0,2021-01-12
19160,9,21,0,2021-01-12
19161,-1,-1,0,2021-01-12
19162,-1,-1,0,2021-01-12
19170,-1,-1,0,2021-01-12
19171,0,7,0,2021-01-12
19172,-1,-1,0,2021-01-12
19173,0,0,0,2021-01-12
19175,0,0,0,2021-01-12
19176,-1,7,0,2021-01-12
19177,0,0,0,2021-01-12
19178,0,7,0,2021-01-12
19179,0,-1,0,2021-01-12
19181,0,-1,0,2021-01-12
19182,-1,-1,0,2021-01-12
19183,-1,-1,0,2021-01-12
19184,-1,-1,0,2021-01-12
19185,0,-1,0,2021-01-12
19187,0,0,0,2021-01-12
19188,0,-1,0,2021-01-12
19190,0,-1,0,2021-01-12
19191,-1,-1,0,2021-01-12
19192,-1,6,0,2021-01-12
19193,-1,-1,0,2021-01-12
19194,0,14,0,2021-01-12
19195,0,-1,0,2021-01-12
19196,0,-1,0,2021-01-12
19197,0,-1,0,2021-01-12
19244,0,-1,0,2021-01-12
19255,0,-1,0,2021-01-12
19316,6,34,-1,2021-01-12
19318,0,16,-1,2021-01-12
19331,-1,16,0,2021-01-12
19339,0,-1,0,2021-01-12
19340,0,-1,0,2021-01-12
19346,7,7,0,2021-01-12
19347,-1,18,-1,2021-01-12
19351,-1,22,0,2021-01-12
19353,0,9,0,2021-01-12
19354,-1,29,0,2021-01-12
19357,0,18,0,2021-01-12
19358,13,57,0,2021-01-12
19360,-1,23,0,2021-01-12
19366,0,18,0,2021-01-12
19367,7,34,-1,2021-01-12
19369,16,70,0,2021-01-12
19371,0,-1,0,2021-01-12
19375,16,145,0,2021-01-12
19376,5,26,0,2021-01-12
19381,-1,25,-1,2021-01-12
19395,-1,26,0,2021-01-12
19397,0,-1,0,2021-01-12
19398,0,-1,0,2021-01-12
19399,0,24,-1,2021-01-12
19404,6,46,-1,2021-01-12
19407,-1,19,0,2021-01-12
19408,-1,18,0,2021-01-12
19409,-1,7,0,2021-01-12
19415,0,0,0,2021-01-12
19421,9,99,0,2021-01-12
19423,-1,25,0,2021-01-12
19424,0,-1,0,2021-01-12
19429,-1,-1,0,2021-01-12
19430,6,24,0,2021-01-12
19432,-1,19,0,2021-01-12
19437,22,254,5,2021-01-12
19441,0,7,0,2021-01-12
19442,21,192,0,2021-01-12
19443,-1,10,0,2021-01-12
19450,6,55,0,2021-01-12
19451,0,-1,0,2021-01-12
19455,0,-1,0,2021-01-12
19457,9,39,-1,2021-01-12
19470,-1,40,0,2021-01-12
19472,-1,25,0,2021-01-12
19474,26,273,5,2021-01-12
19478,-1,23,-1,2021-01-12
19480,0,14,0,2021-01-12
19481,-1,106,0,2021-01-12
19482,-1,20,-1,2021-01-12
19484,0,6,0,2021-01-12
19486,5,34,0,2021-01-12
19490,70,193,-1,2021-01-12
19493,0,-1,0,2021-01-12
19494,0,-1,0,2021-01-12
19495,0,0,0,2021-01-12
19496,0,-1,0,2021-01-12
19511,7,29,-1,2021-01-12
19516,-1,11,0,2021-01-12
19519,0,-1,0,2021-01-12
19523,6,42,-1,2021-01-12
19535,8,15,0,2021-01-12
19536,18,85,0,2021-01-12
19538,-1,32,0,2021-01-12
19544,9,23,0,2021-01-12
19545,6,48,-1,2021-01-12
19548,-1,29,0,2021-01-12
19554,18,82,-1,2021-01-12
19559,17,47,-1,2021-01-12
19564,5,22,0,2021-01-12
19603,30,70,0,2021-01-12
19612,20,60,-1,2021-01-12
15020,19,46,-1,2021-01-12
15028,-1,35,-1,2021-01-12
15069,0,11,0,2021-01-12
15072,-1,23,-1,2021-01-12
15081,9,57,-1,2021-01-12
15091,0,14,0,2021-01-12
15095,0,-1,0,2021-01-12
15096,-1,0,0,2021-01-12
15123,-1,9,0,2021-01-12
15127,7,38,-1,2021-01-12
15134,5,25,-1,2021-01-12
15230,-1,34,-1,2021-01-12
15240,-1,-1,-1,2021-01-12
15242,-1,13,-1,2021-01-12
15244,-1,9,-1,2021-01-12
15250,-1,-1,0,2021-01-12
15251,0,-1,0,2021-01-12
15252,0,-1,0,2021-01-12
15253,0,-1,0,2021-01-12
15254,0,-1,0,2021-01-12
15255,0,0,0,2021-01-12
15257,0,-1,0,2021-01-12
15258,0,-1,0,2021-01-12
15259,0,-1,0,2021-01-12
15262,0,-1,0,2021-01-12
15264,0,-1,0,2021-01-12
15265,-1,-1,0,2021-01-12
15267,0,-1,0,2021-01-12
15268,0,-1,0,2021-01-12
15270,-1,0,0,2021-01-12
15272,0,-1,0,2021-01-12
15274,0,-1,0,2021-01-12
15276,0,-1,0,2021-01-12
15277,0,-1,0,2021-01-12
15278,0,0,0,2021-01-12
15279,0,-1,0,2021-01-12
15281,0,-1,0,2021-01-12
15282,137,645,12,2021-01-12
15283,0,-1,0,2021-01-12
15286,0,-1,0,2021-01-12
15289,11,1570,-1,2021-01-12
15290,0,-1,0,2021-01-12
15295,0,-1,0,2021-01-12
15336,-1,8,0,2021-01-12
15339,0,-1,0,2021-01-12
15350,13,138,8,2021-01-12
15365,-1,20,-1,2021-01-12
15366,9,37,-1,2021-01-12
15368,10,132,-1,2021-01-12
15415,8,12,-1,2021-01-12
15416,7,38,-1,2021-01-12
15439,0,17,0,2021-01-12
15454,12,37,-1,2021-01-12
15465,12,55,11,2021-01-12
15485,0,0,0,2021-01-12
15492,-1,19,0,2021-01-12
15548,-1,8,-1,2021-01-12
15549,6,12,-1,2021-01-12
15553,5,21,-1,2021-01-12
15565,-1,6,0,2021-01-12
15605,0,-1,0,2021-01-12
15606,0,-1,0,2021-01-12
15619,20,82,11,2021-01-12
15621,0,-1,0,2021-01-12
15624,22,80,6,2021-01-12
15664,-1,16,0,2021-01-12
15674,8,36,-1,2021-01-12
15680,11,41,12,2021-01-12
15682,-1,-1,0,2021-01-12
15693,12,45,6,2021-01-12
15710,9,43,-1,2021-01-12
15723,-1,9,-1,2021-01-12
15727,5,40,-1,2021-01-12
15731,9,53,-1,2021-01-12
15733,-1,27,-1,2021-01-12
15737,29,124,-1,2021-01-12
15741,-1,15,0,2021-01-12
15745,20,73,6,2021-01-12
15746,70,57,9,2021-01-12
15752,0,21,0,2021-01-12
15754,25,95,5,2021-01-12
15756,-1,29,-1,2021-01-12
15761,-1,17,0,2021-01-12
15779,76,296,-1,2021-01-12
15781,-1,21,0,2021-01-12
15783,-1,21,0,2021-01-12
15822,0,0,0,2021-01-12
15831,7,28,5,2021-01-12
15841,5,34,5,2021-01-12
15847,-1,30,-1,2021-01-12
15863,-1,25,-1,2021-01-12
15907,-1,10,0,2021-01-12
15915,0,0,0,2021-01-12
15921,33,219,18,2021-01-12
15922,14,60,12,2021-01-12
15925,8,62,-1,2021-01-12
15929,6,29,6,2021-01-12
15930,11,63,8,2021-01-12
15937,80,204,15,2021-01-12
15948,38,161,12,2021-01-12
15959,10,55,-1,2021-01-12
15962,11,52,7,2021-01-12
16003,11,47,-1,2021-01-12
16016,0,0,0,2021-01-12
16017,-1,-1,0,2021-01-12
16018,0,0,0,2021-01-12
16021,-1,-1,0,2021-01-12
16024,16,67,10,2021-01-12
16029,27,116,15,2021-01-12
16035,-1,15,-1,2021-01-12
16039,40,47,-1,2021-01-12
16048,-1,14,-1,2021-01-12
16054,13,49,5,2021-01-12
16058,0,-1,-1,2021-01-12
16103,7,21,0,2021-01-12
16107,-1,15,0,2021-01-12
16108,0,-1,0,2021-01-12
16113,25,70,-1,2021-01-12
16132,12,52,5,2021-01-12
16140,-1,13,-1,2021-01-12
16151,-1,18,0,2021-01-12
16155,0,11,0,2021-01-12
16160,32,152,9,2021-01-12
16161,34,132,9,2021-01-12
16211,-1,12,-1,2021-01-12
16220,-1,13,-1,2021-01-12
16221,5,7,0,2021-01-12
16223,5,31,-1,2021-01-12
16230,27,80,13,2021-01-12
16236,17,58,-1,2021-01-12
16244,9,37,-1,2021-01-12
16245,11,35,-1,2021-01-12
16246,12,41,5,2021-01-12
16250,9,42,-1,2021-01-12
16257,0,-1,0,2021-01-12
16261,-1,-1,0,2021-01-12
16312,0,-1,0,2021-01-12
16322,-1,20,-1,2021-01-12
16328,7,17,0,2021-01-12
16343,15,63,-1,2021-01-12
16344,18,87,-1,2021-01-12
16352,10,44,-1,2021-01-12
16361,-1,16,-1,2021-01-12
16366,0,0,0,2021-01-12
16367,0,0,0,2021-01-12
16368,0,-1,0,2021-01-12
16369,0,0,0,2021-01-12
16370,-1,27,0,2021-01-12
16375,-1,6,0,2021-01-12
16388,0,-1,0,2021-01-12
16413,0,-1,0,2021-01-12
16416,6,13,-1,2021-01-12
16422,15,58,-1,2021-01-12
16427,11,36,-1,2021-01-12
16432,-1,-1,0,2021-01-12
16475,132,750,0,2021-01-12
16512,7,27,0,2021-01-12
16514,-1,16,0,2021-01-12
16515,0,-1,0,2021-01-12
16522,0,0,0,2021-01-12
16530,0,-1,0,2021-01-12
16531,0,0,0,2021-01-12
