ZIP_CODE,Positive,Negative,Probable,date
15521,106,349,61,2021-06-01
15522,883,2566,332,2021-06-01
15530,484,1690,145,2021-06-01
15531,239,1000,112,2021-06-01
15533,75,239,38,2021-06-01
15534,50,132,26,2021-06-01
15535,109,321,58,2021-06-01
15536,21,103,13,2021-06-01
15537,580,1586,256,2021-06-01
15538,45,148,18,2021-06-01
15539,38,121,17,2021-06-01
15541,233,925,82,2021-06-01
15542,97,271,20,2021-06-01
15545,199,463,68,2021-06-01
15546,22,89,7,2021-06-01
15550,92,327,40,2021-06-01
15552,426,1683,116,2021-06-01
15554,141,460,81,2021-06-01
15555,6,31,-1,2021-06-01
15558,115,432,22,2021-06-01
15559,126,360,56,2021-06-01
15562,16,44,-1,2021-06-01
15563,182,744,92,2021-06-01
15564,6,17,-1,2021-06-01
15705,30,44,66,2021-06-01
15711,19,74,11,2021-06-01
15714,393,1720,136,2021-06-01
15716,40,146,20,2021-06-01
15720,8,33,-1,2021-06-01
15721,10,37,-1,2021-06-01
15722,172,539,73,2021-06-01
15724,142,523,54,2021-06-01
15728,162,745,118,2021-06-01
15729,66,297,31,2021-06-01
15730,5,13,-1,2021-06-01
15739,15,115,7,2021-06-01
15742,78,207,23,2021-06-01
15744,-1,18,5,2021-06-01
15750,11,47,8,2021-06-01
15753,25,73,14,2021-06-01
15757,89,262,47,2021-06-01
15758,-1,7,0,2021-06-01
15759,102,482,55,2021-06-01
15760,14,35,-1,2021-06-01
15762,44,230,21,2021-06-01
15763,0,-1,-1,2021-06-01
15764,-1,11,0,2021-06-01
15765,66,350,27,2021-06-01
15767,628,2599,308,2021-06-01
15770,11,34,-1,2021-06-01
15771,46,139,13,2021-06-01
15772,63,301,21,2021-06-01
15773,43,132,10,2021-06-01
15775,-1,0,0,2021-06-01
15776,-1,8,-1,2021-06-01
15777,10,35,9,2021-06-01
15778,-1,33,6,2021-06-01
15780,13,28,-1,2021-06-01
15784,9,27,0,2021-06-01
15801,994,4748,784,2021-06-01
15821,9,15,-1,2021-06-01
15823,58,239,41,2021-06-01
15824,187,950,194,2021-06-01
15825,545,2106,308,2021-06-01
15827,10,53,7,2021-06-01
15828,6,45,-1,2021-06-01
15829,58,230,46,2021-06-01
15832,8,56,-1,2021-06-01
15834,181,1000,83,2021-06-01
15840,63,347,48,2021-06-01
15845,170,617,98,2021-06-01
15846,117,604,125,2021-06-01
15848,35,164,31,2021-06-01
15849,43,267,33,2021-06-01
15851,239,1126,195,2021-06-01
15853,365,1513,203,2021-06-01
15856,34,139,24,2021-06-01
15857,664,2653,551,2021-06-01
15860,59,206,12,2021-06-01
