ZIP_CODE,Positive,Negative,Probable,date
15521,105,344,56,2021-05-16
15522,872,2544,324,2021-05-16
15530,477,1676,137,2021-05-16
15531,232,989,99,2021-05-16
15533,72,233,38,2021-05-16
15534,47,133,23,2021-05-16
15535,106,319,56,2021-05-16
15536,21,100,13,2021-05-16
15537,568,1570,241,2021-05-16
15538,46,147,16,2021-05-16
15539,37,115,17,2021-05-16
15541,229,908,79,2021-05-16
15542,92,262,19,2021-05-16
15545,196,454,66,2021-05-16
15546,22,87,6,2021-05-16
15550,91,319,38,2021-05-16
15552,420,1664,114,2021-05-16
15554,141,457,75,2021-05-16
15555,6,31,-1,2021-05-16
15558,113,422,21,2021-05-16
15559,124,351,55,2021-05-16
15562,16,42,-1,2021-05-16
15563,177,730,90,2021-05-16
15564,6,17,-1,2021-05-16
15705,31,46,66,2021-05-16
15711,18,77,9,2021-05-16
15714,383,1708,127,2021-05-16
15716,39,143,19,2021-05-16
15720,8,32,-1,2021-05-16
15721,10,37,-1,2021-05-16
15722,171,531,72,2021-05-16
15724,136,509,52,2021-05-16
15728,156,726,105,2021-05-16
15729,63,291,28,2021-05-16
15730,5,13,-1,2021-05-16
15739,15,108,7,2021-05-16
15742,77,202,22,2021-05-16
15744,-1,18,5,2021-05-16
15750,9,47,-1,2021-05-16
15753,24,73,16,2021-05-16
15757,88,258,45,2021-05-16
15758,-1,7,0,2021-05-16
15759,101,472,52,2021-05-16
15760,14,35,-1,2021-05-16
15762,43,226,20,2021-05-16
15763,0,-1,-1,2021-05-16
15764,-1,10,0,2021-05-16
15765,64,339,27,2021-05-16
15767,621,2568,306,2021-05-16
15770,11,33,-1,2021-05-16
15771,46,133,13,2021-05-16
15772,63,296,21,2021-05-16
15773,43,127,9,2021-05-16
15775,-1,0,0,2021-05-16
15776,-1,8,-1,2021-05-16
15777,10,34,8,2021-05-16
15778,-1,31,6,2021-05-16
15780,13,28,-1,2021-05-16
15784,9,27,0,2021-05-16
15801,984,4730,777,2021-05-16
15821,9,16,-1,2021-05-16
15823,58,231,41,2021-05-16
15824,186,930,194,2021-05-16
15825,537,2079,299,2021-05-16
15827,10,54,7,2021-05-16
15828,6,43,-1,2021-05-16
15829,58,229,44,2021-05-16
15832,8,55,-1,2021-05-16
15834,178,982,83,2021-05-16
15840,63,337,47,2021-05-16
15845,169,607,98,2021-05-16
15846,117,593,125,2021-05-16
15848,34,164,33,2021-05-16
15849,43,263,33,2021-05-16
15851,224,1102,195,2021-05-16
15853,363,1497,201,2021-05-16
15856,34,139,24,2021-05-16
15857,659,2620,548,2021-05-16
15860,58,204,12,2021-05-16
15861,11,16,-1,2021-05-16
15864,95,363,50,2021-05-16
15865,39,220,44,2021-05-16
15866,-1,30,10,2021-05-16
15868,88,278,59,2021-05-16
15870,48,212,46,2021-05-16
15901,289,1511,60,2021-05-16
15902,718,3924,223,2021-05-16
15904,1057,5076,456,2021-05-16
15905,1452,7011,563,2021-05-16
15906,652,3590,243,2021-05-16
15909,355,1744,119,2021-05-16
15920,55,279,17,2021-05-16
15924,65,287,31,2021-05-16
15926,170,721,61,2021-05-16
15927,71,377,39,2021-05-16
15928,123,612,87,2021-05-16
15931,969,3711,275,2021-05-16
15934,17,77,10,2021-05-16
15935,191,789,83,2021-05-16
15936,86,439,38,2021-05-16
15938,206,797,62,2021-05-16
15940,439,913,524,2021-05-16
15942,116,640,71,2021-05-16
15943,278,1345,101,2021-05-16
15944,165,834,83,2021-05-16
15945,13,75,12,2021-05-16
15946,504,2086,229,2021-05-16
15949,40,188,23,2021-05-16
15951,39,228,24,2021-05-16
15952,64,424,52,2021-05-16
15953,5,22,-1,2021-05-16
15954,129,601,33,2021-05-16
15955,122,556,70,2021-05-16
15956,181,919,91,2021-05-16
15957,19,127,13,2021-05-16
15958,140,577,73,2021-05-16
15960,20,145,13,2021-05-16
15961,56,263,29,2021-05-16
15963,592,3183,440,2021-05-16
16020,51,227,31,2021-05-16
16022,22,90,21,2021-05-16
16025,336,1202,219,2021-05-16
16028,112,411,39,2021-05-16
16030,15,53,7,2021-05-16
16036,5,25,7,2021-05-16
16038,208,690,62,2021-05-16
16040,32,164,33,2021-05-16
16041,95,412,64,2021-05-16
16049,140,571,71,2021-05-16
16050,64,331,50,2021-05-16
16051,116,646,88,2021-05-16
16057,579,2773,289,2021-05-16
16061,104,523,84,2021-05-16
16101,2108,8333,789,2021-05-16
16102,302,1247,112,2021-05-16
16105,996,3882,337,2021-05-16
16110,21,81,10,2021-05-16
16111,50,159,19,2021-05-16
16112,90,335,50,2021-05-16
16114,18,125,9,2021-05-16
16116,171,607,69,2021-05-16
16121,315,1201,73,2021-05-16
16124,87,413,26,2021-05-16
16125,1177,5119,242,2021-05-16
16127,970,3468,325,2021-05-16
16130,103,360,25,2021-05-16
16131,37,184,13,2021-05-16
16133,68,268,14,2021-05-16
16134,191,876,40,2021-05-16
16137,883,3340,197,2021-05-16
16142,331,1179,97,2021-05-16
16143,166,595,68,2021-05-16
16145,167,513,54,2021-05-16
16146,802,3885,235,2021-05-16
16148,1236,4709,446,2021-05-16
16150,407,1916,150,2021-05-16
16153,138,534,42,2021-05-16
16154,133,619,27,2021-05-16
16156,152,530,65,2021-05-16
16159,262,1037,93,2021-05-16
16172,52,265,38,2021-05-16
16213,10,24,-1,2021-05-16
16214,444,2111,202,2021-05-16
16217,-1,41,0,2021-05-16
16218,72,239,21,2021-05-16
16224,72,257,35,2021-05-16
16225,-1,16,-1,2021-05-16
16232,181,758,106,2021-05-16
16233,35,176,28,2021-05-16
16234,7,17,-1,2021-05-16
16235,65,239,58,2021-05-16
16239,1241,1799,43,2021-05-16
16240,68,262,37,2021-05-16
16242,330,912,114,2021-05-16
16248,153,603,82,2021-05-16
16253,9,40,-1,2021-05-16
16254,171,809,141,2021-05-16
16255,215,399,56,2021-05-16
16258,98,382,68,2021-05-16
16260,12,43,-1,2021-05-16
16301,838,3194,214,2021-05-16
16311,15,80,10,2021-05-16
16313,69,358,36,2021-05-16
16314,317,1095,141,2021-05-16
16316,256,1228,151,2021-05-16
16317,98,267,32,2021-05-16
16319,61,212,33,2021-05-16
16321,11,22,-1,2021-05-16
16323,1007,3483,285,2021-05-16
16326,15,78,9,2021-05-16
16327,138,517,54,2021-05-16
16329,23,84,5,2021-05-16
16331,5,13,6,2021-05-16
16332,-1,25,-1,2021-05-16
16333,9,46,-1,2021-05-16
16334,27,78,14,2021-05-16
16335,1704,8323,573,2021-05-16
16340,93,323,17,2021-05-16
16341,143,401,12,2021-05-16
16342,231,720,30,2021-05-16
16345,146,661,35,2021-05-16
16346,148,566,41,2021-05-16
16347,90,389,20,2021-05-16
16350,115,405,30,2021-05-16
16351,57,329,10,2021-05-16
16353,93,455,26,2021-05-16
16354,721,2391,61,2021-05-16
16360,53,274,20,2021-05-16
16362,42,203,15,2021-05-16
16364,51,173,24,2021-05-16
16365,971,4606,257,2021-05-16
16371,207,933,135,2021-05-16
16372,23,95,15,2021-05-16
16373,175,568,67,2021-05-16
16374,62,275,24,2021-05-16
16401,231,754,37,2021-05-16
16402,41,128,5,2021-05-16
16403,1012,1798,79,2021-05-16
16404,140,487,14,2021-05-16
16405,33,139,7,2021-05-16
16406,254,1132,159,2021-05-16
16407,783,2253,125,2021-05-16
