ZIP_CODE,Positive,Negative,Probable,date
15521,100,318,49,2021-04-15
15522,833,2404,295,2021-04-15
15530,433,1583,114,2021-04-15
15531,207,946,92,2021-04-15
15533,67,219,31,2021-04-15
15534,41,130,23,2021-04-15
15535,83,290,43,2021-04-15
15536,21,96,13,2021-04-15
15537,519,1496,212,2021-04-15
15538,38,142,13,2021-04-15
15539,30,107,13,2021-04-15
15541,214,862,74,2021-04-15
15542,89,247,17,2021-04-15
15545,180,422,59,2021-04-15
15546,22,86,-1,2021-04-15
15550,86,296,31,2021-04-15
15552,395,1549,106,2021-04-15
15554,132,426,67,2021-04-15
15555,6,27,-1,2021-04-15
15558,108,393,17,2021-04-15
15559,117,334,51,2021-04-15
15562,16,39,-1,2021-04-15
15563,164,691,77,2021-04-15
15564,6,16,-1,2021-04-15
15705,31,40,62,2021-04-15
15711,17,72,8,2021-04-15
15714,350,1639,95,2021-04-15
15716,36,134,17,2021-04-15
15720,8,33,-1,2021-04-15
15721,9,35,-1,2021-04-15
15722,163,517,64,2021-04-15
15724,115,472,40,2021-04-15
15728,143,682,94,2021-04-15
15729,60,267,23,2021-04-15
15730,5,12,-1,2021-04-15
15739,15,100,5,2021-04-15
15742,72,185,18,2021-04-15
15744,-1,16,5,2021-04-15
15750,9,41,-1,2021-04-15
15753,22,68,13,2021-04-15
15757,75,242,33,2021-04-15
15758,-1,6,0,2021-04-15
15759,92,424,47,2021-04-15
15760,13,37,0,2021-04-15
15762,40,210,14,2021-04-15
15763,0,-1,-1,2021-04-15
15764,-1,10,0,2021-04-15
15765,60,316,25,2021-04-15
15767,601,2428,291,2021-04-15
15770,11,30,-1,2021-04-15
15771,44,125,13,2021-04-15
15772,57,272,18,2021-04-15
15773,43,133,9,2021-04-15
15775,-1,0,0,2021-04-15
15776,-1,6,-1,2021-04-15
15777,10,32,7,2021-04-15
15778,-1,31,-1,2021-04-15
15780,13,26,-1,2021-04-15
15784,8,27,0,2021-04-15
15801,943,4653,743,2021-04-15
15821,7,17,-1,2021-04-15
15823,52,222,39,2021-04-15
15824,179,891,192,2021-04-15
15825,518,1987,285,2021-04-15
15827,9,52,7,2021-04-15
15828,6,40,-1,2021-04-15
15829,56,220,40,2021-04-15
15832,8,50,-1,2021-04-15
15834,168,950,81,2021-04-15
15840,59,318,41,2021-04-15
15845,157,581,92,2021-04-15
15846,108,564,122,2021-04-15
15848,32,147,32,2021-04-15
15849,41,238,31,2021-04-15
15851,210,1018,179,2021-04-15
15853,346,1443,195,2021-04-15
15856,32,129,24,2021-04-15
15857,627,2459,538,2021-04-15
15860,55,198,11,2021-04-15
15861,8,17,-1,2021-04-15
15864,88,352,49,2021-04-15
15865,39,201,40,2021-04-15
15866,-1,26,6,2021-04-15
15868,86,258,57,2021-04-15
15870,40,200,44,2021-04-15
15901,266,1435,55,2021-04-15
15902,638,3686,186,2021-04-15
15904,980,4868,428,2021-04-15
15905,1347,6778,455,2021-04-15
15906,574,3435,196,2021-04-15
15909,326,1643,98,2021-04-15
15920,46,261,16,2021-04-15
15924,58,266,27,2021-04-15
15926,158,678,55,2021-04-15
15927,61,360,36,2021-04-15
15928,120,599,75,2021-04-15
15931,938,3640,231,2021-04-15
15934,16,76,8,2021-04-15
15935,177,747,81,2021-04-15
15936,80,425,34,2021-04-15
15938,196,761,53,2021-04-15
15940,422,873,500,2021-04-15
15942,104,613,58,2021-04-15
15943,269,1297,91,2021-04-15
15944,146,784,71,2021-04-15
15945,10,74,11,2021-04-15
15946,458,2024,199,2021-04-15
15949,32,177,22,2021-04-15
15951,36,219,16,2021-04-15
15952,57,405,43,2021-04-15
15953,5,23,-1,2021-04-15
15954,115,574,29,2021-04-15
15955,110,534,66,2021-04-15
15956,159,864,70,2021-04-15
15957,18,123,12,2021-04-15
15958,132,555,67,2021-04-15
15960,20,138,11,2021-04-15
15961,48,243,25,2021-04-15
15963,552,3115,398,2021-04-15
16020,48,202,30,2021-04-15
16022,18,84,20,2021-04-15
16025,316,1157,216,2021-04-15
