ZIP_CODE,Positive,Negative,Probable,date
18349,-1,33,0,2020-12-22
18351,14,86,0,2020-12-22
18356,14,143,0,2020-12-22
18357,-1,21,0,2020-12-22
18410,-1,21,0,2020-12-22
18413,-1,39,0,2020-12-22
18416,0,6,0,2020-12-22
18420,-1,39,-1,2020-12-22
18440,5,36,-1,2020-12-22
18448,0,-1,0,2020-12-22
18449,0,-1,0,2020-12-22
18454,-1,16,0,2020-12-22
18457,0,23,0,2020-12-22
18459,-1,19,0,2020-12-22
18473,-1,82,-1,2020-12-22
18501,40,71,-1,2020-12-22
18502,-1,7,0,2020-12-22
18515,0,-1,0,2020-12-22
18540,-1,-1,0,2020-12-22
18577,0,0,0,2020-12-22
18601,7,33,0,2020-12-22
18602,15,109,0,2020-12-22
18611,-1,6,0,2020-12-22
18625,-1,80,0,2020-12-22
18626,8,191,-1,2020-12-22
18627,7,34,0,2020-12-22
18653,0,8,0,2020-12-22
18654,0,-1,0,2020-12-22
18690,-1,-1,0,2020-12-22
18703,10,47,0,2020-12-22
18710,0,-1,0,2020-12-22
18711,96,142,12,2020-12-22
18762,0,0,0,2020-12-22
18764,-1,5,0,2020-12-22
18765,0,0,0,2020-12-22
18766,-1,41,-1,2020-12-22
18767,0,0,0,2020-12-22
18769,0,-1,0,2020-12-22
18773,0,0,0,2020-12-22
18813,-1,11,0,2020-12-22
18814,-1,18,0,2020-12-22
18815,0,-1,0,2020-12-22
18816,0,16,0,2020-12-22
18820,-1,-1,0,2020-12-22
18827,0,0,0,2020-12-22
18843,-1,25,0,2020-12-22
18910,0,62,0,2020-12-22
18911,20,77,-1,2020-12-22
18912,8,102,-1,2020-12-22
18916,-1,25,-1,2020-12-22
18918,-1,5,0,2020-12-22
18921,-1,38,0,2020-12-22
18922,-1,18,0,2020-12-22
18928,8,55,0,2020-12-22
18931,6,51,0,2020-12-22
18935,9,59,0,2020-12-22
18943,-1,31,0,2020-12-22
18946,5,31,-1,2020-12-22
18949,6,54,0,2020-12-22
18950,6,111,-1,2020-12-22
18953,5,44,0,2020-12-22
18956,0,17,0,2020-12-22
18957,-1,22,0,2020-12-22
18958,0,15,0,2020-12-22
18962,9,108,-1,2020-12-22
18963,8,83,0,2020-12-22
18968,-1,28,0,2020-12-22
18970,24,161,0,2020-12-22
18971,-1,17,0,2020-12-22
18979,6,16,0,2020-12-22
18980,14,92,0,2020-12-22
18981,-1,9,-1,2020-12-22
18991,0,-1,0,2020-12-22
19016,10,28,0,2020-12-22
19017,14,85,0,2020-12-22
19019,0,36,0,2020-12-22
19028,-1,38,0,2020-12-22
19037,223,214,35,2020-12-22
19039,-1,32,0,2020-12-22
19048,-1,6,0,2020-12-22
19049,-1,-1,0,2020-12-22
19052,10,49,-1,2020-12-22
19058,-1,26,0,2020-12-22
19065,-1,16,0,2020-12-22
19080,-1,11,0,2020-12-22
19088,0,7,0,2020-12-22
19089,0,5,0,2020-12-22
19091,0,-1,0,2020-12-22
19092,0,-1,0,2020-12-22
19093,0,5,0,2020-12-22
19098,0,-1,0,2020-12-22
19099,0,-1,0,2020-12-22
19101,43,133,-1,2020-12-22
19105,13,55,0,2020-12-22
19108,-1,15,0,2020-12-22
19109,0,16,0,2020-12-22
19110,-1,17,0,2020-12-22
19155,0,12,0,2020-12-22
19160,7,20,0,2020-12-22
19161,-1,-1,0,2020-12-22
19162,-1,-1,0,2020-12-22
19170,0,-1,0,2020-12-22
19171,0,8,0,2020-12-22
19172,-1,-1,0,2020-12-22
19173,0,0,0,2020-12-22
19175,0,0,0,2020-12-22
19176,-1,8,0,2020-12-22
19177,0,0,0,2020-12-22
19178,0,7,0,2020-12-22
19179,0,-1,0,2020-12-22
19181,0,-1,0,2020-12-22
19182,-1,-1,0,2020-12-22
19183,0,5,0,2020-12-22
19184,-1,-1,0,2020-12-22
19185,0,-1,0,2020-12-22
19187,0,0,0,2020-12-22
19188,0,-1,0,2020-12-22
19190,0,-1,0,2020-12-22
19191,-1,-1,0,2020-12-22
19192,0,6,0,2020-12-22
19193,-1,-1,0,2020-12-22
19194,0,13,0,2020-12-22
19195,0,-1,0,2020-12-22
19196,0,-1,0,2020-12-22
19197,0,-1,0,2020-12-22
19244,0,-1,0,2020-12-22
19255,0,-1,0,2020-12-22
19316,-1,29,0,2020-12-22
19318,0,16,-1,2020-12-22
19331,-1,16,0,2020-12-22
19339,0,-1,0,2020-12-22
19340,0,5,0,2020-12-22
19346,8,7,0,2020-12-22
19347,-1,15,-1,2020-12-22
19351,-1,21,0,2020-12-22
19353,0,10,0,2020-12-22
19354,-1,25,0,2020-12-22
19357,0,16,0,2020-12-22
19358,10,54,0,2020-12-22
19360,-1,19,0,2020-12-22
19366,0,16,0,2020-12-22
19367,6,29,-1,2020-12-22
19369,9,63,-1,2020-12-22
19371,0,-1,0,2020-12-22
19375,13,130,0,2020-12-22
19376,-1,24,-1,2020-12-22
19381,-1,24,-1,2020-12-22
19395,0,26,0,2020-12-22
19397,0,-1,0,2020-12-22
19398,0,-1,0,2020-12-22
19399,0,21,-1,2020-12-22
19404,6,44,-1,2020-12-22
19407,-1,18,0,2020-12-22
19408,-1,18,0,2020-12-22
19409,-1,7,0,2020-12-22
19415,0,0,0,2020-12-22
19421,8,96,0,2020-12-22
19423,-1,21,0,2020-12-22
19424,0,-1,0,2020-12-22
19429,-1,-1,0,2020-12-22
19430,-1,20,0,2020-12-22
19432,-1,19,0,2020-12-22
19437,17,239,-1,2020-12-22
19441,0,7,0,2020-12-22
19442,15,178,0,2020-12-22
19443,-1,10,0,2020-12-22
19450,6,49,0,2020-12-22
19451,0,-1,0,2020-12-22
19455,0,-1,0,2020-12-22
19457,8,36,0,2020-12-22
19470,-1,40,0,2020-12-22
19472,0,21,0,2020-12-22
19474,22,245,-1,2020-12-22
19478,-1,19,0,2020-12-22
19480,0,15,0,2020-12-22
19481,-1,96,0,2020-12-22
19482,-1,18,-1,2020-12-22
19484,0,6,0,2020-12-22
19486,-1,34,0,2020-12-22
19490,70,192,-1,2020-12-22
19493,0,-1,0,2020-12-22
19494,0,-1,0,2020-12-22
19495,0,0,0,2020-12-22
19496,0,-1,0,2020-12-22
19511,7,26,-1,2020-12-22
19516,-1,11,0,2020-12-22
19519,0,-1,0,2020-12-22
19523,-1,41,0,2020-12-22
19535,6,14,0,2020-12-22
19536,13,80,0,2020-12-22
19538,-1,32,0,2020-12-22
19544,8,23,0,2020-12-22
19545,6,48,-1,2020-12-22
19548,-1,29,0,2020-12-22
19554,15,71,-1,2020-12-22
19559,12,45,0,2020-12-22
19564,-1,22,0,2020-12-22
19603,28,67,0,2020-12-22
19612,18,57,-1,2020-12-22
15020,15,44,0,2020-12-22
15028,-1,35,0,2020-12-22
15069,0,8,0,2020-12-22
15072,-1,20,-1,2020-12-22
15081,-1,51,-1,2020-12-22
15091,0,13,0,2020-12-22
15095,0,-1,0,2020-12-22
15096,-1,0,0,2020-12-22
15123,-1,11,0,2020-12-22
15127,6,40,-1,2020-12-22
15134,-1,27,0,2020-12-22
15230,-1,24,-1,2020-12-22
15240,-1,-1,-1,2020-12-22
15242,-1,14,-1,2020-12-22
15244,-1,9,-1,2020-12-22
15250,-1,-1,0,2020-12-22
15251,0,-1,0,2020-12-22
15252,0,-1,0,2020-12-22
15253,0,-1,0,2020-12-22
15254,0,-1,0,2020-12-22
15255,0,0,0,2020-12-22
15257,0,0,0,2020-12-22
15258,0,-1,0,2020-12-22
15259,0,-1,0,2020-12-22
15262,0,-1,0,2020-12-22
15264,0,-1,0,2020-12-22
15265,-1,-1,0,2020-12-22
15267,0,-1,0,2020-12-22
15268,0,-1,0,2020-12-22
15270,0,0,0,2020-12-22
15272,0,0,0,2020-12-22
15274,0,-1,0,2020-12-22
15276,0,-1,0,2020-12-22
15277,0,-1,0,2020-12-22
15278,0,0,0,2020-12-22
15279,0,-1,0,2020-12-22
15281,0,-1,0,2020-12-22
15282,137,667,5,2020-12-22
15283,0,-1,0,2020-12-22
15286,0,0,0,2020-12-22
15289,10,1592,5,2020-12-22
15290,0,-1,0,2020-12-22
15295,0,-1,0,2020-12-22
15336,0,7,-1,2020-12-22
15339,0,-1,0,2020-12-22
15350,10,133,7,2020-12-22
15365,-1,22,-1,2020-12-22
15366,6,31,-1,2020-12-22
15368,5,122,-1,2020-12-22
15415,-1,13,0,2020-12-22
15416,6,35,-1,2020-12-22
15439,0,16,0,2020-12-22
15454,5,35,-1,2020-12-22
15465,9,47,8,2020-12-22
15485,0,0,0,2020-12-22
15492,-1,19,0,2020-12-22
15548,-1,7,-1,2020-12-22
15549,5,13,0,2020-12-22
15553,-1,20,-1,2020-12-22
15565,-1,-1,0,2020-12-22
15605,0,-1,0,2020-12-22
15606,0,-1,0,2020-12-22
15619,17,76,10,2020-12-22
