ZIP_CODE,Positive,Negative,Probable,date
15521,218,447,153,2022-01-17
15522,1673,3441,707,2022-01-17
15530,821,1930,299,2022-01-17
15531,516,1222,235,2022-01-17
15533,154,336,97,2022-01-17
15534,90,167,70,2022-01-17
15535,235,436,110,2022-01-17
15536,44,134,30,2022-01-17
15537,1068,2049,464,2022-01-17
15538,82,191,36,2022-01-17
15539,90,160,49,2022-01-17
15541,499,1108,188,2022-01-17
15542,181,350,62,2022-01-17
15545,358,575,169,2022-01-17
15546,51,125,21,2022-01-17
15550,208,420,107,2022-01-17
15552,1011,2061,256,2022-01-17
15554,266,595,232,2022-01-17
15555,9,37,8,2022-01-17
15558,260,526,59,2022-01-17
15559,227,469,154,2022-01-17
15562,28,75,-1,2022-01-17
15563,373,945,200,2022-01-17
15564,16,21,8,2022-01-17
15705,64,247,90,2022-01-17
15711,53,98,18,2022-01-17
15714,852,2048,347,2022-01-17
15716,84,183,37,2022-01-17
15720,26,39,7,2022-01-17
15721,19,52,5,2022-01-17
15722,324,630,157,2022-01-17
15724,294,676,124,2022-01-17
15728,393,987,223,2022-01-17
15729,156,399,61,2022-01-17
15730,10,24,5,2022-01-17
15739,57,151,26,2022-01-17
15742,140,273,48,2022-01-17
15744,9,25,8,2022-01-17
15750,32,58,14,2022-01-17
15753,49,97,22,2022-01-17
15757,186,389,81,2022-01-17
15758,5,7,0,2022-01-17
15759,316,649,106,2022-01-17
15760,22,42,-1,2022-01-17
15762,110,276,57,2022-01-17
15763,0,7,-1,2022-01-17
15764,7,20,-1,2022-01-17
15765,185,465,74,2022-01-17
15767,1595,3623,605,2022-01-17
15770,19,44,8,2022-01-17
15771,108,212,32,2022-01-17
15772,169,444,63,2022-01-17
15773,84,169,32,2022-01-17
15775,-1,0,0,2022-01-17
15776,9,10,5,2022-01-17
15777,19,50,11,2022-01-17
15778,21,36,14,2022-01-17
15780,27,38,5,2022-01-17
15784,19,39,6,2022-01-17
15801,2019,5930,1594,2022-01-17
15821,20,29,5,2022-01-17
15823,100,330,87,2022-01-17
15824,459,1239,414,2022-01-17
15825,1328,2785,544,2022-01-17
15827,35,72,23,2022-01-17
15828,29,68,-1,2022-01-17
15829,170,334,62,2022-01-17
15832,18,73,8,2022-01-17
15834,412,1304,197,2022-01-17
15840,143,481,127,2022-01-17
15845,325,761,210,2022-01-17
15846,290,802,262,2022-01-17
15848,82,219,77,2022-01-17
15849,126,340,87,2022-01-17
15851,586,1480,446,2022-01-17
15853,743,1856,456,2022-01-17
15856,72,193,48,2022-01-17
15857,1370,3354,1266,2022-01-17
15860,155,292,46,2022-01-17
15861,16,23,-1,2022-01-17
15864,246,499,89,2022-01-17
15865,110,301,105,2022-01-17
15866,13,39,20,2022-01-17
15868,175,364,145,2022-01-17
15870,108,260,90,2022-01-17
15901,550,1714,162,2022-01-17
15902,1584,4727,645,2022-01-17
15904,2218,6208,1121,2022-01-17
15905,2743,8612,1412,2022-01-17
15906,1445,4248,721,2022-01-17
15909,756,2020,324,2022-01-17
15920,140,353,52,2022-01-17
15924,133,328,74,2022-01-17
15926,333,849,184,2022-01-17
15927,164,437,86,2022-01-17
15928,256,745,192,2022-01-17
15931,1439,4262,641,2022-01-17
15934,39,90,39,2022-01-17
15935,344,945,208,2022-01-17
15936,214,498,130,2022-01-17
15938,396,970,184,2022-01-17
15940,778,1099,544,2022-01-17
15942,230,751,165,2022-01-17
15943,507,1465,314,2022-01-17
15944,398,1116,191,2022-01-17
15945,33,83,19,2022-01-17
15946,938,2528,504,2022-01-17
15949,129,230,48,2022-01-17
15951,99,261,52,2022-01-17
15952,172,486,122,2022-01-17
15953,11,21,6,2022-01-17
15954,313,770,95,2022-01-17
15955,261,709,179,2022-01-17
15956,395,1062,236,2022-01-17
15957,43,154,38,2022-01-17
15958,259,694,186,2022-01-17
15960,45,160,39,2022-01-17
15961,135,311,75,2022-01-17
15963,1296,3802,988,2022-01-17
16020,183,309,45,2022-01-17
16022,77,134,25,2022-01-17
16025,907,1521,299,2022-01-17
16028,265,563,50,2022-01-17
16030,46,76,13,2022-01-17
16036,23,32,8,2022-01-17
16038,515,903,93,2022-01-17
16040,108,245,51,2022-01-17
16041,250,560,84,2022-01-17
16049,433,798,120,2022-01-17
16050,220,416,81,2022-01-17
16051,355,901,153,2022-01-17
16057,1730,4163,482,2022-01-17
16061,363,670,103,2022-01-17
16101,4657,11093,2173,2022-01-17
16102,722,1695,338,2022-01-17
16105,1920,5360,976,2022-01-17
16110,52,105,25,2022-01-17
16111,131,212,43,2022-01-17
16112,189,437,101,2022-01-17
16114,54,178,26,2022-01-17
16116,343,791,174,2022-01-17
16121,737,1642,158,2022-01-17
16124,179,534,65,2022-01-17
16125,2356,6337,687,2022-01-17
16127,2299,4942,572,2022-01-17
16130,255,507,62,2022-01-17
16131,124,241,32,2022-01-17
16133,163,386,40,2022-01-17
16134,431,1198,147,2022-01-17
16137,1803,5136,482,2022-01-17
16142,606,1578,269,2022-01-17
16143,329,757,157,2022-01-17
16145,365,716,104,2022-01-17
16146,2125,5186,514,2022-01-17
16148,2624,6198,875,2022-01-17
16150,1009,2543,348,2022-01-17
16153,330,699,86,2022-01-17
16154,294,791,99,2022-01-17
16156,355,742,162,2022-01-17
16159,646,1332,221,2022-01-17
16172,63,206,66,2022-01-17
16213,19,35,5,2022-01-17
16214,1209,2672,290,2022-01-17
16217,8,44,-1,2022-01-17
16218,214,332,36,2022-01-17
16224,179,323,40,2022-01-17
16225,-1,19,-1,2022-01-17
16232,572,985,143,2022-01-17
16233,153,233,53,2022-01-17
16234,12,16,-1,2022-01-17
16235,175,331,70,2022-01-17
16239,1479,2641,70,2022-01-17
16240,180,349,62,2022-01-17
16242,748,1224,143,2022-01-17
16248,459,849,107,2022-01-17
16253,20,47,-1,2022-01-17
16254,521,1001,203,2022-01-17
16255,423,515,78,2022-01-17
16258,278,481,74,2022-01-17
16260,33,48,5,2022-01-17
16301,2355,4407,509,2022-01-17
16311,46,109,16,2022-01-17
16313,214,474,76,2022-01-17
16314,818,1605,302,2022-01-17
16316,794,1847,267,2022-01-17
16317,259,382,54,2022-01-17
16319,187,311,49,2022-01-17
16321,26,28,-1,2022-01-17
16323,2480,4525,590,2022-01-17
16326,58,104,16,2022-01-17
16327,408,781,101,2022-01-17
16329,42,114,14,2022-01-17
16331,12,18,6,2022-01-17
16332,9,39,-1,2022-01-17
16333,32,65,6,2022-01-17
16334,72,95,15,2022-01-17
16335,4407,11580,1217,2022-01-17
16340,222,450,57,2022-01-17
16341,386,611,32,2022-01-17
16342,458,779,65,2022-01-17
16345,335,883,142,2022-01-17
16346,423,802,85,2022-01-17
16347,280,498,64,2022-01-17
16350,252,534,72,2022-01-17
16351,219,500,45,2022-01-17
16353,370,734,42,2022-01-17
16354,2086,3596,144,2022-01-17
16360,203,418,41,2022-01-17
16362,153,274,46,2022-01-17
16364,128,260,40,2022-01-17
16365,2282,5692,697,2022-01-17
16371,410,1062,241,2022-01-17
16372,64,129,19,2022-01-17
16373,488,819,107,2022-01-17
16374,203,400,37,2022-01-17
16401,615,1179,82,2022-01-17
16402,77,159,16,2022-01-17
16403,1647,2844,207,2022-01-17
16404,442,804,46,2022-01-17
16405,78,184,13,2022-01-17
16406,521,1456,228,2022-01-17
16407,1609,3143,242,2022-01-17
16410,294,496,46,2022-01-17
16411,219,402,25,2022-01-17
16412,1605,3520,262,2022-01-17
16415,1385,3777,238,2022-01-17
16417,1439,2704,276,2022-01-17
16420,92,194,11,2022-01-17
16421,439,725,45,2022-01-17
16423,638,1385,103,2022-01-17
16424,617,1323,177,2022-01-17
16426,667,1265,77,2022-01-17
16428,2078,3971,188,2022-01-17
16430,6,34,-1,2022-01-17
16433,882,1890,270,2022-01-17
16434,256,493,40,2022-01-17
16435,235,541,70,2022-01-17
16436,95,161,18,2022-01-17
16438,1056,2157,155,2022-01-17
16440,110,278,29,2022-01-17
16441,1676,3185,263,2022-01-17
16442,424,795,62,2022-01-17
16443,228,388,21,2022-01-17
16444,50,361,30,2022-01-17
16501,299,861,17,2022-01-17
16502,2787,5822,334,2022-01-17
16503,2610,5359,344,2022-01-17
16504,2765,5644,361,2022-01-17
16505,2425,6585,297,2022-01-17
