ZIP_CODE,Positive,Negative,Probable,date
15521,129,401,88,2021-09-29
15522,1062,2950,426,2021-09-29
15530,540,1833,182,2021-09-29
15531,298,1121,139,2021-09-29
15533,100,298,59,2021-09-29
15534,62,154,41,2021-09-29
15535,144,380,72,2021-09-29
15536,27,121,17,2021-09-29
15537,721,1809,316,2021-09-29
15538,55,166,24,2021-09-29
15539,62,144,30,2021-09-29
15541,295,1041,107,2021-09-29
15542,116,303,23,2021-09-29
15545,246,521,79,2021-09-29
15546,26,107,13,2021-09-29
15550,123,369,54,2021-09-29
15552,536,1922,145,2021-09-29
15554,174,525,128,2021-09-29
15555,6,35,5,2021-09-29
15558,143,488,29,2021-09-29
15559,153,421,91,2021-09-29
15562,18,56,-1,2021-09-29
15563,211,856,117,2021-09-29
15564,7,18,-1,2021-09-29
15705,38,145,73,2021-09-29
15711,19,92,13,2021-09-29
15714,465,1941,194,2021-09-29
15716,48,173,23,2021-09-29
15720,12,39,-1,2021-09-29
15721,12,44,-1,2021-09-29
15722,189,599,88,2021-09-29
15724,167,622,82,2021-09-29
15728,205,879,144,2021-09-29
15729,82,355,37,2021-09-29
15730,8,15,-1,2021-09-29
15739,29,134,15,2021-09-29
15742,96,249,28,2021-09-29
15744,5,18,5,2021-09-29
15750,17,56,11,2021-09-29
15753,27,93,15,2021-09-29
15757,104,326,59,2021-09-29
15758,-1,8,0,2021-09-29
15759,135,580,67,2021-09-29
15760,17,38,-1,2021-09-29
15762,58,269,30,2021-09-29
15763,0,-1,-1,2021-09-29
15764,-1,10,-1,2021-09-29
15765,75,415,33,2021-09-29
15767,811,3099,373,2021-09-29
15770,12,39,5,2021-09-29
15771,56,168,19,2021-09-29
15772,78,376,33,2021-09-29
15773,52,149,13,2021-09-29
15775,-1,0,0,2021-09-29
15776,-1,9,-1,2021-09-29
15777,10,43,10,2021-09-29
15778,8,34,7,2021-09-29
15780,15,33,-1,2021-09-29
15784,10,35,0,2021-09-29
15801,1192,5417,953,2021-09-29
15821,11,20,-1,2021-09-29
15823,60,283,46,2021-09-29
15824,234,1135,229,2021-09-29
15825,695,2482,368,2021-09-29
15827,20,58,14,2021-09-29
15828,11,64,-1,2021-09-29
15829,77,271,49,2021-09-29
15832,10,65,5,2021-09-29
15834,256,1169,114,2021-09-29
15840,70,415,60,2021-09-29
15845,197,707,123,2021-09-29
15846,166,710,179,2021-09-29
15848,38,181,35,2021-09-29
15849,52,305,37,2021-09-29
15851,312,1344,242,2021-09-29
15853,441,1760,242,2021-09-29
15856,45,175,25,2021-09-29
15857,831,3053,712,2021-09-29
15860,81,251,13,2021-09-29
15861,13,22,-1,2021-09-29
15864,122,419,62,2021-09-29
15865,49,256,54,2021-09-29
15866,5,37,14,2021-09-29
15868,108,328,82,2021-09-29
15870,60,233,53,2021-09-29
15901,354,1666,76,2021-09-29
15902,871,4484,313,2021-09-29
15904,1267,5737,585,2021-09-29
15905,1715,8025,752,2021-09-29
15906,789,4065,327,2021-09-29
15909,440,1966,189,2021-09-29
15920,68,332,25,2021-09-29
15924,79,325,44,2021-09-29
15926,213,798,92,2021-09-29
15927,90,424,49,2021-09-29
15928,161,708,113,2021-09-29
15931,1055,4104,351,2021-09-29
15934,25,84,18,2021-09-29
15935,220,872,113,2021-09-29
15936,110,493,65,2021-09-29
15938,247,896,83,2021-09-29
15940,450,1061,545,2021-09-29
15942,143,742,96,2021-09-29
15943,330,1450,153,2021-09-29
15944,200,996,96,2021-09-29
15945,18,79,14,2021-09-29
15946,576,2364,311,2021-09-29
15949,67,224,28,2021-09-29
15951,52,250,32,2021-09-29
15952,90,472,63,2021-09-29
15953,5,22,-1,2021-09-29
15954,166,690,49,2021-09-29
15955,134,657,88,2021-09-29
15956,224,1036,127,2021-09-29
15957,21,143,27,2021-09-29
15958,166,653,98,2021-09-29
15960,24,155,17,2021-09-29
15961,78,309,39,2021-09-29
15963,730,3588,562,2021-09-29
16020,95,284,34,2021-09-29
16022,38,108,24,2021-09-29
16025,491,1402,240,2021-09-29
16028,169,483,43,2021-09-29
16030,28,72,11,2021-09-29
16036,10,27,7,2021-09-29
16038,284,811,72,2021-09-29
16040,60,206,33,2021-09-29
16041,146,484,76,2021-09-29
16049,211,670,84,2021-09-29
16050,127,375,60,2021-09-29
16051,168,795,115,2021-09-29
16057,853,3794,342,2021-09-29
16061,181,598,95,2021-09-29
16101,2684,10161,1127,2021-09-29
16102,404,1517,170,2021-09-29
16105,1177,4790,493,2021-09-29
16110,30,94,13,2021-09-29
16111,70,181,27,2021-09-29
16112,112,400,62,2021-09-29
16114,34,155,17,2021-09-29
16116,210,720,93,2021-09-29
16121,385,1460,100,2021-09-29
16124,95,481,34,2021-09-29
16125,1475,5894,364,2021-09-29
16127,1249,4278,409,2021-09-29
16130,141,440,39,2021-09-29
16131,56,198,21,2021-09-29
16133,87,329,20,2021-09-29
16134,248,1081,60,2021-09-29
16137,1064,4263,255,2021-09-29
16142,394,1430,137,2021-09-29
16143,203,707,96,2021-09-29
16145,227,628,76,2021-09-29
16146,1034,4636,326,2021-09-29
16148,1519,5538,600,2021-09-29
16150,513,2268,197,2021-09-29
16153,190,611,62,2021-09-29
16154,159,735,44,2021-09-29
16156,181,655,88,2021-09-29
16159,324,1238,137,2021-09-29
16172,55,264,44,2021-09-29
16213,11,28,-1,2021-09-29
16214,551,2485,222,2021-09-29
16217,-1,44,-1,2021-09-29
16218,98,286,29,2021-09-29
16224,93,293,36,2021-09-29
16225,-1,16,-1,2021-09-29
16232,255,886,128,2021-09-29
16233,60,216,36,2021-09-29
16234,8,17,-1,2021-09-29
16235,82,289,63,2021-09-29
16239,1275,2145,49,2021-09-29
16240,92,311,46,2021-09-29
16242,403,1067,131,2021-09-29
16248,207,731,93,2021-09-29
16253,12,42,-1,2021-09-29
16254,254,901,175,2021-09-29
16255,251,449,62,2021-09-29
16258,115,438,70,2021-09-29
16260,16,48,5,2021-09-29
16301,1119,3831,310,2021-09-29
16311,18,87,11,2021-09-29
16313,100,435,39,2021-09-29
16314,411,1251,187,2021-09-29
16316,373,1466,195,2021-09-29
16317,131,313,43,2021-09-29
16319,75,266,42,2021-09-29
16321,17,18,-1,2021-09-29
16323,1282,4010,389,2021-09-29
16326,21,95,12,2021-09-29
16327,199,638,66,2021-09-29
16329,30,101,7,2021-09-29
16331,5,15,6,2021-09-29
16332,-1,34,-1,2021-09-29
16333,12,50,-1,2021-09-29
16334,37,82,14,2021-09-29
16335,2121,9532,760,2021-09-29
16340,116,389,21,2021-09-29
16341,219,503,20,2021-09-29
16342,283,738,35,2021-09-29
16345,176,788,49,2021-09-29
16346,199,666,55,2021-09-29
16347,144,436,26,2021-09-29
16350,144,469,36,2021-09-29
16351,96,442,16,2021-09-29
16353,152,606,31,2021-09-29
16354,1102,3056,92,2021-09-29
16360,86,340,26,2021-09-29
16362,61,250,23,2021-09-29
16364,62,218,30,2021-09-29
16365,1231,5162,315,2021-09-29
16371,254,1011,154,2021-09-29
16372,28,114,17,2021-09-29
16373,239,704,85,2021-09-29
16374,98,346,26,2021-09-29
16401,292,929,52,2021-09-29
16402,47,150,5,2021-09-29
16403,1161,2249,117,2021-09-29
16404,217,654,18,2021-09-29
16405,46,160,7,2021-09-29
16406,318,1217,186,2021-09-29
16407,950,2759,148,2021-09-29
16410,125,413,25,2021-09-29
16411,106,326,13,2021-09-29
16412,756,2999,167,2021-09-29
16415,714,3262,115,2021-09-29
16417,725,2361,138,2021-09-29
16420,47,177,10,2021-09-29
16421,236,650,19,2021-09-29
16423,299,1203,37,2021-09-29
