ZIP_CODE,Positive,Negative,Probable,date
15521,106,348,60,2021-05-29
15522,880,2562,332,2021-05-29
15530,484,1686,145,2021-05-29
15531,239,998,112,2021-05-29
15533,75,239,38,2021-05-29
15534,49,133,26,2021-05-29
15535,109,322,57,2021-05-29
15536,21,102,13,2021-05-29
15537,579,1582,254,2021-05-29
15538,45,148,18,2021-05-29
15539,38,118,17,2021-05-29
15541,232,924,82,2021-05-29
15542,97,269,19,2021-05-29
15545,199,463,68,2021-05-29
15546,22,89,7,2021-05-29
15550,91,326,40,2021-05-29
15552,425,1680,116,2021-05-29
15554,141,459,81,2021-05-29
15555,6,31,-1,2021-05-29
15558,115,429,22,2021-05-29
15559,126,358,55,2021-05-29
15562,16,44,-1,2021-05-29
15563,181,743,92,2021-05-29
15564,6,17,-1,2021-05-29
15705,30,44,66,2021-05-29
15711,19,75,10,2021-05-29
15714,392,1715,135,2021-05-29
15716,40,146,20,2021-05-29
15720,8,33,-1,2021-05-29
15721,10,37,-1,2021-05-29
15722,172,538,72,2021-05-29
15724,142,521,54,2021-05-29
15728,162,740,118,2021-05-29
15729,66,297,31,2021-05-29
15730,5,13,-1,2021-05-29
15739,15,115,7,2021-05-29
15742,78,207,22,2021-05-29
15744,-1,18,5,2021-05-29
15750,11,47,8,2021-05-29
15753,24,73,14,2021-05-29
15757,89,262,47,2021-05-29
15758,-1,7,0,2021-05-29
15759,102,480,55,2021-05-29
15760,14,34,-1,2021-05-29
15762,44,230,20,2021-05-29
15763,0,-1,-1,2021-05-29
15764,-1,11,0,2021-05-29
15765,66,350,27,2021-05-29
15767,628,2591,307,2021-05-29
15770,11,34,-1,2021-05-29
15771,46,139,13,2021-05-29
15772,63,300,21,2021-05-29
15773,43,130,10,2021-05-29
15775,-1,0,0,2021-05-29
15776,-1,8,-1,2021-05-29
15777,10,35,8,2021-05-29
15778,-1,33,6,2021-05-29
15780,13,28,-1,2021-05-29
15784,9,27,0,2021-05-29
15801,993,4741,784,2021-05-29
15821,9,15,-1,2021-05-29
15823,58,239,41,2021-05-29
15824,187,944,194,2021-05-29
15825,543,2103,305,2021-05-29
15827,10,53,7,2021-05-29
15828,6,44,-1,2021-05-29
15829,58,230,46,2021-05-29
15832,8,55,-1,2021-05-29
15834,181,998,83,2021-05-29
15840,63,347,48,2021-05-29
15845,170,615,98,2021-05-29
15846,117,603,125,2021-05-29
15848,35,164,31,2021-05-29
15849,43,266,33,2021-05-29
15851,239,1120,195,2021-05-29
15853,365,1512,202,2021-05-29
15856,34,139,24,2021-05-29
15857,663,2648,551,2021-05-29
15860,59,206,12,2021-05-29
15861,11,18,-1,2021-05-29
15864,98,369,52,2021-05-29
15865,39,224,45,2021-05-29
15866,-1,31,10,2021-05-29
15868,88,282,59,2021-05-29
15870,48,213,47,2021-05-29
15901,292,1527,61,2021-05-29
15902,727,3984,232,2021-05-29
15904,1074,5101,464,2021-05-29
15905,1467,7110,573,2021-05-29
15906,663,3644,258,2021-05-29
15909,358,1769,129,2021-05-29
15920,56,285,17,2021-05-29
15924,69,290,33,2021-05-29
15926,174,720,63,2021-05-29
15927,72,378,40,2021-05-29
15928,127,627,96,2021-05-29
15931,976,3756,292,2021-05-29
15934,17,79,10,2021-05-29
15935,193,791,86,2021-05-29
15936,88,451,42,2021-05-29
15938,209,799,66,2021-05-29
15940,440,936,525,2021-05-29
15942,121,653,75,2021-05-29
15943,281,1344,113,2021-05-29
15944,169,852,87,2021-05-29
15945,13,76,12,2021-05-29
15946,510,2100,241,2021-05-29
15949,40,193,23,2021-05-29
15951,39,229,25,2021-05-29
15952,70,429,57,2021-05-29
15953,5,22,-1,2021-05-29
15954,132,608,33,2021-05-29
15955,124,570,72,2021-05-29
