ZIP_CODE,Positive,Negative,Probable,date
15521,107,351,61,2021-06-13
15522,891,2579,338,2021-06-13
15530,485,1699,145,2021-06-13
15531,241,1012,111,2021-06-13
15533,75,247,39,2021-06-13
15534,52,133,26,2021-06-13
15535,109,325,58,2021-06-13
15536,21,103,13,2021-06-13
15537,585,1592,258,2021-06-13
15538,45,150,18,2021-06-13
15539,38,122,17,2021-06-13
15541,233,928,82,2021-06-13
15542,97,273,20,2021-06-13
15545,202,466,68,2021-06-13
15546,22,94,9,2021-06-13
15550,92,331,41,2021-06-13
15552,433,1701,114,2021-06-13
15554,141,462,81,2021-06-13
15555,6,32,-1,2021-06-13
15558,117,436,22,2021-06-13
15559,126,360,57,2021-06-13
15562,16,45,-1,2021-06-13
15563,182,748,93,2021-06-13
15564,6,17,-1,2021-06-13
15705,30,47,66,2021-06-13
15711,19,76,11,2021-06-13
15714,393,1741,141,2021-06-13
15716,40,147,20,2021-06-13
15720,8,35,-1,2021-06-13
15721,10,38,-1,2021-06-13
15722,172,541,75,2021-06-13
15724,142,535,54,2021-06-13
15728,164,750,118,2021-06-13
15729,69,297,32,2021-06-13
15730,5,14,-1,2021-06-13
15739,15,118,7,2021-06-13
15742,78,210,24,2021-06-13
15744,-1,18,5,2021-06-13
15750,11,48,8,2021-06-13
15753,25,74,14,2021-06-13
15757,89,271,48,2021-06-13
15758,-1,7,0,2021-06-13
15759,102,497,55,2021-06-13
15760,14,35,-1,2021-06-13
15762,45,237,20,2021-06-13
15763,0,-1,-1,2021-06-13
15764,-1,11,0,2021-06-13
15765,66,352,27,2021-06-13
15767,632,2636,310,2021-06-13
15770,11,34,-1,2021-06-13
15771,46,143,13,2021-06-13
15772,63,312,21,2021-06-13
15773,43,135,10,2021-06-13
15775,-1,0,0,2021-06-13
15776,-1,8,-1,2021-06-13
15777,10,36,9,2021-06-13
15778,-1,35,6,2021-06-13
15780,13,28,-1,2021-06-13
15784,9,28,0,2021-06-13
15801,1001,4797,788,2021-06-13
15821,9,15,-1,2021-06-13
15823,58,247,41,2021-06-13
15824,187,957,194,2021-06-13
15825,547,2137,308,2021-06-13
15827,10,53,7,2021-06-13
15828,6,45,-1,2021-06-13
15829,59,233,46,2021-06-13
15832,8,60,-1,2021-06-13
15834,184,1022,83,2021-06-13
15840,63,357,48,2021-06-13
15845,170,623,98,2021-06-13
15846,117,614,125,2021-06-13
15848,35,166,31,2021-06-13
15849,43,269,33,2021-06-13
15851,241,1151,196,2021-06-13
15853,367,1536,203,2021-06-13
15856,34,140,24,2021-06-13
15857,666,2709,552,2021-06-13
15860,59,209,12,2021-06-13
15861,12,17,-1,2021-06-13
15864,98,371,52,2021-06-13
15865,39,224,45,2021-06-13
15866,-1,31,10,2021-06-13
15868,88,288,60,2021-06-13
15870,49,213,47,2021-06-13
15901,295,1548,62,2021-06-13
15902,734,4029,238,2021-06-13
15904,1085,5161,467,2021-06-13
15905,1475,7219,585,2021-06-13
15906,669,3673,270,2021-06-13
15909,362,1794,131,2021-06-13
15920,57,287,18,2021-06-13
15924,70,296,33,2021-06-13
15926,174,726,63,2021-06-13
15927,72,377,40,2021-06-13
15928,129,638,97,2021-06-13
