ZIP_CODE,Positive,Negative,Probable,date
15521,105,344,56,2021-05-18
15522,874,2548,324,2021-05-18
15530,479,1669,139,2021-05-18
15531,234,989,104,2021-05-18
15533,72,236,38,2021-05-18
15534,47,133,23,2021-05-18
15535,107,321,56,2021-05-18
15536,21,101,13,2021-05-18
15537,569,1574,242,2021-05-18
15538,45,147,18,2021-05-18
15539,37,116,17,2021-05-18
15541,229,911,79,2021-05-18
15542,92,265,19,2021-05-18
15545,196,457,66,2021-05-18
15546,22,88,6,2021-05-18
15550,91,319,38,2021-05-18
15552,420,1665,114,2021-05-18
15554,141,456,75,2021-05-18
15555,6,31,-1,2021-05-18
15558,113,423,21,2021-05-18
15559,125,352,55,2021-05-18
15562,16,44,-1,2021-05-18
15563,177,736,90,2021-05-18
15564,6,17,-1,2021-05-18
15705,31,45,66,2021-05-18
15711,18,76,9,2021-05-18
15714,386,1706,128,2021-05-18
15716,39,144,19,2021-05-18
15720,8,32,-1,2021-05-18
15721,10,37,-1,2021-05-18
15722,171,530,72,2021-05-18
15724,137,511,52,2021-05-18
15728,156,730,110,2021-05-18
15729,63,292,29,2021-05-18
15730,5,13,-1,2021-05-18
15739,15,108,7,2021-05-18
15742,77,205,22,2021-05-18
15744,-1,18,5,2021-05-18
15750,9,46,5,2021-05-18
15753,24,73,16,2021-05-18
15757,88,259,45,2021-05-18
15758,-1,7,0,2021-05-18
15759,101,471,53,2021-05-18
15760,14,35,-1,2021-05-18
15762,43,227,20,2021-05-18
15763,0,-1,-1,2021-05-18
15764,-1,11,0,2021-05-18
15765,64,345,27,2021-05-18
15767,622,2568,308,2021-05-18
15770,11,33,-1,2021-05-18
15771,46,134,13,2021-05-18
15772,63,297,21,2021-05-18
15773,43,127,9,2021-05-18
15775,-1,0,0,2021-05-18
15776,-1,8,-1,2021-05-18
15777,10,34,8,2021-05-18
15778,-1,32,6,2021-05-18
15780,13,28,-1,2021-05-18
15784,9,27,0,2021-05-18
15801,984,4704,778,2021-05-18
15821,9,16,-1,2021-05-18
15823,58,232,41,2021-05-18
15824,186,939,194,2021-05-18
15825,539,2099,299,2021-05-18
15827,10,54,7,2021-05-18
15828,6,43,-1,2021-05-18
15829,58,228,44,2021-05-18
15832,8,55,-1,2021-05-18
15834,178,983,83,2021-05-18
15840,63,340,47,2021-05-18
15845,169,610,98,2021-05-18
15846,117,594,125,2021-05-18
15848,34,162,33,2021-05-18
15849,43,263,33,2021-05-18
15851,224,1106,196,2021-05-18
15853,363,1497,201,2021-05-18
15856,34,138,24,2021-05-18
15857,661,2619,550,2021-05-18
15860,58,204,12,2021-05-18
15861,11,17,-1,2021-05-18
15864,97,365,50,2021-05-18
15865,39,221,44,2021-05-18
15866,-1,31,10,2021-05-18
15868,88,280,59,2021-05-18
15870,48,212,46,2021-05-18
15901,290,1526,61,2021-05-18
15902,720,3943,223,2021-05-18
15904,1059,5087,457,2021-05-18
15905,1456,7030,567,2021-05-18
15906,654,3594,245,2021-05-18
15909,357,1739,121,2021-05-18
15920,55,279,17,2021-05-18
15924,66,288,31,2021-05-18
15926,170,722,61,2021-05-18
15927,71,378,39,2021-05-18
15928,123,613,88,2021-05-18
15931,970,3723,278,2021-05-18
15934,17,77,10,2021-05-18
15935,192,791,84,2021-05-18
15936,86,442,38,2021-05-18
15938,207,795,63,2021-05-18
15940,439,915,524,2021-05-18
15942,116,639,72,2021-05-18
15943,277,1343,105,2021-05-18
15944,165,836,85,2021-05-18
15945,13,74,12,2021-05-18
15946,505,2085,233,2021-05-18
15949,40,188,23,2021-05-18
15951,39,229,24,2021-05-18
15952,64,426,52,2021-05-18
15953,5,22,-1,2021-05-18
15954,129,601,33,2021-05-18
15955,123,560,70,2021-05-18
15956,183,920,93,2021-05-18
15957,19,130,13,2021-05-18
15958,140,580,74,2021-05-18
15960,20,145,13,2021-05-18
15961,56,263,29,2021-05-18
15963,598,3187,442,2021-05-18
16020,51,230,31,2021-05-18
16022,22,92,21,2021-05-18
16025,338,1207,219,2021-05-18
16028,112,412,40,2021-05-18
16030,15,53,7,2021-05-18
16036,5,25,7,2021-05-18
16038,210,691,64,2021-05-18
16040,32,164,34,2021-05-18
16041,95,412,64,2021-05-18
16049,140,569,70,2021-05-18
