ZIP_CODE,Positive,Negative,Probable,date
15521,107,351,61,2021-06-19
15522,893,2585,338,2021-06-19
15530,488,1712,145,2021-06-19
15531,243,1012,112,2021-06-19
15533,76,247,39,2021-06-19
15534,52,132,26,2021-06-19
15535,111,326,58,2021-06-19
15536,21,104,13,2021-06-19
15537,586,1598,260,2021-06-19
15538,45,152,18,2021-06-19
15539,38,121,17,2021-06-19
15541,233,932,82,2021-06-19
15542,97,273,20,2021-06-19
15545,203,470,68,2021-06-19
15546,22,95,9,2021-06-19
15550,92,331,43,2021-06-19
15552,437,1706,114,2021-06-19
15554,143,463,81,2021-06-19
15555,6,32,-1,2021-06-19
15558,118,435,23,2021-06-19
15559,126,363,57,2021-06-19
15562,17,47,-1,2021-06-19
15563,182,753,93,2021-06-19
15564,6,17,-1,2021-06-19
15705,30,47,66,2021-06-19
15711,19,76,11,2021-06-19
15714,393,1751,144,2021-06-19
15716,40,146,20,2021-06-19
15720,8,34,-1,2021-06-19
15721,10,38,-1,2021-06-19
15722,173,545,76,2021-06-19
15724,142,539,58,2021-06-19
15728,164,754,118,2021-06-19
15729,69,301,33,2021-06-19
15730,5,14,-1,2021-06-19
15739,15,118,8,2021-06-19
15742,78,212,24,2021-06-19
15744,-1,18,5,2021-06-19
15750,11,48,8,2021-06-19
15753,25,75,14,2021-06-19
15757,89,273,48,2021-06-19
15758,-1,7,0,2021-06-19
15759,102,500,55,2021-06-19
15760,14,35,-1,2021-06-19
15762,45,237,20,2021-06-19
15763,0,-1,-1,2021-06-19
15764,-1,11,0,2021-06-19
15765,66,352,27,2021-06-19
15767,633,2655,310,2021-06-19
15770,11,34,-1,2021-06-19
15771,46,143,13,2021-06-19
15772,63,317,22,2021-06-19
15773,43,136,10,2021-06-19
15775,-1,0,0,2021-06-19
15776,-1,8,-1,2021-06-19
15777,10,37,9,2021-06-19
15778,-1,36,6,2021-06-19
15780,13,28,-1,2021-06-19
15784,9,28,0,2021-06-19
15801,1001,4832,788,2021-06-19
15821,9,15,-1,2021-06-19
15823,58,250,41,2021-06-19
15824,188,958,195,2021-06-19
15825,547,2155,308,2021-06-19
15827,10,54,7,2021-06-19
15828,6,46,-1,2021-06-19
15829,59,234,46,2021-06-19
15832,8,60,-1,2021-06-19
15834,184,1029,84,2021-06-19
15840,63,358,48,2021-06-19
15845,170,624,98,2021-06-19
15846,117,619,125,2021-06-19
15848,35,168,31,2021-06-19
15849,43,270,33,2021-06-19
15851,241,1158,196,2021-06-19
15853,367,1543,203,2021-06-19
15856,34,143,24,2021-06-19
15857,666,2724,552,2021-06-19
15860,59,210,12,2021-06-19
15861,12,18,-1,2021-06-19
15864,98,374,52,2021-06-19
15865,39,224,45,2021-06-19
15866,-1,31,10,2021-06-19
15868,88,288,60,2021-06-19
15870,49,213,47,2021-06-19
15901,296,1552,62,2021-06-19
15902,736,4058,242,2021-06-19
15904,1090,5180,469,2021-06-19
15905,1477,7259,590,2021-06-19
15906,672,3685,271,2021-06-19
15909,364,1799,137,2021-06-19
15920,57,291,19,2021-06-19
15924,71,296,34,2021-06-19
15926,174,730,65,2021-06-19
15927,72,380,40,2021-06-19
15928,129,651,97,2021-06-19
15931,976,3801,298,2021-06-19
15934,17,81,10,2021-06-19
15935,193,798,92,2021-06-19
15936,87,459,42,2021-06-19
15938,209,804,66,2021-06-19
15940,440,990,526,2021-06-19
15942,124,666,82,2021-06-19
15943,284,1365,119,2021-06-19
15944,173,882,86,2021-06-19
15945,13,77,12,2021-06-19
15946,513,2135,248,2021-06-19
15949,40,195,24,2021-06-19
15951,43,227,27,2021-06-19
15952,70,438,57,2021-06-19
15953,5,22,-1,2021-06-19
15954,132,627,33,2021-06-19
15955,124,575,72,2021-06-19
15956,191,945,100,2021-06-19
15957,19,134,16,2021-06-19
15958,143,599,76,2021-06-19
15960,20,145,14,2021-06-19
15961,60,278,30,2021-06-19
15963,608,3260,452,2021-06-19
16020,53,247,32,2021-06-19
16022,22,97,21,2021-06-19
16025,347,1240,223,2021-06-19
16028,114,428,40,2021-06-19
16030,15,56,7,2021-06-19
16036,5,26,7,2021-06-19
16038,221,716,62,2021-06-19
16040,33,173,33,2021-06-19
16041,97,426,65,2021-06-19
16049,141,590,70,2021-06-19
16050,66,344,50,2021-06-19
16051,120,673,88,2021-06-19
16057,599,2865,301,2021-06-19
16061,104,547,85,2021-06-19
16101,2153,8735,829,2021-06-19
16102,314,1326,118,2021-06-19
16105,1012,4079,350,2021-06-19
16110,23,83,11,2021-06-19
16111,51,169,19,2021-06-19
16112,91,353,50,2021-06-19
16114,18,134,9,2021-06-19
16116,174,633,74,2021-06-19
16121,323,1261,76,2021-06-19
16124,87,434,26,2021-06-19
16125,1208,5328,254,2021-06-19
16127,1015,3585,331,2021-06-19
16130,107,386,25,2021-06-19
16131,39,188,14,2021-06-19
16133,69,280,15,2021-06-19
16134,201,939,40,2021-06-19
16137,906,3575,207,2021-06-19
16142,340,1235,103,2021-06-19
16143,168,611,72,2021-06-19
16145,167,540,57,2021-06-19
16146,819,4054,248,2021-06-19
16148,1272,4914,453,2021-06-19
16150,416,2013,154,2021-06-19
16153,147,556,43,2021-06-19
16154,134,646,28,2021-06-19
