ZIP_CODE,Positive,Negative,Probable,date
15521,181,450,116,2021-12-10
15522,1408,3338,580,2021-12-10
15530,709,1922,241,2021-12-10
15531,420,1230,209,2021-12-10
15533,129,335,76,2021-12-10
15534,73,161,59,2021-12-10
15535,185,398,95,2021-12-10
15536,33,130,28,2021-12-10
15537,913,1979,409,2021-12-10
15538,71,186,27,2021-12-10
15539,77,150,42,2021-12-10
15541,409,1112,141,2021-12-10
15542,146,351,39,2021-12-10
15545,300,564,131,2021-12-10
15546,43,119,19,2021-12-10
15550,183,401,82,2021-12-10
15552,807,2049,211,2021-12-10
15554,236,579,179,2021-12-10
15555,8,37,8,2021-12-10
15558,200,530,47,2021-12-10
15559,195,445,119,2021-12-10
15562,22,68,-1,2021-12-10
15563,291,939,163,2021-12-10
15564,15,18,-1,2021-12-10
15705,53,242,91,2021-12-10
15711,42,105,16,2021-12-10
15714,718,2012,306,2021-12-10
15716,66,187,30,2021-12-10
15720,15,43,-1,2021-12-10
15721,19,50,5,2021-12-10
15722,253,634,140,2021-12-10
15724,252,672,105,2021-12-10
15728,311,956,179,2021-12-10
15729,116,393,53,2021-12-10
15730,9,22,5,2021-12-10
15739,46,145,21,2021-12-10
15742,118,257,44,2021-12-10
15744,7,23,8,2021-12-10
15750,24,65,12,2021-12-10
15753,41,96,19,2021-12-10
15757,146,361,77,2021-12-10
15758,5,7,0,2021-12-10
15759,239,637,93,2021-12-10
15760,19,41,-1,2021-12-10
15762,92,271,50,2021-12-10
15763,0,7,-1,2021-12-10
15764,5,12,-1,2021-12-10
15765,137,451,59,2021-12-10
15767,1338,3422,547,2021-12-10
15770,19,42,7,2021-12-10
15771,87,201,30,2021-12-10
15772,137,419,58,2021-12-10
15773,66,157,26,2021-12-10
15775,-1,0,0,2021-12-10
15776,-1,9,5,2021-12-10
15777,15,47,11,2021-12-10
15778,10,40,12,2021-12-10
15780,23,37,-1,2021-12-10
15784,18,37,5,2021-12-10
15801,1651,5788,1330,2021-12-10
15821,13,29,-1,2021-12-10
15823,85,324,73,2021-12-10
15824,368,1223,346,2021-12-10
15825,1133,2727,487,2021-12-10
15827,24,67,17,2021-12-10
15828,27,63,-1,2021-12-10
15829,142,311,56,2021-12-10
15832,15,71,6,2021-12-10
15834,359,1251,179,2021-12-10
15840,119,454,104,2021-12-10
15845,258,754,176,2021-12-10
15846,242,789,222,2021-12-10
15848,67,213,68,2021-12-10
15849,98,341,73,2021-12-10
15851,490,1446,367,2021-12-10
15853,585,1839,365,2021-12-10
15856,61,183,38,2021-12-10
15857,1116,3273,1077,2021-12-10
15860,128,278,35,2021-12-10
15861,14,22,-1,2021-12-10
15864,213,461,87,2021-12-10
15865,84,286,72,2021-12-10
15866,8,40,15,2021-12-10
15868,142,363,116,2021-12-10
15870,84,259,83,2021-12-10
15901,417,1753,121,2021-12-10
15902,1183,4762,511,2021-12-10
15904,1694,6133,891,2021-12-10
15905,2120,8588,1089,2021-12-10
15906,1081,4288,546,2021-12-10
15909,596,2026,276,2021-12-10
15920,111,355,44,2021-12-10
15924,104,336,61,2021-12-10
15926,266,848,142,2021-12-10
15927,126,441,71,2021-12-10
15928,204,743,159,2021-12-10
15931,1239,4240,505,2021-12-10
15934,30,91,35,2021-12-10
15935,272,927,164,2021-12-10
15936,162,513,107,2021-12-10
15938,316,955,155,2021-12-10
15940,488,1110,574,2021-12-10
15942,185,761,135,2021-12-10
15943,441,1456,259,2021-12-10
15944,309,1099,163,2021-12-10
15945,26,82,16,2021-12-10
15946,766,2490,438,2021-12-10
15949,109,230,45,2021-12-10
15951,74,260,40,2021-12-10
15952,121,497,102,2021-12-10
15953,8,21,5,2021-12-10
15954,250,757,78,2021-12-10
15955,209,701,145,2021-12-10
15956,325,1062,196,2021-12-10
15957,31,150,36,2021-12-10
15958,209,698,157,2021-12-10
15960,35,154,32,2021-12-10
15961,114,310,64,2021-12-10
15963,992,3794,817,2021-12-10
16020,133,310,42,2021-12-10
16022,60,130,26,2021-12-10
16025,726,1508,279,2021-12-10
16028,236,545,46,2021-12-10
16030,34,77,13,2021-12-10
16036,16,32,8,2021-12-10
16038,417,880,87,2021-12-10
16040,88,237,46,2021-12-10
16041,207,542,82,2021-12-10
16049,373,761,111,2021-12-10
16050,182,409,74,2021-12-10
16051,271,883,141,2021-12-10
16057,1296,4153,443,2021-12-10
16061,280,653,102,2021-12-10
16101,3709,11052,1646,2021-12-10
16102,574,1684,254,2021-12-10
16105,1494,5289,739,2021-12-10
16110,38,104,19,2021-12-10
16111,104,225,34,2021-12-10
16112,146,428,88,2021-12-10
16114,45,181,17,2021-12-10
16116,274,790,132,2021-12-10
16121,523,1620,130,2021-12-10
16124,136,508,52,2021-12-10
16125,1916,6286,524,2021-12-10
16127,1806,4752,516,2021-12-10
16130,195,499,52,2021-12-10
16131,79,249,24,2021-12-10
16133,132,365,35,2021-12-10
16134,345,1208,100,2021-12-10
16137,1451,4807,388,2021-12-10
16142,490,1560,203,2021-12-10
16143,257,761,133,2021-12-10
16145,311,705,90,2021-12-10
16146,1529,5124,441,2021-12-10
16148,2017,6079,758,2021-12-10
16150,756,2501,284,2021-12-10
16153,267,678,79,2021-12-10
16154,228,801,73,2021-12-10
16156,263,731,130,2021-12-10
16159,496,1308,186,2021-12-10
16172,60,213,64,2021-12-10
16213,17,32,-1,2021-12-10
16214,948,2649,282,2021-12-10
16217,7,43,-1,2021-12-10
16218,160,333,35,2021-12-10
16224,156,303,36,2021-12-10
16225,-1,19,-1,2021-12-10
16232,466,967,147,2021-12-10
16233,126,233,52,2021-12-10
16234,9,16,-1,2021-12-10
16235,149,319,69,2021-12-10
16239,1391,2520,56,2021-12-10
16240,144,340,59,2021-12-10
16242,621,1165,140,2021-12-10
16248,388,818,105,2021-12-10
16253,17,44,-1,2021-12-10
16254,430,977,197,2021-12-10
