ZIP_CODE,Positive,Negative,Probable,date
15521,154,417,95,2021-10-23
15522,1183,3112,488,2021-10-23
15530,586,1880,191,2021-10-23
15531,325,1161,149,2021-10-23
15533,109,320,66,2021-10-23
15534,64,159,49,2021-10-23
15535,156,388,82,2021-10-23
15536,28,128,17,2021-10-23
15537,778,1875,346,2021-10-23
15538,61,172,23,2021-10-23
15539,69,148,32,2021-10-23
15541,334,1061,116,2021-10-23
15542,120,317,24,2021-10-23
15545,265,540,99,2021-10-23
15546,29,110,13,2021-10-23
15550,149,391,64,2021-10-23
15552,607,2004,156,2021-10-23
15554,193,560,151,2021-10-23
15555,6,35,6,2021-10-23
15558,153,507,33,2021-10-23
15559,169,434,101,2021-10-23
15562,21,61,-1,2021-10-23
15563,237,896,125,2021-10-23
15564,9,18,-1,2021-10-23
15705,45,197,75,2021-10-23
15711,24,96,13,2021-10-23
15714,531,1966,213,2021-10-23
15716,54,179,26,2021-10-23
15720,12,41,-1,2021-10-23
15721,15,46,-1,2021-10-23
15722,200,613,100,2021-10-23
15724,186,647,89,2021-10-23
15728,236,920,148,2021-10-23
15729,86,378,45,2021-10-23
15730,8,16,-1,2021-10-23
15739,32,141,15,2021-10-23
15742,98,255,33,2021-10-23
15744,5,19,5,2021-10-23
15750,17,59,11,2021-10-23
15753,31,96,16,2021-10-23
15757,116,342,66,2021-10-23
15758,-1,9,0,2021-10-23
15759,159,612,76,2021-10-23
15760,18,39,-1,2021-10-23
15762,61,276,35,2021-10-23
15763,0,6,-1,2021-10-23
15764,-1,10,-1,2021-10-23
15765,92,432,39,2021-10-23
15767,962,3243,431,2021-10-23
15770,13,40,5,2021-10-23
15771,68,176,22,2021-10-23
15772,97,387,39,2021-10-23
15773,56,156,16,2021-10-23
15775,-1,0,0,2021-10-23
15776,-1,9,-1,2021-10-23
15777,12,45,11,2021-10-23
15778,9,39,9,2021-10-23
15780,18,35,-1,2021-10-23
15784,15,35,-1,2021-10-23
15801,1314,5553,1086,2021-10-23
15821,11,24,-1,2021-10-23
15823,68,293,58,2021-10-23
15824,287,1168,282,2021-10-23
15825,837,2575,393,2021-10-23
15827,22,66,15,2021-10-23
15828,19,65,0,2021-10-23
15829,94,289,50,2021-10-23
15832,10,68,5,2021-10-23
15834,294,1203,138,2021-10-23
15840,78,421,74,2021-10-23
15845,217,716,147,2021-10-23
15846,189,736,193,2021-10-23
15848,46,196,44,2021-10-23
15849,66,321,51,2021-10-23
15851,355,1401,288,2021-10-23
15853,479,1798,282,2021-10-23
15856,50,176,28,2021-10-23
15857,916,3139,827,2021-10-23
15860,95,265,17,2021-10-23
15861,13,22,-1,2021-10-23
15864,148,439,72,2021-10-23
15865,62,269,60,2021-10-23
15866,5,40,15,2021-10-23
15868,117,342,86,2021-10-23
15870,78,234,67,2021-10-23
15901,371,1711,90,2021-10-23
15902,951,4624,367,2021-10-23
15904,1394,5897,666,2021-10-23
15905,1836,8221,839,2021-10-23
15906,875,4191,394,2021-10-23
15909,486,2005,212,2021-10-23
15920,71,342,29,2021-10-23
15924,83,328,48,2021-10-23
15926,225,815,103,2021-10-23
15927,102,440,54,2021-10-23
15928,177,729,122,2021-10-23
15931,1110,4175,388,2021-10-23
15934,28,88,21,2021-10-23
15935,221,898,127,2021-10-23
15936,126,495,75,2021-10-23
15938,273,919,97,2021-10-23
15940,462,1078,552,2021-10-23
15942,156,753,108,2021-10-23
15943,360,1463,180,2021-10-23
15944,224,1037,117,2021-10-23
15945,19,82,14,2021-10-23
15946,610,2443,331,2021-10-23
15949,89,229,35,2021-10-23
15951,60,252,37,2021-10-23
15952,101,485,76,2021-10-23
15953,7,22,5,2021-10-23
15954,178,707,56,2021-10-23
15955,148,676,114,2021-10-23
15956,264,1049,153,2021-10-23
15957,26,148,29,2021-10-23
15958,177,666,118,2021-10-23
15960,31,152,21,2021-10-23
15961,91,309,48,2021-10-23
15963,791,3686,631,2021-10-23
16020,103,295,34,2021-10-23
16022,51,118,24,2021-10-23
16025,577,1439,255,2021-10-23
16028,193,508,43,2021-10-23
16030,29,76,11,2021-10-23
16036,11,30,8,2021-10-23
16038,323,844,70,2021-10-23
16040,70,218,39,2021-10-23
16041,170,502,80,2021-10-23
16049,269,701,95,2021-10-23
16050,143,396,61,2021-10-23
16051,187,833,118,2021-10-23
16057,986,3980,364,2021-10-23
16061,225,613,94,2021-10-23
16101,2982,10536,1254,2021-10-23
16102,458,1615,190,2021-10-23
16105,1276,5018,556,2021-10-23
16110,31,97,14,2021-10-23
16111,81,195,29,2021-10-23
16112,124,412,74,2021-10-23
