ZIP_CODE,Positive,Negative,Probable,date
15521,103,327,52,2021-04-27
15522,844,2462,305,2021-04-27
15530,456,1614,123,2021-04-27
15531,214,966,96,2021-04-27
15533,71,228,34,2021-04-27
15534,45,133,23,2021-04-27
15535,97,296,51,2021-04-27
15536,21,98,13,2021-04-27
15537,548,1522,232,2021-04-27
15538,39,144,14,2021-04-27
15539,34,111,14,2021-04-27
15541,220,891,77,2021-04-27
15542,91,256,17,2021-04-27
15545,186,436,62,2021-04-27
15546,22,85,-1,2021-04-27
15550,91,308,35,2021-04-27
15552,409,1597,112,2021-04-27
15554,137,442,70,2021-04-27
15555,6,30,-1,2021-04-27
15558,112,409,17,2021-04-27
15559,120,338,52,2021-04-27
15562,16,41,-1,2021-04-27
15563,166,704,84,2021-04-27
15564,6,17,-1,2021-04-27
15705,31,42,64,2021-04-27
15711,17,73,9,2021-04-27
15714,367,1669,114,2021-04-27
15716,38,137,18,2021-04-27
15720,8,33,-1,2021-04-27
15721,10,37,-1,2021-04-27
15722,166,526,65,2021-04-27
15724,123,483,43,2021-04-27
15728,148,696,97,2021-04-27
15729,60,272,25,2021-04-27
15730,5,12,-1,2021-04-27
15739,15,102,6,2021-04-27
15742,74,192,19,2021-04-27
15744,-1,16,5,2021-04-27
15750,9,43,-1,2021-04-27
15753,24,72,13,2021-04-27
15757,78,249,38,2021-04-27
15758,-1,6,0,2021-04-27
15759,96,430,48,2021-04-27
15760,13,37,-1,2021-04-27
15762,42,218,14,2021-04-27
15763,0,-1,-1,2021-04-27
15764,-1,10,0,2021-04-27
15765,61,324,24,2021-04-27
15767,609,2498,298,2021-04-27
15770,11,31,-1,2021-04-27
15771,46,126,13,2021-04-27
15772,59,285,19,2021-04-27
15773,43,132,9,2021-04-27
15775,-1,0,0,2021-04-27
15776,-1,7,-1,2021-04-27
15777,10,32,7,2021-04-27
15778,-1,31,-1,2021-04-27
15780,13,26,-1,2021-04-27
15784,8,26,0,2021-04-27
15801,963,4735,767,2021-04-27
15821,8,17,-1,2021-04-27
15823,56,226,40,2021-04-27
15824,184,899,193,2021-04-27
15825,530,2015,285,2021-04-27
15827,10,53,7,2021-04-27
15828,6,41,-1,2021-04-27
15829,58,223,43,2021-04-27
15832,8,52,-1,2021-04-27
15834,168,965,81,2021-04-27
15840,61,325,43,2021-04-27
15845,166,594,95,2021-04-27
15846,113,576,122,2021-04-27
15848,33,153,32,2021-04-27
15849,42,241,32,2021-04-27
15851,216,1048,188,2021-04-27
15853,355,1461,198,2021-04-27
15856,33,131,24,2021-04-27
15857,646,2529,543,2021-04-27
15860,57,200,12,2021-04-27
15861,10,16,-1,2021-04-27
15864,89,359,49,2021-04-27
15865,39,205,43,2021-04-27
15866,-1,29,6,2021-04-27
15868,87,266,59,2021-04-27
15870,44,204,45,2021-04-27
15901,285,1463,57,2021-04-27
15902,671,3795,206,2021-04-27
15904,1015,4951,438,2021-04-27
15905,1391,6899,481,2021-04-27
15906,612,3490,217,2021-04-27
15909,344,1685,109,2021-04-27
15920,49,266,16,2021-04-27
15924,61,277,30,2021-04-27
15926,165,695,57,2021-04-27
15927,65,366,36,2021-04-27
15928,121,604,78,2021-04-27
15931,950,3652,242,2021-04-27
15934,16,76,10,2021-04-27
15935,183,768,82,2021-04-27
15936,82,431,35,2021-04-27
15938,204,783,57,2021-04-27
15940,433,892,510,2021-04-27
15942,111,627,62,2021-04-27
15943,274,1312,96,2021-04-27
15944,154,802,72,2021-04-27
15945,13,74,12,2021-04-27
15946,475,2048,217,2021-04-27
15949,34,184,22,2021-04-27
15951,38,222,18,2021-04-27
15952,61,410,47,2021-04-27
15953,5,23,-1,2021-04-27
15954,123,582,32,2021-04-27
15955,114,548,67,2021-04-27
15956,172,889,83,2021-04-27
15957,18,124,13,2021-04-27
15958,139,566,70,2021-04-27
15960,20,139,11,2021-04-27
15961,52,247,28,2021-04-27
15963,569,3148,414,2021-04-27
16020,49,211,32,2021-04-27
16022,21,84,21,2021-04-27
16025,322,1164,219,2021-04-27
16028,110,392,39,2021-04-27
16030,12,53,7,2021-04-27
16036,5,25,7,2021-04-27
16038,197,681,58,2021-04-27
16040,30,158,32,2021-04-27
16041,90,396,64,2021-04-27
16049,139,536,70,2021-04-27
16050,60,320,49,2021-04-27
16051,107,615,86,2021-04-27
16057,538,2692,280,2021-04-27
16061,92,502,81,2021-04-27
16101,2058,8083,757,2021-04-27
16102,294,1201,107,2021-04-27
16105,968,3780,323,2021-04-27
16110,21,81,10,2021-04-27
16111,49,153,18,2021-04-27
16112,88,327,41,2021-04-27
16114,18,124,9,2021-04-27
16116,164,592,65,2021-04-27
16121,311,1153,71,2021-04-27
16124,85,398,23,2021-04-27
16125,1116,4970,220,2021-04-27
16127,930,3373,319,2021-04-27
16130,103,351,25,2021-04-27
16131,35,174,12,2021-04-27
16133,66,260,13,2021-04-27
16134,179,864,39,2021-04-27
16137,857,3227,184,2021-04-27
16142,320,1156,89,2021-04-27
16143,163,576,65,2021-04-27
16145,163,496,50,2021-04-27
16146,772,3765,220,2021-04-27
16148,1206,4585,436,2021-04-27
16150,395,1871,141,2021-04-27
16153,125,518,41,2021-04-27
16154,127,600,25,2021-04-27
16156,145,520,63,2021-04-27
16159,253,991,81,2021-04-27
16172,52,266,33,2021-04-27
16213,10,24,-1,2021-04-27
16214,422,2073,196,2021-04-27
16217,-1,39,0,2021-04-27
16218,70,222,21,2021-04-27
16224,68,249,34,2021-04-27
16225,-1,15,-1,2021-04-27
16232,174,732,100,2021-04-27
16233,35,170,28,2021-04-27
16234,7,16,-1,2021-04-27
16235,62,232,57,2021-04-27
16239,1234,1765,38,2021-04-27
16240,66,250,36,2021-04-27
16242,314,879,112,2021-04-27
16248,145,592,81,2021-04-27
16253,9,36,-1,2021-04-27
16254,163,827,139,2021-04-27
16255,208,392,54,2021-04-27
16258,86,372,67,2021-04-27
16260,12,41,-1,2021-04-27
16301,790,3073,197,2021-04-27
16311,15,75,10,2021-04-27
16313,69,337,26,2021-04-27
16314,304,1051,130,2021-04-27
16316,236,1178,145,2021-04-27
16317,93,267,31,2021-04-27
16319,54,206,32,2021-04-27
16321,8,21,0,2021-04-27
16323,961,3402,261,2021-04-27
16326,13,75,9,2021-04-27
16327,131,494,53,2021-04-27
16329,22,76,6,2021-04-27
16331,5,13,6,2021-04-27
16332,-1,26,-1,2021-04-27
16333,9,47,-1,2021-04-27
16334,26,75,14,2021-04-27
16335,1648,8026,550,2021-04-27
16340,92,310,16,2021-04-27
16341,136,384,11,2021-04-27
16342,220,721,26,2021-04-27
16345,142,639,33,2021-04-27
