ZIP_CODE,Positive,Negative,Probable,date
18349,-1,26,0,2020-12-02
18351,-1,77,0,2020-12-02
18356,6,132,0,2020-12-02
18357,-1,19,0,2020-12-02
18410,-1,21,0,2020-12-02
18413,-1,32,0,2020-12-02
18416,0,5,0,2020-12-02
18420,-1,33,0,2020-12-02
18440,-1,32,-1,2020-12-02
18448,0,-1,0,2020-12-02
18449,0,-1,0,2020-12-02
18454,-1,14,0,2020-12-02
18457,0,22,0,2020-12-02
18459,-1,17,0,2020-12-02
18473,-1,69,0,2020-12-02
18501,34,79,-1,2020-12-02
18502,0,7,0,2020-12-02
18515,0,-1,0,2020-12-02
18540,-1,-1,0,2020-12-02
18577,0,0,0,2020-12-02
18601,5,33,0,2020-12-02
18602,14,105,0,2020-12-02
18611,-1,6,0,2020-12-02
18625,-1,67,0,2020-12-02
18626,6,174,-1,2020-12-02
18627,-1,31,0,2020-12-02
18653,0,8,0,2020-12-02
18654,0,-1,0,2020-12-02
18690,-1,-1,0,2020-12-02
18703,5,44,0,2020-12-02
18710,0,-1,0,2020-12-02
18711,91,136,10,2020-12-02
18762,0,0,0,2020-12-02
18764,-1,6,0,2020-12-02
18765,0,0,0,2020-12-02
18766,-1,41,-1,2020-12-02
18767,0,0,0,2020-12-02
18769,0,-1,0,2020-12-02
18773,0,0,0,2020-12-02
18813,0,10,0,2020-12-02
18814,-1,19,0,2020-12-02
18815,0,-1,0,2020-12-02
18816,0,15,0,2020-12-02
18820,0,-1,0,2020-12-02
18827,0,0,0,2020-12-02
18843,-1,23,0,2020-12-02
18910,0,56,0,2020-12-02
18911,7,72,-1,2020-12-02
18912,7,89,-1,2020-12-02
18916,-1,22,-1,2020-12-02
18918,0,-1,0,2020-12-02
18921,-1,34,0,2020-12-02
18922,-1,18,0,2020-12-02
18928,5,51,0,2020-12-02
18931,5,51,0,2020-12-02
18935,5,56,0,2020-12-02
18943,-1,26,0,2020-12-02
18946,-1,31,-1,2020-12-02
18949,-1,46,0,2020-12-02
18950,5,103,-1,2020-12-02
18953,-1,36,0,2020-12-02
18956,0,14,0,2020-12-02
18957,0,21,0,2020-12-02
18958,0,15,0,2020-12-02
18962,-1,90,-1,2020-12-02
18963,8,78,0,2020-12-02
18968,-1,26,0,2020-12-02
18970,19,143,0,2020-12-02
18971,-1,13,0,2020-12-02
18979,-1,16,0,2020-12-02
18980,7,81,0,2020-12-02
18981,0,10,0,2020-12-02
18991,0,-1,0,2020-12-02
19016,9,25,0,2020-12-02
19017,12,76,0,2020-12-02
19019,0,33,0,2020-12-02
19028,-1,37,0,2020-12-02
19037,215,207,37,2020-12-02
19039,0,25,0,2020-12-02
19048,-1,-1,0,2020-12-02
19049,0,-1,0,2020-12-02
19052,8,42,0,2020-12-02
19058,-1,25,0,2020-12-02
19065,-1,16,0,2020-12-02
19080,-1,12,0,2020-12-02
19088,0,7,0,2020-12-02
19089,0,5,0,2020-12-02
19091,0,-1,0,2020-12-02
19092,0,-1,0,2020-12-02
19093,0,5,0,2020-12-02
19098,0,0,0,2020-12-02
19099,0,-1,0,2020-12-02
19101,36,125,-1,2020-12-02
19105,11,57,0,2020-12-02
19108,-1,16,0,2020-12-02
19109,0,16,0,2020-12-02
19110,-1,16,0,2020-12-02
19155,0,11,0,2020-12-02
19160,5,19,0,2020-12-02
19161,-1,6,0,2020-12-02
19162,0,-1,0,2020-12-02
19170,0,-1,0,2020-12-02
19171,0,5,0,2020-12-02
19172,-1,-1,0,2020-12-02
19173,0,0,0,2020-12-02
19175,0,-1,0,2020-12-02
19176,0,7,0,2020-12-02
19177,0,0,0,2020-12-02
19178,0,6,0,2020-12-02
19179,0,-1,0,2020-12-02
19181,0,-1,0,2020-12-02
19182,-1,-1,0,2020-12-02
19183,0,-1,0,2020-12-02
19184,-1,-1,0,2020-12-02
19185,0,-1,0,2020-12-02
19187,0,0,0,2020-12-02
19188,0,-1,0,2020-12-02
19190,0,-1,0,2020-12-02
19191,0,5,0,2020-12-02
19192,0,6,0,2020-12-02
19193,-1,-1,0,2020-12-02
19194,0,11,0,2020-12-02
19195,0,0,0,2020-12-02
19196,0,-1,0,2020-12-02
19197,0,0,0,2020-12-02
19244,0,-1,0,2020-12-02
19255,0,-1,0,2020-12-02
19316,-1,24,0,2020-12-02
19318,0,10,0,2020-12-02
19331,-1,15,0,2020-12-02
19339,0,-1,0,2020-12-02
19340,0,5,0,2020-12-02
19346,-1,6,0,2020-12-02
19347,-1,14,-1,2020-12-02
19351,-1,18,0,2020-12-02
19353,0,7,0,2020-12-02
19354,-1,23,0,2020-12-02
19357,0,14,0,2020-12-02
19358,7,47,0,2020-12-02
19360,-1,14,0,2020-12-02
19366,0,12,0,2020-12-02
19367,-1,23,0,2020-12-02
19369,6,57,0,2020-12-02
19371,0,-1,0,2020-12-02
19375,8,112,0,2020-12-02
19376,-1,22,-1,2020-12-02
19381,-1,21,-1,2020-12-02
19395,0,23,0,2020-12-02
19397,0,-1,0,2020-12-02
19398,0,-1,0,2020-12-02
19399,0,21,0,2020-12-02
19404,6,43,0,2020-12-02
19407,-1,14,0,2020-12-02
19408,-1,19,0,2020-12-02
19409,-1,7,0,2020-12-02
19415,0,0,0,2020-12-02
19421,8,88,0,2020-12-02
19423,-1,19,0,2020-12-02
19424,0,-1,0,2020-12-02
19429,-1,-1,0,2020-12-02
19430,-1,17,0,2020-12-02
19432,-1,19,0,2020-12-02
19437,13,220,-1,2020-12-02
19441,0,6,0,2020-12-02
19442,8,160,0,2020-12-02
19443,-1,10,0,2020-12-02
19450,6,43,0,2020-12-02
19451,0,-1,0,2020-12-02
19455,0,-1,0,2020-12-02
19457,-1,28,0,2020-12-02
19470,0,35,0,2020-12-02
19472,0,18,0,2020-12-02
19474,18,209,0,2020-12-02
19478,-1,20,0,2020-12-02
19480,0,15,0,2020-12-02
19481,-1,89,0,2020-12-02
19482,0,18,-1,2020-12-02
19484,0,5,0,2020-12-02
19486,-1,29,0,2020-12-02
19490,55,196,-1,2020-12-02
19493,0,-1,0,2020-12-02
19494,0,-1,0,2020-12-02
19495,0,0,0,2020-12-02
19496,0,-1,0,2020-12-02
19511,5,26,-1,2020-12-02
19516,-1,11,0,2020-12-02
19519,0,-1,0,2020-12-02
19523,-1,36,0,2020-12-02
19535,-1,12,0,2020-12-02
19536,7,71,0,2020-12-02
19538,-1,27,0,2020-12-02
19544,-1,22,0,2020-12-02
19545,5,41,0,2020-12-02
19548,-1,26,0,2020-12-02
19554,9,63,-1,2020-12-02
19559,6,40,-1,2020-12-02
19564,-1,22,0,2020-12-02
19603,26,62,0,2020-12-02
19612,10,51,0,2020-12-02
15020,8,42,0,2020-12-02
15028,-1,32,0,2020-12-02
15069,0,8,0,2020-12-02
15072,-1,17,0,2020-12-02
15081,-1,38,0,2020-12-02
15091,0,12,0,2020-12-02
15095,0,-1,0,2020-12-02
15096,0,0,0,2020-12-02
15123,-1,12,0,2020-12-02
15127,-1,35,-1,2020-12-02
15134,-1,27,0,2020-12-02
15230,-1,23,0,2020-12-02
15240,-1,-1,0,2020-12-02
15242,0,16,0,2020-12-02
15244,-1,7,0,2020-12-02
15250,0,0,0,2020-12-02
15251,0,-1,0,2020-12-02
15252,0,-1,0,2020-12-02
15253,0,-1,0,2020-12-02
15254,0,-1,0,2020-12-02
15255,0,0,0,2020-12-02
15257,0,0,0,2020-12-02
15258,0,-1,0,2020-12-02
15259,0,-1,0,2020-12-02
15262,0,-1,0,2020-12-02
15264,0,-1,0,2020-12-02
15265,-1,-1,0,2020-12-02
15267,0,-1,0,2020-12-02
15268,0,-1,0,2020-12-02
15270,0,0,0,2020-12-02
15272,0,0,0,2020-12-02
15274,0,-1,0,2020-12-02
15276,0,-1,0,2020-12-02
15277,0,0,0,2020-12-02
15278,0,0,0,2020-12-02
15279,0,0,0,2020-12-02
15281,0,-1,0,2020-12-02
15282,125,520,-1,2020-12-02
15283,0,-1,0,2020-12-02
15286,0,0,0,2020-12-02
15289,9,1621,5,2020-12-02
15290,0,-1,0,2020-12-02
15295,0,-1,0,2020-12-02
15336,0,7,0,2020-12-02
15339,0,-1,0,2020-12-02
15350,7,120,-1,2020-12-02
15365,-1,18,0,2020-12-02
15366,-1,27,-1,2020-12-02
15368,-1,104,0,2020-12-02
15415,-1,12,0,2020-12-02
15416,-1,30,0,2020-12-02
15439,0,14,0,2020-12-02
15454,-1,32,0,2020-12-02
15465,5,43,0,2020-12-02
15485,0,0,0,2020-12-02
15492,-1,14,0,2020-12-02
15548,-1,6,0,2020-12-02
15549,-1,12,0,2020-12-02
15553,-1,19,-1,2020-12-02
15565,-1,-1,0,2020-12-02
15605,0,-1,0,2020-12-02
15606,0,-1,0,2020-12-02
15619,14,68,-1,2020-12-02
15621,0,-1,0,2020-12-02
15624,8,66,0,2020-12-02
15664,-1,15,0,2020-12-02
15674,7,32,-1,2020-12-02
15680,-1,33,-1,2020-12-02
15682,-1,-1,0,2020-12-02
15693,-1,32,5,2020-12-02
15710,6,36,-1,2020-12-02
15723,-1,8,-1,2020-12-02
15727,-1,37,-1,2020-12-02
15731,7,39,-1,2020-12-02
15733,-1,24,-1,2020-12-02
15737,16,112,0,2020-12-02
15741,-1,12,0,2020-12-02
15745,13,59,-1,2020-12-02
15746,6,99,9,2020-12-02
15752,0,19,0,2020-12-02
15754,18,82,0,2020-12-02
15756,-1,26,-1,2020-12-02
15761,-1,14,0,2020-12-02
15779,-1,314,-1,2020-12-02
15781,-1,12,0,2020-12-02
15783,0,17,0,2020-12-02
15822,0,0,0,2020-12-02
15831,-1,21,0,2020-12-02
15841,-1,25,-1,2020-12-02
15847,0,20,0,2020-12-02
15863,0,25,0,2020-12-02
15907,-1,9,0,2020-12-02
15915,0,0,0,2020-12-02
15921,15,197,6,2020-12-02
15922,13,53,-1,2020-12-02
15925,5,53,0,2020-12-02
15929,-1,26,-1,2020-12-02
15930,-1,61,-1,2020-12-02
15937,18,196,5,2020-12-02
15948,21,145,5,2020-12-02
15959,5,48,-1,2020-12-02
15962,6,52,-1,2020-12-02
16003,-1,48,-1,2020-12-02
16016,0,0,0,2020-12-02
16017,-1,-1,0,2020-12-02
16018,0,0,0,2020-12-02
16021,0,-1,0,2020-12-02
16024,7,58,-1,2020-12-02
16029,9,86,7,2020-12-02
