ZIP_CODE,Positive,Negative,Probable,date
18349,-1,33,0,2021-01-07
18351,17,88,0,2021-01-07
18356,14,147,0,2021-01-07
18357,-1,24,0,2021-01-07
18410,7,21,-1,2021-01-07
18413,-1,40,0,2021-01-07
18416,0,7,0,2021-01-07
18420,6,42,-1,2021-01-07
18440,5,38,-1,2021-01-07
18448,0,-1,0,2021-01-07
18449,0,-1,0,2021-01-07
18454,-1,17,0,2021-01-07
18457,-1,25,-1,2021-01-07
18459,5,19,0,2021-01-07
18473,5,89,-1,2021-01-07
18501,42,68,-1,2021-01-07
18502,-1,7,0,2021-01-07
18515,0,5,0,2021-01-07
18540,-1,-1,0,2021-01-07
18577,0,0,0,2021-01-07
18601,8,31,0,2021-01-07
18602,17,111,0,2021-01-07
18611,-1,6,0,2021-01-07
18625,7,85,-1,2021-01-07
18626,9,185,-1,2021-01-07
18627,7,34,0,2021-01-07
18653,0,10,0,2021-01-07
18654,0,-1,0,2021-01-07
18690,-1,-1,0,2021-01-07
18703,11,50,0,2021-01-07
18710,0,-1,0,2021-01-07
18711,96,128,12,2021-01-07
18762,0,0,0,2021-01-07
18764,-1,5,0,2021-01-07
18765,0,0,0,2021-01-07
18766,-1,42,-1,2021-01-07
18767,0,0,0,2021-01-07
18769,0,-1,0,2021-01-07
18773,0,0,0,2021-01-07
18813,-1,11,0,2021-01-07
18814,-1,19,0,2021-01-07
18815,0,-1,0,2021-01-07
18816,0,19,0,2021-01-07
18820,-1,-1,0,2021-01-07
18827,0,-1,0,2021-01-07
18843,-1,28,0,2021-01-07
18910,-1,71,0,2021-01-07
18911,21,81,-1,2021-01-07
18912,9,107,-1,2021-01-07
18916,5,26,-1,2021-01-07
18918,-1,5,0,2021-01-07
18921,-1,45,0,2021-01-07
18922,-1,18,0,2021-01-07
18928,8,58,0,2021-01-07
18931,8,59,-1,2021-01-07
18935,11,58,-1,2021-01-07
18943,-1,33,0,2021-01-07
18946,-1,34,-1,2021-01-07
18949,9,56,0,2021-01-07
18950,6,119,-1,2021-01-07
18953,7,47,0,2021-01-07
18956,0,17,0,2021-01-07
18957,-1,25,0,2021-01-07
18958,-1,16,0,2021-01-07
