ZIP_CODE,Positive,Negative,Probable,date
15521,246,458,165,2022-03-18
15522,1874,3465,817,2022-03-18
15530,913,1919,334,2022-03-18
15531,599,1241,266,2022-03-18
15533,177,334,102,2022-03-18
15534,100,174,83,2022-03-18
15535,278,446,116,2022-03-18
15536,53,143,32,2022-03-18
15537,1212,2090,545,2022-03-18
15538,94,191,44,2022-03-18
15539,102,163,51,2022-03-18
15541,571,1103,216,2022-03-18
15542,222,343,69,2022-03-18
15545,405,583,212,2022-03-18
15546,55,126,25,2022-03-18
15550,227,419,124,2022-03-18
15552,1175,2054,276,2022-03-18
15554,288,605,250,2022-03-18
15555,11,36,10,2022-03-18
15558,300,537,59,2022-03-18
15559,269,475,189,2022-03-18
15562,29,79,6,2022-03-18
15563,440,943,233,2022-03-18
15564,19,22,8,2022-03-18
15705,88,270,94,2022-03-18
15711,64,98,19,2022-03-18
15714,961,2043,402,2022-03-18
15716,93,184,43,2022-03-18
15720,28,40,8,2022-03-18
15721,25,50,6,2022-03-18
15722,374,643,166,2022-03-18
15724,332,677,139,2022-03-18
15728,479,1006,252,2022-03-18
15729,189,393,70,2022-03-18
15730,11,26,5,2022-03-18
15739,77,153,28,2022-03-18
15742,187,274,49,2022-03-18
15744,12,25,10,2022-03-18
15750,36,61,15,2022-03-18
15753,55,97,26,2022-03-18
15757,218,397,95,2022-03-18
15758,5,7,0,2022-03-18
15759,398,649,119,2022-03-18
15760,26,41,6,2022-03-18
15762,134,268,68,2022-03-18
15763,-1,6,-1,2022-03-18
15764,11,20,-1,2022-03-18
15765,225,469,82,2022-03-18
15767,1897,3724,681,2022-03-18
15770,21,43,8,2022-03-18
15771,118,215,37,2022-03-18
15772,207,453,69,2022-03-18
15773,110,168,36,2022-03-18
15775,-1,0,0,2022-03-18
15776,11,11,5,2022-03-18
15777,20,50,12,2022-03-18
15778,29,38,13,2022-03-18
15780,31,40,-1,2022-03-18
15784,22,38,6,2022-03-18
15801,2483,6027,1855,2022-03-18
15821,21,29,5,2022-03-18
15823,132,335,108,2022-03-18
15824,565,1260,472,2022-03-18
15825,1540,2830,595,2022-03-18
15827,37,75,23,2022-03-18
15828,34,73,7,2022-03-18
15829,192,336,65,2022-03-18
15832,25,81,9,2022-03-18
15834,497,1338,220,2022-03-18
15840,194,492,145,2022-03-18
15845,399,781,237,2022-03-18
15846,374,808,292,2022-03-18
15848,110,223,97,2022-03-18
15849,162,345,111,2022-03-18
15851,729,1526,536,2022-03-18
15853,905,1900,521,2022-03-18
15856,89,193,59,2022-03-18
15857,1622,3390,1397,2022-03-18
15860,174,306,48,2022-03-18
15861,16,25,-1,2022-03-18
15864,281,499,98,2022-03-18
15865,152,302,125,2022-03-18
15866,14,40,22,2022-03-18
15868,197,367,155,2022-03-18
15870,137,259,93,2022-03-18
15901,631,1724,178,2022-03-18
15902,1880,4745,755,2022-03-18
15904,2667,6233,1270,2022-03-18
15905,3300,8624,1622,2022-03-18
15906,1711,4239,790,2022-03-18
15909,892,2000,367,2022-03-18
15920,158,355,57,2022-03-18
15924,157,326,89,2022-03-18
15926,387,858,205,2022-03-18
15927,200,423,100,2022-03-18
15928,308,748,210,2022-03-18
15931,1655,4267,716,2022-03-18
15934,41,87,41,2022-03-18
15935,404,937,243,2022-03-18
15936,253,485,143,2022-03-18
15938,466,971,213,2022-03-18
15940,834,1104,547,2022-03-18
15942,287,747,184,2022-03-18
15943,601,1433,370,2022-03-18
15944,461,1122,222,2022-03-18
15945,41,82,21,2022-03-18
15946,1114,2489,566,2022-03-18
15949,150,229,54,2022-03-18
15951,121,263,63,2022-03-18
