ZIP_CODE,Positive,Negative,Probable,date
15521,104,338,56,2021-05-13
15522,870,2534,322,2021-05-13
15530,477,1666,133,2021-05-13
15531,229,986,98,2021-05-13
15533,71,233,38,2021-05-13
15534,47,132,23,2021-05-13
15535,104,312,56,2021-05-13
15536,21,99,13,2021-05-13
15537,566,1561,240,2021-05-13
15538,44,146,16,2021-05-13
15539,37,114,17,2021-05-13
15541,229,905,79,2021-05-13
15542,92,261,19,2021-05-13
15545,196,453,66,2021-05-13
15546,22,87,6,2021-05-13
15550,91,319,38,2021-05-13
15552,420,1654,114,2021-05-13
15554,140,454,75,2021-05-13
15555,6,31,-1,2021-05-13
15558,112,423,21,2021-05-13
15559,122,350,55,2021-05-13
15562,16,42,-1,2021-05-13
15563,176,728,90,2021-05-13
15564,6,17,-1,2021-05-13
15705,31,46,66,2021-05-13
15711,18,77,9,2021-05-13
15714,381,1705,127,2021-05-13
15716,39,142,19,2021-05-13
15720,8,32,-1,2021-05-13
15721,10,37,-1,2021-05-13
15722,169,531,72,2021-05-13
15724,136,504,50,2021-05-13
15728,155,722,104,2021-05-13
15729,63,286,26,2021-05-13
15730,5,13,-1,2021-05-13
15739,15,107,7,2021-05-13
15742,76,201,22,2021-05-13
15744,-1,18,5,2021-05-13
15750,9,47,-1,2021-05-13
15753,23,73,16,2021-05-13
15757,88,258,45,2021-05-13
15758,-1,7,0,2021-05-13
15759,101,462,52,2021-05-13
15760,14,35,-1,2021-05-13
15762,43,225,20,2021-05-13
15763,0,-1,-1,2021-05-13
15764,-1,10,0,2021-05-13
15765,64,337,26,2021-05-13
15767,621,2556,304,2021-05-13
15770,11,32,-1,2021-05-13
15771,46,133,13,2021-05-13
15772,63,296,21,2021-05-13
15773,43,127,9,2021-05-13
15775,-1,0,0,2021-05-13
15776,-1,8,-1,2021-05-13
15777,10,34,8,2021-05-13
15778,-1,31,6,2021-05-13
15780,13,27,-1,2021-05-13
15784,8,27,0,2021-05-13
15801,978,4719,775,2021-05-13
15821,9,16,-1,2021-05-13
15823,58,231,41,2021-05-13
15824,186,927,194,2021-05-13
15825,535,2071,299,2021-05-13
15827,10,54,7,2021-05-13
15828,6,43,-1,2021-05-13
15829,58,227,44,2021-05-13
15832,8,54,-1,2021-05-13
15834,173,977,83,2021-05-13
15840,62,336,47,2021-05-13
15845,169,603,98,2021-05-13
15846,116,590,124,2021-05-13
15848,34,163,32,2021-05-13
15849,43,261,33,2021-05-13
15851,222,1100,196,2021-05-13
15853,362,1491,200,2021-05-13
15856,34,139,24,2021-05-13
15857,656,2609,547,2021-05-13
15860,58,204,12,2021-05-13
15861,11,16,-1,2021-05-13
15864,93,361,50,2021-05-13
15865,39,219,44,2021-05-13
15866,-1,30,10,2021-05-13
15868,88,277,59,2021-05-13
15870,45,209,46,2021-05-13
15901,288,1496,61,2021-05-13
15902,712,3906,219,2021-05-13
15904,1052,5052,451,2021-05-13
15905,1445,6994,551,2021-05-13
15906,647,3571,240,2021-05-13
15909,355,1728,118,2021-05-13
15920,55,279,16,2021-05-13
15924,65,285,30,2021-05-13
15926,169,716,61,2021-05-13
15927,68,377,39,2021-05-13
15928,123,609,83,2021-05-13
15931,969,3701,273,2021-05-13
15934,18,77,10,2021-05-13
15935,190,785,83,2021-05-13
15936,85,437,38,2021-05-13
15938,206,797,61,2021-05-13
15940,438,911,525,2021-05-13
15942,116,637,71,2021-05-13
15943,279,1339,101,2021-05-13
15944,164,827,83,2021-05-13
15945,13,75,12,2021-05-13
15946,500,2080,228,2021-05-13
15949,39,188,23,2021-05-13
15951,39,228,24,2021-05-13
15952,63,422,51,2021-05-13
15953,5,22,-1,2021-05-13
15954,127,595,33,2021-05-13
15955,121,557,70,2021-05-13
15956,178,908,89,2021-05-13
15957,19,127,13,2021-05-13
