ZIP_CODE,Positive,Negative,Probable,date
15521,107,351,61,2021-06-21
15522,893,2591,338,2021-06-21
15530,488,1714,145,2021-06-21
15531,243,1012,112,2021-06-21
15533,76,248,39,2021-06-21
15534,52,132,26,2021-06-21
15535,111,329,58,2021-06-21
15536,21,104,13,2021-06-21
15537,586,1601,260,2021-06-21
15538,45,152,18,2021-06-21
15539,38,121,17,2021-06-21
15541,233,932,82,2021-06-21
15542,97,273,20,2021-06-21
15545,203,470,68,2021-06-21
15546,22,95,9,2021-06-21
15550,92,331,43,2021-06-21
15552,437,1707,114,2021-06-21
15554,143,463,81,2021-06-21
15555,6,32,-1,2021-06-21
15558,118,437,23,2021-06-21
15559,126,363,57,2021-06-21
15562,17,47,-1,2021-06-21
15563,182,754,93,2021-06-21
15564,6,17,-1,2021-06-21
15705,30,47,66,2021-06-21
15711,19,76,11,2021-06-21
15714,394,1751,144,2021-06-21
15716,40,146,20,2021-06-21
15720,8,34,-1,2021-06-21
15721,10,38,-1,2021-06-21
15722,173,546,76,2021-06-21
15724,142,542,58,2021-06-21
15728,164,754,118,2021-06-21
15729,69,301,33,2021-06-21
15730,5,14,-1,2021-06-21
15739,15,118,8,2021-06-21
15742,78,212,24,2021-06-21
15744,-1,18,5,2021-06-21
15750,11,48,8,2021-06-21
15753,25,76,14,2021-06-21
15757,89,274,48,2021-06-21
15758,-1,7,0,2021-06-21
15759,102,502,55,2021-06-21
15760,14,35,-1,2021-06-21
15762,45,237,20,2021-06-21
15763,0,-1,-1,2021-06-21
15764,-1,11,0,2021-06-21
15765,66,352,27,2021-06-21
15767,633,2658,310,2021-06-21
15770,11,34,-1,2021-06-21
15771,46,143,13,2021-06-21
15772,63,317,22,2021-06-21
15773,43,136,10,2021-06-21
15775,-1,0,0,2021-06-21
15776,-1,8,-1,2021-06-21
15777,10,37,9,2021-06-21
15778,-1,36,6,2021-06-21
15780,13,28,-1,2021-06-21
15784,9,28,0,2021-06-21
15801,1001,4835,788,2021-06-21
15821,9,15,-1,2021-06-21
15823,58,251,41,2021-06-21
15824,188,960,195,2021-06-21
15825,547,2157,308,2021-06-21
15827,10,54,7,2021-06-21
15828,6,46,-1,2021-06-21
15829,59,234,46,2021-06-21
15832,8,60,-1,2021-06-21
15834,184,1031,84,2021-06-21
15840,63,358,48,2021-06-21
