ZIP_CODE,Positive,Negative,Probable,date
15521,161,433,100,2021-11-13
15522,1263,3208,523,2021-11-13
15530,626,1898,206,2021-11-13
15531,365,1205,169,2021-11-13
15533,119,326,70,2021-11-13
15534,67,163,54,2021-11-13
15535,167,394,86,2021-11-13
15536,29,130,18,2021-11-13
15537,839,1918,377,2021-11-13
15538,63,180,23,2021-11-13
15539,73,148,34,2021-11-13
15541,368,1089,132,2021-11-13
15542,134,335,30,2021-11-13
15545,272,553,109,2021-11-13
15546,38,111,17,2021-11-13
15550,173,392,73,2021-11-13
15552,677,2035,177,2021-11-13
15554,206,573,161,2021-11-13
15555,8,37,8,2021-11-13
15558,176,531,34,2021-11-13
15559,181,437,112,2021-11-13
15562,22,64,-1,2021-11-13
15563,263,924,147,2021-11-13
15564,13,18,-1,2021-11-13
15705,49,211,85,2021-11-13
15711,29,99,14,2021-11-13
15714,619,1999,270,2021-11-13
15716,58,185,31,2021-11-13
15720,12,44,-1,2021-11-13
15721,19,45,-1,2021-11-13
15722,227,620,119,2021-11-13
15724,210,658,98,2021-11-13
15728,266,939,157,2021-11-13
15729,96,395,46,2021-11-13
15730,8,19,-1,2021-11-13
15739,34,150,16,2021-11-13
15742,101,262,35,2021-11-13
15744,5,22,6,2021-11-13
15750,19,65,12,2021-11-13
15753,36,96,17,2021-11-13
15757,125,358,69,2021-11-13
15758,5,7,0,2021-11-13
15759,186,625,86,2021-11-13
15760,18,42,-1,2021-11-13
15762,73,272,42,2021-11-13
15763,0,6,-1,2021-11-13
15764,5,11,-1,2021-11-13
15765,110,445,41,2021-11-13
15767,1134,3310,484,2021-11-13
15770,15,42,5,2021-11-13
15771,75,185,24,2021-11-13
15772,107,406,49,2021-11-13
15773,64,156,19,2021-11-13
15775,-1,0,0,2021-11-13
15776,-1,9,-1,2021-11-13
15777,13,47,11,2021-11-13
15778,9,40,9,2021-11-13
15780,22,34,-1,2021-11-13
15784,17,34,-1,2021-11-13
15801,1450,5654,1217,2021-11-13
15821,13,25,-1,2021-11-13
15823,72,298,64,2021-11-13
15824,329,1188,329,2021-11-13
15825,984,2662,438,2021-11-13
15827,23,65,17,2021-11-13
15828,22,64,-1,2021-11-13
15829,108,308,51,2021-11-13
15832,13,71,5,2021-11-13
15834,321,1216,158,2021-11-13
15840,92,438,86,2021-11-13
15845,232,738,160,2021-11-13
15846,210,763,205,2021-11-13
15848,57,199,62,2021-11-13
15849,78,336,58,2021-11-13
15851,411,1427,329,2021-11-13
15853,515,1823,315,2021-11-13
15856,52,183,29,2021-11-13
15857,1010,3189,957,2021-11-13
15860,107,277,26,2021-11-13
15861,14,21,-1,2021-11-13
15864,172,454,79,2021-11-13
15865,73,269,68,2021-11-13
15866,5,41,15,2021-11-13
15868,129,352,95,2021-11-13
15870,82,245,72,2021-11-13
15901,387,1731,99,2021-11-13
15902,1031,4713,417,2021-11-13
15904,1522,5994,765,2021-11-13
15905,1944,8394,938,2021-11-13
15906,951,4258,442,2021-11-13
15909,537,2009,244,2021-11-13
15920,88,347,37,2021-11-13
15924,90,335,53,2021-11-13
15926,242,830,118,2021-11-13
15927,115,438,62,2021-11-13
