ZIP_CODE,Positive,Negative,Probable,date
15521,115,369,74,2021-08-27
15522,932,2708,369,2021-08-27
15530,498,1769,160,2021-08-27
15531,247,1071,116,2021-08-27
15533,87,263,43,2021-08-27
15534,52,143,27,2021-08-27
15535,117,348,61,2021-08-27
15536,23,115,15,2021-08-27
15537,605,1683,269,2021-08-27
15538,48,157,18,2021-08-27
15539,39,129,19,2021-08-27
15541,245,980,87,2021-08-27
15542,100,285,21,2021-08-27
15545,220,505,72,2021-08-27
15546,22,101,9,2021-08-27
15550,97,346,49,2021-08-27
15552,467,1797,126,2021-08-27
15554,145,489,91,2021-08-27
15555,6,34,-1,2021-08-27
15558,125,456,25,2021-08-27
15559,126,395,62,2021-08-27
15562,17,52,-1,2021-08-27
15563,187,793,100,2021-08-27
15564,6,18,-1,2021-08-27
15705,30,49,67,2021-08-27
15711,19,81,13,2021-08-27
15714,396,1838,157,2021-08-27
15716,42,153,21,2021-08-27
15720,9,35,-1,2021-08-27
15721,10,40,-1,2021-08-27
15722,173,576,80,2021-08-27
15724,144,578,66,2021-08-27
15728,167,809,123,2021-08-27
15729,69,323,34,2021-08-27
15730,5,17,-1,2021-08-27
15739,16,128,10,2021-08-27
15742,80,228,24,2021-08-27
15744,-1,18,5,2021-08-27
15750,14,48,9,2021-08-27
15753,25,83,14,2021-08-27
15757,89,294,49,2021-08-27
15758,-1,8,0,2021-08-27
15759,105,536,58,2021-08-27
15760,16,36,-1,2021-08-27
15762,51,254,21,2021-08-27
15763,0,-1,-1,2021-08-27
15764,-1,11,0,2021-08-27
15765,67,376,28,2021-08-27
15767,666,2816,335,2021-08-27
15770,11,37,-1,2021-08-27
15771,47,150,15,2021-08-27
15772,66,341,25,2021-08-27
15773,43,145,11,2021-08-27
15775,-1,0,0,2021-08-27
15776,-1,8,-1,2021-08-27
15777,10,40,10,2021-08-27
15778,-1,36,6,2021-08-27
15780,13,30,-1,2021-08-27
15784,9,33,0,2021-08-27
15801,1054,5135,830,2021-08-27
15821,9,17,-1,2021-08-27
15823,59,265,42,2021-08-27
15824,197,1042,195,2021-08-27
15825,578,2322,321,2021-08-27
15827,14,57,9,2021-08-27
15828,7,55,-1,2021-08-27
15829,64,252,46,2021-08-27
15832,8,63,-1,2021-08-27
15834,200,1122,90,2021-08-27
15840,64,387,51,2021-08-27
15845,173,675,102,2021-08-27
15846,123,655,132,2021-08-27
15848,37,178,31,2021-08-27
15849,46,286,33,2021-08-27
15851,257,1254,210,2021-08-27
15853,382,1640,214,2021-08-27
15856,39,160,24,2021-08-27
15857,699,2882,573,2021-08-27
15860,61,227,12,2021-08-27
15861,13,19,-1,2021-08-27
15864,98,392,53,2021-08-27
15865,42,239,47,2021-08-27
15866,5,34,12,2021-08-27
15868,90,305,62,2021-08-27
15870,56,216,51,2021-08-27
15901,324,1607,67,2021-08-27
15902,763,4240,268,2021-08-27
15904,1146,5423,501,2021-08-27
15905,1536,7645,664,2021-08-27
15906,700,3867,288,2021-08-27
15909,368,1883,145,2021-08-27
15920,64,316,23,2021-08-27
15924,74,307,36,2021-08-27
15926,177,764,70,2021-08-27
15927,73,392,40,2021-08-27
15928,135,680,103,2021-08-27
15931,983,3954,315,2021-08-27
15934,19,86,10,2021-08-27
15935,202,835,99,2021-08-27
15936,91,479,47,2021-08-27
15938,217,837,70,2021-08-27
15940,441,1036,542,2021-08-27
15942,124,696,84,2021-08-27
15943,290,1394,129,2021-08-27
15944,183,940,86,2021-08-27
15945,13,79,12,2021-08-27
15946,520,2229,257,2021-08-27
15949,51,211,25,2021-08-27
15951,43,237,27,2021-08-27
15952,75,455,58,2021-08-27
15953,5,22,-1,2021-08-27
15954,137,657,40,2021-08-27
15955,126,603,75,2021-08-27
15956,199,971,109,2021-08-27
15957,19,137,19,2021-08-27
15958,149,631,83,2021-08-27
15960,21,150,15,2021-08-27
15961,67,294,38,2021-08-27
15963,637,3412,486,2021-08-27
16020,62,266,33,2021-08-27
16022,30,97,23,2021-08-27
16025,366,1305,230,2021-08-27
16028,126,448,42,2021-08-27
16030,15,62,7,2021-08-27
16036,10,25,7,2021-08-27
16038,226,759,65,2021-08-27
16040,37,188,34,2021-08-27
16041,104,450,67,2021-08-27
16049,156,625,78,2021-08-27
16050,74,364,54,2021-08-27
16051,135,723,103,2021-08-27
16057,650,3434,311,2021-08-27
16061,117,579,85,2021-08-27
16101,2318,9328,939,2021-08-27
16102,341,1396,138,2021-08-27
16105,1067,4374,412,2021-08-27
16110,25,84,13,2021-08-27
16111,54,174,23,2021-08-27
16112,98,365,56,2021-08-27
16114,20,144,12,2021-08-27
16116,184,670,79,2021-08-27
16121,336,1339,84,2021-08-27
16124,89,455,29,2021-08-27
16125,1256,5603,277,2021-08-27
16127,1073,3872,344,2021-08-27
16130,124,404,31,2021-08-27
16131,42,197,17,2021-08-27
16133,70,305,16,2021-08-27
16134,217,1007,46,2021-08-27
16137,936,3817,219,2021-08-27
16142,355,1315,123,2021-08-27
16143,184,655,84,2021-08-27
16145,174,574,63,2021-08-27
16146,864,4334,262,2021-08-27
16148,1328,5239,496,2021-08-27
16150,438,2138,166,2021-08-27
16153,159,588,46,2021-08-27
16154,138,681,33,2021-08-27
16156,158,609,75,2021-08-27
16159,283,1160,114,2021-08-27
16172,54,265,41,2021-08-27
16213,10,26,-1,2021-08-27
16214,481,2278,209,2021-08-27
16217,-1,43,0,2021-08-27
16218,76,267,21,2021-08-27
16224,81,276,36,2021-08-27
16225,-1,17,-1,2021-08-27
16232,212,817,113,2021-08-27
16233,39,196,30,2021-08-27
16234,7,18,-1,2021-08-27
16235,71,260,58,2021-08-27
16239,1248,1873,46,2021-08-27
16240,77,289,39,2021-08-27
16242,358,987,120,2021-08-27
16248,162,662,84,2021-08-27
16253,9,41,-1,2021-08-27
16254,184,851,144,2021-08-27
16255,219,420,58,2021-08-27
16258,100,414,68,2021-08-27
16260,12,45,-1,2021-08-27
