ZIP_CODE,Positive,Negative,Probable,date
15521,108,355,61,2021-07-01
15522,895,2605,340,2021-07-01
15530,488,1726,145,2021-07-01
15531,244,1016,112,2021-07-01
15533,76,250,39,2021-07-01
15534,52,133,26,2021-07-01
15535,113,331,58,2021-07-01
15536,21,105,13,2021-07-01
15537,587,1612,262,2021-07-01
15538,45,152,18,2021-07-01
15539,38,121,17,2021-07-01
15541,233,940,82,2021-07-01
15542,97,273,20,2021-07-01
15545,210,474,70,2021-07-01
15546,22,95,9,2021-07-01
15550,92,334,43,2021-07-01
15552,439,1713,114,2021-07-01
15554,144,465,81,2021-07-01
15555,6,32,-1,2021-07-01
15558,119,440,23,2021-07-01
15559,126,368,57,2021-07-01
15562,17,49,-1,2021-07-01
15563,182,761,93,2021-07-01
15564,6,17,-1,2021-07-01
15705,30,47,66,2021-07-01
15711,19,76,11,2021-07-01
15714,394,1775,145,2021-07-01
15716,40,147,20,2021-07-01
15720,8,35,-1,2021-07-01
15721,10,38,-1,2021-07-01
15722,173,552,76,2021-07-01
15724,142,549,58,2021-07-01
15728,164,766,119,2021-07-01
15729,69,304,33,2021-07-01
15730,5,14,-1,2021-07-01
15739,15,119,8,2021-07-01
15742,78,213,24,2021-07-01
15744,-1,18,5,2021-07-01
15750,11,49,8,2021-07-01
15753,25,77,14,2021-07-01
15757,89,274,48,2021-07-01
15758,-1,7,0,2021-07-01
15759,102,508,55,2021-07-01
15760,14,35,-1,2021-07-01
15762,45,243,20,2021-07-01
15763,0,-1,-1,2021-07-01
15764,-1,11,0,2021-07-01
15765,66,360,27,2021-07-01
15767,633,2681,310,2021-07-01
15770,11,34,-1,2021-07-01
15771,46,144,13,2021-07-01
15772,63,320,22,2021-07-01
15773,43,139,10,2021-07-01
15775,-1,0,0,2021-07-01
15776,-1,8,-1,2021-07-01
15777,10,37,9,2021-07-01
15778,-1,35,6,2021-07-01
15780,13,28,-1,2021-07-01
15784,9,28,0,2021-07-01
15801,1002,4867,790,2021-07-01
15821,9,16,-1,2021-07-01
15823,58,250,41,2021-07-01
15824,188,965,195,2021-07-01
15825,548,2176,308,2021-07-01
15827,10,54,7,2021-07-01
15828,6,47,-1,2021-07-01
15829,59,237,46,2021-07-01
15832,8,60,-1,2021-07-01
15834,184,1041,84,2021-07-01
15840,63,360,48,2021-07-01
15845,170,638,98,2021-07-01
15846,117,627,125,2021-07-01
15848,36,171,30,2021-07-01
15849,43,273,33,2021-07-01
15851,241,1174,196,2021-07-01
15853,368,1555,203,2021-07-01
15856,34,145,24,2021-07-01
15857,666,2749,552,2021-07-01
15860,59,213,12,2021-07-01
15861,13,18,-1,2021-07-01
15864,98,375,52,2021-07-01
15865,39,228,45,2021-07-01
15866,-1,31,10,2021-07-01
15868,88,291,60,2021-07-01
15870,49,214,47,2021-07-01
15901,299,1556,63,2021-07-01
15902,739,4092,242,2021-07-01
15904,1092,5220,470,2021-07-01
15905,1477,7337,594,2021-07-01
15906,677,3709,271,2021-07-01
15909,364,1820,137,2021-07-01
15920,57,293,19,2021-07-01
15924,71,297,34,2021-07-01
15926,174,739,65,2021-07-01
15927,72,381,40,2021-07-01
15928,129,653,97,2021-07-01
15931,975,3821,298,2021-07-01
15934,17,82,10,2021-07-01
15935,193,805,92,2021-07-01
15936,87,464,42,2021-07-01
15938,210,812,66,2021-07-01
15940,440,996,526,2021-07-01
15942,124,673,82,2021-07-01
15943,283,1372,119,2021-07-01
15944,173,882,86,2021-07-01
15945,13,78,12,2021-07-01
15946,513,2147,249,2021-07-01
15949,40,197,24,2021-07-01
15951,43,228,27,2021-07-01
15952,70,442,57,2021-07-01
15953,5,22,-1,2021-07-01
15954,131,636,33,2021-07-01
15955,124,580,72,2021-07-01
15956,191,953,100,2021-07-01
15957,19,134,16,2021-07-01
15958,143,608,76,2021-07-01
15960,20,145,14,2021-07-01
15961,60,280,30,2021-07-01
15963,611,3281,454,2021-07-01
16020,53,252,32,2021-07-01
16022,22,97,21,2021-07-01
16025,348,1247,223,2021-07-01
16028,115,431,39,2021-07-01
16030,15,57,7,2021-07-01
16036,5,26,7,2021-07-01
16038,221,716,61,2021-07-01
16040,33,178,33,2021-07-01
16041,98,429,65,2021-07-01
16049,141,595,70,2021-07-01
16050,66,348,50,2021-07-01
16051,120,680,88,2021-07-01
16057,599,2885,301,2021-07-01
16061,104,550,85,2021-07-01
16101,2158,8803,834,2021-07-01
16102,314,1335,122,2021-07-01
16105,1012,4113,353,2021-07-01
16110,23,83,11,2021-07-01
16111,51,172,19,2021-07-01
16112,91,353,51,2021-07-01
16114,18,136,9,2021-07-01
16116,175,640,74,2021-07-01
16121,324,1272,76,2021-07-01
16124,87,439,26,2021-07-01
16125,1208,5356,254,2021-07-01
16127,1019,3611,331,2021-07-01
16130,107,389,25,2021-07-01
16131,39,190,14,2021-07-01
16133,69,283,15,2021-07-01
16134,201,947,40,2021-07-01
16137,908,3651,208,2021-07-01
16142,341,1247,105,2021-07-01
16143,168,617,72,2021-07-01
16145,167,542,57,2021-07-01
16146,820,4096,248,2021-07-01
16148,1274,4953,453,2021-07-01
16150,417,2024,154,2021-07-01
16153,148,563,43,2021-07-01
16154,134,655,28,2021-07-01
16156,153,568,71,2021-07-01
16159,268,1093,98,2021-07-01
16172,53,264,37,2021-07-01
16213,10,25,-1,2021-07-01
16214,448,2141,202,2021-07-01
16217,-1,42,0,2021-07-01
16218,72,250,21,2021-07-01
16224,73,269,35,2021-07-01
16225,-1,17,-1,2021-07-01
16232,197,784,110,2021-07-01
16233,39,189,27,2021-07-01
16234,7,18,-1,2021-07-01
16235,69,244,58,2021-07-01
16239,1241,1840,45,2021-07-01
16240,70,268,38,2021-07-01
16242,331,947,114,2021-07-01
16248,158,629,84,2021-07-01
16253,9,40,-1,2021-07-01
16254,173,817,143,2021-07-01
16255,216,398,57,2021-07-01
16258,98,394,67,2021-07-01
16260,12,44,-1,2021-07-01
16301,886,3281,234,2021-07-01
16311,15,82,11,2021-07-01
16313,70,368,36,2021-07-01
16314,322,1166,144,2021-07-01
16316,266,1318,156,2021-07-01
16317,98,276,32,2021-07-01
16319,62,227,32,2021-07-01
16321,11,21,-1,2021-07-01
16323,1037,3567,300,2021-07-01
16326,15,78,10,2021-07-01
16327,148,560,58,2021-07-01
16329,23,91,7,2021-07-01
16331,5,13,6,2021-07-01
16332,-1,26,-1,2021-07-01
16333,9,44,-1,2021-07-01
16334,27,76,14,2021-07-01
16335,1757,8867,605,2021-07-01
16340,97,335,17,2021-07-01
16341,154,432,13,2021-07-01
16342,235,707,30,2021-07-01
16345,149,687,36,2021-07-01
16346,153,579,44,2021-07-01
16347,91,399,20,2021-07-01
16350,116,409,31,2021-07-01
16351,63,358,11,2021-07-01
16353,98,495,27,2021-07-01
16354,770,2602,63,2021-07-01
16360,58,300,24,2021-07-01
16362,42,212,15,2021-07-01
16364,52,186,24,2021-07-01
16365,985,4735,266,2021-07-01
16371,207,939,137,2021-07-01
16372,23,104,16,2021-07-01
16373,178,600,68,2021-07-01
16374,63,291,24,2021-07-01
16401,241,787,39,2021-07-01
16402,41,135,5,2021-07-01
16403,1025,1909,81,2021-07-01
16404,143,548,15,2021-07-01
16405,34,148,7,2021-07-01
16406,261,1166,164,2021-07-01
16407,795,2368,126,2021-07-01
16410,104,349,20,2021-07-01
16411,94,281,9,2021-07-01
16412,624,2516,150,2021-07-01
16415,604,2737,81,2021-07-01
16417,628,2014,113,2021-07-01
16420,29,156,8,2021-07-01
16421,186,561,14,2021-07-01
16423,249,1011,21,2021-07-01
