ZIP_CODE,Positive,Negative,Probable,date
18349,0,24,0,2020-11-05
18351,-1,62,0,2020-11-05
18356,6,112,0,2020-11-05
18357,-1,14,0,2020-11-05
18410,-1,20,0,2020-11-05
18413,-1,29,0,2020-11-05
18416,0,5,0,2020-11-05
18420,0,24,0,2020-11-05
18440,-1,27,0,2020-11-05
18448,0,-1,0,2020-11-05
18449,0,-1,0,2020-11-05
18454,-1,11,0,2020-11-05
18457,0,17,0,2020-11-05
18459,-1,14,0,2020-11-05
18473,0,60,0,2020-11-05
18501,30,67,0,2020-11-05
18502,0,10,0,2020-11-05
18515,0,-1,0,2020-11-05
18540,-1,-1,0,2020-11-05
18577,0,0,0,2020-11-05
18601,5,24,0,2020-11-05
18602,11,84,0,2020-11-05
18611,-1,6,0,2020-11-05
18625,-1,57,0,2020-11-05
18626,5,148,-1,2020-11-05
18627,0,25,0,2020-11-05
18653,0,8,0,2020-11-05
18654,0,-1,0,2020-11-05
18690,0,-1,0,2020-11-05
18703,-1,36,0,2020-11-05
18710,0,-1,0,2020-11-05
18711,57,45,9,2020-11-05
18762,0,0,0,2020-11-05
18764,0,6,0,2020-11-05
18765,0,0,0,2020-11-05
18766,0,15,-1,2020-11-05
18767,0,0,0,2020-11-05
18769,0,-1,0,2020-11-05
18773,0,0,0,2020-11-05
18813,0,9,0,2020-11-05
18814,-1,15,0,2020-11-05
18815,0,-1,0,2020-11-05
18816,0,11,0,2020-11-05
18820,0,-1,0,2020-11-05
18827,0,0,0,2020-11-05
18843,-1,18,0,2020-11-05
18910,0,45,0,2020-11-05
18911,5,58,-1,2020-11-05
18912,-1,82,-1,2020-11-05
18916,0,16,-1,2020-11-05
18918,0,-1,0,2020-11-05
18921,0,30,0,2020-11-05
18922,-1,12,0,2020-11-05
18928,5,42,0,2020-11-05
18931,-1,43,0,2020-11-05
18935,-1,48,0,2020-11-05
18943,-1,22,0,2020-11-05
18946,0,26,0,2020-11-05
18949,-1,32,0,2020-11-05
18950,-1,90,-1,2020-11-05
18953,-1,32,0,2020-11-05
18956,0,10,0,2020-11-05
18957,0,18,0,2020-11-05
18958,0,14,0,2020-11-05
18962,-1,72,0,2020-11-05
18963,-1,65,0,2020-11-05
18968,0,22,0,2020-11-05
18970,10,115,0,2020-11-05
18971,-1,11,0,2020-11-05
18979,-1,15,0,2020-11-05
18980,-1,62,0,2020-11-05
18981,0,10,0,2020-11-05
18991,0,0,0,2020-11-05
19016,5,20,0,2020-11-05
19017,7,65,0,2020-11-05
19019,0,24,0,2020-11-05
19028,-1,32,0,2020-11-05
19037,212,210,31,2020-11-05
19039,0,19,0,2020-11-05
19048,-1,-1,0,2020-11-05
19049,0,-1,0,2020-11-05
19052,-1,38,0,2020-11-05
19058,-1,21,0,2020-11-05
19065,-1,16,0,2020-11-05
19080,-1,11,0,2020-11-05
19088,0,6,0,2020-11-05
19089,0,5,0,2020-11-05
19091,0,-1,0,2020-11-05
19092,0,-1,0,2020-11-05
19093,0,-1,0,2020-11-05
19098,0,0,0,2020-11-05
19099,0,-1,0,2020-11-05
19101,20,109,-1,2020-11-05
19105,7,53,0,2020-11-05
19108,-1,12,0,2020-11-05
19109,0,14,0,2020-11-05
19110,-1,12,0,2020-11-05
19155,0,11,0,2020-11-05
19160,-1,17,0,2020-11-05
19161,-1,6,0,2020-11-05
19162,0,-1,0,2020-11-05
19170,0,-1,0,2020-11-05
19171,0,-1,0,2020-11-05
19172,-1,-1,0,2020-11-05
19173,0,0,0,2020-11-05
19175,0,-1,0,2020-11-05
19176,0,-1,0,2020-11-05
19177,0,0,0,2020-11-05
19178,0,-1,0,2020-11-05
19179,0,-1,0,2020-11-05
19181,0,-1,0,2020-11-05
19182,-1,-1,0,2020-11-05
19183,0,-1,0,2020-11-05
19184,0,-1,0,2020-11-05
19185,0,-1,0,2020-11-05
19187,0,0,0,2020-11-05
19188,0,-1,0,2020-11-05
19190,0,-1,0,2020-11-05
19191,0,5,0,2020-11-05
19192,0,6,0,2020-11-05
19193,-1,-1,0,2020-11-05
19194,0,9,0,2020-11-05
19195,0,-1,0,2020-11-05
19196,-1,-1,0,2020-11-05
19197,0,0,0,2020-11-05
19244,0,-1,0,2020-11-05
19255,0,-1,0,2020-11-05
19316,0,21,0,2020-11-05
19318,0,8,0,2020-11-05
19331,0,12,0,2020-11-05
19339,0,-1,0,2020-11-05
19340,0,-1,0,2020-11-05
19346,-1,-1,0,2020-11-05
19347,0,14,-1,2020-11-05
19351,0,16,0,2020-11-05
19353,0,6,0,2020-11-05
19354,-1,24,0,2020-11-05
19357,0,11,0,2020-11-05
19358,6,38,0,2020-11-05
19360,-1,13,0,2020-11-05
19366,0,10,0,2020-11-05
19367,-1,20,0,2020-11-05
19369,-1,53,0,2020-11-05
19371,0,-1,0,2020-11-05
19375,-1,90,0,2020-11-05
19376,-1,15,0,2020-11-05
19381,-1,15,-1,2020-11-05
19395,0,24,0,2020-11-05
19397,0,-1,0,2020-11-05
19398,0,-1,0,2020-11-05
19399,0,17,0,2020-11-05
19404,-1,28,0,2020-11-05
19407,-1,10,0,2020-11-05
19408,-1,17,0,2020-11-05
19409,-1,6,0,2020-11-05
19415,0,0,0,2020-11-05
19421,6,73,0,2020-11-05
19423,0,18,0,2020-11-05
19424,0,-1,0,2020-11-05
19429,0,-1,0,2020-11-05
19430,0,13,0,2020-11-05
19432,-1,15,0,2020-11-05
19437,-1,188,0,2020-11-05
19441,0,6,0,2020-11-05
19442,5,143,0,2020-11-05
19443,0,8,0,2020-11-05
19450,5,38,0,2020-11-05
19451,0,-1,0,2020-11-05
19455,0,-1,0,2020-11-05
19457,-1,20,0,2020-11-05
19470,0,28,0,2020-11-05
19472,0,15,0,2020-11-05
19474,12,179,0,2020-11-05
19478,0,18,0,2020-11-05
19480,0,12,0,2020-11-05
19481,-1,77,0,2020-11-05
19482,0,18,0,2020-11-05
19484,0,6,0,2020-11-05
19486,-1,22,0,2020-11-05
19490,22,221,-1,2020-11-05
19493,0,0,0,2020-11-05
19494,0,-1,0,2020-11-05
19495,0,0,0,2020-11-05
19496,0,-1,0,2020-11-05
19511,-1,23,0,2020-11-05
19516,-1,10,0,2020-11-05
19519,0,-1,0,2020-11-05
19523,-1,24,0,2020-11-05
19535,-1,11,0,2020-11-05
19536,-1,67,0,2020-11-05
19538,-1,24,0,2020-11-05
19544,-1,19,0,2020-11-05
19545,-1,39,0,2020-11-05
19548,-1,23,0,2020-11-05
19554,6,57,0,2020-11-05
19559,-1,34,0,2020-11-05
19564,-1,20,0,2020-11-05
19603,20,64,0,2020-11-05
19612,6,44,0,2020-11-05
15020,5,32,0,2020-11-05
15028,0,26,0,2020-11-05
15069,0,7,0,2020-11-05
15072,-1,15,0,2020-11-05
15081,0,24,0,2020-11-05
15091,0,9,0,2020-11-05
15095,0,-1,0,2020-11-05
15096,0,0,0,2020-11-05
15123,-1,13,0,2020-11-05
15127,-1,31,-1,2020-11-05
15134,-1,20,0,2020-11-05
15230,-1,19,0,2020-11-05
15240,0,-1,0,2020-11-05
15242,0,16,0,2020-11-05
15244,-1,7,0,2020-11-05
15250,0,0,0,2020-11-05
15251,0,-1,0,2020-11-05
15252,0,-1,0,2020-11-05
