ZIP_CODE,Positive,Negative,Probable,date
15521,101,287,38,2021-02-04
15522,761,2055,257,2021-02-04
15530,396,1445,97,2021-02-04
15531,182,824,77,2021-02-04
15533,57,201,24,2021-02-04
15534,35,114,15,2021-02-04
15535,72,250,31,2021-02-04
15536,20,74,12,2021-02-04
15537,479,1354,187,2021-02-04
15538,32,128,11,2021-02-04
15539,27,96,11,2021-02-04
15541,192,764,55,2021-02-04
15542,83,223,14,2021-02-04
15545,152,382,52,2021-02-04
15546,19,79,-1,2021-02-04
15550,80,278,27,2021-02-04
15552,359,1384,101,2021-02-04
15554,126,388,55,2021-02-04
15555,7,25,-1,2021-02-04
15558,97,331,14,2021-02-04
15559,112,295,43,2021-02-04
15562,13,38,-1,2021-02-04
15563,152,630,67,2021-02-04
15564,-1,17,-1,2021-02-04
15705,26,31,58,2021-02-04
15711,16,64,7,2021-02-04
15714,311,1477,76,2021-02-04
15716,33,113,13,2021-02-04
15720,5,34,-1,2021-02-04
15721,7,33,-1,2021-02-04
15722,155,464,47,2021-02-04
15724,103,414,27,2021-02-04
15728,129,622,60,2021-02-04
15729,53,233,19,2021-02-04
15730,-1,9,-1,2021-02-04
15739,11,90,-1,2021-02-04
15742,66,158,16,2021-02-04
15744,-1,13,5,2021-02-04
15750,7,36,-1,2021-02-04
15753,21,59,-1,2021-02-04
15757,65,201,25,2021-02-04
15758,-1,6,0,2021-02-04
15759,82,369,38,2021-02-04
15760,12,35,0,2021-02-04
15762,39,184,11,2021-02-04
15763,0,-1,-1,2021-02-04
15764,-1,11,0,2021-02-04
15765,57,286,16,2021-02-04
15767,507,2166,223,2021-02-04
15770,11,28,-1,2021-02-04
15771,39,109,10,2021-02-04
15772,53,244,12,2021-02-04
15773,44,112,8,2021-02-04
15775,-1,0,0,2021-02-04
15776,-1,7,0,2021-02-04
15777,8,33,-1,2021-02-04
15778,-1,31,-1,2021-02-04
15780,11,23,-1,2021-02-04
15784,8,22,0,2021-02-04
15801,823,4107,502,2021-02-04
15821,7,15,-1,2021-02-04
15823,45,191,30,2021-02-04
15824,157,772,157,2021-02-04
15825,481,1810,209,2021-02-04
15827,5,42,5,2021-02-04
15828,6,33,-1,2021-02-04
15829,40,190,35,2021-02-04
15832,7,36,-1,2021-02-04
15834,145,829,67,2021-02-04
15840,49,263,30,2021-02-04
15845,121,489,75,2021-02-04
15846,79,463,100,2021-02-04
15848,28,118,24,2021-02-04
15849,27,189,24,2021-02-04
15851,168,870,131,2021-02-04
15853,258,1237,165,2021-02-04
15856,32,102,22,2021-02-04
15857,524,2080,436,2021-02-04
15860,46,166,10,2021-02-04
15861,7,12,-1,2021-02-04
15864,73,294,40,2021-02-04
15865,32,178,33,2021-02-04
15866,-1,21,-1,2021-02-04
15868,63,233,37,2021-02-04
15870,31,166,33,2021-02-04
15901,238,1263,42,2021-02-04
15902,511,3179,118,2021-02-04
15904,854,4319,316,2021-02-04
15905,1172,6044,329,2021-02-04
15906,479,3002,110,2021-02-04
15909,305,1470,76,2021-02-04
15920,43,223,13,2021-02-04
15924,55,241,22,2021-02-04
15926,148,595,43,2021-02-04
15927,59,329,28,2021-02-04
15928,113,543,66,2021-02-04
15931,903,3441,178,2021-02-04
15934,15,66,9,2021-02-04
15935,160,674,72,2021-02-04
15936,75,364,27,2021-02-04
15938,182,697,43,2021-02-04
15940,401,963,293,2021-02-04
15942,95,543,44,2021-02-04
15943,252,1164,70,2021-02-04
15944,131,712,55,2021-02-04
15945,10,64,9,2021-02-04
15946,414,1837,169,2021-02-04
15949,24,161,19,2021-02-04
15951,32,202,10,2021-02-04
15952,50,368,34,2021-02-04
15953,-1,20,-1,2021-02-04
15954,99,507,23,2021-02-04
15955,96,472,59,2021-02-04
15956,137,771,53,2021-02-04
15957,16,108,9,2021-02-04
15958,118,502,46,2021-02-04
15960,19,122,10,2021-02-04
15961,44,209,18,2021-02-04
