ZIP_CODE,Positive,Negative,Probable,date
15521,176,447,115,2021-12-06
15522,1386,3318,571,2021-12-06
15530,694,1919,235,2021-12-06
15531,414,1224,201,2021-12-06
15533,128,336,73,2021-12-06
15534,72,162,58,2021-12-06
15535,178,397,94,2021-12-06
15536,32,130,28,2021-12-06
15537,891,1960,404,2021-12-06
15538,70,184,26,2021-12-06
15539,76,150,42,2021-12-06
15541,406,1110,139,2021-12-06
15542,142,351,37,2021-12-06
15545,295,564,125,2021-12-06
15546,42,118,18,2021-12-06
15550,181,400,82,2021-12-06
15552,778,2055,204,2021-12-06
15554,232,577,176,2021-12-06
15555,8,37,8,2021-12-06
15558,197,527,45,2021-12-06
15559,192,443,115,2021-12-06
15562,22,67,-1,2021-12-06
15563,286,940,160,2021-12-06
15564,14,19,-1,2021-12-06
15705,52,241,91,2021-12-06
15711,39,103,15,2021-12-06
15714,709,2010,300,2021-12-06
15716,65,184,30,2021-12-06
15720,15,43,-1,2021-12-06
15721,19,50,5,2021-12-06
15722,250,634,135,2021-12-06
15724,249,666,104,2021-12-06
15728,307,951,176,2021-12-06
15729,110,395,52,2021-12-06
15730,9,22,5,2021-12-06
15739,44,149,19,2021-12-06
15742,113,260,43,2021-12-06
15744,7,23,7,2021-12-06
15750,24,65,12,2021-12-06
15753,39,97,18,2021-12-06
15757,138,361,75,2021-12-06
15758,5,7,0,2021-12-06
15759,230,638,92,2021-12-06
15760,19,42,-1,2021-12-06
15762,90,271,49,2021-12-06
15763,0,7,-1,2021-12-06
15764,5,12,-1,2021-12-06
15765,134,450,54,2021-12-06
15767,1284,3396,532,2021-12-06
15770,17,42,7,2021-12-06
15771,86,200,29,2021-12-06
15772,134,417,55,2021-12-06
15773,66,156,25,2021-12-06
15775,-1,0,0,2021-12-06
15776,-1,9,-1,2021-12-06
15777,15,47,11,2021-12-06
15778,10,40,12,2021-12-06
15780,23,37,-1,2021-12-06
15784,18,37,5,2021-12-06
15801,1609,5758,1312,2021-12-06
15821,13,28,-1,2021-12-06
15823,81,319,70,2021-12-06
15824,361,1210,341,2021-12-06
15825,1115,2708,481,2021-12-06
15827,24,66,17,2021-12-06
15828,27,62,-1,2021-12-06
15829,139,309,56,2021-12-06
15832,14,71,5,2021-12-06
15834,354,1248,176,2021-12-06
15840,113,452,101,2021-12-06
15845,254,748,173,2021-12-06
15846,232,783,220,2021-12-06
15848,64,212,66,2021-12-06
15849,96,340,69,2021-12-06
