ZIP_CODE,Positive,Negative,Probable,date
15521,99,283,35,2021-01-28
15522,753,2035,242,2021-01-28
15530,385,1422,93,2021-01-28
15531,181,810,72,2021-01-28
15533,55,193,23,2021-01-28
15534,35,111,15,2021-01-28
15535,70,244,26,2021-01-28
15536,20,74,12,2021-01-28
15537,471,1330,184,2021-01-28
15538,31,125,11,2021-01-28
15539,27,94,11,2021-01-28
15541,190,750,54,2021-01-28
15542,82,219,14,2021-01-28
15545,150,380,50,2021-01-28
15546,19,75,-1,2021-01-28
15550,80,279,26,2021-01-28
15552,357,1342,96,2021-01-28
15554,125,383,52,2021-01-28
15555,7,24,-1,2021-01-28
15558,95,329,11,2021-01-28
15559,112,291,38,2021-01-28
15562,13,38,-1,2021-01-28
15563,146,614,66,2021-01-28
15564,-1,17,-1,2021-01-28
15705,25,31,58,2021-01-28
15711,16,63,7,2021-01-28
15714,306,1452,71,2021-01-28
15716,33,111,13,2021-01-28
15720,5,35,-1,2021-01-28
15721,7,33,-1,2021-01-28
15722,153,464,47,2021-01-28
15724,100,412,26,2021-01-28
15728,126,611,54,2021-01-28
15729,52,230,19,2021-01-28
15730,-1,8,-1,2021-01-28
15739,11,90,-1,2021-01-28
15742,66,153,16,2021-01-28
15744,-1,14,5,2021-01-28
15750,7,37,-1,2021-01-28
15753,21,59,-1,2021-01-28
15757,63,193,25,2021-01-28
15758,-1,6,0,2021-01-28
15759,81,364,35,2021-01-28
15760,10,34,0,2021-01-28
15762,39,179,10,2021-01-28
15763,0,-1,0,2021-01-28
15764,-1,10,0,2021-01-28
15765,56,281,16,2021-01-28
15767,487,2112,215,2021-01-28
15770,10,28,-1,2021-01-28
15771,39,107,8,2021-01-28
15772,50,235,10,2021-01-28
15773,43,108,8,2021-01-28
15775,-1,0,0,2021-01-28
15776,-1,7,0,2021-01-28
15777,8,33,-1,2021-01-28
15778,-1,30,-1,2021-01-28
15780,10,22,-1,2021-01-28
15784,8,21,0,2021-01-28
15801,805,4042,460,2021-01-28
15821,7,14,-1,2021-01-28
15823,44,184,29,2021-01-28
15824,154,757,148,2021-01-28
15825,455,1772,202,2021-01-28
15827,5,41,5,2021-01-28
15828,6,34,-1,2021-01-28
15829,39,188,34,2021-01-28
15832,7,36,-1,2021-01-28
15834,140,804,64,2021-01-28
15840,49,254,29,2021-01-28
15845,117,481,68,2021-01-28
15846,77,457,95,2021-01-28
15848,28,110,22,2021-01-28
15849,24,181,22,2021-01-28
15851,163,847,122,2021-01-28
15853,251,1203,157,2021-01-28
15856,31,102,21,2021-01-28
15857,517,2037,409,2021-01-28
15860,43,161,10,2021-01-28
15861,7,12,-1,2021-01-28
15864,71,285,39,2021-01-28
15865,32,176,32,2021-01-28
15866,-1,20,-1,2021-01-28
15868,61,228,37,2021-01-28
15870,28,161,30,2021-01-28
15901,233,1250,41,2021-01-28
15902,499,3121,116,2021-01-28
15904,842,4255,306,2021-01-28
15905,1142,5959,323,2021-01-28
15906,466,2963,104,2021-01-28
15909,302,1447,74,2021-01-28
15920,41,221,11,2021-01-28
15924,55,239,22,2021-01-28
15926,144,584,41,2021-01-28
15927,58,317,28,2021-01-28
15928,109,538,64,2021-01-28
15931,892,3413,169,2021-01-28
15934,14,66,9,2021-01-28
15935,157,664,62,2021-01-28
15936,73,359,26,2021-01-28
15938,179,684,44,2021-01-28
15940,395,1006,250,2021-01-28
15942,92,533,44,2021-01-28
15943,251,1149,68,2021-01-28
15944,129,708,46,2021-01-28
15945,10,64,9,2021-01-28
15946,409,1813,158,2021-01-28
15949,22,160,17,2021-01-28
15951,30,201,10,2021-01-28
15952,49,362,34,2021-01-28
15953,-1,20,-1,2021-01-28
15954,98,495,22,2021-01-28
15955,96,466,58,2021-01-28
15956,136,762,51,2021-01-28
15957,15,107,7,2021-01-28
15958,115,494,46,2021-01-28
15960,19,122,9,2021-01-28
15961,44,206,17,2021-01-28
15963,462,2791,299,2021-01-28
16020,41,165,27,2021-01-28
16022,15,74,17,2021-01-28
16025,271,1023,190,2021-01-28
16028,83,325,31,2021-01-28
16030,10,45,7,2021-01-28
16036,-1,19,6,2021-01-28
16038,180,601,54,2021-01-28
16040,25,133,25,2021-01-28
16041,65,312,50,2021-01-28
16049,113,453,60,2021-01-28
16050,49,262,45,2021-01-28
16051,77,493,65,2021-01-28
16057,427,1958,218,2021-01-28
16061,75,407,67,2021-01-28
16101,1661,6759,440,2021-01-28
16102,228,1016,71,2021-01-28
16105,829,3267,206,2021-01-28
16110,20,78,5,2021-01-28
16111,41,122,15,2021-01-28
16112,65,272,24,2021-01-28
16114,13,104,7,2021-01-28
16116,128,498,40,2021-01-28
16121,274,978,50,2021-01-28
16124,72,347,15,2021-01-28
16125,934,4388,152,2021-01-28
16127,787,2872,278,2021-01-28
16130,84,300,18,2021-01-28
16131,32,149,8,2021-01-28
16133,52,219,6,2021-01-28
16134,145,742,25,2021-01-28
16137,672,2516,128,2021-01-28
16142,288,947,54,2021-01-28
16143,142,478,48,2021-01-28
16145,132,427,32,2021-01-28
16146,645,3031,159,2021-01-28
16148,1062,3914,322,2021-01-28
16150,340,1553,84,2021-01-28
16153,102,445,30,2021-01-28
16154,96,493,20,2021-01-28
16156,108,454,38,2021-01-28
16159,206,830,49,2021-01-28
16172,33,229,22,2021-01-28
16213,7,20,-1,2021-01-28
16214,324,1404,154,2021-01-28
16217,-1,33,0,2021-01-28
16218,63,189,22,2021-01-28
16224,62,210,20,2021-01-28
