ZIP_CODE,Positive,Negative,Probable,date
18349,-1,33,0,2020-12-29
18351,15,87,0,2020-12-29
18356,14,144,0,2020-12-29
18357,-1,21,0,2020-12-29
18410,6,20,-1,2020-12-29
18413,-1,39,0,2020-12-29
18416,0,6,0,2020-12-29
18420,5,40,-1,2020-12-29
18440,5,36,-1,2020-12-29
18448,0,-1,0,2020-12-29
18449,0,-1,0,2020-12-29
18454,-1,17,0,2020-12-29
18457,-1,23,-1,2020-12-29
18459,-1,19,0,2020-12-29
18473,-1,89,-1,2020-12-29
18501,42,70,-1,2020-12-29
18502,-1,7,0,2020-12-29
18515,0,-1,0,2020-12-29
18540,-1,-1,0,2020-12-29
18577,0,0,0,2020-12-29
18601,7,32,0,2020-12-29
18602,15,112,0,2020-12-29
18611,-1,6,0,2020-12-29
18625,6,84,0,2020-12-29
18626,9,194,-1,2020-12-29
18627,7,33,0,2020-12-29
18653,0,9,0,2020-12-29
18654,0,-1,0,2020-12-29
18690,-1,-1,0,2020-12-29
18703,10,49,0,2020-12-29
18710,0,-1,0,2020-12-29
18711,96,133,12,2020-12-29
18762,0,0,0,2020-12-29
18764,-1,5,0,2020-12-29
18765,0,0,0,2020-12-29
18766,-1,42,-1,2020-12-29
18767,0,0,0,2020-12-29
18769,0,-1,0,2020-12-29
18773,0,0,0,2020-12-29
18813,-1,11,0,2020-12-29
18814,-1,18,0,2020-12-29
18815,0,-1,0,2020-12-29
18816,0,16,0,2020-12-29
18820,-1,-1,0,2020-12-29
18827,0,0,0,2020-12-29
18843,-1,25,0,2020-12-29
18910,-1,66,0,2020-12-29
18911,21,78,-1,2020-12-29
18912,9,101,-1,2020-12-29
18916,-1,25,-1,2020-12-29
18918,-1,5,0,2020-12-29
18921,-1,42,0,2020-12-29
18922,-1,17,0,2020-12-29
18928,8,54,0,2020-12-29
18931,6,52,0,2020-12-29
18935,10,57,0,2020-12-29
18943,-1,32,0,2020-12-29
18946,5,32,-1,2020-12-29
18949,7,54,0,2020-12-29
18950,6,117,-1,2020-12-29
18953,6,42,0,2020-12-29
18956,0,17,0,2020-12-29
18957,-1,23,0,2020-12-29
18958,-1,15,0,2020-12-29
18962,9,108,-1,2020-12-29
18963,8,89,0,2020-12-29
18968,-1,28,0,2020-12-29
18970,26,164,0,2020-12-29
18971,-1,18,0,2020-12-29
18979,6,19,0,2020-12-29
18980,15,90,0,2020-12-29
18981,-1,9,-1,2020-12-29
18991,0,-1,0,2020-12-29
19016,12,27,0,2020-12-29
19017,15,84,0,2020-12-29
19019,0,38,0,2020-12-29
19028,-1,37,0,2020-12-29
19037,223,215,35,2020-12-29
19039,-1,34,0,2020-12-29
19048,-1,6,0,2020-12-29
19049,-1,5,0,2020-12-29
19052,12,49,-1,2020-12-29
19058,5,28,0,2020-12-29
19065,-1,15,0,2020-12-29
19080,-1,11,0,2020-12-29
19088,0,7,0,2020-12-29
19089,0,-1,0,2020-12-29
19091,0,-1,0,2020-12-29
19092,0,-1,0,2020-12-29
19093,0,5,0,2020-12-29
19098,0,-1,0,2020-12-29
19099,0,-1,0,2020-12-29
19101,48,134,-1,2020-12-29
19105,13,58,0,2020-12-29
19108,-1,17,0,2020-12-29
19109,0,16,0,2020-12-29
19110,-1,17,0,2020-12-29
19155,0,13,0,2020-12-29
19160,8,21,0,2020-12-29
19161,-1,-1,0,2020-12-29
19162,-1,-1,0,2020-12-29
19170,-1,-1,0,2020-12-29
19171,0,8,0,2020-12-29
19172,-1,0,0,2020-12-29
19173,0,0,0,2020-12-29
19175,0,0,0,2020-12-29
19176,-1,8,0,2020-12-29
19177,0,0,0,2020-12-29
19178,0,7,0,2020-12-29
19179,0,-1,0,2020-12-29
19181,0,-1,0,2020-12-29
19182,-1,-1,0,2020-12-29
19183,-1,5,0,2020-12-29
19184,-1,-1,0,2020-12-29
19185,0,-1,0,2020-12-29
19187,0,0,0,2020-12-29
19188,0,-1,0,2020-12-29
19190,-1,-1,0,2020-12-29
19191,-1,-1,0,2020-12-29
19192,-1,5,0,2020-12-29
19193,-1,-1,0,2020-12-29
19194,0,14,0,2020-12-29
19195,0,-1,0,2020-12-29
19196,0,-1,0,2020-12-29
19197,0,-1,0,2020-12-29
19244,0,-1,0,2020-12-29
19255,0,-1,0,2020-12-29
19316,-1,30,-1,2020-12-29
19318,0,16,-1,2020-12-29
19331,-1,16,0,2020-12-29
19339,0,-1,0,2020-12-29
19340,0,-1,0,2020-12-29
19346,8,7,0,2020-12-29
19347,-1,17,-1,2020-12-29
19351,-1,21,0,2020-12-29
19353,0,10,0,2020-12-29
19354,-1,25,0,2020-12-29
19357,0,17,0,2020-12-29
19358,11,56,0,2020-12-29
19360,-1,19,0,2020-12-29
19366,0,16,0,2020-12-29
19367,6,32,-1,2020-12-29
19369,10,65,0,2020-12-29
19371,0,-1,0,2020-12-29
19375,17,140,0,2020-12-29
19376,5,26,0,2020-12-29
19381,-1,24,-1,2020-12-29
19395,-1,25,0,2020-12-29
19397,0,-1,0,2020-12-29
19398,0,-1,0,2020-12-29
19399,-1,21,-1,2020-12-29
19404,6,46,-1,2020-12-29
19407,-1,18,0,2020-12-29
19408,-1,19,0,2020-12-29
19409,-1,7,0,2020-12-29
19415,0,0,0,2020-12-29
19421,9,97,0,2020-12-29
19423,-1,22,0,2020-12-29
19424,0,-1,0,2020-12-29
