ZIP_CODE,Positive,Negative,Probable,date
18349,-1,33,0,2021-01-06
18351,16,88,0,2021-01-06
18356,14,147,0,2021-01-06
18357,-1,24,0,2021-01-06
18410,7,21,-1,2021-01-06
18413,-1,39,0,2021-01-06
18416,0,7,0,2021-01-06
18420,6,41,-1,2021-01-06
18440,5,37,-1,2021-01-06
18448,0,-1,0,2021-01-06
18449,0,-1,0,2021-01-06
18454,-1,17,0,2021-01-06
18457,-1,25,-1,2021-01-06
18459,-1,19,0,2021-01-06
18473,5,89,-1,2021-01-06
18501,42,69,-1,2021-01-06
18502,-1,7,0,2021-01-06
18515,0,5,0,2021-01-06
18540,-1,-1,0,2021-01-06
18577,0,0,0,2021-01-06
18601,8,32,0,2021-01-06
18602,17,112,0,2021-01-06
18611,-1,6,0,2021-01-06
18625,7,85,-1,2021-01-06
18626,9,190,-1,2021-01-06
18627,7,34,0,2021-01-06
18653,0,10,0,2021-01-06
18654,0,-1,0,2021-01-06
18690,-1,-1,0,2021-01-06
18703,11,50,0,2021-01-06
18710,0,-1,0,2021-01-06
18711,96,128,12,2021-01-06
18762,0,0,0,2021-01-06
18764,-1,5,0,2021-01-06
18765,0,0,0,2021-01-06
18766,-1,42,-1,2021-01-06
18767,0,0,0,2021-01-06
18769,0,-1,0,2021-01-06
18773,0,0,0,2021-01-06
18813,-1,11,0,2021-01-06
18814,-1,19,0,2021-01-06
18815,0,-1,0,2021-01-06
18816,0,18,0,2021-01-06
18820,-1,-1,0,2021-01-06
18827,0,-1,0,2021-01-06
18843,-1,28,0,2021-01-06
18910,-1,71,0,2021-01-06
18911,21,79,-1,2021-01-06
18912,9,108,-1,2021-01-06
18916,5,26,-1,2021-01-06
18918,-1,5,0,2021-01-06
18921,-1,45,0,2021-01-06
18922,-1,18,0,2021-01-06
18928,8,57,0,2021-01-06
18931,8,58,-1,2021-01-06
18935,11,58,0,2021-01-06
18943,-1,32,0,2021-01-06
18946,-1,33,-1,2021-01-06
18949,9,56,0,2021-01-06
18950,6,119,-1,2021-01-06
18953,7,47,0,2021-01-06
18956,0,17,0,2021-01-06
18957,0,25,0,2021-01-06
18958,-1,16,0,2021-01-06
18962,11,114,-1,2021-01-06
18963,9,97,-1,2021-01-06
18968,5,28,0,2021-01-06
18970,31,173,0,2021-01-06
18971,-1,20,0,2021-01-06
18979,7,18,0,2021-01-06
18980,17,95,0,2021-01-06
18981,-1,9,-1,2021-01-06
18991,0,-1,0,2021-01-06
19016,11,28,0,2021-01-06
19017,16,88,0,2021-01-06
19019,0,38,0,2021-01-06
19028,-1,35,0,2021-01-06
19037,226,217,35,2021-01-06
19039,-1,32,0,2021-01-06
19048,-1,6,0,2021-01-06
19049,-1,5,0,2021-01-06
19052,12,50,-1,2021-01-06
19058,5,29,0,2021-01-06
19065,-1,15,0,2021-01-06
19080,-1,11,0,2021-01-06
19088,0,7,0,2021-01-06
19089,0,-1,0,2021-01-06
19091,0,-1,0,2021-01-06
19092,0,-1,0,2021-01-06
19093,0,5,0,2021-01-06
19098,0,-1,0,2021-01-06
19099,0,-1,0,2021-01-06
19101,49,139,-1,2021-01-06
19105,12,56,0,2021-01-06
19108,-1,17,0,2021-01-06
19109,0,16,0,2021-01-06
19110,-1,17,0,2021-01-06
19155,-1,14,0,2021-01-06
19160,9,21,0,2021-01-06
19161,-1,-1,0,2021-01-06
19162,-1,-1,0,2021-01-06
19170,-1,-1,0,2021-01-06
19171,0,8,0,2021-01-06
19172,-1,-1,0,2021-01-06
19173,0,0,0,2021-01-06
19175,0,0,0,2021-01-06
19176,-1,8,0,2021-01-06
19177,0,0,0,2021-01-06
19178,0,7,0,2021-01-06
19179,0,-1,0,2021-01-06
19181,0,-1,0,2021-01-06
19182,-1,-1,0,2021-01-06
19183,-1,5,0,2021-01-06
19184,-1,-1,0,2021-01-06
19185,0,-1,0,2021-01-06
19187,0,0,0,2021-01-06
19188,0,-1,0,2021-01-06
19190,0,-1,0,2021-01-06
19191,-1,-1,0,2021-01-06
19192,-1,6,0,2021-01-06
19193,-1,-1,0,2021-01-06
19194,0,14,0,2021-01-06
19195,0,-1,0,2021-01-06
19196,0,-1,0,2021-01-06
19197,0,-1,0,2021-01-06
19244,0,-1,0,2021-01-06
19255,0,-1,0,2021-01-06
19316,-1,31,-1,2021-01-06
19318,0,16,-1,2021-01-06
19331,-1,16,0,2021-01-06
19339,0,-1,0,2021-01-06
19340,0,-1,0,2021-01-06
19346,7,7,0,2021-01-06
19347,-1,17,-1,2021-01-06
19351,-1,21,0,2021-01-06
19353,0,10,0,2021-01-06
19354,-1,25,0,2021-01-06
19357,0,17,0,2021-01-06
19358,11,58,0,2021-01-06
19360,-1,21,0,2021-01-06
19366,0,17,0,2021-01-06
19367,6,34,-1,2021-01-06
19369,16,68,0,2021-01-06
19371,0,-1,0,2021-01-06
19375,16,142,0,2021-01-06
19376,5,26,0,2021-01-06
19381,-1,24,-1,2021-01-06
19395,-1,24,0,2021-01-06
19397,0,-1,0,2021-01-06
19398,0,-1,0,2021-01-06
19399,-1,23,-1,2021-01-06
19404,6,45,-1,2021-01-06
19407,-1,19,0,2021-01-06
19408,-1,18,0,2021-01-06
19409,-1,7,0,2021-01-06
19415,0,0,0,2021-01-06
19421,9,98,0,2021-01-06
19423,-1,23,0,2021-01-06
19424,0,-1,0,2021-01-06
19429,-1,-1,0,2021-01-06
19430,5,25,0,2021-01-06
19432,-1,19,0,2021-01-06
19437,22,249,-1,2021-01-06
19441,0,7,0,2021-01-06
19442,20,190,0,2021-01-06
19443,-1,10,0,2021-01-06
19450,6,54,0,2021-01-06
19451,0,-1,0,2021-01-06
19455,0,-1,0,2021-01-06
19457,8,37,-1,2021-01-06
19470,-1,39,0,2021-01-06
19472,-1,23,0,2021-01-06
19474,22,266,-1,2021-01-06
19478,-1,22,-1,2021-01-06
19480,0,14,0,2021-01-06
19481,-1,104,0,2021-01-06
19482,-1,19,-1,2021-01-06
