ZIP_CODE,Positive,Negative,Probable,date
15521,99,313,48,2021-03-30
15522,807,2312,286,2021-03-30
15530,418,1554,103,2021-03-30
15531,194,919,82,2021-03-30
15533,62,218,28,2021-03-30
15534,39,122,18,2021-03-30
15535,77,276,41,2021-03-30
15536,21,88,12,2021-03-30
15537,497,1469,198,2021-03-30
15538,36,138,13,2021-03-30
15539,28,107,13,2021-03-30
15541,205,844,69,2021-03-30
15542,88,244,16,2021-03-30
15545,173,406,57,2021-03-30
15546,22,86,-1,2021-03-30
15550,83,293,28,2021-03-30
15552,389,1490,103,2021-03-30
15554,133,421,64,2021-03-30
15555,7,27,-1,2021-03-30
15558,106,371,17,2021-03-30
15559,116,327,47,2021-03-30
15562,16,39,-1,2021-03-30
15563,162,679,75,2021-03-30
15564,6,16,-1,2021-03-30
15705,30,38,60,2021-03-30
15711,16,66,7,2021-03-30
15714,338,1598,88,2021-03-30
15716,33,127,13,2021-03-30
15720,8,33,-1,2021-03-30
15721,9,33,-1,2021-03-30
15722,163,507,57,2021-03-30
15724,113,461,38,2021-03-30
15728,135,657,80,2021-03-30
15729,55,252,20,2021-03-30
15730,-1,12,-1,2021-03-30
15739,15,99,-1,2021-03-30
15742,68,180,18,2021-03-30
15744,-1,15,5,2021-03-30
15750,9,41,-1,2021-03-30
15753,22,63,11,2021-03-30
15757,70,234,32,2021-03-30
15758,-1,6,0,2021-03-30
15759,88,407,42,2021-03-30
15760,13,36,0,2021-03-30
15762,40,204,14,2021-03-30
15763,0,-1,-1,2021-03-30
15764,-1,11,0,2021-03-30
15765,59,311,22,2021-03-30
15767,577,2366,273,2021-03-30
15770,11,29,-1,2021-03-30
15771,42,122,11,2021-03-30
15772,56,266,14,2021-03-30
15773,44,125,9,2021-03-30
15775,-1,0,0,2021-03-30
15776,-1,6,-1,2021-03-30
15777,10,34,-1,2021-03-30
15778,-1,30,-1,2021-03-30
15780,13,23,-1,2021-03-30
15784,8,25,0,2021-03-30
15801,913,4527,702,2021-03-30
15821,7,16,-1,2021-03-30
15823,48,212,37,2021-03-30
15824,172,869,179,2021-03-30
15825,507,1936,273,2021-03-30
15827,9,50,6,2021-03-30
15828,6,37,-1,2021-03-30
15829,48,217,38,2021-03-30
15832,8,50,-1,2021-03-30
15834,163,935,79,2021-03-30
15840,56,301,34,2021-03-30
15845,143,554,86,2021-03-30
15846,93,534,120,2021-03-30
15848,31,138,30,2021-03-30
15849,36,224,28,2021-03-30
15851,191,978,166,2021-03-30
15853,305,1372,192,2021-03-30
15856,33,125,23,2021-03-30
15857,591,2369,512,2021-03-30
15860,53,190,11,2021-03-30
15861,8,17,-1,2021-03-30
15864,86,341,48,2021-03-30
15865,37,194,41,2021-03-30
15866,-1,25,-1,2021-03-30
15868,78,260,50,2021-03-30
15870,37,194,41,2021-03-30
15901,251,1391,48,2021-03-30
15902,584,3578,153,2021-03-30
15904,942,4772,394,2021-03-30
15905,1295,6630,413,2021-03-30
15906,531,3327,150,2021-03-30
15909,310,1611,87,2021-03-30
15920,43,250,15,2021-03-30
15924,54,261,24,2021-03-30
15926,155,661,53,2021-03-30
15927,61,354,35,2021-03-30
15928,119,585,70,2021-03-30
15931,923,3592,212,2021-03-30
15934,16,75,8,2021-03-30
15935,174,734,78,2021-03-30
15936,79,418,31,2021-03-30
15938,192,748,49,2021-03-30
15940,413,840,488,2021-03-30
15942,103,586,54,2021-03-30
15943,256,1269,80,2021-03-30
15944,138,771,63,2021-03-30
15945,9,75,9,2021-03-30
15946,445,1981,186,2021-03-30
15949,31,174,19,2021-03-30
15951,34,217,15,2021-03-30
15952,53,400,42,2021-03-30
15953,-1,24,-1,2021-03-30
15954,101,560,26,2021-03-30
15955,106,520,64,2021-03-30
15956,153,850,66,2021-03-30
15957,17,117,12,2021-03-30
15958,130,539,62,2021-03-30
15960,19,136,11,2021-03-30
15961,48,240,23,2021-03-30
15963,538,3082,384,2021-03-30
16020,46,194,30,2021-03-30
16022,18,82,20,2021-03-30
16025,297,1135,215,2021-03-30
16028,103,371,39,2021-03-30
16030,11,50,7,2021-03-30
16036,-1,25,7,2021-03-30
16038,189,660,57,2021-03-30
16040,28,152,31,2021-03-30
16041,75,375,60,2021-03-30
16049,126,511,65,2021-03-30
16050,54,305,48,2021-03-30
16051,95,581,77,2021-03-30
16057,490,2502,260,2021-03-30
16061,85,484,76,2021-03-30
16101,1923,7709,639,2021-03-30
16102,281,1144,100,2021-03-30
16105,916,3662,275,2021-03-30
16110,20,81,10,2021-03-30
16111,47,142,18,2021-03-30
16112,76,313,34,2021-03-30
16114,16,118,9,2021-03-30
16116,154,561,56,2021-03-30
16121,303,1119,63,2021-03-30
16124,82,376,20,2021-03-30
16125,1024,4806,193,2021-03-30
16127,884,3252,310,2021-03-30
16130,99,336,24,2021-03-30
16131,35,165,12,2021-03-30
16133,63,240,11,2021-03-30
16134,159,829,37,2021-03-30
16137,816,2999,169,2021-03-30
16142,312,1147,75,2021-03-30
16143,157,561,63,2021-03-30
16145,146,476,45,2021-03-30
16146,729,3552,200,2021-03-30
16148,1161,4414,403,2021-03-30
16150,375,1789,119,2021-03-30
16153,116,497,35,2021-03-30
16154,112,563,25,2021-03-30
16156,124,507,54,2021-03-30
16159,240,950,71,2021-03-30
16172,44,317,25,2021-03-30
16213,7,25,-1,2021-03-30
16214,372,1938,183,2021-03-30
16217,-1,38,0,2021-03-30
16218,65,211,22,2021-03-30
16224,68,242,31,2021-03-30
16225,-1,15,-1,2021-03-30
16232,162,708,95,2021-03-30
16233,35,166,28,2021-03-30
16234,6,16,-1,2021-03-30
16235,58,222,55,2021-03-30
16239,1230,1745,38,2021-03-30
16240,61,228,35,2021-03-30
16242,294,836,108,2021-03-30
16248,138,567,81,2021-03-30
16253,6,36,-1,2021-03-30
16254,154,807,136,2021-03-30
16255,203,382,46,2021-03-30
16258,79,360,62,2021-03-30
16260,11,39,-1,2021-03-30
16301,768,2958,189,2021-03-30
16311,15,74,10,2021-03-30
16313,66,316,11,2021-03-30
16314,294,1006,117,2021-03-30
16316,225,1125,135,2021-03-30
16317,87,261,25,2021-03-30
16319,49,204,26,2021-03-30
16321,8,22,0,2021-03-30
16323,932,3322,238,2021-03-30
16326,12,75,9,2021-03-30
16327,129,469,51,2021-03-30
16329,22,69,-1,2021-03-30
16331,-1,13,6,2021-03-30
16332,-1,26,-1,2021-03-30
16333,9,46,-1,2021-03-30
16334,25,72,13,2021-03-30
16335,1599,7746,509,2021-03-30
16340,84,297,11,2021-03-30
16341,122,362,9,2021-03-30
16342,211,713,24,2021-03-30
16345,135,620,30,2021-03-30
16346,134,529,39,2021-03-30
16347,86,371,13,2021-03-30
16350,102,366,14,2021-03-30
16351,53,300,10,2021-03-30
16353,83,411,26,2021-03-30
16354,646,2175,52,2021-03-30
16360,47,247,20,2021-03-30
16362,36,200,11,2021-03-30
16364,46,160,20,2021-03-30
16365,888,4387,184,2021-03-30
16371,188,927,121,2021-03-30
16372,21,88,14,2021-03-30
16373,159,510,58,2021-03-30
16374,49,262,17,2021-03-30
16401,192,690,27,2021-03-30
16402,38,115,-1,2021-03-30
16403,976,1641,62,2021-03-30
16404,129,436,12,2021-03-30
16405,31,128,7,2021-03-30
16406,231,1077,140,2021-03-30
16407,725,1982,112,2021-03-30
16410,91,308,20,2021-03-30
16411,75,255,6,2021-03-30
16412,539,2247,126,2021-03-30
16415,547,2392,67,2021-03-30
16417,539,1757,100,2021-03-30
16420,21,131,7,2021-03-30
16421,172,501,12,2021-03-30
16423,195,876,14,2021-03-30
16424,219,809,45,2021-03-30
16426,232,809,24,2021-03-30
16428,688,2613,42,2021-03-30
16430,-1,16,0,2021-03-30
16433,352,1277,118,2021-03-30
16434,101,290,10,2021-03-30
16435,69,294,30,2021-03-30
16436,41,107,11,2021-03-30
16438,318,1358,50,2021-03-30
16440,47,157,15,2021-03-30
16441,500,1976,95,2021-03-30
16442,147,474,14,2021-03-30
16443,69,237,11,2021-03-30
16444,11,38,26,2021-03-30
16501,119,602,5,2021-03-30
16502,950,3763,108,2021-03-30
16503,888,3390,128,2021-03-30
16504,1027,3664,120,2021-03-30
16505,872,4332,90,2021-03-30
16506,1462,6036,173,2021-03-30
16507,565,2134,51,2021-03-30
16508,869,3984,129,2021-03-30
16509,1583,7248,291,2021-03-30
16510,1472,5573,168,2021-03-30
16511,817,2886,88,2021-03-30
16565,0,5,0,2021-03-30
16601,2240,8495,503,2021-03-30
16602,1821,7037,430,2021-03-30
16611,154,548,44,2021-03-30
16613,98,340,15,2021-03-30
16616,-1,27,-1,2021-03-30
16617,152,650,34,2021-03-30
16620,22,91,5,2021-03-30
16621,47,139,12,2021-03-30
16622,21,46,6,2021-03-30
16623,21,117,8,2021-03-30
16625,158,775,77,2021-03-30
16627,102,383,30,2021-03-30
16630,303,1157,81,2021-03-30
16634,16,73,-1,2021-03-30
16635,734,3416,205,2021-03-30
16636,55,174,9,2021-03-30
16637,146,551,48,2021-03-30
16639,59,183,12,2021-03-30
16640,59,234,22,2021-03-30
16641,164,620,47,2021-03-30
16645,13,32,0,2021-03-30
16646,209,679,31,2021-03-30
16647,57,164,14,2021-03-30
16648,1316,4562,353,2021-03-30
16650,90,300,21,2021-03-30
16651,199,792,51,2021-03-30
16652,1775,7472,246,2021-03-30
16655,104,289,56,2021-03-30
16656,71,214,23,2021-03-30
16657,67,290,17,2021-03-30
16659,14,44,5,2021-03-30
16661,47,178,15,2021-03-30
16662,342,1463,99,2021-03-30
16664,78,311,26,2021-03-30
16666,173,690,52,2021-03-30
16667,86,261,29,2021-03-30
16668,236,880,59,2021-03-30
16669,173,562,43,2021-03-30
16670,8,42,5,2021-03-30
16671,24,138,7,2021-03-30
16673,296,1157,96,2021-03-30
16674,33,123,18,2021-03-30
16678,131,549,42,2021-03-30
16679,30,137,10,2021-03-30
16680,40,92,-1,2021-03-30
16682,6,55,-1,2021-03-30
16683,8,129,7,2021-03-30
16685,30,48,7,2021-03-30
16686,957,3808,201,2021-03-30
16689,15,95,18,2021-03-30
16691,20,64,10,2021-03-30
16692,36,190,11,2021-03-30
16693,331,1400,70,2021-03-30
16695,56,201,21,2021-03-30
16701,1009,4741,185,2021-03-30
16720,63,200,23,2021-03-30
16724,7,28,-1,2021-03-30
16726,22,127,8,2021-03-30
16727,16,90,5,2021-03-30
16729,28,181,7,2021-03-30
16731,141,531,30,2021-03-30
16732,15,89,-1,2021-03-30
16734,6,30,-1,2021-03-30
16735,306,967,88,2021-03-30
16738,135,783,332,2021-03-30
16740,48,221,12,2021-03-30
16743,213,833,31,2021-03-30
16744,24,67,-1,2021-03-30
16745,35,109,7,2021-03-30
16746,58,246,5,2021-03-30
16748,155,476,44,2021-03-30
16749,300,1098,42,2021-03-30
16750,15,88,-1,2021-03-30
16801,5045,20095,368,2021-03-30
16802,1141,3668,49,2021-03-30
16803,1272,11868,153,2021-03-30
16820,48,292,13,2021-03-30
16821,23,83,9,2021-03-30
16822,186,473,15,2021-03-30
16823,2366,11187,198,2021-03-30
16827,258,2250,37,2021-03-30
16828,260,1509,30,2021-03-30
16829,63,190,13,2021-03-30
16830,963,3243,326,2021-03-30
16832,25,117,-1,2021-03-30
16833,330,1138,144,2021-03-30
16836,55,198,5,2021-03-30
16837,8,45,-1,2021-03-30
16838,102,299,67,2021-03-30
16839,39,110,-1,2021-03-30
16840,36,119,-1,2021-03-30
16841,358,1377,38,2021-03-30
16844,182,809,19,2021-03-30
16845,262,644,9,2021-03-30
16850,10,10,0,2021-03-30
16852,17,85,-1,2021-03-30
16854,60,304,6,2021-03-30
16858,236,909,51,2021-03-30
16859,42,137,-1,2021-03-30
16860,23,105,8,2021-03-30
16861,20,64,-1,2021-03-30
16863,43,136,15,2021-03-30
16864,13,19,0,2021-03-30
16865,78,602,9,2021-03-30
16866,787,3864,118,2021-03-30
16870,446,2960,66,2021-03-30
16871,-1,11,-1,2021-03-30
16872,61,252,6,2021-03-30
16874,97,401,13,2021-03-30
16875,248,1113,33,2021-03-30
16876,20,63,6,2021-03-30
16877,103,514,16,2021-03-30
16878,134,397,35,2021-03-30
16879,26,99,6,2021-03-30
16881,121,392,46,2021-03-30
16882,8,77,0,2021-03-30
16901,634,2577,86,2021-03-30
16912,132,458,18,2021-03-30
16914,133,529,20,2021-03-30
16915,348,1409,49,2021-03-30
16917,82,281,10,2021-03-30
16920,92,472,26,2021-03-30
16921,32,83,-1,2021-03-30
16922,63,331,9,2021-03-30
16923,62,158,-1,2021-03-30
16925,225,794,41,2021-03-30
16926,55,199,-1,2021-03-30
16927,28,76,6,2021-03-30
16928,71,240,12,2021-03-30
16929,114,490,25,2021-03-30
16930,65,181,11,2021-03-30
16932,36,145,-1,2021-03-30
16933,294,1206,45,2021-03-30
16935,54,213,13,2021-03-30
16936,116,436,26,2021-03-30
16937,7,29,-1,2021-03-30
16938,33,124,-1,2021-03-30
16939,-1,19,0,2021-03-30
16940,9,33,0,2021-03-30
16941,-1,5,0,2021-03-30
16942,39,164,-1,2021-03-30
16943,17,76,-1,2021-03-30
16946,135,602,19,2021-03-30
16947,421,1462,48,2021-03-30
16948,53,229,-1,2021-03-30
16950,162,654,23,2021-03-30
17002,36,90,-1,2021-03-30
17003,777,3248,112,2021-03-30
17004,414,980,26,2021-03-30
17005,16,61,-1,2021-03-30
17006,34,163,9,2021-03-30
17007,343,1337,50,2021-03-30
17009,215,540,5,2021-03-30
17011,2374,11430,434,2021-03-30
17013,2147,11184,458,2021-03-30
17014,10,38,0,2021-03-30
17015,1358,5561,245,2021-03-30
17017,88,347,13,2021-03-30
17018,243,984,48,2021-03-30
17019,1042,4419,294,2021-03-30
17020,530,1826,153,2021-03-30
17021,46,170,11,2021-03-30
17022,2257,10706,161,2021-03-30
17023,183,672,30,2021-03-30
17024,80,361,19,2021-03-30
17025,955,4358,196,2021-03-30
17026,239,925,34,2021-03-30
17028,219,874,27,2021-03-30
17029,34,90,0,2021-03-30
17030,40,143,6,2021-03-30
17032,487,1628,129,2021-03-30
17033,1043,5997,77,2021-03-30
17034,168,714,16,2021-03-30
17035,55,150,-1,2021-03-30
17036,1417,7454,173,2021-03-30
17037,51,147,6,2021-03-30
17038,679,2025,111,2021-03-30
17040,150,513,22,2021-03-30
17042,3856,14404,565,2021-03-30
17043,320,1599,85,2021-03-30
17044,2154,6396,91,2021-03-30
17045,198,636,57,2021-03-30
17046,3021,10332,385,2021-03-30
17047,123,486,20,2021-03-30
17048,256,796,26,2021-03-30
17049,264,600,21,2021-03-30
17050,2156,10879,576,2021-03-30
17051,393,1043,44,2021-03-30
17052,91,339,25,2021-03-30
17053,260,1159,76,2021-03-30
17055,2437,13614,586,2021-03-30
17057,1635,7162,222,2021-03-30
17058,130,460,64,2021-03-30
17059,628,1831,41,2021-03-30
17060,80,253,15,2021-03-30
17061,484,1566,61,2021-03-30
17062,227,764,39,2021-03-30
17063,268,812,9,2021-03-30
17064,63,306,8,2021-03-30
17065,224,972,45,2021-03-30
17066,371,1277,69,2021-03-30
17067,1123,3619,159,2021-03-30
17068,267,1127,94,2021-03-30
17070,939,4248,246,2021-03-30
17071,0,0,0,2021-03-30
17073,379,1292,67,2021-03-30
17074,393,1433,73,2021-03-30
17076,-1,13,0,2021-03-30
17078,1495,7353,166,2021-03-30
17080,14,67,0,2021-03-30
17082,267,644,16,2021-03-30
17084,403,1085,16,2021-03-30
17086,203,438,21,2021-03-30
17087,208,595,31,2021-03-30
17090,261,1075,63,2021-03-30
17094,164,492,7,2021-03-30
17097,32,104,-1,2021-03-30
17098,108,493,18,2021-03-30
17099,136,359,-1,2021-03-30
17101,168,1330,15,2021-03-30
17102,554,3144,44,2021-03-30
17103,820,2964,66,2021-03-30
17104,1234,4350,87,2021-03-30
17109,1889,6308,219,2021-03-30
17110,1886,7514,196,2021-03-30
17111,3176,11530,445,2021-03-30
17112,2253,10066,460,2021-03-30
17113,737,2841,87,2021-03-30
17120,-1,-1,0,2021-03-30
17201,2451,8497,322,2021-03-30
17202,2279,7198,396,2021-03-30
17211,12,80,5,2021-03-30
17212,41,160,17,2021-03-30
17213,26,103,6,2021-03-30
17214,54,313,11,2021-03-30
17215,12,71,8,2021-03-30
17217,9,20,0,2021-03-30
17219,28,59,-1,2021-03-30
17220,35,92,8,2021-03-30
17221,42,138,17,2021-03-30
17222,790,2857,131,2021-03-30
17223,13,94,13,2021-03-30
17224,85,395,23,2021-03-30
17225,1471,5115,203,2021-03-30
17228,46,256,44,2021-03-30
17229,52,273,28,2021-03-30
17232,-1,16,-1,2021-03-30
17233,229,1306,225,2021-03-30
17236,513,2103,146,2021-03-30
17237,139,534,10,2021-03-30
17238,95,411,69,2021-03-30
17239,8,38,6,2021-03-30
17240,142,498,33,2021-03-30
17241,557,2682,136,2021-03-30
17243,137,367,50,2021-03-30
17244,134,373,28,2021-03-30
17246,11,45,-1,2021-03-30
17252,220,859,36,2021-03-30
17255,54,233,19,2021-03-30
17257,1571,5362,345,2021-03-30
17260,134,247,20,2021-03-30
17262,46,183,11,2021-03-30
17264,128,509,49,2021-03-30
17265,23,81,-1,2021-03-30
17266,19,96,-1,2021-03-30
17267,121,714,59,2021-03-30
17268,2218,8367,303,2021-03-30
17271,23,103,5,2021-03-30
17301,327,1228,52,2021-03-30
17302,133,713,21,2021-03-30
17304,228,854,41,2021-03-30
17307,370,1501,66,2021-03-30
17309,92,440,20,2021-03-30
17313,846,3596,158,2021-03-30
17314,231,1372,25,2021-03-30
17315,1853,7228,376,2021-03-30
17316,576,2169,95,2021-03-30
17319,657,2723,146,2021-03-30
17320,398,2185,83,2021-03-30
17321,94,496,18,2021-03-30
17322,345,1515,85,2021-03-30
17324,210,1043,58,2021-03-30
17325,1768,11161,248,2021-03-30
17327,393,2107,101,2021-03-30
17329,170,618,35,2021-03-30
17331,3467,16605,687,2021-03-30
17339,397,1652,81,2021-03-30
17340,683,3234,144,2021-03-30
17344,242,1012,41,2021-03-30
17345,505,2204,140,2021-03-30
17347,448,1906,117,2021-03-30
17349,450,2463,114,2021-03-30
17350,1028,3855,157,2021-03-30
17352,42,325,13,2021-03-30
17353,192,900,39,2021-03-30
17356,1650,6657,293,2021-03-30
17360,361,1865,77,2021-03-30
17361,362,2058,71,2021-03-30
17362,878,3686,126,2021-03-30
17363,437,2706,108,2021-03-30
17364,283,1057,42,2021-03-30
17365,153,584,32,2021-03-30
17366,382,1565,102,2021-03-30
17368,523,2245,89,2021-03-30
17370,354,1622,86,2021-03-30
17372,244,955,54,2021-03-30
17401,1618,5906,222,2021-03-30
17402,3891,14653,635,2021-03-30
17403,3300,13167,639,2021-03-30
17404,2985,11912,638,2021-03-30
17406,1626,6935,325,2021-03-30
17407,142,704,23,2021-03-30
17408,1841,7630,349,2021-03-30
17501,379,1484,66,2021-03-30
17502,178,729,12,2021-03-30
17505,67,253,8,2021-03-30
17509,265,963,41,2021-03-30
17512,1579,6318,157,2021-03-30
17516,322,1310,30,2021-03-30
17517,1069,3920,269,2021-03-30
17518,46,226,5,2021-03-30
17519,432,1272,55,2021-03-30
17520,370,1559,34,2021-03-30
17522,2453,9528,449,2021-03-30
17527,320,1364,34,2021-03-30
17529,167,658,12,2021-03-30
17532,180,824,17,2021-03-30
17535,116,482,9,2021-03-30
17536,107,542,10,2021-03-30
17538,562,2390,46,2021-03-30
17540,776,2812,86,2021-03-30
17543,3384,15530,453,2021-03-30
17545,1596,6483,171,2021-03-30
17547,652,2711,37,2021-03-30
17550,131,362,-1,2021-03-30
