ZIP_CODE,Positive,Negative,Probable,date
15521,108,356,61,2021-07-04
15522,895,2607,340,2021-07-04
15530,488,1726,145,2021-07-04
15531,244,1019,112,2021-07-04
15533,76,250,39,2021-07-04
15534,52,133,26,2021-07-04
15535,113,333,58,2021-07-04
15536,21,105,13,2021-07-04
15537,587,1615,262,2021-07-04
15538,45,153,18,2021-07-04
15539,38,123,17,2021-07-04
15541,233,943,82,2021-07-04
15542,98,273,20,2021-07-04
15545,211,476,70,2021-07-04
15546,22,96,9,2021-07-04
15550,92,335,43,2021-07-04
15552,439,1716,114,2021-07-04
15554,144,466,81,2021-07-04
15555,6,32,-1,2021-07-04
15558,119,440,23,2021-07-04
15559,126,369,57,2021-07-04
15562,17,49,-1,2021-07-04
15563,182,764,93,2021-07-04
15564,6,17,-1,2021-07-04
15705,30,47,66,2021-07-04
15711,19,76,11,2021-07-04
15714,394,1780,145,2021-07-04
15716,40,147,20,2021-07-04
15720,8,34,-1,2021-07-04
15721,10,38,-1,2021-07-04
15722,173,554,76,2021-07-04
15724,142,549,58,2021-07-04
15728,164,767,119,2021-07-04
15729,69,306,33,2021-07-04
15730,5,14,-1,2021-07-04
15739,15,119,8,2021-07-04
15742,78,213,24,2021-07-04
15744,-1,18,5,2021-07-04
15750,11,49,8,2021-07-04
15753,25,77,14,2021-07-04
15757,89,274,48,2021-07-04
15758,-1,7,0,2021-07-04
15759,102,508,55,2021-07-04
15760,14,35,-1,2021-07-04
15762,45,243,20,2021-07-04
15763,0,-1,-1,2021-07-04
15764,-1,11,0,2021-07-04
15765,66,360,27,2021-07-04
15767,633,2682,310,2021-07-04
15770,11,34,-1,2021-07-04
15771,46,144,13,2021-07-04
15772,63,320,22,2021-07-04
15773,43,140,10,2021-07-04
15775,-1,0,0,2021-07-04
15776,-1,8,-1,2021-07-04
15777,10,37,9,2021-07-04
15778,-1,35,6,2021-07-04
15780,13,28,-1,2021-07-04
15784,9,30,0,2021-07-04
15801,1003,4877,791,2021-07-04
15821,9,16,-1,2021-07-04
15823,58,250,41,2021-07-04
15824,188,966,195,2021-07-04
15825,549,2177,308,2021-07-04
15827,10,54,7,2021-07-04
15828,6,47,-1,2021-07-04
15829,59,238,46,2021-07-04
15832,8,61,-1,2021-07-04
15834,184,1045,84,2021-07-04
15840,63,361,48,2021-07-04
15845,170,639,98,2021-07-04
15846,117,628,125,2021-07-04
15848,36,171,30,2021-07-04
15849,43,274,33,2021-07-04
15851,241,1182,196,2021-07-04
15853,369,1557,204,2021-07-04
15856,34,145,24,2021-07-04
15857,666,2752,552,2021-07-04
15860,59,214,12,2021-07-04
15861,13,18,-1,2021-07-04
15864,98,377,52,2021-07-04
15865,39,230,45,2021-07-04
15866,-1,31,10,2021-07-04
15868,88,292,60,2021-07-04
15870,49,214,47,2021-07-04
15901,299,1559,63,2021-07-04
15902,739,4097,243,2021-07-04
15904,1092,5232,471,2021-07-04
15905,1477,7355,594,2021-07-04
15906,677,3719,271,2021-07-04
15909,364,1823,137,2021-07-04
15920,57,295,19,2021-07-04
15924,71,297,34,2021-07-04
15926,175,738,65,2021-07-04
15927,72,382,40,2021-07-04
15928,129,652,97,2021-07-04
15931,975,3821,298,2021-07-04
15934,17,85,10,2021-07-04
15935,194,806,93,2021-07-04
15936,87,464,42,2021-07-04
15938,210,814,66,2021-07-04
15940,440,997,526,2021-07-04
15942,124,676,82,2021-07-04
15943,283,1372,119,2021-07-04
15944,174,883,86,2021-07-04
15945,13,78,12,2021-07-04
15946,513,2151,249,2021-07-04
15949,40,197,24,2021-07-04
15951,43,227,27,2021-07-04
15952,70,443,57,2021-07-04
15953,5,23,-1,2021-07-04
15954,131,638,33,2021-07-04
15955,124,581,73,2021-07-04
15956,191,955,100,2021-07-04
15957,19,134,16,2021-07-04
15958,143,608,76,2021-07-04
15960,20,146,14,2021-07-04
15961,60,280,30,2021-07-04
15963,612,3286,454,2021-07-04
16020,53,252,32,2021-07-04
16022,22,97,21,2021-07-04
16025,348,1247,223,2021-07-04
16028,115,431,39,2021-07-04
16030,15,57,7,2021-07-04
16036,5,26,7,2021-07-04
16038,221,717,61,2021-07-04
16040,33,178,33,2021-07-04
