ZIP_CODE,Positive,Negative,Probable,date
15521,108,359,63,2021-07-21
15522,897,2628,342,2021-07-21
15530,488,1738,146,2021-07-21
15531,244,1037,112,2021-07-21
15533,76,254,39,2021-07-21
15534,52,137,26,2021-07-21
15535,113,336,58,2021-07-21
15536,21,107,13,2021-07-21
15537,589,1633,263,2021-07-21
15538,46,157,18,2021-07-21
15539,38,124,17,2021-07-21
15541,233,954,82,2021-07-21
15542,98,277,20,2021-07-21
15545,211,482,70,2021-07-21
15546,22,98,9,2021-07-21
15550,92,336,43,2021-07-21
15552,442,1729,117,2021-07-21
15554,144,470,84,2021-07-21
15555,6,33,-1,2021-07-21
15558,119,442,23,2021-07-21
15559,126,374,57,2021-07-21
15562,17,49,-1,2021-07-21
15563,182,773,93,2021-07-21
15564,6,18,-1,2021-07-21
15705,30,48,66,2021-07-21
15711,19,78,11,2021-07-21
15714,394,1795,145,2021-07-21
15716,40,148,20,2021-07-21
15720,8,34,-1,2021-07-21
15721,10,38,-1,2021-07-21
15722,173,562,76,2021-07-21
15724,142,556,58,2021-07-21
15728,164,775,121,2021-07-21
15729,69,311,33,2021-07-21
15730,5,14,-1,2021-07-21
15739,15,122,8,2021-07-21
15742,78,214,24,2021-07-21
15744,-1,18,5,2021-07-21
15750,11,50,8,2021-07-21
15753,25,77,14,2021-07-21
15757,89,278,48,2021-07-21
15758,-1,8,0,2021-07-21
15759,102,514,55,2021-07-21
15760,14,35,-1,2021-07-21
15762,45,246,20,2021-07-21
15763,0,-1,-1,2021-07-21
15764,-1,11,0,2021-07-21
15765,66,362,27,2021-07-21
15767,633,2715,310,2021-07-21
15770,11,34,-1,2021-07-21
15771,46,145,13,2021-07-21
15772,63,322,22,2021-07-21
15773,43,141,10,2021-07-21
15775,-1,0,0,2021-07-21
15776,-1,8,-1,2021-07-21
15777,10,38,9,2021-07-21
15778,-1,35,6,2021-07-21
15780,13,30,-1,2021-07-21
15784,9,30,0,2021-07-21
15801,1003,4950,794,2021-07-21
15821,9,17,-1,2021-07-21
15823,59,254,41,2021-07-21
15824,188,983,195,2021-07-21
15825,549,2201,309,2021-07-21
15827,10,54,7,2021-07-21
15828,6,50,-1,2021-07-21
15829,59,242,46,2021-07-21
15832,8,62,-1,2021-07-21
15834,191,1054,84,2021-07-21
15840,63,372,48,2021-07-21
15845,170,643,98,2021-07-21
15846,118,636,126,2021-07-21
15848,36,174,30,2021-07-21
15849,43,276,33,2021-07-21
15851,241,1202,196,2021-07-21
15853,371,1585,204,2021-07-21
15856,37,150,24,2021-07-21
15857,666,2784,552,2021-07-21
15860,59,215,12,2021-07-21
15861,13,18,-1,2021-07-21
15864,98,382,52,2021-07-21
15865,39,231,45,2021-07-21
15866,-1,33,10,2021-07-21
15868,88,296,60,2021-07-21
15870,49,214,47,2021-07-21
15901,299,1576,64,2021-07-21
15902,739,4129,244,2021-07-21
15904,1095,5278,473,2021-07-21
15905,1484,7425,595,2021-07-21
15906,678,3758,273,2021-07-21
15909,364,1847,139,2021-07-21
15920,57,300,21,2021-07-21
15924,71,299,34,2021-07-21
15926,176,744,65,2021-07-21
15927,72,383,40,2021-07-21
15928,131,657,97,2021-07-21
15931,975,3857,300,2021-07-21
15934,17,87,10,2021-07-21
15935,194,814,93,2021-07-21
15936,87,466,42,2021-07-21
15938,211,822,67,2021-07-21
15940,440,1011,526,2021-07-21
15942,124,678,82,2021-07-21
15943,283,1378,119,2021-07-21
15944,175,898,86,2021-07-21
15945,13,78,12,2021-07-21
15946,514,2171,249,2021-07-21
15949,40,201,24,2021-07-21
15951,43,229,27,2021-07-21
15952,70,444,57,2021-07-21
15953,5,23,-1,2021-07-21
15954,132,641,34,2021-07-21
15955,124,584,73,2021-07-21
15956,191,962,100,2021-07-21
15957,19,134,16,2021-07-21
15958,143,611,78,2021-07-21
15960,20,148,14,2021-07-21
15961,60,279,32,2021-07-21
15963,614,3324,453,2021-07-21
16020,53,253,32,2021-07-21
16022,24,96,22,2021-07-21
16025,348,1256,224,2021-07-21
16028,116,435,41,2021-07-21
16030,15,57,7,2021-07-21
16036,5,26,7,2021-07-21
16038,221,725,61,2021-07-21
16040,34,178,33,2021-07-21
16041,98,434,66,2021-07-21
16049,144,603,71,2021-07-21
16050,66,352,50,2021-07-21
16051,120,687,90,2021-07-21
16057,600,2935,301,2021-07-21
16061,104,562,85,2021-07-21
16101,2175,8914,840,2021-07-21
16102,316,1350,124,2021-07-21
16105,1014,4163,361,2021-07-21
16110,23,83,11,2021-07-21
16111,52,171,20,2021-07-21
16112,91,355,52,2021-07-21
16114,18,141,9,2021-07-21
16116,176,647,74,2021-07-21
16121,326,1284,77,2021-07-21
16124,87,446,26,2021-07-21
16125,1211,5420,255,2021-07-21
16127,1023,3697,331,2021-07-21
16130,107,388,25,2021-07-21
16131,39,193,16,2021-07-21
16133,69,290,15,2021-07-21
16134,205,957,42,2021-07-21
16137,909,3713,208,2021-07-21
16142,343,1264,106,2021-07-21
16143,169,629,72,2021-07-21
16145,167,553,57,2021-07-21
16146,820,4161,248,2021-07-21
16148,1277,5045,454,2021-07-21
16150,417,2050,154,2021-07-21
16153,148,565,43,2021-07-21
16154,132,659,28,2021-07-21
16156,153,571,72,2021-07-21
16159,268,1104,98,2021-07-21
16172,53,265,37,2021-07-21
16213,10,25,-1,2021-07-21
16214,448,2155,202,2021-07-21
16217,-1,42,0,2021-07-21
16218,72,251,21,2021-07-21
16224,73,270,35,2021-07-21
16225,-1,17,-1,2021-07-21
16232,197,788,110,2021-07-21
16233,39,189,27,2021-07-21
16234,7,18,-1,2021-07-21
16235,69,246,58,2021-07-21
16239,1244,1853,45,2021-07-21
16240,70,274,39,2021-07-21
16242,333,955,114,2021-07-21
16248,158,638,84,2021-07-21
16253,9,40,-1,2021-07-21
16254,173,824,144,2021-07-21
16255,217,403,57,2021-07-21
16258,98,403,67,2021-07-21
16260,12,44,-1,2021-07-21
16301,892,3339,235,2021-07-21
16311,15,84,11,2021-07-21
16313,70,390,36,2021-07-21
16314,327,1178,144,2021-07-21
16316,272,1340,156,2021-07-21
16317,98,282,32,2021-07-21
16319,62,230,32,2021-07-21
16321,11,21,-1,2021-07-21
16323,1039,3614,302,2021-07-21
16326,15,79,10,2021-07-21
16327,149,568,58,2021-07-21
16329,23,96,7,2021-07-21
16331,5,13,6,2021-07-21
16332,-1,27,-1,2021-07-21
16333,11,44,-1,2021-07-21
16334,27,76,14,2021-07-21
16335,1778,8943,611,2021-07-21
16340,97,353,17,2021-07-21
16341,154,443,13,2021-07-21
16342,235,712,30,2021-07-21
16345,149,718,37,2021-07-21
16346,154,586,44,2021-07-21
16347,91,412,20,2021-07-21
16350,117,417,31,2021-07-21
16351,63,376,11,2021-07-21
16353,98,508,27,2021-07-21
16354,773,2661,64,2021-07-21
16360,58,303,24,2021-07-21
16362,42,213,15,2021-07-21
16364,52,189,24,2021-07-21
16365,989,4867,268,2021-07-21
16371,207,961,138,2021-07-21
16372,23,105,16,2021-07-21
16373,178,606,69,2021-07-21
