ZIP_CODE,Positive,Negative,Probable,date
15521,101,297,46,2021-02-27
15522,776,2199,273,2021-02-27
15530,415,1514,101,2021-02-27
15531,187,872,81,2021-02-27
15533,58,206,28,2021-02-27
15534,36,121,15,2021-02-27
15535,73,268,38,2021-02-27
15536,20,77,12,2021-02-27
15537,497,1399,190,2021-02-27
15538,36,130,12,2021-02-27
15539,26,100,11,2021-02-27
15541,201,795,65,2021-02-27
15542,83,233,15,2021-02-27
15545,158,396,53,2021-02-27
15546,21,81,-1,2021-02-27
15550,83,288,27,2021-02-27
15552,369,1445,102,2021-02-27
15554,131,400,61,2021-02-27
15555,7,25,-1,2021-02-27
15558,99,351,16,2021-02-27
15559,111,314,45,2021-02-27
15562,13,39,-1,2021-02-27
15563,157,653,71,2021-02-27
15564,-1,17,-1,2021-02-27
15705,28,35,58,2021-02-27
15711,16,65,7,2021-02-27
15714,330,1541,82,2021-02-27
15716,34,120,13,2021-02-27
15720,7,34,-1,2021-02-27
15721,7,34,-1,2021-02-27
15722,159,477,49,2021-02-27
15724,105,435,33,2021-02-27
15728,133,640,72,2021-02-27
15729,55,249,20,2021-02-27
15730,-1,12,-1,2021-02-27
15739,15,98,-1,2021-02-27
15742,67,166,17,2021-02-27
15744,-1,15,5,2021-02-27
15750,8,37,-1,2021-02-27
15753,22,60,10,2021-02-27
15757,68,213,30,2021-02-27
15758,-1,6,0,2021-02-27
15759,84,390,40,2021-02-27
15760,12,35,0,2021-02-27
15762,39,192,12,2021-02-27
15763,0,-1,-1,2021-02-27
15764,-1,11,0,2021-02-27
15765,58,293,18,2021-02-27
15767,550,2256,246,2021-02-27
15770,11,29,-1,2021-02-27
15771,41,116,11,2021-02-27
15772,53,250,12,2021-02-27
15773,44,118,9,2021-02-27
15775,-1,0,0,2021-02-27
15776,-1,8,0,2021-02-27
15777,8,33,-1,2021-02-27
15778,-1,30,-1,2021-02-27
15780,13,24,-1,2021-02-27
15784,8,21,0,2021-02-27
15801,865,4290,591,2021-02-27
15821,7,16,-1,2021-02-27
15823,46,202,34,2021-02-27
15824,163,815,171,2021-02-27
15825,492,1892,234,2021-02-27
15827,5,43,6,2021-02-27
15828,6,34,-1,2021-02-27
15829,43,203,36,2021-02-27
15832,8,46,-1,2021-02-27
15834,152,882,73,2021-02-27
15840,53,282,31,2021-02-27
15845,126,524,84,2021-02-27
15846,83,496,110,2021-02-27
15848,28,131,26,2021-02-27
15849,28,208,24,2021-02-27
15851,180,916,145,2021-02-27
15853,273,1308,181,2021-02-27
15856,33,111,22,2021-02-27
15857,556,2244,470,2021-02-27
15860,51,174,10,2021-02-27
15861,8,16,-1,2021-02-27
15864,79,316,46,2021-02-27
15865,34,184,37,2021-02-27
15866,-1,24,-1,2021-02-27
15868,66,252,42,2021-02-27
15870,34,184,34,2021-02-27
15901,245,1306,45,2021-02-27
15902,549,3382,139,2021-02-27
15904,911,4575,354,2021-02-27
15905,1228,6368,367,2021-02-27
15906,505,3147,135,2021-02-27
15909,307,1536,80,2021-02-27
15920,43,239,14,2021-02-27
15924,56,247,23,2021-02-27
15926,153,625,46,2021-02-27
15927,61,337,33,2021-02-27
15928,117,564,68,2021-02-27
15931,919,3505,191,2021-02-27
15934,16,70,8,2021-02-27
15935,172,702,76,2021-02-27
15936,78,395,31,2021-02-27
15938,188,715,46,2021-02-27
15940,409,812,487,2021-02-27
15942,100,561,46,2021-02-27
15943,256,1222,75,2021-02-27
15944,133,731,59,2021-02-27
15945,10,68,9,2021-02-27
15946,428,1905,176,2021-02-27
15949,28,165,19,2021-02-27
15951,32,208,14,2021-02-27
15952,52,379,41,2021-02-27
15953,-1,22,-1,2021-02-27
15954,101,527,24,2021-02-27
15955,103,494,62,2021-02-27
15956,149,810,57,2021-02-27
15957,17,116,12,2021-02-27
15958,126,522,52,2021-02-27
15960,19,131,11,2021-02-27
15961,45,218,21,2021-02-27
15963,492,2961,336,2021-02-27
16020,43,182,30,2021-02-27
16022,15,76,17,2021-02-27
16025,281,1090,201,2021-02-27
16028,90,351,33,2021-02-27
16030,11,47,7,2021-02-27
16036,-1,25,7,2021-02-27
16038,192,639,54,2021-02-27
16040,27,145,30,2021-02-27
16041,71,342,51,2021-02-27
16049,122,490,64,2021-02-27
16050,50,285,45,2021-02-27
16051,89,545,72,2021-02-27
16057,459,2399,246,2021-02-27
16061,78,459,72,2021-02-27
16101,1783,7220,525,2021-02-27
16102,262,1090,83,2021-02-27
16105,888,3501,236,2021-02-27
16110,20,81,7,2021-02-27
16111,45,126,17,2021-02-27
16112,73,289,29,2021-02-27
16114,15,115,8,2021-02-27
16116,145,537,46,2021-02-27
16121,299,1069,54,2021-02-27
16124,74,360,18,2021-02-27
16125,997,4645,168,2021-02-27
16127,852,3062,296,2021-02-27
16130,96,325,22,2021-02-27
16131,34,155,12,2021-02-27
16133,63,226,8,2021-02-27
16134,158,792,32,2021-02-27
16137,708,2736,144,2021-02-27
16142,311,1099,72,2021-02-27
16143,153,533,58,2021-02-27
16145,136,458,34,2021-02-27
16146,705,3377,184,2021-02-27
16148,1133,4243,359,2021-02-27
16150,364,1722,107,2021-02-27
16153,104,473,32,2021-02-27
16154,106,541,20,2021-02-27
16156,120,486,47,2021-02-27
16159,234,910,60,2021-02-27
16172,42,309,23,2021-02-27
16213,7,23,-1,2021-02-27
16214,355,1903,175,2021-02-27
16217,-1,36,0,2021-02-27
16218,64,196,22,2021-02-27
16224,67,232,30,2021-02-27
16225,-1,15,-1,2021-02-27
16232,161,668,88,2021-02-27
16233,34,159,29,2021-02-27
16234,5,14,-1,2021-02-27
16235,56,216,53,2021-02-27
16239,1220,1695,37,2021-02-27
16240,58,220,31,2021-02-27
16242,279,802,96,2021-02-27
16248,131,543,78,2021-02-27
16253,6,34,-1,2021-02-27
16254,147,782,133,2021-02-27
16255,200,363,44,2021-02-27
16258,76,328,56,2021-02-27
16260,10,37,-1,2021-02-27
16301,746,2799,163,2021-02-27
16311,14,70,10,2021-02-27
16313,62,291,10,2021-02-27
16314,284,945,107,2021-02-27
16316,217,1072,127,2021-02-27
16317,79,240,20,2021-02-27
16319,49,192,23,2021-02-27
16321,7,22,0,2021-02-27
16323,906,3121,224,2021-02-27
16326,12,75,8,2021-02-27
16327,126,436,47,2021-02-27
16329,21,67,-1,2021-02-27
16331,-1,10,6,2021-02-27
16332,-1,26,-1,2021-02-27
16333,9,45,-1,2021-02-27
16334,24,70,13,2021-02-27
16335,1517,7330,473,2021-02-27
16340,81,275,11,2021-02-27
16341,108,329,9,2021-02-27
16342,209,703,23,2021-02-27
16345,128,582,23,2021-02-27
16346,127,487,35,2021-02-27
16347,80,353,12,2021-02-27
16350,98,341,11,2021-02-27
16351,48,280,9,2021-02-27
16353,83,388,25,2021-02-27
16354,607,1991,48,2021-02-27
16360,45,235,16,2021-02-27
16362,33,188,10,2021-02-27
16364,43,152,19,2021-02-27
16365,866,4111,155,2021-02-27
16371,183,885,119,2021-02-27
16372,19,87,11,2021-02-27
16373,149,480,58,2021-02-27
16374,47,239,14,2021-02-27
16401,177,643,22,2021-02-27
16402,37,105,-1,2021-02-27
16403,964,1592,56,2021-02-27
16404,121,393,11,2021-02-27
16405,30,115,6,2021-02-27
16406,219,1038,134,2021-02-27
16407,705,1865,103,2021-02-27
16410,79,291,13,2021-02-27
16411,65,241,6,2021-02-27
16412,488,2080,99,2021-02-27
16415,512,2264,64,2021-02-27
16417,513,1638,96,2021-02-27
16420,17,120,7,2021-02-27
16421,164,467,12,2021-02-27
16423,185,817,13,2021-02-27
16424,216,762,42,2021-02-27
16426,208,751,23,2021-02-27
16428,649,2470,41,2021-02-27
16430,-1,15,0,2021-02-27
16433,345,1221,105,2021-02-27
16434,97,264,9,2021-02-27
16435,54,277,20,2021-02-27
16436,40,100,12,2021-02-27
16438,306,1277,44,2021-02-27
16440,47,150,15,2021-02-27
16441,461,1845,89,2021-02-27
16442,141,439,12,2021-02-27
16443,58,227,6,2021-02-27
16444,8,32,11,2021-02-27
16501,113,576,5,2021-02-27
16502,909,3521,104,2021-02-27
16503,821,3168,114,2021-02-27
16504,978,3454,114,2021-02-27
16505,825,4067,81,2021-02-27
16506,1370,5651,161,2021-02-27
16507,547,2040,43,2021-02-27
16508,822,3772,117,2021-02-27
16509,1499,6857,271,2021-02-27
16510,1371,5291,151,2021-02-27
16511,774,2722,79,2021-02-27
16565,0,5,0,2021-02-27
16601,2126,8173,460,2021-02-27
16602,1777,6711,392,2021-02-27
16611,150,506,42,2021-02-27
16613,97,325,14,2021-02-27
16616,-1,26,-1,2021-02-27
16617,149,611,34,2021-02-27
16620,19,82,-1,2021-02-27
16621,42,125,10,2021-02-27
16622,20,41,6,2021-02-27
16623,21,106,7,2021-02-27
16625,157,736,74,2021-02-27
16627,98,354,29,2021-02-27
16630,290,1115,76,2021-02-27
16634,17,71,-1,2021-02-27
16635,708,3268,190,2021-02-27
16636,53,164,9,2021-02-27
16637,144,524,44,2021-02-27
16639,58,168,10,2021-02-27
16640,53,216,19,2021-02-27
16641,152,590,45,2021-02-27
16645,13,27,0,2021-02-27
16646,211,647,30,2021-02-27
16647,54,150,15,2021-02-27
16648,1239,4352,341,2021-02-27
16650,89,290,20,2021-02-27
16651,186,740,40,2021-02-27
16652,1673,6981,226,2021-02-27
16655,100,280,53,2021-02-27
16656,66,201,22,2021-02-27
16657,63,271,16,2021-02-27
16659,14,44,5,2021-02-27
16661,45,169,10,2021-02-27
16662,336,1420,95,2021-02-27
16664,76,293,20,2021-02-27
16666,149,640,42,2021-02-27
16667,87,254,28,2021-02-27
16668,231,850,46,2021-02-27
16669,168,525,42,2021-02-27
16670,5,39,5,2021-02-27
16671,23,130,-1,2021-02-27
16673,288,1112,86,2021-02-27
16674,31,109,18,2021-02-27
16678,130,512,41,2021-02-27
16679,28,124,8,2021-02-27
16680,38,87,-1,2021-02-27
16682,6,53,-1,2021-02-27
16683,8,115,6,2021-02-27
16685,29,42,7,2021-02-27
16686,911,3591,180,2021-02-27
16689,15,92,17,2021-02-27
16691,20,61,10,2021-02-27
16692,36,182,9,2021-02-27
16693,320,1344,66,2021-02-27
16695,55,190,18,2021-02-27
16701,979,4502,169,2021-02-27
16720,63,194,22,2021-02-27
16724,7,27,-1,2021-02-27
16726,20,120,8,2021-02-27
16727,15,85,5,2021-02-27
16729,28,163,7,2021-02-27
16731,134,511,28,2021-02-27
16732,15,87,-1,2021-02-27
16734,-1,30,-1,2021-02-27
16735,290,949,83,2021-02-27
16738,124,702,329,2021-02-27
16740,46,214,12,2021-02-27
16743,202,807,28,2021-02-27
16744,24,61,-1,2021-02-27
16745,34,108,6,2021-02-27
16746,54,233,-1,2021-02-27
16748,152,452,34,2021-02-27
16749,289,1057,39,2021-02-27
16750,15,82,-1,2021-02-27
16801,4665,19521,313,2021-02-27
16802,819,3189,30,2021-02-27
16803,1122,11244,128,2021-02-27
16820,48,271,11,2021-02-27
16821,20,78,-1,2021-02-27
16822,166,429,13,2021-02-27
16823,2179,10423,170,2021-02-27
16827,223,2149,30,2021-02-27
16828,237,1408,26,2021-02-27
16829,55,181,9,2021-02-27
16830,824,3058,246,2021-02-27
16832,24,107,-1,2021-02-27
16833,288,1067,109,2021-02-27
16836,42,179,-1,2021-02-27
16837,6,45,-1,2021-02-27
16838,92,268,56,2021-02-27
16839,34,101,-1,2021-02-27
16840,34,114,-1,2021-02-27
16841,328,1285,32,2021-02-27
16844,167,750,18,2021-02-27
16845,254,618,8,2021-02-27
16850,8,9,0,2021-02-27
16852,17,78,-1,2021-02-27
16854,58,284,-1,2021-02-27
16858,215,853,29,2021-02-27
16859,42,132,-1,2021-02-27
16860,20,98,-1,2021-02-27
16861,18,64,-1,2021-02-27
16863,39,128,14,2021-02-27
16864,13,20,0,2021-02-27
16865,73,552,6,2021-02-27
16866,740,3474,79,2021-02-27
16870,382,2745,48,2021-02-27
16871,-1,11,0,2021-02-27
16872,53,236,6,2021-02-27
16874,91,382,12,2021-02-27
16875,228,1019,30,2021-02-27
16876,17,64,-1,2021-02-27
16877,91,468,14,2021-02-27
16878,116,384,20,2021-02-27
16879,23,96,-1,2021-02-27
16881,102,357,27,2021-02-27
16882,8,73,0,2021-02-27
16901,622,2411,75,2021-02-27
16912,130,444,14,2021-02-27
16914,126,494,16,2021-02-27
16915,335,1356,45,2021-02-27
16917,80,269,8,2021-02-27
16920,90,445,21,2021-02-27
16921,33,76,-1,2021-02-27
16922,62,311,7,2021-02-27
16923,62,149,-1,2021-02-27
16925,209,740,39,2021-02-27
16926,52,182,-1,2021-02-27
16927,27,72,5,2021-02-27
16928,71,231,7,2021-02-27
16929,107,459,12,2021-02-27
16930,64,172,8,2021-02-27
16932,35,139,-1,2021-02-27
16933,283,1156,35,2021-02-27
16935,53,203,10,2021-02-27
16936,114,403,17,2021-02-27
16937,7,26,-1,2021-02-27
16938,31,115,-1,2021-02-27
16939,-1,18,0,2021-02-27
16940,5,30,0,2021-02-27
16941,-1,-1,0,2021-02-27
16942,35,155,-1,2021-02-27
16943,15,71,0,2021-02-27
16946,126,548,13,2021-02-27
16947,403,1395,47,2021-02-27
16948,52,220,-1,2021-02-27
16950,150,622,20,2021-02-27
17002,34,87,-1,2021-02-27
17003,691,3060,97,2021-02-27
17004,408,929,26,2021-02-27
17005,16,55,-1,2021-02-27
17006,30,162,8,2021-02-27
17007,314,1245,46,2021-02-27
17009,198,511,5,2021-02-27
17011,2227,10937,400,2021-02-27
17013,1979,10402,420,2021-02-27
17014,9,35,0,2021-02-27
17015,1267,5257,208,2021-02-27
17017,79,323,12,2021-02-27
17018,228,929,35,2021-02-27
17019,948,4141,244,2021-02-27
17020,493,1731,126,2021-02-27
17021,44,152,11,2021-02-27
17022,2040,10087,120,2021-02-27
17023,167,613,22,2021-02-27
17024,78,338,15,2021-02-27
17025,888,4089,173,2021-02-27
17026,226,851,30,2021-02-27
17028,201,815,23,2021-02-27
17029,32,85,0,2021-02-27
17030,36,136,5,2021-02-27
17032,440,1542,96,2021-02-27
17033,966,5647,70,2021-02-27
17034,147,675,15,2021-02-27
17035,46,141,-1,2021-02-27
17036,1306,7003,156,2021-02-27
17037,45,135,-1,2021-02-27
17038,622,1868,96,2021-02-27
17040,142,486,19,2021-02-27
17042,3619,13608,500,2021-02-27
17043,288,1482,72,2021-02-27
17044,2075,5999,90,2021-02-27
17045,182,595,51,2021-02-27
17046,2816,9656,355,2021-02-27
17047,110,455,13,2021-02-27
17048,237,737,21,2021-02-27
17049,250,567,19,2021-02-27
17050,1980,10094,500,2021-02-27
17051,365,978,41,2021-02-27
17052,85,316,22,2021-02-27
17053,241,1091,61,2021-02-27
17055,2270,12857,504,2021-02-27
17057,1503,6736,182,2021-02-27
17058,122,428,66,2021-02-27
17059,600,1734,40,2021-02-27
17060,77,237,14,2021-02-27
17061,460,1503,51,2021-02-27
17062,213,721,37,2021-02-27
17063,246,754,9,2021-02-27
17064,62,283,8,2021-02-27
17065,210,911,40,2021-02-27
17066,347,1192,58,2021-02-27
17067,1056,3428,142,2021-02-27
17068,250,1056,83,2021-02-27
17070,873,4024,207,2021-02-27
17071,0,0,0,2021-02-27
17073,356,1211,61,2021-02-27
17074,351,1345,51,2021-02-27
17076,-1,14,0,2021-02-27
17078,1378,6892,155,2021-02-27
17080,14,61,0,2021-02-27
17082,255,600,17,2021-02-27
17084,381,1009,14,2021-02-27
17086,196,411,21,2021-02-27
17087,203,563,23,2021-02-27
17090,242,1012,53,2021-02-27
17094,157,445,7,2021-02-27
17097,32,97,0,2021-02-27
17098,101,466,15,2021-02-27
17099,134,337,-1,2021-02-27
17101,158,1258,9,2021-02-27
17102,523,2975,39,2021-02-27
17103,762,2735,54,2021-02-27
17104,1167,4013,71,2021-02-27
17109,1766,5928,182,2021-02-27
17110,1778,7011,158,2021-02-27
17111,3021,10855,391,2021-02-27
17112,2107,9422,393,2021-02-27
17113,675,2626,71,2021-02-27
17120,-1,-1,0,2021-02-27
17201,2369,8041,295,2021-02-27
17202,2154,6636,348,2021-02-27
17211,11,75,5,2021-02-27
17212,41,147,14,2021-02-27
17213,20,93,6,2021-02-27
17214,49,292,9,2021-02-27
17215,12,64,8,2021-02-27
17217,9,19,0,2021-02-27
17219,21,55,-1,2021-02-27
17220,32,88,5,2021-02-27
17221,35,129,11,2021-02-27
17222,710,2675,125,2021-02-27
17223,13,86,11,2021-02-27
17224,79,363,15,2021-02-27
17225,1368,4827,169,2021-02-27
17228,44,225,43,2021-02-27
17229,48,254,27,2021-02-27
17232,-1,14,-1,2021-02-27
17233,220,1216,214,2021-02-27
17236,471,1951,122,2021-02-27
17237,131,476,11,2021-02-27
17238,92,391,63,2021-02-27
17239,8,38,5,2021-02-27
17240,132,468,26,2021-02-27
17241,508,2535,126,2021-02-27
17243,133,336,49,2021-02-27
17244,127,345,26,2021-02-27
17246,10,43,-1,2021-02-27
17252,201,787,29,2021-02-27
17255,54,215,19,2021-02-27
17257,1515,5040,319,2021-02-27
17260,131,222,20,2021-02-27
17262,45,161,10,2021-02-27
17264,118,475,41,2021-02-27
17265,17,72,-1,2021-02-27
17266,17,92,-1,2021-02-27
17267,118,662,49,2021-02-27
17268,2050,7799,256,2021-02-27
17271,20,83,-1,2021-02-27
17301,283,1142,41,2021-02-27
17302,119,667,17,2021-02-27
17304,205,784,33,2021-02-27
17307,348,1402,59,2021-02-27
17309,81,413,18,2021-02-27
17313,784,3401,142,2021-02-27
17314,207,1280,24,2021-02-27
17315,1673,6697,312,2021-02-27
17316,517,1988,74,2021-02-27
17319,594,2521,127,2021-02-27
17320,342,2055,63,2021-02-27
17321,81,464,16,2021-02-27
17322,303,1395,77,2021-02-27
17324,195,971,41,2021-02-27
17325,1618,10597,204,2021-02-27
17327,360,1974,83,2021-02-27
17329,159,578,30,2021-02-27
17331,3177,15558,594,2021-02-27
17339,375,1551,66,2021-02-27
17340,629,3032,108,2021-02-27
17344,218,951,36,2021-02-27
17345,453,2061,126,2021-02-27
17347,404,1762,105,2021-02-27
17349,396,2305,94,2021-02-27
17350,943,3651,134,2021-02-27
17352,35,302,9,2021-02-27
17353,178,836,36,2021-02-27
17356,1524,6226,251,2021-02-27
17360,324,1724,61,2021-02-27
17361,334,1925,56,2021-02-27
17362,772,3325,111,2021-02-27
17363,385,2520,102,2021-02-27
17364,251,972,36,2021-02-27
17365,131,551,26,2021-02-27
17366,350,1466,85,2021-02-27
17368,488,2118,82,2021-02-27
17370,319,1520,77,2021-02-27
17372,231,869,44,2021-02-27
17401,1501,5490,207,2021-02-27
17402,3698,13797,524,2021-02-27
17403,3115,12353,567,2021-02-27
17404,2730,11183,560,2021-02-27
17406,1488,6460,288,2021-02-27
17407,123,647,17,2021-02-27
17408,1659,7130,311,2021-02-27
17501,354,1400,50,2021-02-27
17502,151,676,11,2021-02-27
17505,61,226,7,2021-02-27
17509,248,899,39,2021-02-27
17512,1472,5914,134,2021-02-27
17516,295,1225,25,2021-02-27
17517,950,3674,227,2021-02-27
17518,41,218,-1,2021-02-27
17519,414,1186,46,2021-02-27
17520,326,1441,23,2021-02-27
17522,2292,8928,388,2021-02-27
17527,288,1246,32,2021-02-27
17529,161,588,9,2021-02-27
17532,171,768,16,2021-02-27
17535,109,458,8,2021-02-27
17536,91,509,6,2021-02-27
17538,524,2237,34,2021-02-27
17540,731,2635,68,2021-02-27
17543,3164,14549,410,2021-02-27
17545,1461,6059,145,2021-02-27
17547,581,2578,30,2021-02-27
17550,123,331,-1,2021-02-27
17551,703,2911,59,2021-02-27
17552,1376,6088,105,2021-02-27
17554,653,2461,65,2021-02-27
17555,304,1221,51,2021-02-27
17557,969,3573,87,2021-02-27
17560,266,1257,22,2021-02-27
