ZIP_CODE,Positive,Negative,Probable,date
15521,108,360,65,2021-08-08
15522,907,2663,346,2021-08-08
15530,490,1749,147,2021-08-08
15531,244,1045,114,2021-08-08
15533,79,255,41,2021-08-08
15534,52,139,26,2021-08-08
15535,115,337,60,2021-08-08
15536,21,112,13,2021-08-08
15537,593,1649,263,2021-08-08
15538,46,157,18,2021-08-08
15539,38,126,17,2021-08-08
15541,235,963,82,2021-08-08
15542,100,280,20,2021-08-08
15545,214,488,71,2021-08-08
15546,22,100,9,2021-08-08
15550,96,337,44,2021-08-08
15552,446,1754,120,2021-08-08
15554,145,481,89,2021-08-08
15555,6,33,-1,2021-08-08
15558,119,449,23,2021-08-08
15559,126,379,57,2021-08-08
15562,17,50,-1,2021-08-08
15563,184,779,93,2021-08-08
15564,6,18,-1,2021-08-08
15705,30,48,66,2021-08-08
15711,19,79,11,2021-08-08
15714,394,1814,145,2021-08-08
15716,40,149,20,2021-08-08
15720,9,35,-1,2021-08-08
15721,10,41,-1,2021-08-08
15722,173,568,76,2021-08-08
15724,142,564,58,2021-08-08
15728,166,790,121,2021-08-08
15729,69,316,33,2021-08-08
15730,5,16,-1,2021-08-08
15739,15,124,9,2021-08-08
15742,78,218,24,2021-08-08
15744,-1,18,5,2021-08-08
15750,12,50,8,2021-08-08
15753,25,80,14,2021-08-08
15757,89,281,48,2021-08-08
15758,-1,8,0,2021-08-08
15759,104,522,56,2021-08-08
15760,14,35,-1,2021-08-08
15762,45,247,20,2021-08-08
15763,0,-1,-1,2021-08-08
15764,-1,11,0,2021-08-08
15765,66,371,27,2021-08-08
15767,640,2749,316,2021-08-08
15770,11,34,-1,2021-08-08
15771,46,147,13,2021-08-08
15772,65,332,23,2021-08-08
15773,43,142,10,2021-08-08
15775,-1,0,0,2021-08-08
15776,-1,8,-1,2021-08-08
15777,10,39,9,2021-08-08
15778,-1,35,6,2021-08-08
15780,13,30,-1,2021-08-08
15784,9,33,0,2021-08-08
15801,1008,5011,803,2021-08-08
15821,9,17,-1,2021-08-08
15823,59,260,42,2021-08-08
15824,191,1001,195,2021-08-08
15825,551,2240,310,2021-08-08
15827,11,58,7,2021-08-08
15828,6,52,-1,2021-08-08
15829,61,247,46,2021-08-08
15832,8,63,-1,2021-08-08
15834,193,1083,84,2021-08-08
15840,63,380,48,2021-08-08
15845,171,651,99,2021-08-08
15846,119,648,126,2021-08-08
15848,36,178,30,2021-08-08
15849,43,279,33,2021-08-08
15851,243,1219,196,2021-08-08
15853,372,1607,207,2021-08-08
15856,37,152,24,2021-08-08
15857,672,2819,558,2021-08-08
15860,60,220,12,2021-08-08
15861,13,18,-1,2021-08-08
15864,98,385,52,2021-08-08
15865,39,236,45,2021-08-08
15866,-1,33,10,2021-08-08
15868,88,299,61,2021-08-08
15870,50,215,48,2021-08-08
15901,312,1582,64,2021-08-08
15902,745,4168,249,2021-08-08
15904,1116,5332,481,2021-08-08
15905,1503,7510,609,2021-08-08
