ZIP_CODE,Positive,Negative,Probable,date
18349,-1,33,0,2020-12-28
18351,15,87,0,2020-12-28
18356,14,144,0,2020-12-28
18357,-1,21,0,2020-12-28
18410,5,20,-1,2020-12-28
18413,-1,39,0,2020-12-28
18416,0,6,0,2020-12-28
18420,5,40,-1,2020-12-28
18440,5,36,-1,2020-12-28
18448,0,-1,0,2020-12-28
18449,0,-1,0,2020-12-28
18454,-1,17,0,2020-12-28
18457,-1,23,-1,2020-12-28
18459,-1,19,0,2020-12-28
18473,-1,89,-1,2020-12-28
18501,42,70,-1,2020-12-28
18502,-1,7,0,2020-12-28
18515,0,-1,0,2020-12-28
18540,-1,-1,0,2020-12-28
18577,0,0,0,2020-12-28
18601,7,32,0,2020-12-28
18602,15,112,0,2020-12-28
18611,-1,6,0,2020-12-28
18625,6,84,0,2020-12-28
18626,9,194,-1,2020-12-28
18627,7,33,0,2020-12-28
18653,0,9,0,2020-12-28
18654,0,-1,0,2020-12-28
18690,-1,-1,0,2020-12-28
18703,10,49,0,2020-12-28
18710,0,-1,0,2020-12-28
18711,96,133,12,2020-12-28
18762,0,0,0,2020-12-28
18764,-1,5,0,2020-12-28
18765,0,0,0,2020-12-28
18766,-1,42,-1,2020-12-28
18767,0,0,0,2020-12-28
18769,0,-1,0,2020-12-28
18773,0,0,0,2020-12-28
18813,-1,11,0,2020-12-28
18814,-1,18,0,2020-12-28
18815,0,-1,0,2020-12-28
18816,0,16,0,2020-12-28
18820,-1,-1,0,2020-12-28
18827,0,0,0,2020-12-28
18843,-1,25,0,2020-12-28
18910,-1,66,0,2020-12-28
18911,21,78,-1,2020-12-28
18912,9,101,-1,2020-12-28
18916,-1,25,-1,2020-12-28
18918,-1,5,0,2020-12-28
18921,-1,42,0,2020-12-28
18922,-1,17,0,2020-12-28
18928,8,54,0,2020-12-28
18931,6,52,0,2020-12-28
18935,11,57,0,2020-12-28
18943,-1,31,0,2020-12-28
18946,5,31,-1,2020-12-28
18949,6,54,0,2020-12-28
18950,6,117,-1,2020-12-28
18953,6,42,0,2020-12-28
18956,0,17,0,2020-12-28
18957,-1,23,0,2020-12-28
18958,-1,15,0,2020-12-28
18962,9,108,-1,2020-12-28
18963,8,89,0,2020-12-28
18968,-1,28,0,2020-12-28
18970,26,163,0,2020-12-28
18971,-1,17,0,2020-12-28
18979,6,19,0,2020-12-28
18980,15,90,0,2020-12-28
18981,-1,9,-1,2020-12-28
18991,0,-1,0,2020-12-28
19016,11,28,0,2020-12-28
19017,15,84,0,2020-12-28
19019,0,38,0,2020-12-28
19028,-1,37,0,2020-12-28
19037,223,214,35,2020-12-28
19039,-1,34,0,2020-12-28
19048,-1,6,0,2020-12-28
19049,-1,5,0,2020-12-28
19052,11,50,-1,2020-12-28
19058,5,28,0,2020-12-28
19065,-1,15,0,2020-12-28
19080,-1,11,0,2020-12-28
19088,0,7,0,2020-12-28
19089,0,-1,0,2020-12-28
19091,0,-1,0,2020-12-28
19092,0,-1,0,2020-12-28
19093,0,5,0,2020-12-28
19098,0,-1,0,2020-12-28
19099,0,-1,0,2020-12-28
19101,48,134,-1,2020-12-28
19105,13,58,0,2020-12-28
19108,-1,17,0,2020-12-28
19109,0,16,0,2020-12-28
19110,-1,17,0,2020-12-28
19155,0,13,0,2020-12-28
19160,8,21,0,2020-12-28
19161,-1,-1,0,2020-12-28
19162,-1,-1,0,2020-12-28
19170,-1,-1,0,2020-12-28
19171,0,8,0,2020-12-28
19172,-1,0,0,2020-12-28
19173,0,0,0,2020-12-28
19175,0,0,0,2020-12-28
19176,-1,8,0,2020-12-28
19177,0,0,0,2020-12-28
19178,0,7,0,2020-12-28
19179,0,-1,0,2020-12-28
19181,0,-1,0,2020-12-28
19182,-1,-1,0,2020-12-28
19183,-1,5,0,2020-12-28
19184,-1,-1,0,2020-12-28
19185,0,-1,0,2020-12-28
19187,0,0,0,2020-12-28
19188,0,-1,0,2020-12-28
19190,-1,-1,0,2020-12-28
19191,-1,-1,0,2020-12-28
19192,-1,5,0,2020-12-28
19193,-1,-1,0,2020-12-28
19194,0,14,0,2020-12-28
19195,0,-1,0,2020-12-28
19196,0,-1,0,2020-12-28
19197,0,-1,0,2020-12-28
19244,0,-1,0,2020-12-28
19255,0,-1,0,2020-12-28
19316,-1,30,-1,2020-12-28
19318,0,16,-1,2020-12-28
19331,-1,16,0,2020-12-28
19339,0,-1,0,2020-12-28
19340,0,-1,0,2020-12-28
19346,8,7,0,2020-12-28
19347,-1,17,-1,2020-12-28
19351,-1,21,0,2020-12-28
19353,0,10,0,2020-12-28
19354,-1,25,0,2020-12-28
19357,0,16,0,2020-12-28
19358,11,55,0,2020-12-28
19360,-1,19,0,2020-12-28
19366,0,16,0,2020-12-28
19367,6,31,-1,2020-12-28
19369,10,65,0,2020-12-28
19371,0,-1,0,2020-12-28
19375,16,140,0,2020-12-28
19376,-1,25,0,2020-12-28
19381,-1,24,-1,2020-12-28
19395,-1,25,0,2020-12-28
19397,0,-1,0,2020-12-28
19398,0,-1,0,2020-12-28
19399,0,21,-1,2020-12-28
19404,6,46,-1,2020-12-28
19407,-1,18,0,2020-12-28
19408,-1,19,0,2020-12-28
19409,-1,7,0,2020-12-28
19415,0,0,0,2020-12-28
19421,9,97,0,2020-12-28
19423,-1,22,0,2020-12-28
19424,0,-1,0,2020-12-28
19429,-1,-1,0,2020-12-28
19430,-1,22,0,2020-12-28
19432,-1,19,0,2020-12-28
19437,21,241,-1,2020-12-28
19441,0,7,0,2020-12-28
19442,17,190,0,2020-12-28
19443,-1,10,0,2020-12-28
19450,6,51,0,2020-12-28
19451,0,-1,0,2020-12-28
19455,0,-1,0,2020-12-28
19457,8,35,0,2020-12-28
19470,-1,38,0,2020-12-28
19472,0,22,0,2020-12-28
19474,23,254,-1,2020-12-28
19478,-1,19,0,2020-12-28
19480,0,14,0,2020-12-28
19481,-1,99,0,2020-12-28
19482,-1,19,-1,2020-12-28
19484,0,6,0,2020-12-28
19486,-1,34,0,2020-12-28
19490,70,192,-1,2020-12-28
19493,0,-1,0,2020-12-28
19494,0,-1,0,2020-12-28
19495,0,0,0,2020-12-28
19496,0,-1,0,2020-12-28
19511,7,27,-1,2020-12-28
19516,-1,11,0,2020-12-28
19519,0,-1,0,2020-12-28
19523,-1,42,0,2020-12-28
19535,6,14,0,2020-12-28
19536,13,81,0,2020-12-28
19538,-1,32,0,2020-12-28
19544,8,23,0,2020-12-28
19545,6,47,-1,2020-12-28
19548,-1,30,0,2020-12-28
19554,16,75,-1,2020-12-28
19559,13,46,0,2020-12-28
19564,-1,24,0,2020-12-28
19603,30,70,0,2020-12-28
19612,18,57,-1,2020-12-28
15020,15,46,0,2020-12-28
15028,-1,35,0,2020-12-28
15069,0,8,0,2020-12-28
15072,-1,20,-1,2020-12-28
15081,6,52,-1,2020-12-28
15091,0,13,0,2020-12-28
15095,0,-1,0,2020-12-28
15096,-1,0,0,2020-12-28
15123,-1,10,0,2020-12-28
15127,6,40,-1,2020-12-28
15134,-1,28,0,2020-12-28
15230,-1,25,-1,2020-12-28
15240,-1,-1,-1,2020-12-28
15242,-1,14,-1,2020-12-28
15244,-1,10,-1,2020-12-28
15250,-1,-1,0,2020-12-28
15251,0,-1,0,2020-12-28
15252,0,-1,0,2020-12-28
15253,0,-1,0,2020-12-28
15254,0,-1,0,2020-12-28
15255,0,0,0,2020-12-28
15257,0,0,0,2020-12-28
15258,0,-1,0,2020-12-28
15259,0,-1,0,2020-12-28
15262,0,-1,0,2020-12-28
15264,0,-1,0,2020-12-28
15265,-1,-1,0,2020-12-28
15267,0,-1,0,2020-12-28
15268,0,-1,0,2020-12-28
15270,0,0,0,2020-12-28
15272,0,-1,0,2020-12-28
15274,0,-1,0,2020-12-28
15276,0,-1,0,2020-12-28
15277,0,-1,0,2020-12-28
15278,0,0,0,2020-12-28
15279,0,-1,0,2020-12-28
15281,0,-1,0,2020-12-28
15282,137,662,6,2020-12-28
15283,0,-1,0,2020-12-28
15286,0,0,0,2020-12-28
15289,10,1587,-1,2020-12-28
15290,0,-1,0,2020-12-28
15295,0,-1,0,2020-12-28
15336,-1,7,0,2020-12-28
15339,0,-1,0,2020-12-28
15350,11,135,7,2020-12-28
15365,-1,21,-1,2020-12-28
15366,9,31,-1,2020-12-28
15368,5,126,-1,2020-12-28
15415,-1,14,0,2020-12-28
15416,6,36,-1,2020-12-28
15439,0,16,0,2020-12-28
15454,10,35,-1,2020-12-28
15465,9,50,9,2020-12-28
15485,0,0,0,2020-12-28
15492,-1,19,0,2020-12-28
15548,-1,7,-1,2020-12-28
15549,5,13,0,2020-12-28
15553,5,21,-1,2020-12-28
15565,-1,-1,0,2020-12-28
15605,0,-1,0,2020-12-28
15606,0,-1,0,2020-12-28
15619,18,77,10,2020-12-28
15621,0,-1,0,2020-12-28
15624,21,76,-1,2020-12-28
15664,-1,16,0,2020-12-28
15674,7,35,-1,2020-12-28
15680,9,39,10,2020-12-28
15682,-1,-1,0,2020-12-28
15693,11,39,7,2020-12-28
15710,9,41,-1,2020-12-28
15723,-1,8,-1,2020-12-28
15727,5,40,-1,2020-12-28
15731,7,48,-1,2020-12-28
15733,-1,29,-1,2020-12-28
15737,27,121,-1,2020-12-28
15741,-1,15,0,2020-12-28
15745,19,64,5,2020-12-28
15746,54,62,17,2020-12-28
15752,0,20,0,2020-12-28
15754,22,88,-1,2020-12-28
15756,-1,28,-1,2020-12-28
15761,-1,15,0,2020-12-28
15779,62,301,-1,2020-12-28
15781,-1,20,0,2020-12-28
15783,-1,19,0,2020-12-28
15822,0,0,0,2020-12-28
15831,7,27,-1,2020-12-28
15841,5,30,-1,2020-12-28
15847,0,29,-1,2020-12-28
15863,-1,25,0,2020-12-28
15907,-1,11,0,2020-12-28
15915,0,0,0,2020-12-28
15921,27,210,14,2020-12-28
15922,14,59,9,2020-12-28
15925,8,61,0,2020-12-28
15929,6,27,6,2020-12-28
15930,10,62,7,2020-12-28
15937,69,197,12,2020-12-28
15948,35,157,11,2020-12-28
15959,8,52,-1,2020-12-28
15962,11,51,7,2020-12-28
16003,9,45,-1,2020-12-28
16016,0,0,0,2020-12-28
16017,-1,-1,0,2020-12-28
16018,0,0,0,2020-12-28
16021,-1,-1,0,2020-12-28
16024,11,65,8,2020-12-28
16029,21,102,13,2020-12-28
16035,-1,12,-1,2020-12-28
16039,33,36,-1,2020-12-28
16048,-1,14,-1,2020-12-28
16054,12,47,-1,2020-12-28
16058,0,-1,-1,2020-12-28
16103,6,21,0,2020-12-28
16107,-1,15,0,2020-12-28
16108,0,-1,0,2020-12-28
16113,20,62,-1,2020-12-28
16132,11,49,-1,2020-12-28
16140,-1,14,-1,2020-12-28
16151,-1,15,0,2020-12-28
16155,0,10,0,2020-12-28
16160,29,146,8,2020-12-28
16161,32,122,6,2020-12-28
16211,-1,10,-1,2020-12-28
16220,-1,13,0,2020-12-28
16221,5,7,0,2020-12-28
16223,5,26,-1,2020-12-28
16230,23,72,11,2020-12-28
16236,12,57,-1,2020-12-28
16244,8,34,-1,2020-12-28
16245,10,33,-1,2020-12-28
16246,9,37,-1,2020-12-28
16250,9,42,-1,2020-12-28
16257,0,-1,0,2020-12-28
16261,-1,-1,0,2020-12-28
16312,0,-1,0,2020-12-28
16322,-1,17,-1,2020-12-28
16328,5,15,0,2020-12-28
16343,12,54,-1,2020-12-28
16344,15,77,-1,2020-12-28
16352,7,45,0,2020-12-28
16361,-1,16,-1,2020-12-28
16366,0,0,0,2020-12-28
16367,0,0,0,2020-12-28
16368,0,-1,0,2020-12-28
16369,0,0,0,2020-12-28
16370,-1,22,0,2020-12-28
16375,-1,-1,0,2020-12-28
16388,0,-1,0,2020-12-28
16413,0,-1,0,2020-12-28
16416,-1,12,-1,2020-12-28
16422,12,51,-1,2020-12-28
16427,8,33,-1,2020-12-28
16432,-1,-1,0,2020-12-28
16475,10,549,0,2020-12-28
16512,7,26,0,2020-12-28
16514,-1,17,0,2020-12-28
16515,0,-1,0,2020-12-28
16522,0,0,0,2020-12-28
16530,0,-1,0,2020-12-28
16531,0,0,0,2020-12-28
16534,0,-1,-1,2020-12-28
16538,0,0,0,2020-12-28
16541,24,33,0,2020-12-28
16544,-1,10,0,2020-12-28
16546,31,42,9,2020-12-28
16550,0,-1,0,2020-12-28
16553,0,0,0,2020-12-28
16563,12,252,-1,2020-12-28
16603,6,27,-1,2020-12-28
16619,8,65,-1,2020-12-28
16624,-1,39,-1,2020-12-28
16629,-1,17,0,2020-12-28
16631,-1,7,-1,2020-12-28
16633,6,21,-1,2020-12-28
16638,5,17,0,2020-12-28
16644,10,54,-1,2020-12-28
16654,182,477,0,2020-12-28
16660,8,17,-1,2020-12-28
16663,9,33,0,2020-12-28
16665,24,74,5,2020-12-28
16672,-1,28,-1,2020-12-28
16675,-1,15,-1,2020-12-28
16677,13,92,0,2020-12-28
16681,-1,31,-1,2020-12-28
16684,8,39,-1,2020-12-28
16694,8,44,-1,2020-12-28
16698,143,494,0,2020-12-28
16699,0,-1,0,2020-12-28
16725,12,39,-1,2020-12-28
16728,0,0,0,2020-12-28
16730,6,27,0,2020-12-28
16733,-1,30,0,2020-12-28
16804,7,62,0,2020-12-28
16805,0,8,0,2020-12-28
16825,16,45,-1,2020-12-28
16826,42,207,0,2020-12-28
16834,19,61,0,2020-12-28
16835,6,73,-1,2020-12-28
16843,9,99,5,2020-12-28
16847,13,80,0,2020-12-28
16848,15,74,-1,2020-12-28
16849,18,81,-1,2020-12-28
16851,34,348,-1,2020-12-28
16853,73,341,-1,2020-12-28
16855,-1,38,0,2020-12-28
16856,22,42,-1,2020-12-28
16868,16,277,-1,2020-12-28
16873,-1,10,0,2020-12-28
16910,-1,11,-1,2020-12-28
16911,-1,15,0,2020-12-28
16945,0,-1,0,2020-12-28
17001,80,765,-1,2020-12-28
17027,-1,29,0,2020-12-28
17054,15,24,0,2020-12-28
17056,8,12,-1,2020-12-28
17069,-1,11,-1,2020-12-28
17072,5,35,-1,2020-12-28
17075,20,52,-1,2020-12-28
17077,13,29,0,2020-12-28
17081,6,39,0,2020-12-28
17083,-1,23,-1,2020-12-28
17085,11,35,0,2020-12-28
17088,26,122,0,2020-12-28
17089,-1,21,0,2020-12-28
17093,5,44,-1,2020-12-28
17105,15,135,-1,2020-12-28
17106,6,33,0,2020-12-28
17107,0,5,0,2020-12-28
17108,-1,18,0,2020-12-28
17121,-1,0,0,2020-12-28
17122,-1,-1,0,2020-12-28
17123,0,0,0,2020-12-28
17124,0,0,0,2020-12-28
17125,0,-1,0,2020-12-28
17126,0,-1,0,2020-12-28
17127,0,-1,0,2020-12-28
17128,0,0,0,2020-12-28
17129,0,-1,0,2020-12-28
17130,0,-1,0,2020-12-28
17140,0,5,0,2020-12-28
17177,0,0,0,2020-12-28
17210,8,25,-1,2020-12-28
17231,-1,26,-1,2020-12-28
17235,33,51,-1,2020-12-28
17247,-1,19,-1,2020-12-28
17249,16,53,7,2020-12-28
17250,7,38,0,2020-12-28
17251,-1,23,0,2020-12-28
17253,8,35,-1,2020-12-28
17254,25,170,-1,2020-12-28
17256,-1,22,0,2020-12-28
17261,64,138,20,2020-12-28
17263,21,63,0,2020-12-28
17272,5,24,0,2020-12-28
17303,23,129,0,2020-12-28
17306,33,112,-1,2020-12-28
17310,-1,28,-1,2020-12-28
17311,9,44,-1,2020-12-28
17312,0,11,0,2020-12-28
17317,10,84,0,2020-12-28
17318,24,111,-1,2020-12-28
17323,8,57,0,2020-12-28
17332,0,-1,0,2020-12-28
17333,0,-1,0,2020-12-28
17334,0,0,0,2020-12-28
17335,0,-1,0,2020-12-28
17337,0,-1,0,2020-12-28
17342,12,63,0,2020-12-28
17343,5,26,0,2020-12-28
17355,-1,24,-1,2020-12-28
17358,0,-1,0,2020-12-28
17371,12,64,-1,2020-12-28
17375,0,0,0,2020-12-28
17405,10,81,-1,2020-12-28
17503,-1,15,0,2020-12-28
17504,7,41,0,2020-12-28
17506,19,52,-1,2020-12-28
17507,12,65,-1,2020-12-28
17508,39,236,-1,2020-12-28
17521,-1,11,0,2020-12-28
17528,7,8,0,2020-12-28
17533,-1,15,0,2020-12-28
17534,7,36,-1,2020-12-28
17537,-1,31,-1,2020-12-28
17549,0,5,0,2020-12-28
17564,0,16,-1,2020-12-28
17567,13,97,-1,2020-12-28
17568,-1,17,-1,2020-12-28
17570,-1,16,0,2020-12-28
17573,0,-1,0,2020-12-28
17575,-1,17,0,2020-12-28
17580,8,37,0,2020-12-28
17585,0,7,0,2020-12-28
17604,29,137,-1,2020-12-28
17605,-1,21,-1,2020-12-28
17606,6,12,0,2020-12-28
17607,-1,26,-1,2020-12-28
17608,21,85,-1,2020-12-28
15539,21,86,9,2020-12-28
15546,11,64,-1,2020-12-28
15555,5,23,0,2020-12-28
15562,11,37,-1,2020-12-28
15564,-1,17,0,2020-12-28
15705,25,14,58,2020-12-28
15711,7,58,7,2020-12-28
15716,28,96,13,2020-12-28
15720,-1,29,-1,2020-12-28
15721,-1,30,-1,2020-12-28
15739,10,75,-1,2020-12-28
15744,-1,11,-1,2020-12-28
15750,5,33,-1,2020-12-28
15758,-1,-1,0,2020-12-28
15760,9,34,0,2020-12-28
15763,0,0,0,2020-12-28
15764,-1,8,0,2020-12-28
15770,10,27,0,2020-12-28
15773,39,92,5,2020-12-28
15775,-1,0,0,2020-12-28
15776,0,5,0,2020-12-28
15777,8,26,-1,2020-12-28
15778,-1,30,-1,2020-12-28
15780,9,18,0,2020-12-28
15784,5,17,0,2020-12-28
15827,5,35,-1,2020-12-28
15865,34,165,25,2020-12-28
15866,-1,18,-1,2020-12-28
15901,201,1139,27,2020-12-28
15934,14,57,6,2020-12-28
15945,10,54,9,2020-12-28
15951,19,204,10,2020-12-28
15953,-1,17,-1,2020-12-28
15960,12,116,6,2020-12-28
16022,14,64,15,2020-12-28
16030,7,38,5,2020-12-28
16036,-1,21,-1,2020-12-28
16172,22,5,16,2020-12-28
16213,6,15,0,2020-12-28
16225,-1,14,-1,2020-12-28
16234,-1,11,0,2020-12-28
16253,-1,27,-1,2020-12-28
16331,-1,8,-1,2020-12-28
16333,6,37,0,2020-12-28
16372,14,61,8,2020-12-28
16430,-1,13,0,2020-12-28
16444,-1,14,0,2020-12-28
16501,80,507,-1,2020-12-28
16503,604,2536,64,2020-12-28
16504,692,2891,75,2020-12-28
16508,558,3108,70,2020-12-28
16565,0,5,0,2020-12-28
16617,99,527,17,2020-12-28
16620,12,69,0,2020-12-28
16670,-1,33,-1,2020-12-28
16671,17,106,-1,2020-12-28
16682,-1,42,-1,2020-12-28
16744,20,52,-1,2020-12-28
16802,794,3398,19,2020-12-28
16821,15,62,-1,2020-12-28
16837,-1,31,-1,2020-12-28
16840,20,92,-1,2020-12-28
16854,37,251,-1,2020-12-28
16876,11,56,-1,2020-12-28
16879,12,82,-1,2020-12-28
16939,-1,11,0,2020-12-28
16940,5,25,0,2020-12-28
16941,-1,-1,0,2020-12-28
17005,12,46,-1,2020-12-28
17009,142,457,-1,2020-12-28
17014,8,28,0,2020-12-28
17029,16,75,0,2020-12-28
17034,94,524,-1,2020-12-28
17043,180,1247,15,2020-12-28
17064,36,225,-1,2020-12-28
17076,-1,10,0,2020-12-28
17080,14,54,0,2020-12-28
17099,111,290,-1,2020-12-28
17101,119,1090,5,2020-12-28
17102,428,2320,11,2020-12-28
17103,559,2171,13,2020-12-28
17120,0,5,0,2020-12-28
17214,28,228,-1,2020-12-28
17217,8,12,0,2020-12-28
17232,-1,11,-1,2020-12-28
17237,86,385,6,2020-12-28
17266,13,76,-1,2020-12-28
17344,143,779,13,2020-12-28
17401,1100,4578,102,2020-12-28
17407,86,526,9,2020-12-28
17501,223,1192,19,2020-12-28
17520,196,1177,11,2020-12-28
17550,47,341,-1,2020-12-28
17554,430,2023,14,2020-12-28
17576,9,48,0,2020-12-28
17581,57,240,8,2020-12-28
17721,62,236,-1,2020-12-28
17731,8,65,0,2020-12-28
17742,-1,24,-1,2020-12-28
17827,33,142,-1,2020-12-28
17832,32,118,-1,2020-12-28
