ZIP_CODE,Positive,Negative,Probable,date
18349,0,24,0,2020-11-03
18351,-1,62,0,2020-11-03
18356,6,110,0,2020-11-03
18357,-1,14,0,2020-11-03
18410,-1,20,0,2020-11-03
18413,-1,29,0,2020-11-03
18416,0,5,0,2020-11-03
18420,0,24,0,2020-11-03
18440,-1,27,0,2020-11-03
18448,0,-1,0,2020-11-03
18449,0,-1,0,2020-11-03
18454,-1,11,0,2020-11-03
18457,0,17,0,2020-11-03
18459,-1,14,0,2020-11-03
18473,0,59,0,2020-11-03
18501,30,63,0,2020-11-03
18502,0,10,0,2020-11-03
18515,0,-1,0,2020-11-03
18540,-1,-1,0,2020-11-03
18577,0,0,0,2020-11-03
18601,-1,24,0,2020-11-03
18602,10,83,0,2020-11-03
18611,-1,6,0,2020-11-03
18625,-1,56,0,2020-11-03
18626,5,122,-1,2020-11-03
18627,0,24,0,2020-11-03
18653,0,8,0,2020-11-03
18654,0,-1,0,2020-11-03
18690,0,-1,0,2020-11-03
18703,-1,36,0,2020-11-03
18710,0,-1,0,2020-11-03
18711,54,42,9,2020-11-03
18762,0,0,0,2020-11-03
18764,0,6,0,2020-11-03
18765,0,0,0,2020-11-03
18766,0,13,-1,2020-11-03
18767,0,0,0,2020-11-03
18769,0,-1,0,2020-11-03
18773,0,0,0,2020-11-03
18813,0,9,0,2020-11-03
18814,-1,15,0,2020-11-03
18815,0,-1,0,2020-11-03
18816,0,11,0,2020-11-03
18820,0,-1,0,2020-11-03
18827,0,0,0,2020-11-03
18843,-1,18,0,2020-11-03
18910,0,46,0,2020-11-03
18911,5,58,-1,2020-11-03
18912,-1,83,-1,2020-11-03
18916,0,16,-1,2020-11-03
18918,0,-1,0,2020-11-03
18921,0,29,0,2020-11-03
18922,-1,12,0,2020-11-03
18928,5,41,0,2020-11-03
18931,-1,43,0,2020-11-03
18935,-1,47,0,2020-11-03
18943,-1,22,0,2020-11-03
18946,0,25,0,2020-11-03
18949,-1,32,0,2020-11-03
18950,-1,90,-1,2020-11-03
18953,-1,32,0,2020-11-03
18956,0,10,0,2020-11-03
18957,0,17,0,2020-11-03
18958,0,14,0,2020-11-03
