ZIP_CODE,Positive,Negative,Probable,date
15521,99,315,49,2021-04-10
15522,824,2360,291,2021-04-10
15530,426,1577,105,2021-04-10
15531,200,935,85,2021-04-10
15533,64,217,31,2021-04-10
15534,40,127,23,2021-04-10
15535,79,286,43,2021-04-10
15536,21,96,12,2021-04-10
15537,506,1490,205,2021-04-10
15538,38,141,13,2021-04-10
15539,30,107,13,2021-04-10
15541,212,859,71,2021-04-10
15542,88,245,17,2021-04-10
15545,178,417,59,2021-04-10
15546,22,86,-1,2021-04-10
15550,85,293,31,2021-04-10
15552,390,1535,106,2021-04-10
15554,132,424,65,2021-04-10
15555,7,27,-1,2021-04-10
15558,108,386,17,2021-04-10
15559,116,332,50,2021-04-10
15562,16,39,-1,2021-04-10
15563,163,688,75,2021-04-10
15564,6,16,-1,2021-04-10
15705,31,41,61,2021-04-10
15711,17,69,8,2021-04-10
15714,345,1618,93,2021-04-10
15716,34,131,14,2021-04-10
15720,8,33,-1,2021-04-10
15721,9,35,-1,2021-04-10
15722,163,513,61,2021-04-10
15724,113,466,39,2021-04-10
15728,139,678,89,2021-04-10
15729,60,259,21,2021-04-10
15730,5,12,-1,2021-04-10
15739,15,100,-1,2021-04-10
15742,72,183,18,2021-04-10
15744,-1,16,5,2021-04-10
15750,9,41,-1,2021-04-10
15753,22,66,12,2021-04-10
15757,73,238,33,2021-04-10
15758,-1,6,0,2021-04-10
15759,91,422,47,2021-04-10
15760,13,37,0,2021-04-10
15762,40,206,14,2021-04-10
15763,0,-1,-1,2021-04-10
15764,-1,10,0,2021-04-10
15765,60,314,24,2021-04-10
15767,594,2410,282,2021-04-10
15770,11,29,-1,2021-04-10
15771,43,125,12,2021-04-10
15772,56,268,17,2021-04-10
15773,44,128,9,2021-04-10
15775,-1,0,0,2021-04-10
15776,-1,6,-1,2021-04-10
15777,10,32,7,2021-04-10
15778,-1,31,-1,2021-04-10
15780,13,25,-1,2021-04-10
15784,8,27,0,2021-04-10
15801,937,4615,732,2021-04-10
15821,7,17,-1,2021-04-10
15823,49,220,37,2021-04-10
15824,176,889,183,2021-04-10
15825,512,1980,281,2021-04-10
15827,9,52,7,2021-04-10
15828,6,39,-1,2021-04-10
15829,56,219,40,2021-04-10
15832,8,50,-1,2021-04-10
15834,167,943,80,2021-04-10
15840,56,317,40,2021-04-10
15845,153,577,90,2021-04-10
15846,108,552,122,2021-04-10
15848,31,145,31,2021-04-10
15849,38,238,30,2021-04-10
15851,203,1004,174,2021-04-10
15853,339,1433,197,2021-04-10
15856,32,129,24,2021-04-10
15857,620,2437,533,2021-04-10
15860,54,197,11,2021-04-10
15861,8,17,-1,2021-04-10
15864,87,349,49,2021-04-10
15865,38,197,40,2021-04-10
15866,-1,26,6,2021-04-10
15868,82,257,54,2021-04-10
15870,38,198,42,2021-04-10
15901,256,1420,51,2021-04-10
15902,619,3653,176,2021-04-10
15904,966,4833,412,2021-04-10
15905,1327,6739,439,2021-04-10
15906,551,3412,176,2021-04-10
15909,321,1636,94,2021-04-10
15920,46,255,16,2021-04-10
15924,54,265,24,2021-04-10
15926,157,676,55,2021-04-10
15927,61,357,35,2021-04-10
15928,119,597,72,2021-04-10
15931,936,3639,224,2021-04-10
15934,16,76,8,2021-04-10
15935,179,746,80,2021-04-10
15936,80,423,31,2021-04-10
15938,193,754,49,2021-04-10
15940,420,860,489,2021-04-10
15942,104,602,55,2021-04-10
15943,268,1287,89,2021-04-10
15944,143,781,70,2021-04-10
15945,10,74,11,2021-04-10
15946,452,2015,195,2021-04-10
15949,31,175,22,2021-04-10
15951,35,218,18,2021-04-10
15952,55,404,42,2021-04-10
15953,5,23,-1,2021-04-10
15954,110,569,28,2021-04-10
15955,107,529,66,2021-04-10
15956,157,865,68,2021-04-10
15957,17,120,12,2021-04-10
15958,131,549,64,2021-04-10
15960,20,137,11,2021-04-10
15961,48,242,25,2021-04-10
15963,546,3111,393,2021-04-10
16020,48,200,30,2021-04-10
16022,18,84,20,2021-04-10
16025,313,1151,216,2021-04-10
16028,104,380,39,2021-04-10
16030,11,51,7,2021-04-10
16036,-1,25,7,2021-04-10
16038,190,666,58,2021-04-10
16040,28,154,31,2021-04-10
16041,81,384,62,2021-04-10
16049,136,517,67,2021-04-10
16050,57,313,48,2021-04-10
16051,99,599,78,2021-04-10
16057,514,2552,271,2021-04-10
16061,90,491,77,2021-04-10
16101,1978,7847,685,2021-04-10
