ZIP_CODE,Positive,Negative,Probable,date
15521,100,320,50,2021-04-17
15522,837,2416,297,2021-04-17
15530,436,1589,117,2021-04-17
15531,208,949,93,2021-04-17
15533,68,222,32,2021-04-17
15534,41,131,23,2021-04-17
15535,85,294,44,2021-04-17
15536,21,97,13,2021-04-17
15537,527,1497,213,2021-04-17
15538,39,144,13,2021-04-17
15539,30,107,13,2021-04-17
15541,216,865,74,2021-04-17
15542,90,249,17,2021-04-17
15545,181,430,59,2021-04-17
15546,22,86,-1,2021-04-17
15550,86,294,33,2021-04-17
15552,399,1565,106,2021-04-17
15554,132,429,67,2021-04-17
15555,6,27,-1,2021-04-17
15558,108,395,16,2021-04-17
15559,118,335,51,2021-04-17
15562,16,40,-1,2021-04-17
15563,165,692,79,2021-04-17
15564,6,17,-1,2021-04-17
15705,31,40,62,2021-04-17
15711,17,72,8,2021-04-17
15714,357,1642,95,2021-04-17
15716,37,135,17,2021-04-17
15720,8,33,-1,2021-04-17
15721,9,35,-1,2021-04-17
15722,165,520,64,2021-04-17
15724,118,471,41,2021-04-17
15728,146,687,96,2021-04-17
15729,60,269,24,2021-04-17
15730,5,12,-1,2021-04-17
15739,15,102,5,2021-04-17
15742,72,187,19,2021-04-17
15744,-1,16,5,2021-04-17
15750,9,41,-1,2021-04-17
15753,22,69,13,2021-04-17
15757,76,244,34,2021-04-17
15758,-1,6,0,2021-04-17
15759,93,430,47,2021-04-17
15760,13,37,0,2021-04-17
15762,40,212,14,2021-04-17
15763,0,-1,-1,2021-04-17
15764,-1,10,0,2021-04-17
15765,60,320,25,2021-04-17
15767,603,2441,295,2021-04-17
15770,11,30,-1,2021-04-17
15771,45,124,13,2021-04-17
15772,58,276,19,2021-04-17
15773,43,133,9,2021-04-17
15775,-1,0,0,2021-04-17
15776,-1,6,-1,2021-04-17
15777,10,32,7,2021-04-17
15778,-1,31,-1,2021-04-17
15780,13,26,-1,2021-04-17
15784,8,27,0,2021-04-17
15801,948,4672,748,2021-04-17
15821,7,17,-1,2021-04-17
15823,54,222,39,2021-04-17
15824,182,894,193,2021-04-17
15825,523,1995,285,2021-04-17
15827,9,53,7,2021-04-17
15828,6,40,-1,2021-04-17
15829,57,222,42,2021-04-17
15832,8,50,-1,2021-04-17
15834,168,953,81,2021-04-17
15840,59,319,41,2021-04-17
15845,158,584,92,2021-04-17
15846,108,565,122,2021-04-17
15848,32,148,32,2021-04-17
15849,41,239,32,2021-04-17
15851,211,1022,180,2021-04-17
15853,350,1447,195,2021-04-17
15856,33,128,24,2021-04-17
15857,634,2471,540,2021-04-17
15860,57,199,12,2021-04-17
15861,9,16,-1,2021-04-17
15864,88,354,49,2021-04-17
15865,40,201,41,2021-04-17
15866,-1,28,6,2021-04-17
15868,87,261,58,2021-04-17
15870,40,201,44,2021-04-17
15901,267,1440,55,2021-04-17
15902,650,3706,190,2021-04-17
15904,983,4888,430,2021-04-17
15905,1363,6795,454,2021-04-17
15906,584,3448,199,2021-04-17
15909,327,1655,99,2021-04-17
15920,47,263,16,2021-04-17
15924,58,266,28,2021-04-17
15926,161,678,55,2021-04-17
15927,62,359,36,2021-04-17
15928,120,603,78,2021-04-17
15931,940,3652,231,2021-04-17
15934,16,76,8,2021-04-17
15935,177,751,81,2021-04-17
15936,80,426,34,2021-04-17
15938,198,768,52,2021-04-17
15940,425,876,500,2021-04-17
15942,106,613,58,2021-04-17
15943,271,1302,92,2021-04-17
15944,149,787,71,2021-04-17
15945,10,74,11,2021-04-17
15946,461,2026,200,2021-04-17
15949,34,177,22,2021-04-17
15951,36,220,16,2021-04-17
15952,57,408,43,2021-04-17
15953,5,23,-1,2021-04-17
15954,116,573,30,2021-04-17
15955,110,536,66,2021-04-17
15956,163,868,70,2021-04-17
15957,18,124,12,2021-04-17
15958,132,560,68,2021-04-17
15960,20,138,11,2021-04-17
15961,49,243,26,2021-04-17
15963,556,3131,399,2021-04-17
16020,48,205,31,2021-04-17
16022,18,85,20,2021-04-17
16025,319,1158,217,2021-04-17
16028,107,388,39,2021-04-17
16030,12,53,7,2021-04-17
16036,5,25,7,2021-04-17
16038,195,666,58,2021-04-17
16040,29,153,31,2021-04-17
16041,85,386,64,2021-04-17
16049,137,525,70,2021-04-17
16050,57,318,48,2021-04-17
16051,105,603,84,2021-04-17
16057,526,2615,275,2021-04-17
16061,91,500,77,2021-04-17
16101,2010,7942,725,2021-04-17
16102,289,1183,105,2021-04-17
16105,957,3743,315,2021-04-17
16110,21,81,10,2021-04-17
16111,49,149,17,2021-04-17
16112,84,323,38,2021-04-17
16114,16,123,9,2021-04-17
16116,163,583,59,2021-04-17
16121,308,1131,72,2021-04-17
16124,83,391,23,2021-04-17
16125,1087,4897,213,2021-04-17
16127,916,3320,317,2021-04-17
16130,99,348,24,2021-04-17
16131,35,170,12,2021-04-17
16133,65,249,12,2021-04-17
16134,173,853,38,2021-04-17
16137,838,3155,183,2021-04-17
16142,319,1151,86,2021-04-17
16143,161,568,63,2021-04-17
16145,151,488,50,2021-04-17
16146,760,3683,212,2021-04-17
16148,1189,4514,423,2021-04-17
16150,388,1843,135,2021-04-17
16153,125,510,40,2021-04-17
16154,124,590,25,2021-04-17
16156,139,524,62,2021-04-17
16159,244,974,76,2021-04-17
16172,49,304,29,2021-04-17
16213,7,26,-1,2021-04-17
16214,411,2057,196,2021-04-17
16217,-1,39,0,2021-04-17
16218,70,217,21,2021-04-17
16224,68,243,34,2021-04-17
16225,-1,15,-1,2021-04-17
16232,171,733,100,2021-04-17
16233,35,169,28,2021-04-17
16234,6,17,-1,2021-04-17
16235,60,229,57,2021-04-17
16239,1234,1754,37,2021-04-17
16240,64,241,36,2021-04-17
16242,307,864,111,2021-04-17
16248,142,584,81,2021-04-17
16253,8,37,-1,2021-04-17
16254,159,816,139,2021-04-17
16255,203,392,48,2021-04-17
16258,82,368,63,2021-04-17
16260,12,41,-1,2021-04-17
16301,778,3048,195,2021-04-17
16311,15,74,10,2021-04-17
16313,69,333,16,2021-04-17
16314,297,1029,123,2021-04-17
16316,230,1163,140,2021-04-17
16317,91,266,27,2021-04-17
16319,51,204,32,2021-04-17
16321,8,22,0,2021-04-17
16323,947,3368,258,2021-04-17
16326,12,75,9,2021-04-17
16327,130,487,51,2021-04-17
16329,22,74,6,2021-04-17
16331,5,13,6,2021-04-17
16332,-1,26,-1,2021-04-17
16333,9,47,-1,2021-04-17
16334,25,75,13,2021-04-17
16335,1618,7918,541,2021-04-17
16340,92,303,14,2021-04-17
16341,134,378,10,2021-04-17
16342,216,715,26,2021-04-17
16345,139,637,33,2021-04-17
16346,137,547,40,2021-04-17
16347,88,379,19,2021-04-17
16350,108,380,23,2021-04-17
16351,55,313,10,2021-04-17
16353,86,434,26,2021-04-17
16354,677,2248,56,2021-04-17
16360,48,255,20,2021-04-17
16362,38,204,13,2021-04-17
16364,47,164,22,2021-04-17
16365,913,4487,232,2021-04-17
16371,201,954,130,2021-04-17
16372,23,94,15,2021-04-17
16373,168,523,65,2021-04-17
16374,52,266,22,2021-04-17
16401,212,715,32,2021-04-17
16402,39,124,-1,2021-04-17
16403,990,1681,66,2021-04-17
16404,130,456,13,2021-04-17
16405,32,131,7,2021-04-17
16406,239,1095,149,2021-04-17
16407,757,2085,121,2021-04-17
16410,97,328,19,2021-04-17
16411,82,261,6,2021-04-17
16412,575,2304,132,2021-04-17
16415,581,2455,70,2021-04-17
16417,577,1820,101,2021-04-17
16420,22,133,7,2021-04-17
16421,177,510,12,2021-04-17
16423,218,911,16,2021-04-17
16424,226,833,52,2021-04-17
16426,239,835,25,2021-04-17
16428,736,2697,47,2021-04-17
16430,-1,18,0,2021-04-17
16433,361,1301,123,2021-04-17
16434,101,306,11,2021-04-17
16435,73,305,33,2021-04-17
16436,43,114,11,2021-04-17
16438,328,1429,53,2021-04-17
16440,49,160,16,2021-04-17
16441,525,2040,98,2021-04-17
16442,152,494,21,2021-04-17
16443,71,247,11,2021-04-17
16444,11,37,26,2021-04-17
16501,123,616,5,2021-04-17
16502,1004,3871,115,2021-04-17
16503,918,3481,128,2021-04-17
16504,1062,3772,130,2021-04-17
16505,912,4451,94,2021-04-17
16506,1514,6222,184,2021-04-17
16507,578,2195,51,2021-04-17
16508,894,4109,136,2021-04-17
16509,1666,7471,316,2021-04-17
16510,1520,5747,176,2021-04-17
16511,855,2960,91,2021-04-17
16565,0,5,0,2021-04-17
16601,2384,8744,578,2021-04-17
16602,1914,7242,488,2021-04-17
16611,165,570,44,2021-04-17
16613,109,354,16,2021-04-17
16616,5,27,-1,2021-04-17
16617,158,675,39,2021-04-17
16620,25,96,8,2021-04-17
16621,50,143,13,2021-04-17
16622,21,51,7,2021-04-17
16623,24,122,9,2021-04-17
16625,168,796,80,2021-04-17
16627,108,398,31,2021-04-17
16630,322,1214,95,2021-04-17
16634,16,75,-1,2021-04-17
16635,787,3520,230,2021-04-17
16636,59,178,12,2021-04-17
16637,151,572,51,2021-04-17
16639,69,201,18,2021-04-17
16640,62,252,24,2021-04-17
16641,188,633,61,2021-04-17
16645,14,32,0,2021-04-17
16646,213,689,35,2021-04-17
16647,59,173,16,2021-04-17
16648,1384,4715,395,2021-04-17
16650,91,310,29,2021-04-17
16651,217,828,54,2021-04-17
16652,1855,7841,258,2021-04-17
16655,112,297,64,2021-04-17
16656,80,224,25,2021-04-17
16657,67,305,17,2021-04-17
