ZIP_CODE,Positive,Negative,Probable,date
15521,171,447,106,2021-11-28
15522,1337,3283,546,2021-11-28
15530,669,1914,222,2021-11-28
15531,393,1216,190,2021-11-28
15533,126,331,72,2021-11-28
15534,71,163,56,2021-11-28
15535,175,397,93,2021-11-28
15536,31,130,25,2021-11-28
15537,865,1947,394,2021-11-28
15538,65,185,25,2021-11-28
15539,76,148,41,2021-11-28
15541,394,1100,137,2021-11-28
15542,140,349,32,2021-11-28
15545,289,565,120,2021-11-28
15546,41,118,18,2021-11-28
15550,180,399,75,2021-11-28
15552,718,2065,188,2021-11-28
15554,218,577,171,2021-11-28
15555,8,37,8,2021-11-28
15558,186,527,40,2021-11-28
15559,187,442,113,2021-11-28
15562,22,66,-1,2021-11-28
15563,281,932,153,2021-11-28
15564,13,19,-1,2021-11-28
15705,50,233,91,2021-11-28
15711,33,101,15,2021-11-28
15714,688,2007,289,2021-11-28
15716,63,186,30,2021-11-28
15720,15,43,-1,2021-11-28
15721,19,49,5,2021-11-28
15722,245,620,129,2021-11-28
15724,243,661,101,2021-11-28
15728,295,946,170,2021-11-28
15729,104,396,51,2021-11-28
15730,9,21,5,2021-11-28
15739,42,149,17,2021-11-28
15742,110,263,37,2021-11-28
15744,5,23,6,2021-11-28
15750,23,65,12,2021-11-28
15753,38,97,17,2021-11-28
15757,134,363,72,2021-11-28
15758,5,7,0,2021-11-28
15759,221,641,90,2021-11-28
15760,19,42,-1,2021-11-28
15762,83,267,46,2021-11-28
15763,0,6,-1,2021-11-28
15764,5,11,-1,2021-11-28
15765,124,450,53,2021-11-28
15767,1241,3382,512,2021-11-28
15770,17,42,6,2021-11-28
15771,84,194,27,2021-11-28
15772,128,412,52,2021-11-28
15773,66,156,25,2021-11-28
15775,-1,0,0,2021-11-28
15776,-1,9,-1,2021-11-28
15777,14,47,11,2021-11-28
15778,10,38,12,2021-11-28
15780,23,35,-1,2021-11-28
15784,17,37,5,2021-11-28
15801,1559,5725,1285,2021-11-28
15821,13,26,-1,2021-11-28
15823,78,314,67,2021-11-28
15824,348,1202,337,2021-11-28
15825,1067,2689,467,2021-11-28
15827,24,65,17,2021-11-28
15828,25,62,-1,2021-11-28
15829,125,310,56,2021-11-28
15832,13,70,5,2021-11-28
15834,343,1242,176,2021-11-28
15840,108,445,100,2021-11-28
15845,244,744,169,2021-11-28
15846,224,775,213,2021-11-28
15848,61,209,65,2021-11-28
15849,89,342,64,2021-11-28
15851,458,1437,344,2021-11-28
15853,551,1836,339,2021-11-28
15856,59,181,34,2021-11-28
15857,1062,3237,1028,2021-11-28
15860,117,276,34,2021-11-28
15861,14,22,-1,2021-11-28
15864,200,461,84,2021-11-28
15865,82,279,71,2021-11-28
15866,7,41,15,2021-11-28
15868,136,360,106,2021-11-28
15870,83,251,77,2021-11-28
15901,397,1748,110,2021-11-28
15902,1119,4743,457,2021-11-28
15904,1612,6083,823,2021-11-28
15905,2030,8510,1014,2021-11-28
15906,1015,4300,493,2021-11-28
15909,563,2016,260,2021-11-28
15920,102,350,40,2021-11-28
15924,93,341,56,2021-11-28
15926,251,845,132,2021-11-28
15927,119,442,65,2021-11-28
15928,198,744,142,2021-11-28
15931,1206,4238,474,2021-11-28
15934,30,89,33,2021-11-28
15935,252,922,152,2021-11-28
15936,145,519,94,2021-11-28
15938,308,947,142,2021-11-28
