ZIP_CODE,Positive,Negative,Probable,date
15521,193,447,123,2021-12-24
15522,1476,3395,616,2021-12-24
15530,738,1932,258,2021-12-24
15531,437,1242,218,2021-12-24
15533,133,342,82,2021-12-24
15534,78,163,63,2021-12-24
15535,200,406,104,2021-12-24
15536,33,133,29,2021-12-24
15537,960,2021,427,2021-12-24
15538,74,187,28,2021-12-24
15539,81,159,44,2021-12-24
15541,421,1126,155,2021-12-24
15542,151,357,43,2021-12-24
15545,309,569,137,2021-12-24
15546,46,120,18,2021-12-24
15550,191,410,93,2021-12-24
15552,865,2064,225,2021-12-24
15554,247,592,186,2021-12-24
15555,8,37,8,2021-12-24
15558,208,539,49,2021-12-24
15559,202,462,132,2021-12-24
15562,25,70,-1,2021-12-24
15563,313,956,168,2021-12-24
15564,15,19,5,2021-12-24
15705,56,255,92,2021-12-24
15711,51,98,18,2021-12-24
15714,739,2041,321,2021-12-24
15716,67,190,31,2021-12-24
15720,16,43,-1,2021-12-24
15721,19,51,5,2021-12-24
15722,272,637,144,2021-12-24
15724,262,676,108,2021-12-24
15728,327,973,191,2021-12-24
15729,126,397,54,2021-12-24
15730,9,23,5,2021-12-24
15739,49,151,21,2021-12-24
15742,130,259,44,2021-12-24
15744,8,24,8,2021-12-24
15750,27,61,12,2021-12-24
15753,43,98,20,2021-12-24
15757,161,369,80,2021-12-24
15758,5,7,0,2021-12-24
15759,254,649,98,2021-12-24
15760,20,42,-1,2021-12-24
15762,97,271,52,2021-12-24
15763,0,7,-1,2021-12-24
15764,5,15,-1,2021-12-24
15765,146,464,64,2021-12-24
15767,1422,3531,576,2021-12-24
15770,19,42,7,2021-12-24
15771,99,210,30,2021-12-24
15772,147,436,58,2021-12-24
15773,68,163,27,2021-12-24
15775,-1,0,0,2021-12-24
15776,6,12,5,2021-12-24
15777,16,49,11,2021-12-24
15778,15,39,13,2021-12-24
15780,24,38,-1,2021-12-24
15784,18,38,5,2021-12-24
15801,1746,5873,1392,2021-12-24
15821,15,31,-1,2021-12-24
15823,91,332,74,2021-12-24
15824,386,1237,355,2021-12-24
15825,1163,2759,506,2021-12-24
15827,27,68,21,2021-12-24
15828,27,66,-1,2021-12-24
15829,143,322,57,2021-12-24
15832,16,73,8,2021-12-24
15834,377,1276,183,2021-12-24
15840,124,465,112,2021-12-24
15845,271,756,185,2021-12-24
15846,248,802,234,2021-12-24
15848,76,215,70,2021-12-24
15849,112,342,76,2021-12-24
15851,522,1474,381,2021-12-24
15853,606,1861,384,2021-12-24
15856,64,190,40,2021-12-24
15857,1166,3321,1119,2021-12-24
15860,130,289,36,2021-12-24
15861,14,24,-1,2021-12-24
15864,217,478,87,2021-12-24
15865,95,292,80,2021-12-24
15866,9,42,16,2021-12-24
15868,146,369,123,2021-12-24
15870,86,262,84,2021-12-24
15901,443,1748,131,2021-12-24
15902,1254,4827,536,2021-12-24
15904,1781,6209,946,2021-12-24
15905,2241,8693,1149,2021-12-24
15906,1156,4316,589,2021-12-24
15909,636,2033,293,2021-12-24
15920,114,361,46,2021-12-24
15924,108,335,69,2021-12-24
15926,292,857,155,2021-12-24
15927,134,445,75,2021-12-24
15928,212,760,164,2021-12-24
15931,1264,4276,531,2021-12-24
15934,30,91,35,2021-12-24
15935,299,936,184,2021-12-24
15936,173,514,112,2021-12-24
15938,329,973,160,2021-12-24
15940,494,1118,578,2021-12-24
15942,190,772,144,2021-12-24
15943,446,1481,272,2021-12-24
15944,328,1122,172,2021-12-24
15945,28,86,16,2021-12-24
15946,797,2517,463,2021-12-24
15949,111,229,46,2021-12-24
15951,78,261,46,2021-12-24
15952,135,498,102,2021-12-24
15953,8,21,5,2021-12-24
15954,263,764,85,2021-12-24
15955,218,711,152,2021-12-24
15956,335,1076,200,2021-12-24
15957,34,152,36,2021-12-24
15958,221,699,160,2021-12-24
15960,36,156,32,2021-12-24
15961,116,318,67,2021-12-24
15963,1038,3811,858,2021-12-24
16020,138,317,42,2021-12-24
16022,61,132,26,2021-12-24
16025,759,1527,283,2021-12-24
16028,240,565,47,2021-12-24
16030,38,79,13,2021-12-24
16036,17,33,8,2021-12-24
16038,445,900,88,2021-12-24
16040,93,240,46,2021-12-24
16041,215,548,82,2021-12-24
16049,384,770,113,2021-12-24
16050,188,427,75,2021-12-24
16051,292,896,143,2021-12-24
16057,1381,4204,444,2021-12-24
16061,290,663,104,2021-12-24
16101,3883,11185,1770,2021-12-24
16102,599,1711,273,2021-12-24
16105,1561,5354,790,2021-12-24
16110,44,105,19,2021-12-24
16111,110,223,36,2021-12-24
16112,156,431,91,2021-12-24
16114,48,179,19,2021-12-24
16116,283,802,144,2021-12-24
16121,555,1652,134,2021-12-24
16124,151,518,57,2021-12-24
16125,2030,6354,557,2021-12-24
16127,1918,4862,525,2021-12-24
16130,206,508,57,2021-12-24
16131,90,253,26,2021-12-24
16133,142,372,38,2021-12-24
16134,362,1210,113,2021-12-24
16137,1549,4980,410,2021-12-24
16142,508,1587,215,2021-12-24
16143,279,764,141,2021-12-24
16145,326,712,95,2021-12-24
16146,1645,5193,460,2021-12-24
16148,2139,6172,795,2021-12-24
16150,812,2547,304,2021-12-24
16153,285,694,83,2021-12-24
16154,244,799,82,2021-12-24
16156,280,739,140,2021-12-24
16159,519,1334,195,2021-12-24
16172,60,213,65,2021-12-24
16213,18,33,5,2021-12-24
16214,989,2684,283,2021-12-24
16217,7,43,-1,2021-12-24
16218,162,339,37,2021-12-24
16224,164,304,37,2021-12-24
16225,-1,19,-1,2021-12-24
16232,486,981,147,2021-12-24
16233,132,235,53,2021-12-24
16234,9,16,-1,2021-12-24
16235,154,324,69,2021-12-24
16239,1408,2579,56,2021-12-24
16240,153,338,62,2021-12-24
16242,639,1186,142,2021-12-24
16248,397,839,105,2021-12-24
16253,17,46,-1,2021-12-24
16254,443,998,198,2021-12-24
16255,376,501,79,2021-12-24
16258,227,477,80,2021-12-24
16260,32,43,5,2021-12-24
16301,2040,4375,497,2021-12-24
16311,36,110,13,2021-12-24
16313,197,480,55,2021-12-24
16314,690,1604,283,2021-12-24
16316,623,1861,247,2021-12-24
16317,228,380,50,2021-12-24
16319,162,307,49,2021-12-24
16321,24,29,-1,2021-12-24
16323,2167,4489,575,2021-12-24
16326,51,105,16,2021-12-24
16327,346,793,94,2021-12-24
16329,41,116,11,2021-12-24
