ZIP_CODE,Positive,Negative,Probable,date
15521,104,333,54,2021-05-02
15522,852,2500,310,2021-05-02
15530,463,1644,129,2021-05-02
15531,221,977,97,2021-05-02
15533,71,230,35,2021-05-02
15534,46,133,23,2021-05-02
15535,98,304,54,2021-05-02
15536,21,99,13,2021-05-02
15537,551,1543,234,2021-05-02
15538,39,148,16,2021-05-02
15539,34,112,13,2021-05-02
15541,222,897,77,2021-05-02
15542,91,260,18,2021-05-02
15545,188,444,64,2021-05-02
15546,22,85,5,2021-05-02
15550,91,311,36,2021-05-02
15552,414,1614,115,2021-05-02
15554,139,449,72,2021-05-02
15555,6,30,-1,2021-05-02
15558,112,414,19,2021-05-02
15559,121,344,54,2021-05-02
15562,16,41,-1,2021-05-02
15563,174,717,84,2021-05-02
15564,6,17,-1,2021-05-02
15705,31,43,65,2021-05-02
15711,17,74,9,2021-05-02
15714,370,1675,119,2021-05-02
15716,38,138,18,2021-05-02
15720,8,33,-1,2021-05-02
15721,10,37,-1,2021-05-02
15722,167,526,68,2021-05-02
15724,127,490,47,2021-05-02
15728,150,695,97,2021-05-02
15729,60,273,25,2021-05-02
15730,5,12,-1,2021-05-02
15739,15,104,6,2021-05-02
15742,74,193,20,2021-05-02
15744,-1,17,5,2021-05-02
15750,9,45,-1,2021-05-02
15753,23,72,13,2021-05-02
15757,81,248,39,2021-05-02
15758,-1,6,0,2021-05-02
15759,99,433,50,2021-05-02
15760,14,36,-1,2021-05-02
15762,42,218,17,2021-05-02
15763,0,-1,-1,2021-05-02
15764,-1,10,0,2021-05-02
15765,62,328,24,2021-05-02
15767,611,2522,301,2021-05-02
15770,11,31,-1,2021-05-02
15771,46,126,13,2021-05-02
15772,60,290,21,2021-05-02
15773,43,132,9,2021-05-02
15775,-1,0,0,2021-05-02
15776,-1,7,-1,2021-05-02
15777,10,33,7,2021-05-02
15778,-1,31,5,2021-05-02
15780,13,26,-1,2021-05-02
15784,8,26,0,2021-05-02
15801,970,4765,770,2021-05-02
15821,9,16,-1,2021-05-02
15823,56,228,40,2021-05-02
15824,185,904,194,2021-05-02
15825,529,2023,286,2021-05-02
15827,10,53,7,2021-05-02
15828,6,41,-1,2021-05-02
15829,58,227,43,2021-05-02
15832,8,53,-1,2021-05-02
15834,170,967,81,2021-05-02
15840,62,324,46,2021-05-02
15845,167,599,95,2021-05-02
15846,116,585,122,2021-05-02
15848,33,155,32,2021-05-02
15849,42,245,32,2021-05-02
15851,217,1056,189,2021-05-02
15853,357,1471,200,2021-05-02
15856,34,133,24,2021-05-02
15857,651,2556,545,2021-05-02
15860,57,202,12,2021-05-02
15861,11,16,-1,2021-05-02
15864,89,360,49,2021-05-02
15865,39,208,44,2021-05-02
15866,-1,28,9,2021-05-02
15868,87,271,59,2021-05-02
15870,44,206,45,2021-05-02
15901,288,1481,58,2021-05-02
15902,688,3831,209,2021-05-02
15904,1027,4972,444,2021-05-02
15905,1409,6928,507,2021-05-02
15906,621,3522,224,2021-05-02
15909,348,1700,112,2021-05-02
15920,50,272,16,2021-05-02
15924,62,279,31,2021-05-02
15926,166,702,57,2021-05-02
15927,66,371,37,2021-05-02
15928,122,608,78,2021-05-02
15931,959,3665,253,2021-05-02
15934,16,77,10,2021-05-02
15935,185,769,84,2021-05-02
15936,83,432,36,2021-05-02
15938,205,787,60,2021-05-02
15940,435,888,521,2021-05-02
15942,113,629,66,2021-05-02
15943,277,1318,99,2021-05-02
15944,159,808,77,2021-05-02
15945,13,76,12,2021-05-02
15946,488,2066,223,2021-05-02
15949,35,185,23,2021-05-02
15951,39,221,22,2021-05-02
15952,63,410,48,2021-05-02
15953,5,23,-1,2021-05-02
15954,124,583,33,2021-05-02
15955,115,549,67,2021-05-02
15956,175,899,85,2021-05-02
15957,18,126,13,2021-05-02
15958,140,569,72,2021-05-02
15960,20,141,13,2021-05-02
15961,53,249,29,2021-05-02
15963,573,3162,427,2021-05-02
16020,49,215,32,2021-05-02
16022,22,86,21,2021-05-02
16025,327,1174,219,2021-05-02
16028,111,396,39,2021-05-02
16030,14,52,7,2021-05-02
16036,5,25,7,2021-05-02
16038,201,684,58,2021-05-02
16040,31,157,33,2021-05-02
16041,93,397,64,2021-05-02
16049,139,548,70,2021-05-02
16050,62,321,49,2021-05-02
16051,111,620,87,2021-05-02
16057,551,2711,283,2021-05-02
16061,93,506,82,2021-05-02
16101,2073,8165,765,2021-05-02
16102,295,1217,108,2021-05-02
16105,980,3810,328,2021-05-02
16110,21,82,10,2021-05-02
16111,49,154,18,2021-05-02
16112,88,328,46,2021-05-02
16114,18,124,9,2021-05-02
16116,165,598,65,2021-05-02
16121,313,1160,71,2021-05-02
16124,86,402,25,2021-05-02
16125,1122,5013,226,2021-05-02
16127,941,3391,321,2021-05-02
16130,103,353,25,2021-05-02
16131,35,175,13,2021-05-02
16133,66,259,13,2021-05-02
16134,183,870,39,2021-05-02
16137,866,3244,188,2021-05-02
16142,325,1170,89,2021-05-02
16143,165,576,68,2021-05-02
16145,164,504,50,2021-05-02
16146,780,3790,223,2021-05-02
16148,1216,4621,439,2021-05-02
16150,400,1892,144,2021-05-02
16153,126,526,42,2021-05-02
16154,129,604,25,2021-05-02
16156,145,523,64,2021-05-02
16159,260,1003,84,2021-05-02
16172,52,265,33,2021-05-02
16213,10,24,-1,2021-05-02
16214,431,2085,202,2021-05-02
16217,-1,40,0,2021-05-02
16218,71,230,21,2021-05-02
16224,69,251,34,2021-05-02
16225,-1,15,-1,2021-05-02
16232,176,735,102,2021-05-02
16233,35,172,28,2021-05-02
16234,7,17,-1,2021-05-02
16235,65,229,58,2021-05-02
16239,1240,1767,40,2021-05-02
16240,68,254,36,2021-05-02
16242,316,890,112,2021-05-02
16248,145,596,81,2021-05-02
16253,9,36,-1,2021-05-02
16254,165,836,140,2021-05-02
16255,209,395,54,2021-05-02
16258,90,375,67,2021-05-02
16260,12,42,-1,2021-05-02
16301,803,3096,201,2021-05-02
16311,15,76,10,2021-05-02
16313,69,338,29,2021-05-02
16314,309,1059,138,2021-05-02
16316,240,1194,146,2021-05-02
16317,93,269,31,2021-05-02
16319,56,205,33,2021-05-02
16321,8,21,0,2021-05-02
16323,970,3439,263,2021-05-02
16326,15,73,9,2021-05-02
16327,131,500,53,2021-05-02
16329,22,76,6,2021-05-02
16331,5,13,6,2021-05-02
16332,-1,25,-1,2021-05-02
16333,9,47,-1,2021-05-02
16334,26,76,14,2021-05-02
16335,1664,8090,555,2021-05-02
16340,92,312,16,2021-05-02
16341,136,388,12,2021-05-02
16342,226,722,28,2021-05-02
16345,143,641,34,2021-05-02
16346,141,559,41,2021-05-02
16347,89,382,20,2021-05-02
16350,108,384,25,2021-05-02
16351,56,317,10,2021-05-02
16353,89,438,26,2021-05-02
16354,696,2303,57,2021-05-02
16360,50,261,20,2021-05-02
16362,41,203,15,2021-05-02
16364,49,168,24,2021-05-02
16365,932,4501,242,2021-05-02
16371,205,950,136,2021-05-02
16372,23,95,15,2021-05-02
16373,172,552,67,2021-05-02
16374,59,276,24,2021-05-02
16401,219,737,37,2021-05-02
16402,41,123,5,2021-05-02
16403,1000,1752,74,2021-05-02
16404,137,470,14,2021-05-02
16405,32,134,7,2021-05-02
