ZIP_CODE,Positive,Negative,Probable,date
15521,104,339,54,2021-05-10
15522,865,2532,315,2021-05-10
15530,476,1661,132,2021-05-10
15531,227,983,99,2021-05-10
15533,71,232,35,2021-05-10
15534,47,134,23,2021-05-10
15535,102,311,55,2021-05-10
15536,21,99,13,2021-05-10
15537,562,1561,235,2021-05-10
15538,43,147,16,2021-05-10
15539,37,114,17,2021-05-10
15541,224,901,79,2021-05-10
15542,92,262,19,2021-05-10
15545,196,452,65,2021-05-10
15546,22,88,5,2021-05-10
15550,91,318,36,2021-05-10
15552,420,1644,114,2021-05-10
15554,140,455,73,2021-05-10
15555,6,31,-1,2021-05-10
15558,112,419,21,2021-05-10
15559,121,350,55,2021-05-10
15562,16,41,-1,2021-05-10
15563,176,727,90,2021-05-10
15564,6,17,-1,2021-05-10
15705,31,46,66,2021-05-10
15711,18,76,9,2021-05-10
15714,376,1699,124,2021-05-10
15716,39,141,19,2021-05-10
15720,8,32,-1,2021-05-10
15721,10,37,-1,2021-05-10
15722,169,531,71,2021-05-10
15724,135,499,49,2021-05-10
15728,152,718,103,2021-05-10
15729,63,284,26,2021-05-10
15730,5,12,-1,2021-05-10
15739,15,106,7,2021-05-10
15742,75,201,22,2021-05-10
15744,-1,17,5,2021-05-10
15750,9,46,-1,2021-05-10
15753,23,74,13,2021-05-10
15757,85,257,43,2021-05-10
15758,-1,7,0,2021-05-10
15759,100,456,51,2021-05-10
15760,14,35,-1,2021-05-10
15762,43,223,18,2021-05-10
15763,0,-1,-1,2021-05-10
15764,-1,10,0,2021-05-10
15765,64,334,26,2021-05-10
15767,617,2551,304,2021-05-10
15770,11,32,-1,2021-05-10
15771,46,130,13,2021-05-10
15772,63,293,21,2021-05-10
15773,43,126,9,2021-05-10
15775,-1,0,0,2021-05-10
15776,-1,8,-1,2021-05-10
15777,10,34,8,2021-05-10
15778,-1,31,5,2021-05-10
15780,13,26,-1,2021-05-10
15784,8,26,0,2021-05-10
15801,975,4779,775,2021-05-10
15821,9,16,-1,2021-05-10
15823,57,228,41,2021-05-10
15824,186,921,194,2021-05-10
15825,535,2055,293,2021-05-10
15827,10,54,7,2021-05-10
15828,6,42,-1,2021-05-10
15829,58,228,44,2021-05-10
15832,8,54,-1,2021-05-10
15834,172,971,82,2021-05-10
15840,62,328,46,2021-05-10
15845,168,600,97,2021-05-10
15846,116,591,122,2021-05-10
15848,34,159,32,2021-05-10
15849,42,254,32,2021-05-10
15851,219,1084,194,2021-05-10
15853,361,1484,200,2021-05-10
15856,34,134,24,2021-05-10
15857,654,2589,547,2021-05-10
15860,58,204,12,2021-05-10
15861,11,16,-1,2021-05-10
15864,92,361,50,2021-05-10
15865,39,213,44,2021-05-10
15866,-1,30,10,2021-05-10
15868,88,273,59,2021-05-10
15870,44,205,46,2021-05-10
15901,287,1488,60,2021-05-10
15902,706,3875,218,2021-05-10
15904,1047,5042,447,2021-05-10
15905,1433,6978,533,2021-05-10
15906,639,3558,233,2021-05-10
15909,352,1726,116,2021-05-10
15920,55,276,16,2021-05-10
15924,64,286,30,2021-05-10
15926,169,713,60,2021-05-10
15927,66,379,38,2021-05-10
15928,123,608,82,2021-05-10
15931,966,3693,270,2021-05-10
15934,16,77,10,2021-05-10
15935,189,780,83,2021-05-10
15936,85,436,38,2021-05-10
15938,206,797,61,2021-05-10
15940,436,912,523,2021-05-10
15942,115,637,71,2021-05-10
15943,278,1334,100,2021-05-10
15944,164,826,82,2021-05-10
15945,13,76,12,2021-05-10
15946,496,2085,228,2021-05-10
15949,38,186,23,2021-05-10
15951,39,226,24,2021-05-10
15952,63,420,51,2021-05-10
15953,5,23,-1,2021-05-10
15954,126,596,33,2021-05-10
15955,121,554,69,2021-05-10
15956,178,913,88,2021-05-10
15957,19,127,13,2021-05-10
15958,140,574,72,2021-05-10
15960,20,145,13,2021-05-10
15961,55,255,29,2021-05-10
15963,583,3171,435,2021-05-10
16020,50,222,31,2021-05-10
16022,22,89,21,2021-05-10
16025,330,1187,219,2021-05-10
16028,111,403,39,2021-05-10
16030,14,53,7,2021-05-10
16036,5,25,7,2021-05-10
16038,203,686,61,2021-05-10
16040,31,161,33,2021-05-10
16041,94,408,64,2021-05-10
16049,140,567,70,2021-05-10
16050,64,328,49,2021-05-10
16051,113,636,87,2021-05-10
16057,565,2755,284,2021-05-10
16061,98,513,84,2021-05-10
16101,2094,8256,775,2021-05-10
16102,302,1230,110,2021-05-10
16105,989,3848,332,2021-05-10
16110,21,81,10,2021-05-10
16111,50,155,17,2021-05-10
16112,89,331,48,2021-05-10
16114,18,125,9,2021-05-10
16116,170,603,66,2021-05-10
16121,314,1186,73,2021-05-10
16124,86,407,25,2021-05-10
16125,1158,5062,238,2021-05-10
