ZIP_CODE,Positive,Negative,Probable,date
15521,169,444,104,2021-11-25
15522,1327,3276,545,2021-11-25
15530,659,1914,220,2021-11-25
15531,391,1215,188,2021-11-25
15533,126,328,72,2021-11-25
15534,71,162,56,2021-11-25
15535,175,394,91,2021-11-25
15536,30,131,24,2021-11-25
15537,861,1946,392,2021-11-25
15538,65,185,25,2021-11-25
15539,76,147,39,2021-11-25
15541,389,1097,137,2021-11-25
15542,139,345,32,2021-11-25
15545,288,566,119,2021-11-25
15546,41,118,18,2021-11-25
15550,180,399,74,2021-11-25
15552,705,2064,186,2021-11-25
15554,215,577,170,2021-11-25
15555,8,37,8,2021-11-25
15558,184,528,40,2021-11-25
15559,187,442,112,2021-11-25
15562,22,65,-1,2021-11-25
15563,278,928,153,2021-11-25
15564,13,19,-1,2021-11-25
15705,50,233,91,2021-11-25
15711,33,100,15,2021-11-25
15714,680,2004,289,2021-11-25
15716,62,186,30,2021-11-25
15720,12,45,-1,2021-11-25
15721,19,49,5,2021-11-25
15722,243,620,130,2021-11-25
15724,231,663,101,2021-11-25
15728,291,943,168,2021-11-25
15729,102,396,50,2021-11-25
15730,9,20,5,2021-11-25
15739,40,149,17,2021-11-25
15742,108,262,38,2021-11-25
15744,5,23,6,2021-11-25
15750,21,65,12,2021-11-25
15753,38,96,17,2021-11-25
15757,128,365,70,2021-11-25
15758,5,7,0,2021-11-25
15759,211,635,89,2021-11-25
15760,18,42,-1,2021-11-25
15762,81,267,46,2021-11-25
15763,0,6,-1,2021-11-25
15764,5,11,-1,2021-11-25
15765,122,449,50,2021-11-25
15767,1222,3370,510,2021-11-25
15770,16,42,6,2021-11-25
15771,83,194,27,2021-11-25
15772,127,413,52,2021-11-25
15773,66,155,23,2021-11-25
15775,-1,0,0,2021-11-25
15776,-1,9,-1,2021-11-25
15777,14,47,11,2021-11-25
15778,10,38,12,2021-11-25
15780,22,35,-1,2021-11-25
15784,17,37,5,2021-11-25
15801,1540,5724,1284,2021-11-25
15821,13,25,-1,2021-11-25
15823,76,315,66,2021-11-25
15824,345,1203,335,2021-11-25
15825,1053,2690,466,2021-11-25
15827,24,65,17,2021-11-25
15828,25,62,-1,2021-11-25
15829,123,309,56,2021-11-25
15832,13,70,5,2021-11-25
15834,339,1239,175,2021-11-25
15840,108,444,100,2021-11-25
15845,243,740,169,2021-11-25
15846,220,766,212,2021-11-25
15848,61,207,65,2021-11-25
15849,86,337,65,2021-11-25
15851,450,1435,344,2021-11-25
15853,548,1831,337,2021-11-25
15856,57,182,33,2021-11-25
15857,1052,3227,1022,2021-11-25
15860,116,276,34,2021-11-25
15861,14,22,-1,2021-11-25
15864,197,459,84,2021-11-25
15865,81,277,71,2021-11-25
15866,5,41,15,2021-11-25
15868,135,359,106,2021-11-25
15870,83,250,76,2021-11-25
15901,395,1748,109,2021-11-25
15902,1100,4733,453,2021-11-25
15904,1599,6065,819,2021-11-25
15905,2010,8497,1002,2021-11-25
15906,1003,4292,491,2021-11-25
15909,553,2013,259,2021-11-25
15920,99,349,39,2021-11-25
15924,93,337,56,2021-11-25
15926,250,842,128,2021-11-25
15927,119,440,65,2021-11-25
15928,198,743,140,2021-11-25
15931,1197,4225,465,2021-11-25
15934,30,89,33,2021-11-25
15935,249,918,151,2021-11-25
15936,144,520,90,2021-11-25
15938,305,944,140,2021-11-25
15940,481,1101,570,2021-11-25
15942,175,752,127,2021-11-25
15943,422,1454,228,2021-11-25
15944,293,1074,150,2021-11-25
15945,25,84,15,2021-11-25
15946,710,2480,396,2021-11-25
15949,103,231,42,2021-11-25
15951,70,260,36,2021-11-25
15952,113,492,93,2021-11-25
15953,7,21,5,2021-11-25
15954,233,742,72,2021-11-25
15955,183,700,135,2021-11-25
15956,308,1067,185,2021-11-25
15957,30,151,34,2021-11-25
15958,193,689,146,2021-11-25
15960,32,157,30,2021-11-25
15961,111,311,60,2021-11-25
15963,918,3761,757,2021-11-25
16020,126,306,39,2021-11-25
16022,59,124,25,2021-11-25
16025,674,1485,272,2021-11-25
16028,218,536,44,2021-11-25
16030,31,77,12,2021-11-25
16036,13,32,8,2021-11-25
16038,377,871,80,2021-11-25
16040,80,234,41,2021-11-25
16041,195,526,81,2021-11-25
16049,342,734,107,2021-11-25
16050,168,405,68,2021-11-25
16051,239,861,135,2021-11-25
16057,1195,4116,414,2021-11-25
16061,256,643,101,2021-11-25
16101,3466,10913,1499,2021-11-25
16102,529,1676,230,2021-11-25
16105,1412,5200,669,2021-11-25
16110,37,104,18,2021-11-25
16111,98,224,34,2021-11-25
16112,136,425,83,2021-11-25
16114,43,180,17,2021-11-25
16116,260,773,122,2021-11-25
16121,500,1600,125,2021-11-25
16124,128,503,46,2021-11-25
16125,1838,6234,493,2021-11-25
16127,1613,4691,487,2021-11-25
16130,186,489,47,2021-11-25
16131,69,249,23,2021-11-25
16133,121,360,30,2021-11-25
16134,332,1186,92,2021-11-25
16137,1339,4743,354,2021-11-25
16142,464,1525,192,2021-11-25
16143,233,757,120,2021-11-25
16145,297,693,87,2021-11-25
16146,1404,5067,412,2021-11-25
16148,1873,5995,730,2021-11-25
16150,683,2471,267,2021-11-25
16153,254,676,76,2021-11-25
16154,207,795,65,2021-11-25
16156,233,726,116,2021-11-25
16159,452,1289,172,2021-11-25
16172,60,214,63,2021-11-25
16213,15,31,-1,2021-11-25
16214,883,2620,275,2021-11-25
16217,6,42,-1,2021-11-25
16218,143,324,35,2021-11-25
16224,142,297,37,2021-11-25
16225,-1,18,-1,2021-11-25
16232,418,939,145,2021-11-25
16233,116,229,52,2021-11-25
16234,9,16,-1,2021-11-25
16235,141,313,69,2021-11-25
16239,1365,2470,55,2021-11-25
16240,127,339,58,2021-11-25
16242,571,1141,139,2021-11-25
16248,353,810,102,2021-11-25
16253,16,45,-1,2021-11-25
16254,392,972,196,2021-11-25
16255,350,485,78,2021-11-25
16258,187,472,81,2021-11-25
16260,32,43,5,2021-11-25
16301,1765,4243,476,2021-11-25
16311,29,109,13,2021-11-25
16313,184,474,43,2021-11-25
16314,610,1577,255,2021-11-25
16316,543,1843,229,2021-11-25
16317,203,359,47,2021-11-25
16319,145,290,48,2021-11-25
16321,20,25,-1,2021-11-25
16323,1883,4343,557,2021-11-25
16326,46,100,16,2021-11-25
16327,302,783,84,2021-11-25
16329,39,113,8,2021-11-25
16331,9,16,6,2021-11-25
16332,6,38,-1,2021-11-25
16333,22,62,-1,2021-11-25
16334,54,92,16,2021-11-25
16335,2984,11646,956,2021-11-25
16340,203,438,24,2021-11-25
16341,298,590,25,2021-11-25
16342,374,771,60,2021-11-25
16345,289,889,54,2021-11-25
16346,330,749,74,2021-11-25
16347,253,499,29,2021-11-25
16350,228,533,39,2021-11-25
16351,173,495,23,2021-11-25
16353,255,682,42,2021-11-25
16354,1598,3490,118,2021-11-25
16360,146,410,34,2021-11-25
16362,107,272,40,2021-11-25
16364,102,248,36,2021-11-25
16365,2003,5695,363,2021-11-25
16371,380,1055,182,2021-11-25
16372,38,124,18,2021-11-25
16373,352,786,107,2021-11-25
16374,154,381,36,2021-11-25
16401,437,1099,63,2021-11-25
16402,62,166,7,2021-11-25
16403,1345,2667,155,2021-11-25
16404,344,771,36,2021-11-25
16405,55,179,11,2021-11-25
16406,430,1409,207,2021-11-25
16407,1266,3055,179,2021-11-25
16410,189,470,33,2021-11-25
16411,158,380,17,2021-11-25
16412,1100,3423,199,2021-11-25
16415,981,3598,141,2021-11-25
16417,1014,2630,163,2021-11-25
16420,68,197,12,2021-11-25
16421,321,723,30,2021-11-25
16423,453,1360,52,2021-11-25
