ZIP_CODE,Positive,Negative,Probable,date
15521,98,309,46,2021-03-19
15522,798,2276,282,2021-03-19
15530,417,1525,102,2021-03-19
15531,191,903,80,2021-03-19
15533,60,213,28,2021-03-19
15534,39,120,18,2021-03-19
15535,77,271,40,2021-03-19
15536,21,81,12,2021-03-19
15537,494,1443,196,2021-03-19
15538,36,135,13,2021-03-19
15539,28,105,13,2021-03-19
15541,201,826,69,2021-03-19
15542,84,238,16,2021-03-19
15545,172,403,56,2021-03-19
15546,21,83,-1,2021-03-19
15550,83,292,27,2021-03-19
15552,383,1483,101,2021-03-19
15554,130,410,62,2021-03-19
15555,7,26,-1,2021-03-19
15558,102,371,16,2021-03-19
15559,115,322,46,2021-03-19
15562,15,39,-1,2021-03-19
15563,158,668,74,2021-03-19
15564,5,17,-1,2021-03-19
15705,30,36,59,2021-03-19
15711,16,65,7,2021-03-19
15714,335,1569,85,2021-03-19
15716,33,123,13,2021-03-19
15720,7,34,-1,2021-03-19
15721,9,33,-1,2021-03-19
15722,162,499,54,2021-03-19
15724,109,450,37,2021-03-19
15728,132,646,74,2021-03-19
15729,54,248,20,2021-03-19
15730,-1,12,-1,2021-03-19
15739,15,98,-1,2021-03-19
15742,67,178,17,2021-03-19
15744,-1,15,5,2021-03-19
15750,8,40,-1,2021-03-19
15753,22,62,11,2021-03-19
15757,69,226,33,2021-03-19
15758,-1,6,0,2021-03-19
15759,88,401,42,2021-03-19
15760,13,35,0,2021-03-19
15762,39,205,12,2021-03-19
15763,0,-1,-1,2021-03-19
15764,-1,11,0,2021-03-19
15765,59,300,22,2021-03-19
15767,564,2325,257,2021-03-19
15770,11,29,-1,2021-03-19
15771,42,119,11,2021-03-19
15772,55,262,12,2021-03-19
15773,44,122,9,2021-03-19
15775,-1,0,0,2021-03-19
15776,-1,7,-1,2021-03-19
15777,9,34,-1,2021-03-19
15778,-1,30,-1,2021-03-19
15780,13,23,-1,2021-03-19
15784,8,23,0,2021-03-19
15801,886,4427,661,2021-03-19
15821,7,16,-1,2021-03-19
15823,46,210,35,2021-03-19
15824,165,843,176,2021-03-19
15825,501,1912,268,2021-03-19
15827,5,48,6,2021-03-19
15828,6,34,-1,2021-03-19
15829,47,214,37,2021-03-19
15832,8,47,-1,2021-03-19
15834,156,920,75,2021-03-19
15840,54,295,33,2021-03-19
15845,127,543,81,2021-03-19
15846,89,517,112,2021-03-19
15848,30,139,29,2021-03-19
15849,29,216,29,2021-03-19
15851,187,960,153,2021-03-19
15853,291,1350,187,2021-03-19
15856,32,119,22,2021-03-19
15857,571,2314,487,2021-03-19
15860,53,184,11,2021-03-19
15861,8,17,-1,2021-03-19
15864,85,333,48,2021-03-19
15865,35,191,41,2021-03-19
15866,-1,25,-1,2021-03-19
15868,71,261,44,2021-03-19
15870,34,188,34,2021-03-19
15901,247,1365,48,2021-03-19
15902,565,3508,152,2021-03-19
15904,931,4707,383,2021-03-19
15905,1267,6551,395,2021-03-19
15906,518,3275,144,2021-03-19
15909,311,1585,81,2021-03-19
15920,43,246,14,2021-03-19
15924,55,255,23,2021-03-19
15926,154,655,50,2021-03-19
15927,61,352,35,2021-03-19
15928,119,577,69,2021-03-19
15931,922,3562,211,2021-03-19
15934,16,72,8,2021-03-19
15935,173,722,77,2021-03-19
15936,78,410,31,2021-03-19
15938,192,735,49,2021-03-19
15940,411,834,487,2021-03-19
15942,102,573,47,2021-03-19
15943,254,1260,78,2021-03-19
15944,136,759,61,2021-03-19
15945,9,69,9,2021-03-19
15946,436,1945,183,2021-03-19
15949,29,170,19,2021-03-19
15951,34,215,15,2021-03-19
15952,53,396,42,2021-03-19
15953,-1,23,-1,2021-03-19
15954,101,552,25,2021-03-19
15955,104,510,64,2021-03-19
15956,150,837,65,2021-03-19
15957,17,118,12,2021-03-19
15958,129,535,60,2021-03-19
15960,19,134,11,2021-03-19
15961,48,230,23,2021-03-19
15963,522,3044,370,2021-03-19
16020,43,192,30,2021-03-19
16022,18,80,20,2021-03-19
16025,287,1122,210,2021-03-19
16028,101,366,34,2021-03-19
16030,11,50,7,2021-03-19
16036,-1,25,7,2021-03-19
16038,188,655,57,2021-03-19
16040,28,152,31,2021-03-19
16041,74,365,56,2021-03-19
16049,124,504,66,2021-03-19
16050,53,301,47,2021-03-19
16051,94,566,75,2021-03-19
16057,470,2450,255,2021-03-19
16061,81,480,75,2021-03-19
16101,1853,7532,594,2021-03-19
16102,274,1125,90,2021-03-19
16105,904,3623,259,2021-03-19
16110,20,80,9,2021-03-19
16111,45,135,17,2021-03-19
16112,75,304,31,2021-03-19
16114,16,119,9,2021-03-19
16116,150,554,51,2021-03-19
16121,303,1103,60,2021-03-19
16124,79,376,20,2021-03-19
16125,1018,4750,187,2021-03-19
16127,875,3184,302,2021-03-19
16130,97,333,24,2021-03-19
16131,35,161,12,2021-03-19
16133,63,232,11,2021-03-19
16134,158,821,32,2021-03-19
16137,810,2925,164,2021-03-19
16142,313,1137,75,2021-03-19
16143,155,552,59,2021-03-19
16145,143,468,43,2021-03-19
16146,718,3513,194,2021-03-19
16148,1155,4336,388,2021-03-19
16150,369,1762,111,2021-03-19
16153,113,487,35,2021-03-19
16154,108,560,23,2021-03-19
16156,123,496,51,2021-03-19
16159,240,940,69,2021-03-19
16172,44,315,23,2021-03-19
16213,7,25,-1,2021-03-19
16214,357,1912,182,2021-03-19
16217,-1,38,0,2021-03-19
16218,64,203,22,2021-03-19
16224,68,239,31,2021-03-19
16225,-1,15,-1,2021-03-19
16232,161,704,92,2021-03-19
16233,34,163,28,2021-03-19
16234,6,16,-1,2021-03-19
16235,57,218,55,2021-03-19
16239,1224,1736,39,2021-03-19
16240,58,228,31,2021-03-19
16242,286,826,104,2021-03-19
16248,136,556,79,2021-03-19
16253,6,35,-1,2021-03-19
16254,152,791,136,2021-03-19
16255,201,374,45,2021-03-19
16258,77,343,59,2021-03-19
16260,11,38,-1,2021-03-19
16301,766,2916,181,2021-03-19
16311,14,73,10,2021-03-19
16313,65,305,10,2021-03-19
16314,292,984,116,2021-03-19
16316,224,1111,134,2021-03-19
16317,86,252,23,2021-03-19
16319,50,201,26,2021-03-19
16321,8,21,0,2021-03-19
16323,927,3265,236,2021-03-19
16326,12,74,9,2021-03-19
16327,129,455,51,2021-03-19
16329,22,68,-1,2021-03-19
16331,-1,12,6,2021-03-19
