ZIP_CODE,Positive,Negative,Probable,date
15521,105,344,56,2021-05-19
15522,874,2550,324,2021-05-19
15530,480,1668,139,2021-05-19
15531,236,989,104,2021-05-19
15533,72,236,38,2021-05-19
15534,48,134,23,2021-05-19
15535,107,322,56,2021-05-19
15536,21,101,13,2021-05-19
15537,570,1575,243,2021-05-19
15538,45,147,18,2021-05-19
15539,37,116,17,2021-05-19
15541,229,912,79,2021-05-19
15542,92,265,19,2021-05-19
15545,197,457,66,2021-05-19
15546,22,88,6,2021-05-19
15550,91,319,38,2021-05-19
15552,420,1667,115,2021-05-19
15554,141,456,75,2021-05-19
15555,6,31,-1,2021-05-19
15558,113,423,21,2021-05-19
15559,126,352,55,2021-05-19
15562,16,44,-1,2021-05-19
15563,177,736,90,2021-05-19
15564,6,17,-1,2021-05-19
15705,31,45,66,2021-05-19
15711,18,76,9,2021-05-19
15714,386,1713,128,2021-05-19
15716,39,144,19,2021-05-19
15720,8,32,-1,2021-05-19
15721,10,37,-1,2021-05-19
15722,171,532,72,2021-05-19
15724,137,512,52,2021-05-19
15728,158,730,111,2021-05-19
15729,63,292,29,2021-05-19
15730,5,13,-1,2021-05-19
15739,15,110,7,2021-05-19
15742,77,205,22,2021-05-19
15744,-1,18,5,2021-05-19
15750,9,46,5,2021-05-19
15753,24,73,16,2021-05-19
15757,88,260,46,2021-05-19
15758,-1,7,0,2021-05-19
15759,101,472,53,2021-05-19
15760,14,35,-1,2021-05-19
15762,43,227,20,2021-05-19
15763,0,-1,-1,2021-05-19
15764,-1,11,0,2021-05-19
15765,65,344,27,2021-05-19
15767,622,2570,309,2021-05-19
15770,11,33,-1,2021-05-19
15771,46,134,13,2021-05-19
15772,63,297,21,2021-05-19
15773,43,127,9,2021-05-19
15775,-1,0,0,2021-05-19
15776,-1,8,-1,2021-05-19
15777,10,34,8,2021-05-19
15778,-1,32,6,2021-05-19
15780,13,28,-1,2021-05-19
15784,9,27,0,2021-05-19
15801,983,4706,778,2021-05-19
15821,9,16,-1,2021-05-19
15823,58,232,41,2021-05-19
15824,187,939,193,2021-05-19
15825,539,2100,300,2021-05-19
15827,10,54,7,2021-05-19
15828,6,43,-1,2021-05-19
15829,58,228,44,2021-05-19
15832,8,55,-1,2021-05-19
15834,178,984,83,2021-05-19
15840,63,340,47,2021-05-19
15845,169,611,98,2021-05-19
15846,117,595,125,2021-05-19
15848,34,162,33,2021-05-19
15849,43,264,33,2021-05-19
15851,227,1107,195,2021-05-19
15853,363,1501,201,2021-05-19
15856,34,138,24,2021-05-19
15857,661,2621,550,2021-05-19
15860,58,204,12,2021-05-19
15861,11,17,-1,2021-05-19
15864,97,365,50,2021-05-19
15865,39,221,44,2021-05-19
15866,-1,31,10,2021-05-19
15868,88,280,59,2021-05-19
15870,48,212,46,2021-05-19
15901,290,1526,61,2021-05-19
15902,721,3944,223,2021-05-19
15904,1061,5091,457,2021-05-19
15905,1458,7037,567,2021-05-19
15906,655,3596,246,2021-05-19
15909,357,1740,121,2021-05-19
15920,55,282,17,2021-05-19
