ZIP_CODE,Positive,Negative,Probable,date
15521,104,338,54,2021-05-09
15522,865,2525,315,2021-05-09
15530,475,1658,132,2021-05-09
15531,227,980,99,2021-05-09
15533,71,231,35,2021-05-09
15534,47,134,23,2021-05-09
15535,102,309,55,2021-05-09
15536,21,99,13,2021-05-09
15537,561,1557,235,2021-05-09
15538,43,147,16,2021-05-09
15539,37,114,17,2021-05-09
15541,224,901,79,2021-05-09
15542,91,263,19,2021-05-09
15545,195,450,65,2021-05-09
15546,22,88,5,2021-05-09
15550,91,317,36,2021-05-09
15552,420,1641,114,2021-05-09
15554,140,454,73,2021-05-09
15555,6,31,-1,2021-05-09
15558,112,419,21,2021-05-09
15559,121,348,55,2021-05-09
15562,16,41,-1,2021-05-09
15563,176,725,90,2021-05-09
15564,6,17,-1,2021-05-09
15705,31,46,66,2021-05-09
15711,18,76,9,2021-05-09
15714,376,1698,124,2021-05-09
15716,39,141,19,2021-05-09
15720,8,32,-1,2021-05-09
15721,10,37,-1,2021-05-09
15722,169,529,71,2021-05-09
15724,135,497,49,2021-05-09
15728,151,715,103,2021-05-09
15729,63,284,26,2021-05-09
15730,5,12,-1,2021-05-09
15739,15,106,7,2021-05-09
15742,75,201,22,2021-05-09
15744,-1,17,5,2021-05-09
15750,9,46,-1,2021-05-09
15753,23,74,13,2021-05-09
15757,84,257,43,2021-05-09
15758,-1,7,0,2021-05-09
15759,100,453,51,2021-05-09
15760,14,35,-1,2021-05-09
15762,43,223,18,2021-05-09
15763,0,-1,-1,2021-05-09
15764,-1,10,0,2021-05-09
15765,64,333,25,2021-05-09
15767,617,2544,304,2021-05-09
15770,11,32,-1,2021-05-09
15771,46,130,13,2021-05-09
15772,63,293,21,2021-05-09
15773,43,126,9,2021-05-09
15775,-1,0,0,2021-05-09
15776,-1,8,-1,2021-05-09
15777,10,34,8,2021-05-09
15778,-1,31,5,2021-05-09
15780,13,26,-1,2021-05-09
15784,8,26,0,2021-05-09
15801,975,4776,775,2021-05-09
15821,9,16,-1,2021-05-09
15823,57,228,41,2021-05-09
15824,186,920,194,2021-05-09
15825,535,2054,293,2021-05-09
15827,10,54,7,2021-05-09
15828,6,42,-1,2021-05-09
15829,58,228,44,2021-05-09
15832,8,54,-1,2021-05-09
15834,172,970,82,2021-05-09
15840,62,326,46,2021-05-09
15845,167,599,97,2021-05-09
15846,116,589,122,2021-05-09
15848,34,159,32,2021-05-09
15849,42,254,32,2021-05-09
15851,218,1083,194,2021-05-09
15853,361,1484,200,2021-05-09
15856,34,134,24,2021-05-09
15857,654,2586,547,2021-05-09
15860,58,204,12,2021-05-09
15861,11,16,-1,2021-05-09
15864,92,361,50,2021-05-09
15865,39,213,44,2021-05-09
15866,-1,30,10,2021-05-09
15868,88,273,59,2021-05-09
15870,44,205,46,2021-05-09
15901,287,1487,60,2021-05-09
15902,704,3874,218,2021-05-09
15904,1045,5035,447,2021-05-09
15905,1428,6974,533,2021-05-09
15906,635,3554,233,2021-05-09
15909,352,1724,116,2021-05-09
15920,55,276,16,2021-05-09
15924,64,285,30,2021-05-09
15926,168,714,60,2021-05-09
15927,66,379,38,2021-05-09
15928,123,608,82,2021-05-09
15931,966,3690,270,2021-05-09
15934,16,77,10,2021-05-09
15935,189,780,83,2021-05-09
15936,85,434,38,2021-05-09
15938,206,796,61,2021-05-09
15940,436,902,523,2021-05-09
15942,115,634,71,2021-05-09
15943,278,1334,100,2021-05-09
15944,163,825,83,2021-05-09
15945,13,76,12,2021-05-09
15946,496,2085,228,2021-05-09
15949,38,186,23,2021-05-09
15951,39,226,24,2021-05-09
15952,63,420,51,2021-05-09
15953,5,23,-1,2021-05-09
15954,126,595,33,2021-05-09
15955,120,554,69,2021-05-09
15956,178,912,88,2021-05-09
15957,18,128,13,2021-05-09
15958,140,574,72,2021-05-09
15960,20,145,13,2021-05-09
15961,55,255,29,2021-05-09
15963,583,3168,435,2021-05-09
16020,50,222,31,2021-05-09
16022,22,89,21,2021-05-09
16025,330,1185,219,2021-05-09
16028,111,403,39,2021-05-09
16030,14,52,7,2021-05-09
16036,5,25,7,2021-05-09
16038,201,686,60,2021-05-09
16040,31,161,33,2021-05-09
16041,94,408,64,2021-05-09
16049,140,567,70,2021-05-09
16050,64,327,49,2021-05-09
16051,112,633,87,2021-05-09
16057,565,2753,284,2021-05-09
16061,98,513,83,2021-05-09
16101,2093,8247,775,2021-05-09
16102,300,1227,110,2021-05-09
16105,988,3847,332,2021-05-09
16110,21,81,10,2021-05-09
16111,50,155,17,2021-05-09
16112,88,329,48,2021-05-09
16114,18,124,9,2021-05-09
16116,170,603,66,2021-05-09
16121,314,1184,73,2021-05-09
16124,86,407,25,2021-05-09
16125,1157,5058,238,2021-05-09
16127,952,3431,322,2021-05-09
16130,103,358,25,2021-05-09
16131,35,177,13,2021-05-09
16133,66,264,13,2021-05-09
16134,183,876,39,2021-05-09
16137,876,3292,193,2021-05-09
16142,326,1177,91,2021-05-09
16143,165,588,67,2021-05-09
16145,165,512,52,2021-05-09
16146,793,3840,229,2021-05-09
16148,1226,4679,441,2021-05-09
16150,404,1904,147,2021-05-09
16153,131,529,42,2021-05-09
16154,131,611,26,2021-05-09
16156,151,523,64,2021-05-09
16159,261,1024,89,2021-05-09
16172,52,266,37,2021-05-09
16213,10,24,-1,2021-05-09
16214,440,2113,202,2021-05-09
16217,-1,40,0,2021-05-09
16218,72,236,21,2021-05-09
16224,69,257,34,2021-05-09
16225,-1,15,-1,2021-05-09
16232,180,750,105,2021-05-09
16233,35,176,28,2021-05-09
16234,7,17,-1,2021-05-09
16235,65,234,58,2021-05-09
16239,1241,1783,43,2021-05-09
16240,68,258,36,2021-05-09
16242,321,906,112,2021-05-09
16248,150,601,82,2021-05-09
16253,9,38,-1,2021-05-09
16254,168,814,141,2021-05-09
16255,214,401,56,2021-05-09
16258,98,377,68,2021-05-09
16260,12,42,-1,2021-05-09
16301,816,3157,208,2021-05-09
16311,15,77,10,2021-05-09
16313,69,341,36,2021-05-09
16314,316,1086,139,2021-05-09
16316,243,1209,147,2021-05-09
16317,95,269,31,2021-05-09
16319,57,209,33,2021-05-09
16321,10,22,-1,2021-05-09
16323,985,3464,279,2021-05-09
16326,15,76,9,2021-05-09
16327,136,509,53,2021-05-09
16329,23,80,5,2021-05-09
16331,5,13,6,2021-05-09
16332,-1,25,-1,2021-05-09
16333,9,46,-1,2021-05-09
16334,27,76,14,2021-05-09
