ZIP_CODE,Positive,Negative,Probable,date
15521,106,347,58,2021-05-28
15522,880,2559,330,2021-05-28
15530,484,1685,145,2021-05-28
15531,238,998,112,2021-05-28
15533,75,239,38,2021-05-28
15534,49,133,26,2021-05-28
15535,109,321,57,2021-05-28
15536,21,102,13,2021-05-28
15537,578,1579,254,2021-05-28
15538,45,148,18,2021-05-28
15539,38,118,17,2021-05-28
15541,232,922,82,2021-05-28
15542,94,272,19,2021-05-28
15545,199,463,68,2021-05-28
15546,22,88,7,2021-05-28
15550,91,325,39,2021-05-28
15552,425,1679,116,2021-05-28
15554,141,458,81,2021-05-28
15555,6,31,-1,2021-05-28
15558,114,429,22,2021-05-28
15559,126,358,55,2021-05-28
15562,16,44,-1,2021-05-28
15563,181,742,92,2021-05-28
15564,6,17,-1,2021-05-28
15705,30,44,66,2021-05-28
15711,19,75,10,2021-05-28
15714,392,1713,135,2021-05-28
15716,40,146,20,2021-05-28
15720,8,32,-1,2021-05-28
15721,10,37,-1,2021-05-28
15722,172,537,72,2021-05-28
15724,140,521,55,2021-05-28
15728,162,738,117,2021-05-28
15729,66,296,31,2021-05-28
15730,5,13,-1,2021-05-28
15739,15,114,7,2021-05-28
15742,78,206,22,2021-05-28
15744,-1,18,5,2021-05-28
15750,11,47,8,2021-05-28
15753,24,73,14,2021-05-28
15757,89,261,47,2021-05-28
15758,-1,7,0,2021-05-28
15759,102,477,55,2021-05-28
15760,14,34,-1,2021-05-28
15762,44,230,20,2021-05-28
15763,0,-1,-1,2021-05-28
15764,-1,11,0,2021-05-28
15765,66,349,27,2021-05-28
15767,627,2584,307,2021-05-28
15770,11,33,-1,2021-05-28
15771,46,139,13,2021-05-28
15772,63,299,21,2021-05-28
15773,43,129,10,2021-05-28
15775,-1,0,0,2021-05-28
15776,-1,8,-1,2021-05-28
15777,10,34,8,2021-05-28
15778,-1,33,6,2021-05-28
15780,13,28,-1,2021-05-28
15784,9,27,0,2021-05-28
15801,992,4736,784,2021-05-28
15821,9,15,-1,2021-05-28
15823,58,237,41,2021-05-28
15824,187,942,194,2021-05-28
15825,542,2102,304,2021-05-28
15827,10,53,7,2021-05-28
15828,6,44,-1,2021-05-28
15829,58,230,46,2021-05-28
15832,8,55,-1,2021-05-28
15834,181,996,83,2021-05-28
15840,63,347,48,2021-05-28
15845,170,613,98,2021-05-28
15846,117,601,125,2021-05-28
15848,35,163,31,2021-05-28
15849,43,266,33,2021-05-28
15851,238,1120,195,2021-05-28
15853,365,1510,202,2021-05-28
15856,34,139,24,2021-05-28
15857,663,2645,551,2021-05-28
15860,59,206,12,2021-05-28
15861,11,18,-1,2021-05-28
15864,97,369,52,2021-05-28
15865,39,224,45,2021-05-28
15866,-1,31,10,2021-05-28
15868,88,282,59,2021-05-28
15870,48,213,46,2021-05-28
15901,291,1526,60,2021-05-28
15902,727,3981,228,2021-05-28
15904,1074,5098,463,2021-05-28
15905,1467,7105,573,2021-05-28
15906,661,3644,256,2021-05-28
15909,358,1765,127,2021-05-28
15920,55,284,17,2021-05-28
15924,69,290,32,2021-05-28
15926,174,720,63,2021-05-28
15927,72,379,39,2021-05-28
15928,127,628,95,2021-05-28
15931,976,3756,289,2021-05-28
15934,17,79,10,2021-05-28
15935,193,791,86,2021-05-28
15936,88,451,42,2021-05-28
15938,208,799,66,2021-05-28
15940,440,935,525,2021-05-28
15942,121,652,75,2021-05-28
15943,281,1342,110,2021-05-28
15944,169,851,87,2021-05-28
15945,13,76,12,2021-05-28
15946,510,2099,238,2021-05-28
15949,40,192,23,2021-05-28
15951,39,230,24,2021-05-28
