ZIP_CODE,Positive,Negative,Probable,date
15521,115,369,71,2021-08-22
15522,928,2703,367,2021-08-22
15530,494,1761,153,2021-08-22
15531,246,1062,116,2021-08-22
15533,87,260,43,2021-08-22
15534,52,141,27,2021-08-22
15535,116,345,60,2021-08-22
15536,22,114,15,2021-08-22
15537,603,1671,267,2021-08-22
15538,46,158,18,2021-08-22
15539,38,129,19,2021-08-22
15541,243,972,87,2021-08-22
15542,100,284,20,2021-08-22
15545,219,497,71,2021-08-22
15546,22,101,9,2021-08-22
15550,97,345,49,2021-08-22
15552,460,1782,121,2021-08-22
15554,145,488,91,2021-08-22
15555,6,34,-1,2021-08-22
15558,122,454,24,2021-08-22
15559,126,392,62,2021-08-22
15562,17,52,-1,2021-08-22
15563,187,789,96,2021-08-22
15564,6,18,-1,2021-08-22
15705,30,48,66,2021-08-22
15711,19,80,12,2021-08-22
15714,394,1833,150,2021-08-22
15716,42,152,20,2021-08-22
15720,9,35,-1,2021-08-22
15721,10,40,-1,2021-08-22
15722,173,572,79,2021-08-22
15724,144,579,62,2021-08-22
15728,166,803,121,2021-08-22
15729,69,322,33,2021-08-22
15730,5,17,-1,2021-08-22
15739,16,125,10,2021-08-22
15742,80,227,24,2021-08-22
15744,-1,18,5,2021-08-22
15750,14,47,9,2021-08-22
15753,25,82,14,2021-08-22
15757,89,292,48,2021-08-22
15758,-1,8,0,2021-08-22
15759,105,529,57,2021-08-22
15760,16,36,-1,2021-08-22
15762,50,253,21,2021-08-22
15763,0,-1,-1,2021-08-22
15764,-1,11,0,2021-08-22
15765,66,375,27,2021-08-22
15767,660,2799,327,2021-08-22
15770,11,37,-1,2021-08-22
15771,46,151,13,2021-08-22
15772,66,340,24,2021-08-22
15773,43,145,11,2021-08-22
15775,-1,0,0,2021-08-22
15776,-1,8,-1,2021-08-22
15777,10,40,9,2021-08-22
15778,-1,36,6,2021-08-22
15780,13,30,-1,2021-08-22
15784,9,33,0,2021-08-22
15801,1041,5107,820,2021-08-22
15821,9,17,-1,2021-08-22
15823,59,264,42,2021-08-22
15824,195,1029,195,2021-08-22
15825,572,2305,319,2021-08-22
15827,14,57,9,2021-08-22
15828,7,54,-1,2021-08-22
15829,64,248,46,2021-08-22
15832,8,63,-1,2021-08-22
15834,196,1113,89,2021-08-22
15840,64,387,51,2021-08-22
15845,172,667,102,2021-08-22
15846,121,654,132,2021-08-22
15848,37,178,31,2021-08-22
15849,46,283,33,2021-08-22
15851,254,1246,204,2021-08-22
15853,376,1629,212,2021-08-22
15856,39,159,24,2021-08-22
15857,686,2871,568,2021-08-22
15860,61,226,12,2021-08-22
15861,13,18,-1,2021-08-22
15864,98,391,53,2021-08-22
15865,41,239,47,2021-08-22
15866,5,34,12,2021-08-22
15868,89,301,61,2021-08-22
15870,53,217,50,2021-08-22
15901,320,1596,68,2021-08-22
15902,756,4227,255,2021-08-22
15904,1137,5395,497,2021-08-22
15905,1525,7611,632,2021-08-22
15906,693,3844,282,2021-08-22
15909,368,1875,143,2021-08-22
15920,62,314,22,2021-08-22
15924,74,305,36,2021-08-22
15926,177,759,69,2021-08-22
15927,72,390,40,2021-08-22
15928,134,676,101,2021-08-22
15931,982,3942,310,2021-08-22
15934,17,87,10,2021-08-22
15935,201,830,97,2021-08-22
15936,91,476,46,2021-08-22
15938,215,835,70,2021-08-22
15940,441,1047,526,2021-08-22
15942,124,694,84,2021-08-22
15943,289,1393,123,2021-08-22
15944,179,930,86,2021-08-22
15945,13,79,12,2021-08-22
15946,518,2221,252,2021-08-22
15949,48,211,24,2021-08-22
15951,43,236,27,2021-08-22
15952,75,453,57,2021-08-22
15953,5,22,-1,2021-08-22
15954,137,651,36,2021-08-22
15955,126,602,74,2021-08-22
15956,199,968,109,2021-08-22
15957,19,137,19,2021-08-22
15958,149,632,81,2021-08-22
15960,21,150,15,2021-08-22
15961,67,287,35,2021-08-22
15963,630,3394,482,2021-08-22
16020,61,261,32,2021-08-22
16022,29,97,23,2021-08-22
16025,362,1299,227,2021-08-22
16028,124,443,41,2021-08-22
16030,15,60,7,2021-08-22
16036,10,25,7,2021-08-22
16038,224,757,62,2021-08-22
16040,37,187,34,2021-08-22
16041,103,449,66,2021-08-22
16049,155,622,76,2021-08-22
16050,74,363,53,2021-08-22
16051,131,713,102,2021-08-22
16057,635,3121,305,2021-08-22
16061,109,580,86,2021-08-22
16101,2283,9260,913,2021-08-22
16102,339,1389,137,2021-08-22
16105,1055,4345,398,2021-08-22
16110,24,84,13,2021-08-22
16111,53,175,20,2021-08-22
16112,96,364,55,2021-08-22
16114,19,143,12,2021-08-22
16116,183,668,78,2021-08-22
16121,334,1331,81,2021-08-22
16124,89,453,29,2021-08-22
16125,1239,5568,274,2021-08-22
16127,1051,3837,336,2021-08-22
16130,121,404,29,2021-08-22
16131,40,198,16,2021-08-22
16133,70,302,16,2021-08-22
16134,213,1002,45,2021-08-22
16137,931,3794,213,2021-08-22
16142,354,1310,118,2021-08-22
16143,182,647,84,2021-08-22
16145,172,572,61,2021-08-22
16146,850,4308,260,2021-08-22
16148,1316,5230,488,2021-08-22
16150,431,2114,164,2021-08-22
16153,154,587,44,2021-08-22
16154,135,678,31,2021-08-22
16156,157,602,74,2021-08-22
16159,281,1150,112,2021-08-22
16172,54,265,41,2021-08-22
16213,10,26,-1,2021-08-22
16214,471,2225,206,2021-08-22
16217,-1,43,0,2021-08-22
16218,76,266,21,2021-08-22
16224,78,274,36,2021-08-22
16225,-1,17,-1,2021-08-22
16232,208,812,113,2021-08-22
16233,39,195,27,2021-08-22
16234,7,18,-1,2021-08-22
16235,71,257,58,2021-08-22
16239,1247,1872,45,2021-08-22
16240,73,288,39,2021-08-22
16242,352,982,119,2021-08-22
16248,162,654,84,2021-08-22
16253,9,40,-1,2021-08-22
16254,181,850,144,2021-08-22
16255,218,417,58,2021-08-22
16258,100,411,68,2021-08-22
16260,12,45,-1,2021-08-22
16301,923,3472,242,2021-08-22
16311,15,85,11,2021-08-22
16313,75,408,38,2021-08-22
16314,345,1200,150,2021-08-22
16316,280,1380,163,2021-08-22
16317,103,295,32,2021-08-22
16319,63,238,33,2021-08-22
16321,11,21,-1,2021-08-22
16323,1083,3729,314,2021-08-22
16326,15,81,10,2021-08-22
16327,161,603,59,2021-08-22
16329,23,98,7,2021-08-22
16331,5,14,6,2021-08-22
16332,-1,27,-1,2021-08-22
16333,11,44,-1,2021-08-22
16334,27,78,14,2021-08-22
16335,1834,9144,650,2021-08-22
16340,97,360,19,2021-08-22
16341,159,460,13,2021-08-22
16342,242,719,31,2021-08-22
16345,153,748,40,2021-08-22
16346,161,608,45,2021-08-22
16347,93,418,22,2021-08-22
16350,120,450,35,2021-08-22
16351,66,403,11,2021-08-22
16353,105,537,28,2021-08-22
16354,795,2798,66,2021-08-22
16360,62,314,24,2021-08-22
16362,48,222,17,2021-08-22
16364,56,199,25,2021-08-22
16365,1004,4999,290,2021-08-22
16371,212,980,143,2021-08-22
16372,23,107,16,2021-08-22
16373,186,630,71,2021-08-22
16374,72,310,24,2021-08-22
16401,253,833,41,2021-08-22
16402,41,140,5,2021-08-22
16403,1047,1987,83,2021-08-22
16404,144,599,16,2021-08-22
16405,35,153,7,2021-08-22
16406,268,1191,166,2021-08-22
16407,809,2496,128,2021-08-22
16410,108,371,22,2021-08-22
16411,95,300,9,2021-08-22
16412,655,2683,154,2021-08-22
16415,643,2964,90,2021-08-22
16417,645,2137,117,2021-08-22
16420,32,166,8,2021-08-22
16421,195,594,14,2021-08-22
16423,256,1070,25,2021-08-22
16424,257,982,72,2021-08-22
16426,258,971,27,2021-08-22
16428,837,3111,63,2021-08-22
16430,-1,22,0,2021-08-22
16433,393,1486,144,2021-08-22
16434,114,373,12,2021-08-22
16435,82,362,38,2021-08-22
16436,47,138,11,2021-08-22
16438,381,1699,62,2021-08-22
16440,57,199,18,2021-08-22
16441,641,2398,132,2021-08-22
16442,167,584,27,2021-08-22
16443,90,295,15,2021-08-22
16444,14,77,29,2021-08-22
16501,138,717,9,2021-08-22
16502,1143,4657,136,2021-08-22
16503,1058,4180,160,2021-08-22
16504,1186,4522,159,2021-08-22
16505,1052,5235,124,2021-08-22
16506,1671,7470,222,2021-08-22
16507,656,2632,65,2021-08-22
16508,1034,4827,173,2021-08-22
16509,1866,9028,371,2021-08-22
16510,1710,6888,210,2021-08-22
16511,926,3500,106,2021-08-22
16565,0,15,0,2021-08-22
16601,2768,9661,756,2021-08-22
16602,2195,8348,623,2021-08-22
16611,192,660,51,2021-08-22
16613,124,405,21,2021-08-22
16616,5,35,-1,2021-08-22
16617,213,767,61,2021-08-22
16620,34,107,9,2021-08-22
16621,55,173,15,2021-08-22
16622,21,61,8,2021-08-22
16623,30,144,11,2021-08-22
16625,219,890,112,2021-08-22
16627,119,483,45,2021-08-22
16630,356,1317,113,2021-08-22
16634,18,81,-1,2021-08-22
16635,902,4163,285,2021-08-22
16636,64,203,16,2021-08-22
16637,172,627,63,2021-08-22
16639,78,240,24,2021-08-22
16640,70,289,31,2021-08-22
16641,206,733,75,2021-08-22
16645,14,37,0,2021-08-22
16646,225,776,53,2021-08-22
16647,65,211,15,2021-08-22
16648,1528,5222,459,2021-08-22
16650,107,371,33,2021-08-22
16651,267,978,60,2021-08-22
16652,2032,8742,283,2021-08-22
16655,126,338,77,2021-08-22
16656,107,255,42,2021-08-22
16657,73,358,19,2021-08-22
16659,19,52,11,2021-08-22
16661,71,235,17,2021-08-22
16662,392,1664,135,2021-08-22
16664,92,344,38,2021-08-22
16666,243,850,57,2021-08-22
16667,97,308,40,2021-08-22
16668,271,1016,93,2021-08-22
16669,206,687,51,2021-08-22
16670,10,45,5,2021-08-22
16671,38,171,8,2021-08-22
16673,352,1334,133,2021-08-22
16674,41,145,20,2021-08-22
16678,159,661,55,2021-08-22
16679,42,173,13,2021-08-22
16680,58,105,5,2021-08-22
16682,7,56,8,2021-08-22
16683,11,152,8,2021-08-22
16685,32,66,8,2021-08-22
16686,1203,4430,287,2021-08-22
16689,19,119,18,2021-08-22
16691,25,77,11,2021-08-22
16692,43,231,15,2021-08-22
16693,374,1471,93,2021-08-22
16695,69,232,32,2021-08-22
16701,1234,5352,251,2021-08-22
16720,70,249,24,2021-08-22
16724,10,30,-1,2021-08-22
16726,23,152,8,2021-08-22
16727,23,100,5,2021-08-22
16729,52,206,9,2021-08-22
16731,179,593,43,2021-08-22
16732,17,104,-1,2021-08-22
16734,9,35,-1,2021-08-22
16735,401,1103,107,2021-08-22
16738,154,1075,336,2021-08-22
16740,64,248,18,2021-08-22
16743,285,962,39,2021-08-22
16744,28,76,-1,2021-08-22
16745,44,139,6,2021-08-22
16746,73,304,7,2021-08-22
16748,224,539,52,2021-08-22
16749,356,1241,53,2021-08-22
16750,31,103,6,2021-08-22
16801,5745,22052,415,2021-08-22
16802,1410,4153,58,2021-08-22
16803,1531,13513,196,2021-08-22
16820,82,347,20,2021-08-22
16821,36,109,9,2021-08-22
16822,233,565,28,2021-08-22
16823,2863,13098,285,2021-08-22
16827,316,2660,47,2021-08-22
16828,322,1819,34,2021-08-22
16829,77,222,20,2021-08-22
16830,1350,3921,384,2021-08-22
16832,36,147,-1,2021-08-22
16833,443,1397,166,2021-08-22
16836,101,243,7,2021-08-22
16837,12,54,6,2021-08-22
16838,121,379,83,2021-08-22
16839,55,125,-1,2021-08-22
16840,47,157,-1,2021-08-22
16841,460,1617,55,2021-08-22
16844,231,953,25,2021-08-22
16845,294,520,12,2021-08-22
16850,10,15,0,2021-08-22
16852,21,108,5,2021-08-22
16854,89,358,8,2021-08-22
16858,344,1116,57,2021-08-22
16859,47,166,-1,2021-08-22
16860,31,121,11,2021-08-22
16861,27,88,5,2021-08-22
16863,66,175,17,2021-08-22
16864,13,24,0,2021-08-22
16865,95,712,8,2021-08-22
16866,978,4378,134,2021-08-22
16870,537,3456,79,2021-08-22
16871,-1,15,-1,2021-08-22
16872,78,320,9,2021-08-22
16874,112,486,17,2021-08-22
16875,312,1362,47,2021-08-22
16876,30,80,5,2021-08-22
16877,134,598,21,2021-08-22
16878,174,516,40,2021-08-22
16879,34,126,9,2021-08-22
16881,201,484,54,2021-08-22
16882,15,97,-1,2021-08-22
16901,721,2932,129,2021-08-22
16912,141,535,27,2021-08-22
16914,177,654,25,2021-08-22
16915,445,1643,55,2021-08-22
16917,92,340,20,2021-08-22
16920,104,533,32,2021-08-22
16921,36,105,7,2021-08-22
16922,91,411,13,2021-08-22
16923,83,194,-1,2021-08-22
16925,282,992,47,2021-08-22
16926,64,239,-1,2021-08-22
16927,37,90,6,2021-08-22
16928,97,276,16,2021-08-22
16929,139,621,39,2021-08-22
16930,84,215,25,2021-08-22
16932,48,171,12,2021-08-22
16933,348,1403,80,2021-08-22
16935,64,245,14,2021-08-22
16936,151,525,25,2021-08-22
16937,9,36,-1,2021-08-22
16938,37,158,8,2021-08-22
16939,-1,24,0,2021-08-22
16940,11,44,-1,2021-08-22
16941,-1,9,0,2021-08-22
16942,45,196,6,2021-08-22
16943,23,112,-1,2021-08-22
16946,170,710,28,2021-08-22
16947,482,1707,58,2021-08-22
16948,79,271,-1,2021-08-22
16950,196,766,33,2021-08-22
17002,42,102,-1,2021-08-22
17003,973,3921,149,2021-08-22
17004,451,1114,28,2021-08-22
17005,19,66,6,2021-08-22
17006,50,203,10,2021-08-22
17007,395,1688,66,2021-08-22
17009,243,642,7,2021-08-22
17011,2734,13545,600,2021-08-22
17013,2618,13566,559,2021-08-22
17014,11,47,0,2021-08-22
17015,1591,6749,314,2021-08-22
17017,101,406,17,2021-08-22
17018,277,1157,70,2021-08-22
17019,1280,5346,436,2021-08-22
17020,617,2255,202,2021-08-22
