ZIP_CODE,Positive,Negative,Probable,date
15521,168,442,103,2021-11-22
15522,1317,3269,539,2021-11-22
15530,647,1913,216,2021-11-22
15531,386,1213,188,2021-11-22
15533,124,327,72,2021-11-22
15534,70,162,56,2021-11-22
15535,175,394,91,2021-11-22
15536,30,131,20,2021-11-22
15537,857,1948,390,2021-11-22
15538,65,184,23,2021-11-22
15539,76,147,36,2021-11-22
15541,386,1090,137,2021-11-22
15542,139,342,31,2021-11-22
15545,285,565,115,2021-11-22
15546,40,118,18,2021-11-22
15550,175,398,73,2021-11-22
15552,698,2055,186,2021-11-22
15554,214,575,168,2021-11-22
15555,8,37,8,2021-11-22
15558,183,529,39,2021-11-22
15559,187,440,112,2021-11-22
15562,22,64,-1,2021-11-22
15563,272,927,152,2021-11-22
15564,13,19,-1,2021-11-22
15705,49,231,92,2021-11-22
15711,32,99,15,2021-11-22
15714,670,2004,281,2021-11-22
15716,61,185,30,2021-11-22
15720,12,45,-1,2021-11-22
15721,19,48,5,2021-11-22
15722,242,619,127,2021-11-22
15724,222,664,102,2021-11-22
15728,285,945,165,2021-11-22
15729,100,397,47,2021-11-22
15730,9,20,5,2021-11-22
15739,36,150,16,2021-11-22
15742,107,262,37,2021-11-22
15744,5,23,6,2021-11-22
15750,21,65,12,2021-11-22
15753,38,96,17,2021-11-22
15757,128,360,70,2021-11-22
15758,5,7,0,2021-11-22
15759,207,634,89,2021-11-22
15760,18,42,-1,2021-11-22
15762,80,270,44,2021-11-22
15763,0,6,-1,2021-11-22
15764,5,11,-1,2021-11-22
15765,117,451,47,2021-11-22
15767,1203,3349,503,2021-11-22
15770,15,42,5,2021-11-22
15771,79,194,27,2021-11-22
15772,124,411,50,2021-11-22
15773,66,156,21,2021-11-22
15775,-1,0,0,2021-11-22
15776,-1,9,-1,2021-11-22
15777,14,47,11,2021-11-22
15778,10,39,11,2021-11-22
15780,22,35,-1,2021-11-22
15784,17,36,-1,2021-11-22
15801,1517,5718,1256,2021-11-22
15821,13,25,-1,2021-11-22
15823,76,310,65,2021-11-22
15824,342,1197,334,2021-11-22
15825,1036,2690,452,2021-11-22
15827,24,65,17,2021-11-22
15828,24,64,-1,2021-11-22
15829,121,307,55,2021-11-22
15832,13,71,5,2021-11-22
15834,335,1229,170,2021-11-22
15840,107,440,98,2021-11-22
15845,241,741,167,2021-11-22
15846,219,764,212,2021-11-22
15848,61,207,64,2021-11-22
15849,85,338,61,2021-11-22
15851,438,1434,339,2021-11-22
15853,543,1829,336,2021-11-22
15856,57,182,31,2021-11-22
15857,1041,3221,1008,2021-11-22
15860,113,277,31,2021-11-22
15861,14,22,-1,2021-11-22
15864,189,461,80,2021-11-22
15865,80,275,69,2021-11-22
15866,5,41,15,2021-11-22
15868,131,360,105,2021-11-22
15870,82,249,75,2021-11-22
15901,393,1749,103,2021-11-22
15902,1085,4747,438,2021-11-22
15904,1582,6040,802,2021-11-22
15905,1989,8471,976,2021-11-22
15906,991,4294,469,2021-11-22
15909,549,2016,251,2021-11-22
15920,96,349,37,2021-11-22
15924,92,336,55,2021-11-22
15926,249,840,124,2021-11-22
15927,118,440,65,2021-11-22
15928,196,741,134,2021-11-22
15931,1191,4218,458,2021-11-22
15934,30,88,32,2021-11-22
15935,249,914,148,2021-11-22
15936,138,523,87,2021-11-22
15938,300,945,136,2021-11-22
15940,479,1094,570,2021-11-22
15942,174,751,124,2021-11-22
15943,422,1455,223,2021-11-22
15944,285,1071,150,2021-11-22
15945,25,84,15,2021-11-22
15946,697,2477,383,2021-11-22
15949,102,231,42,2021-11-22
15951,70,257,36,2021-11-22
15952,112,493,92,2021-11-22
15953,7,21,5,2021-11-22
15954,225,739,70,2021-11-22
15955,179,700,131,2021-11-22
15956,306,1065,184,2021-11-22
15957,30,152,33,2021-11-22
15958,192,688,139,2021-11-22
15960,32,157,30,2021-11-22
15961,110,310,59,2021-11-22
15963,901,3766,743,2021-11-22
16020,121,307,38,2021-11-22
16022,59,124,25,2021-11-22
16025,664,1478,270,2021-11-22
16028,214,534,44,2021-11-22
16030,31,77,11,2021-11-22
16036,13,32,8,2021-11-22
16038,368,870,79,2021-11-22
16040,77,231,41,2021-11-22
16041,193,526,80,2021-11-22
16049,328,738,106,2021-11-22
16050,164,406,68,2021-11-22
16051,236,861,134,2021-11-22
16057,1172,4098,408,2021-11-22
16061,248,637,100,2021-11-22
16101,3417,10897,1472,2021-11-22
16102,523,1675,225,2021-11-22
16105,1397,5195,654,2021-11-22
16110,37,103,18,2021-11-22
16111,97,225,32,2021-11-22
16112,135,426,80,2021-11-22
16114,43,179,17,2021-11-22
16116,257,773,119,2021-11-22
16121,497,1595,124,2021-11-22
16124,126,504,46,2021-11-22
16125,1823,6225,482,2021-11-22
16127,1596,4666,486,2021-11-22
16130,182,489,47,2021-11-22
16131,68,249,24,2021-11-22
16133,120,360,28,2021-11-22
16134,331,1185,89,2021-11-22
16137,1324,4710,348,2021-11-22
16142,464,1516,185,2021-11-22
16143,231,755,119,2021-11-22
16145,296,693,87,2021-11-22
16146,1382,5059,409,2021-11-22
16148,1853,5984,715,2021-11-22
16150,682,2462,266,2021-11-22
16153,248,672,75,2021-11-22
16154,206,794,65,2021-11-22
16156,232,725,112,2021-11-22
16159,445,1290,169,2021-11-22
16172,60,214,62,2021-11-22
16213,14,31,5,2021-11-22
16214,868,2618,275,2021-11-22
16217,6,42,-1,2021-11-22
16218,141,322,35,2021-11-22
16224,139,298,36,2021-11-22
16225,-1,18,-1,2021-11-22
16232,412,932,146,2021-11-22
16233,115,228,52,2021-11-22
16234,9,16,-1,2021-11-22
16235,132,314,68,2021-11-22
16239,1362,2452,55,2021-11-22
16240,121,339,52,2021-11-22
16242,559,1139,138,2021-11-22
16248,347,812,102,2021-11-22
16253,16,46,-1,2021-11-22
16254,381,971,195,2021-11-22
16255,350,484,77,2021-11-22
16258,183,467,80,2021-11-22
16260,31,45,5,2021-11-22
16301,1740,4224,467,2021-11-22
16311,29,109,13,2021-11-22
16313,179,473,42,2021-11-22
16314,599,1577,252,2021-11-22
16316,537,1845,226,2021-11-22
16317,200,358,47,2021-11-22
16319,144,287,48,2021-11-22
16321,20,24,-1,2021-11-22
16323,1851,4339,549,2021-11-22
16326,46,99,16,2021-11-22
16327,297,782,84,2021-11-22
16329,37,113,8,2021-11-22
16331,9,16,6,2021-11-22
16332,5,38,-1,2021-11-22
16333,22,60,-1,2021-11-22
16334,53,91,16,2021-11-22
16335,2931,11652,942,2021-11-22
16340,198,435,23,2021-11-22
16341,298,585,24,2021-11-22
16342,369,774,55,2021-11-22
16345,277,890,54,2021-11-22
16346,325,744,73,2021-11-22
16347,250,496,28,2021-11-22
16350,221,528,38,2021-11-22
16351,170,490,23,2021-11-22
16353,241,678,39,2021-11-22
16354,1576,3475,117,2021-11-22
16360,143,410,34,2021-11-22
16362,104,274,39,2021-11-22
16364,102,249,35,2021-11-22
16365,1941,5686,359,2021-11-22
16371,372,1054,177,2021-11-22
16372,37,123,17,2021-11-22
16373,347,785,101,2021-11-22
16374,149,381,33,2021-11-22
16401,425,1102,59,2021-11-22
16402,60,164,7,2021-11-22
16403,1335,2648,154,2021-11-22
16404,335,775,34,2021-11-22
16405,54,177,11,2021-11-22
16406,424,1408,206,2021-11-22
16407,1254,3040,177,2021-11-22
16410,182,464,32,2021-11-22
16411,150,381,15,2021-11-22
16412,1073,3420,195,2021-11-22
16415,958,3578,139,2021-11-22
16417,991,2612,161,2021-11-22
16420,68,196,12,2021-11-22
16421,315,721,30,2021-11-22
16423,439,1362,50,2021-11-22
16424,445,1308,134,2021-11-22
16426,440,1223,53,2021-11-22
16428,1401,3820,126,2021-11-22
16430,5,33,-1,2021-11-22
16433,662,1904,220,2021-11-22
16434,210,465,24,2021-11-22
16435,161,517,58,2021-11-22
16436,77,167,10,2021-11-22
16438,763,2092,108,2021-11-22
16440,86,262,25,2021-11-22
16441,1156,3063,206,2021-11-22
16442,293,757,44,2021-11-22
16443,144,378,19,2021-11-22
16444,39,362,28,2021-11-22
16501,183,823,12,2021-11-22
16502,1770,5776,202,2021-11-22
16503,1588,5216,220,2021-11-22
16504,1811,5563,229,2021-11-22
16505,1624,6243,184,2021-11-22
16506,2543,9251,327,2021-11-22
16507,1006,3252,98,2021-11-22
16508,1649,5914,265,2021-11-22
16509,2972,10968,545,2021-11-22
16510,2684,8576,341,2021-11-22
16511,1369,4239,155,2021-11-22
16565,0,22,0,2021-11-22
16601,3956,11137,1081,2021-11-22
16602,3301,9581,938,2021-11-22
16611,254,763,67,2021-11-22
16613,172,457,44,2021-11-22
16616,10,41,-1,2021-11-22
16617,338,873,72,2021-11-22
16620,47,119,12,2021-11-22
16621,90,204,27,2021-11-22
16622,34,67,8,2021-11-22
16623,56,161,21,2021-11-22
16625,373,1013,181,2021-11-22
16627,181,541,79,2021-11-22
16630,461,1489,201,2021-11-22
16634,35,94,9,2021-11-22
16635,1340,4623,380,2021-11-22
16636,102,217,27,2021-11-22
16637,253,718,91,2021-11-22
16639,110,269,31,2021-11-22
16640,92,327,54,2021-11-22
16641,281,807,113,2021-11-22
16645,14,45,0,2021-11-22
16646,316,861,93,2021-11-22
16647,85,247,25,2021-11-22
16648,2154,5870,626,2021-11-22
16650,167,434,58,2021-11-22
16651,355,1079,102,2021-11-22
16652,2511,9795,417,2021-11-22
16655,180,365,116,2021-11-22
16656,165,285,57,2021-11-22
16657,115,419,30,2021-11-22
16659,29,62,14,2021-11-22
16661,111,277,25,2021-11-22
16662,554,1783,188,2021-11-22
16664,164,397,61,2021-11-22
16666,344,947,88,2021-11-22
16667,142,346,74,2021-11-22
16668,424,1113,145,2021-11-22
16669,258,783,67,2021-11-22
16670,13,48,5,2021-11-22
16671,57,191,12,2021-11-22
16673,535,1533,186,2021-11-22
16674,67,178,34,2021-11-22
16678,311,830,90,2021-11-22
16679,94,234,21,2021-11-22
16680,71,130,8,2021-11-22
16682,27,55,12,2021-11-22
16683,23,164,9,2021-11-22
16685,40,82,13,2021-11-22
16686,1803,5269,380,2021-11-22
16689,32,128,48,2021-11-22
16691,37,98,15,2021-11-22
16692,62,258,22,2021-11-22
16693,578,1590,137,2021-11-22
16695,103,266,44,2021-11-22
16701,1782,5879,359,2021-11-22
16720,137,292,33,2021-11-22
16724,15,36,-1,2021-11-22
16726,50,167,17,2021-11-22
16727,28,113,6,2021-11-22
16729,86,218,18,2021-11-22
16731,267,668,54,2021-11-22
16732,27,115,6,2021-11-22
16734,26,43,11,2021-11-22
16735,672,1302,162,2021-11-22
16738,197,1072,341,2021-11-22
16740,106,264,30,2021-11-22
16743,489,1184,48,2021-11-22
16744,34,83,6,2021-11-22
16745,60,150,9,2021-11-22
16746,146,355,11,2021-11-22
16748,339,627,60,2021-11-22
16749,530,1343,87,2021-11-22
16750,45,114,6,2021-11-22
16801,6531,23672,589,2021-11-22
16802,1601,4860,94,2021-11-22
16803,1847,14754,283,2021-11-22
16820,110,378,24,2021-11-22
16821,49,109,11,2021-11-22
16822,338,689,30,2021-11-22
16823,3762,15274,369,2021-11-22
16827,427,2955,61,2021-11-22
16828,473,1985,51,2021-11-22
16829,115,236,23,2021-11-22
16830,1710,4511,536,2021-11-22
16832,60,158,5,2021-11-22
16833,561,1573,236,2021-11-22
16836,131,290,20,2021-11-22
16837,14,62,6,2021-11-22
16838,150,448,102,2021-11-22
16839,78,135,9,2021-11-22
16840,58,179,6,2021-11-22
16841,656,1816,78,2021-11-22
16844,336,1045,41,2021-11-22
16845,335,572,22,2021-11-22
16850,12,15,-1,2021-11-22
