ZIP_CODE,Positive,Negative,Probable,date
15521,126,388,80,2021-09-19
15522,1008,2869,408,2021-09-19
15530,520,1814,174,2021-09-19
15531,279,1095,136,2021-09-19
15533,99,290,51,2021-09-19
15534,55,153,36,2021-09-19
15535,136,375,68,2021-09-19
15536,26,120,16,2021-09-19
15537,675,1772,298,2021-09-19
15538,49,162,23,2021-09-19
15539,58,141,27,2021-09-19
15541,278,1022,101,2021-09-19
15542,110,301,22,2021-09-19
15545,229,521,77,2021-09-19
15546,24,105,11,2021-09-19
15550,114,363,52,2021-09-19
15552,506,1885,132,2021-09-19
15554,163,512,114,2021-09-19
15555,6,34,-1,2021-09-19
15558,136,479,29,2021-09-19
15559,142,413,83,2021-09-19
15562,18,55,-1,2021-09-19
15563,200,843,110,2021-09-19
15564,7,17,-1,2021-09-19
15705,34,125,72,2021-09-19
15711,19,89,14,2021-09-19
15714,439,1894,177,2021-09-19
15716,46,169,23,2021-09-19
15720,11,39,-1,2021-09-19
15721,12,43,-1,2021-09-19
15722,181,587,87,2021-09-19
15724,152,607,78,2021-09-19
15728,184,853,134,2021-09-19
15729,77,344,37,2021-09-19
15730,8,15,-1,2021-09-19
15739,23,134,13,2021-09-19
15742,87,246,26,2021-09-19
15744,5,18,5,2021-09-19
15750,17,54,11,2021-09-19
15753,26,91,14,2021-09-19
15757,96,321,52,2021-09-19
15758,-1,8,0,2021-09-19
15759,126,560,66,2021-09-19
15760,17,37,-1,2021-09-19
15762,56,264,27,2021-09-19
15763,0,-1,-1,2021-09-19
15764,-1,11,0,2021-09-19
15765,70,400,31,2021-09-19
15767,763,3031,365,2021-09-19
15770,12,39,5,2021-09-19
15771,53,163,18,2021-09-19
15772,75,365,32,2021-09-19
15773,51,143,11,2021-09-19
15775,-1,0,0,2021-09-19
15776,-1,8,-1,2021-09-19
15777,10,41,10,2021-09-19
15778,-1,35,7,2021-09-19
15780,15,31,-1,2021-09-19
15784,9,34,0,2021-09-19
15801,1161,5377,906,2021-09-19
15821,10,20,-1,2021-09-19
15823,60,278,43,2021-09-19
15824,219,1106,204,2021-09-19
15825,652,2436,358,2021-09-19
15827,18,57,14,2021-09-19
15828,10,64,-1,2021-09-19
15829,73,265,47,2021-09-19
15832,9,66,-1,2021-09-19
15834,229,1146,101,2021-09-19
15840,67,413,55,2021-09-19
15845,188,698,115,2021-09-19
15846,156,683,165,2021-09-19
15848,38,180,35,2021-09-19
15849,49,305,34,2021-09-19
15851,293,1322,236,2021-09-19
15853,418,1724,239,2021-09-19
15856,42,171,25,2021-09-19
15857,775,2974,691,2021-09-19
15860,72,235,13,2021-09-19
15861,13,21,-1,2021-09-19
15864,114,407,58,2021-09-19
15865,48,252,51,2021-09-19
15866,5,37,14,2021-09-19
15868,100,320,77,2021-09-19
15870,57,227,53,2021-09-19
15901,342,1642,71,2021-09-19
15902,824,4425,295,2021-09-19
15904,1230,5643,544,2021-09-19
15905,1633,7909,718,2021-09-19
15906,745,4005,309,2021-09-19
15909,416,1950,178,2021-09-19
15920,66,329,25,2021-09-19
15924,79,313,41,2021-09-19
15926,195,792,87,2021-09-19
15927,86,410,46,2021-09-19
15928,155,696,109,2021-09-19
15931,1017,4058,340,2021-09-19
15934,23,85,16,2021-09-19
15935,216,868,108,2021-09-19
15936,103,490,62,2021-09-19
15938,241,877,76,2021-09-19
15940,448,1056,542,2021-09-19
15942,139,726,93,2021-09-19
15943,313,1437,147,2021-09-19
15944,193,975,94,2021-09-19
15945,18,77,14,2021-09-19
15946,563,2331,287,2021-09-19
15949,64,221,28,2021-09-19
15951,48,252,28,2021-09-19
15952,79,475,58,2021-09-19
15953,5,23,-1,2021-09-19
15954,153,678,45,2021-09-19
15955,133,631,78,2021-09-19
15956,214,1020,123,2021-09-19
15957,20,142,25,2021-09-19
15958,160,640,93,2021-09-19
15960,23,150,15,2021-09-19
15961,77,301,39,2021-09-19
15963,695,3521,537,2021-09-19
16020,88,279,33,2021-09-19
16022,35,106,23,2021-09-19
16025,438,1371,236,2021-09-19
16028,150,475,43,2021-09-19
16030,25,73,10,2021-09-19
16036,10,26,7,2021-09-19
16038,264,800,69,2021-09-19
16040,55,204,34,2021-09-19
16041,135,468,76,2021-09-19
16049,193,661,78,2021-09-19
16050,111,369,60,2021-09-19
16051,163,774,113,2021-09-19
16057,779,3668,333,2021-09-19
16061,153,600,91,2021-09-19
16101,2553,9880,1081,2021-09-19
16102,384,1486,163,2021-09-19
16105,1143,4663,466,2021-09-19
16110,30,91,13,2021-09-19
16111,60,177,27,2021-09-19
16112,109,386,58,2021-09-19
16114,28,150,15,2021-09-19
16116,202,699,90,2021-09-19
16121,366,1409,98,2021-09-19
16124,92,473,32,2021-09-19
16125,1408,5808,337,2021-09-19
16127,1193,4160,400,2021-09-19
16130,134,422,37,2021-09-19
16131,51,196,21,2021-09-19
16133,80,324,18,2021-09-19
16134,230,1051,54,2021-09-19
16137,1017,4143,245,2021-09-19
16142,375,1383,132,2021-09-19
16143,199,687,92,2021-09-19
16145,209,607,74,2021-09-19
16146,973,4501,311,2021-09-19
16148,1438,5448,568,2021-09-19
16150,486,2227,185,2021-09-19
16153,175,606,56,2021-09-19
16154,151,713,38,2021-09-19
16156,174,635,85,2021-09-19
16159,307,1204,129,2021-09-19
16172,55,264,44,2021-09-19
16213,10,27,-1,2021-09-19
16214,532,2423,219,2021-09-19
16217,-1,44,-1,2021-09-19
16218,90,283,22,2021-09-19
16224,89,292,36,2021-09-19
16225,-1,17,-1,2021-09-19
16232,231,866,122,2021-09-19
16233,49,211,31,2021-09-19
16234,8,17,-1,2021-09-19
16235,78,280,58,2021-09-19
16239,1264,2129,46,2021-09-19
16240,84,310,41,2021-09-19
16242,384,1044,125,2021-09-19
16248,181,716,87,2021-09-19
16253,11,41,-1,2021-09-19
16254,219,884,165,2021-09-19
16255,241,441,59,2021-09-19
16258,107,433,69,2021-09-19
16260,15,47,5,2021-09-19
16301,1046,3718,285,2021-09-19
16311,18,87,11,2021-09-19
16313,94,418,39,2021-09-19
16314,391,1220,180,2021-09-19
16316,342,1433,190,2021-09-19
16317,118,302,40,2021-09-19
16319,71,256,38,2021-09-19
16321,17,17,-1,2021-09-19
16323,1211,3909,361,2021-09-19
16326,20,87,10,2021-09-19
16327,188,624,63,2021-09-19
16329,25,97,7,2021-09-19
16331,5,14,6,2021-09-19
16332,-1,32,-1,2021-09-19
16333,11,49,-1,2021-09-19
16334,36,80,14,2021-09-19
16335,2002,9373,740,2021-09-19
16340,109,379,20,2021-09-19
16341,207,474,18,2021-09-19
16342,267,742,35,2021-09-19
16345,165,767,47,2021-09-19
16346,182,645,50,2021-09-19
16347,131,425,25,2021-09-19
16350,135,467,36,2021-09-19
16351,81,433,11,2021-09-19
16353,137,579,30,2021-09-19
16354,1037,2882,81,2021-09-19
16360,75,327,24,2021-09-19
16362,58,238,21,2021-09-19
16364,60,212,29,2021-09-19
16365,1169,5082,307,2021-09-19
16371,234,994,148,2021-09-19
16372,26,109,17,2021-09-19
16373,219,682,79,2021-09-19
16374,89,335,26,2021-09-19
16401,279,881,43,2021-09-19
16402,45,145,5,2021-09-19
16403,1129,2177,111,2021-09-19
16404,194,624,17,2021-09-19
16405,41,158,7,2021-09-19
16406,293,1212,180,2021-09-19
16407,894,2688,139,2021-09-19
16410,121,394,25,2021-09-19
16411,103,317,11,2021-09-19
16412,722,2900,162,2021-09-19
16415,688,3164,108,2021-09-19
16417,704,2263,127,2021-09-19
16420,43,172,9,2021-09-19
16421,222,638,18,2021-09-19
16423,285,1144,27,2021-09-19
16424,285,1026,88,2021-09-19
16426,290,1052,33,2021-09-19
16428,948,3315,84,2021-09-19
16430,-1,27,0,2021-09-19
16433,438,1551,175,2021-09-19
16434,129,401,14,2021-09-19
16435,97,377,45,2021-09-19
16436,55,141,10,2021-09-19
16438,458,1834,76,2021-09-19
16440,66,211,21,2021-09-19
16441,725,2614,156,2021-09-19
16442,192,624,31,2021-09-19
16443,94,327,15,2021-09-19
16444,22,275,30,2021-09-19
16501,143,750,8,2021-09-19
16502,1255,5006,158,2021-09-19
16503,1140,4480,177,2021-09-19
16504,1289,4841,175,2021-09-19
16505,1129,5580,135,2021-09-19
16506,1817,8022,249,2021-09-19
16507,725,2826,71,2021-09-19
16508,1159,5194,197,2021-09-19
16509,2067,9626,425,2021-09-19
16510,1875,7375,243,2021-09-19
16511,994,3738,124,2021-09-19
16565,0,15,0,2021-09-19
16601,2943,10286,819,2021-09-19
16602,2346,8817,674,2021-09-19
16611,218,687,53,2021-09-19
16613,135,419,26,2021-09-19
16616,6,37,-1,2021-09-19
16617,227,819,64,2021-09-19
16620,36,111,10,2021-09-19
16621,64,183,19,2021-09-19
16622,24,66,8,2021-09-19
16623,39,152,15,2021-09-19
16625,236,927,127,2021-09-19
16627,132,495,54,2021-09-19
16630,369,1392,127,2021-09-19
