ZIP_CODE,Positive,Negative,Probable,date
15521,229,449,156,2022-01-24
15522,1724,3427,726,2022-01-24
15530,851,1907,313,2022-01-24
15531,547,1212,252,2022-01-24
15533,161,334,98,2022-01-24
15534,95,166,76,2022-01-24
15535,247,432,113,2022-01-24
15536,49,134,29,2022-01-24
15537,1113,2046,499,2022-01-24
15538,83,188,40,2022-01-24
15539,97,160,52,2022-01-24
15541,530,1095,198,2022-01-24
15542,195,346,64,2022-01-24
15545,372,573,183,2022-01-24
15546,51,124,23,2022-01-24
15550,214,417,112,2022-01-24
15552,1075,2048,262,2022-01-24
15554,274,596,238,2022-01-24
15555,10,37,9,2022-01-24
15558,274,525,57,2022-01-24
15559,236,467,162,2022-01-24
15562,28,75,6,2022-01-24
15563,395,939,217,2022-01-24
15564,16,21,8,2022-01-24
15705,67,248,91,2022-01-24
15711,55,97,19,2022-01-24
15714,877,2042,361,2022-01-24
15716,86,184,36,2022-01-24
15720,27,39,7,2022-01-24
15721,21,52,5,2022-01-24
15722,336,631,161,2022-01-24
15724,304,673,130,2022-01-24
15728,423,979,233,2022-01-24
15729,163,399,63,2022-01-24
15730,11,24,5,2022-01-24
15739,64,152,26,2022-01-24
15742,172,264,46,2022-01-24
15744,9,25,9,2022-01-24
15750,35,60,13,2022-01-24
15753,50,97,23,2022-01-24
15757,192,389,84,2022-01-24
15758,5,7,0,2022-01-24
15759,350,642,112,2022-01-24
15760,24,40,5,2022-01-24
15762,118,268,62,2022-01-24
15763,0,7,-1,2022-01-24
15764,7,21,-1,2022-01-24
15765,198,464,74,2022-01-24
15767,1680,3601,632,2022-01-24
15770,20,44,8,2022-01-24
15771,110,208,35,2022-01-24
15772,179,444,65,2022-01-24
15773,88,168,33,2022-01-24
15775,-1,0,0,2022-01-24
15776,10,10,5,2022-01-24
15777,19,50,11,2022-01-24
15778,24,37,13,2022-01-24
15780,27,38,5,2022-01-24
15784,19,39,6,2022-01-24
15801,2155,5893,1697,2022-01-24
15821,20,29,5,2022-01-24
15823,116,326,103,2022-01-24
15824,483,1228,436,2022-01-24
15825,1396,2769,561,2022-01-24
15827,36,72,23,2022-01-24
15828,30,69,5,2022-01-24
15829,174,335,64,2022-01-24
15832,20,76,8,2022-01-24
15834,430,1311,199,2022-01-24
15840,154,479,137,2022-01-24
15845,345,760,215,2022-01-24
15846,313,799,277,2022-01-24
15848,83,220,80,2022-01-24
15849,139,337,93,2022-01-24
15851,636,1471,484,2022-01-24
15853,799,1848,478,2022-01-24
15856,79,192,51,2022-01-24
15857,1464,3339,1311,2022-01-24
15860,162,291,47,2022-01-24
15861,16,23,-1,2022-01-24
15864,254,497,91,2022-01-24
15865,123,299,116,2022-01-24
15866,14,39,20,2022-01-24
15868,185,361,146,2022-01-24
15870,118,257,91,2022-01-24
15901,571,1708,170,2022-01-24
15902,1678,4699,685,2022-01-24
15904,2388,6173,1174,2022-01-24
15905,2899,8568,1494,2022-01-24
15906,1533,4219,753,2022-01-24
15909,797,2011,335,2022-01-24
15920,147,352,54,2022-01-24
15924,145,326,78,2022-01-24
15926,349,849,191,2022-01-24
15927,171,434,89,2022-01-24
15928,280,742,196,2022-01-24
15931,1491,4241,665,2022-01-24
15934,39,90,39,2022-01-24
15935,365,935,224,2022-01-24
15936,229,486,132,2022-01-24
15938,412,964,198,2022-01-24
15940,792,1094,553,2022-01-24
15942,245,742,171,2022-01-24
15943,529,1455,329,2022-01-24
15944,411,1111,202,2022-01-24
15945,37,83,19,2022-01-24
15946,981,2514,521,2022-01-24
15949,131,230,51,2022-01-24
15951,103,258,55,2022-01-24
15952,186,481,125,2022-01-24
15953,13,20,5,2022-01-24
15954,327,757,102,2022-01-24
15955,283,702,184,2022-01-24
15956,418,1053,253,2022-01-24
15957,45,155,39,2022-01-24
15958,266,690,199,2022-01-24
15960,48,156,44,2022-01-24
15961,141,305,81,2022-01-24
15963,1387,3762,1033,2022-01-24
16020,187,311,46,2022-01-24
16022,79,135,25,2022-01-24
16025,944,1511,301,2022-01-24
16028,284,551,51,2022-01-24
16030,46,76,13,2022-01-24
16036,24,33,8,2022-01-24
16038,537,905,91,2022-01-24
16040,111,245,55,2022-01-24
16041,269,550,87,2022-01-24
16049,451,797,121,2022-01-24
16050,230,414,83,2022-01-24
16051,367,898,157,2022-01-24
16057,1884,4449,490,2022-01-24
16061,383,666,108,2022-01-24
16101,4836,11059,2279,2022-01-24
16102,757,1682,355,2022-01-24
16105,1986,5372,1018,2022-01-24
16110,53,103,27,2022-01-24
16111,134,211,44,2022-01-24
16112,194,438,103,2022-01-24
16114,56,178,27,2022-01-24
16116,354,788,184,2022-01-24
16121,752,1640,160,2022-01-24
16124,183,533,67,2022-01-24
16125,2429,6314,714,2022-01-24
16127,2368,4928,580,2022-01-24
16130,262,508,63,2022-01-24
16131,128,238,33,2022-01-24
16133,166,385,42,2022-01-24
16134,441,1192,155,2022-01-24
16137,1876,5160,497,2022-01-24
16142,626,1576,278,2022-01-24
16143,335,752,163,2022-01-24
16145,375,714,105,2022-01-24
16146,2216,5198,525,2022-01-24
16148,2726,6184,896,2022-01-24
16150,1053,2538,361,2022-01-24
16153,340,692,87,2022-01-24
16154,308,793,105,2022-01-24
16156,371,741,164,2022-01-24
16159,667,1332,224,2022-01-24
16172,64,205,66,2022-01-24
16213,21,35,5,2022-01-24
16214,1313,2640,287,2022-01-24
16217,8,45,-1,2022-01-24
16218,226,324,38,2022-01-24
16224,187,319,41,2022-01-24
16225,-1,19,-1,2022-01-24
16232,611,983,142,2022-01-24
16233,156,232,54,2022-01-24
16234,13,16,-1,2022-01-24
16235,178,332,70,2022-01-24
16239,1526,2607,72,2022-01-24
16240,187,351,63,2022-01-24
16242,774,1224,144,2022-01-24
16248,484,839,108,2022-01-24
16253,22,46,-1,2022-01-24
16254,561,1000,206,2022-01-24
16255,438,517,77,2022-01-24
16258,295,469,74,2022-01-24
16260,33,50,5,2022-01-24
16301,2471,4391,525,2022-01-24
16311,50,106,16,2022-01-24
16313,234,466,82,2022-01-24
16314,842,1599,307,2022-01-24
16316,819,1842,271,2022-01-24
16317,266,381,59,2022-01-24
16319,194,309,52,2022-01-24
16321,26,28,-1,2022-01-24
16323,2594,4521,598,2022-01-24
16326,61,103,16,2022-01-24
16327,436,767,110,2022-01-24
16329,43,113,17,2022-01-24
16331,12,18,6,2022-01-24
16332,11,38,-1,2022-01-24
16333,33,65,6,2022-01-24
16334,75,98,15,2022-01-24
16335,4628,11495,1240,2022-01-24
16340,227,452,61,2022-01-24
16341,396,609,34,2022-01-24
16342,468,785,69,2022-01-24
16345,352,878,143,2022-01-24
16346,442,793,90,2022-01-24
16347,299,494,65,2022-01-24
16350,259,534,76,2022-01-24
16351,224,497,49,2022-01-24
16353,381,736,44,2022-01-24
16354,2165,3574,159,2022-01-24
16360,209,418,40,2022-01-24
16362,158,272,47,2022-01-24
16364,130,257,41,2022-01-24
16365,2402,5688,736,2022-01-24
16371,428,1063,249,2022-01-24
16372,69,126,21,2022-01-24
16373,506,809,107,2022-01-24
16374,213,403,38,2022-01-24
16401,657,1165,86,2022-01-24
16402,77,159,16,2022-01-24
16403,1710,2833,218,2022-01-24
16404,457,801,47,2022-01-24
16405,80,184,13,2022-01-24
16406,540,1454,233,2022-01-24
16407,1669,3132,248,2022-01-24
16410,301,495,46,2022-01-24
16411,227,403,26,2022-01-24
16412,1660,3505,270,2022-01-24
16415,1437,3777,250,2022-01-24
16417,1478,2703,286,2022-01-24
16420,92,194,11,2022-01-24
16421,450,725,48,2022-01-24
16423,666,1374,112,2022-01-24
16424,630,1327,179,2022-01-24
16426,691,1264,82,2022-01-24
16428,2152,3960,197,2022-01-24
16430,7,35,-1,2022-01-24
16433,919,1881,283,2022-01-24
16434,266,493,40,2022-01-24
16435,241,539,72,2022-01-24
16436,97,159,20,2022-01-24
16438,1094,2143,161,2022-01-24
16440,116,274,31,2022-01-24
16441,1751,3159,276,2022-01-24
16442,440,792,62,2022-01-24
16443,235,397,22,2022-01-24
16444,52,357,29,2022-01-24
16501,313,865,17,2022-01-24
16502,2856,5810,345,2022-01-24
16503,2704,5341,373,2022-01-24
16504,2874,5619,373,2022-01-24
16505,2511,6578,311,2022-01-24
16506,3987,9678,509,2022-01-24
16507,1583,3291,166,2022-01-24
