ZIP_CODE,Positive,Negative,Probable,date
15521,246,457,165,2022-03-12
15522,1873,3456,816,2022-03-12
15530,911,1911,334,2022-03-12
15531,599,1236,266,2022-03-12
15533,177,334,102,2022-03-12
15534,100,174,83,2022-03-12
15535,277,444,116,2022-03-12
15536,53,143,31,2022-03-12
15537,1210,2078,545,2022-03-12
15538,94,189,44,2022-03-12
15539,102,163,51,2022-03-12
15541,570,1099,216,2022-03-12
15542,222,343,69,2022-03-12
15545,404,581,212,2022-03-12
15546,55,125,25,2022-03-12
15550,227,418,124,2022-03-12
15552,1174,2049,276,2022-03-12
15554,288,603,250,2022-03-12
15555,11,36,10,2022-03-12
15558,300,533,59,2022-03-12
15559,266,472,189,2022-03-12
15562,29,78,6,2022-03-12
15563,439,939,233,2022-03-12
15564,19,22,8,2022-03-12
15705,88,267,94,2022-03-12
15711,64,98,19,2022-03-12
15714,960,2034,401,2022-03-12
15716,93,184,43,2022-03-12
15720,28,40,8,2022-03-12
15721,25,50,6,2022-03-12
15722,374,641,166,2022-03-12
15724,331,678,138,2022-03-12
15728,477,1003,252,2022-03-12
15729,188,394,70,2022-03-12
15730,11,26,5,2022-03-12
15739,77,153,27,2022-03-12
15742,187,274,49,2022-03-12
15744,12,24,10,2022-03-12
15750,36,61,15,2022-03-12
15753,55,98,25,2022-03-12
15757,218,395,95,2022-03-12
15758,5,7,0,2022-03-12
15759,397,649,119,2022-03-12
15760,26,41,6,2022-03-12
15762,134,268,68,2022-03-12
15763,-1,6,-1,2022-03-12
15764,11,20,-1,2022-03-12
15765,225,468,81,2022-03-12
15767,1892,3709,681,2022-03-12
15770,21,43,8,2022-03-12
15771,118,214,37,2022-03-12
15772,207,452,69,2022-03-12
15773,110,168,36,2022-03-12
15775,-1,0,0,2022-03-12
15776,11,11,5,2022-03-12
15777,20,50,12,2022-03-12
15778,29,38,13,2022-03-12
15780,31,40,-1,2022-03-12
15784,21,38,6,2022-03-12
15801,2477,5997,1855,2022-03-12
15821,21,29,5,2022-03-12
15823,132,334,108,2022-03-12
15824,559,1257,471,2022-03-12
15825,1537,2824,594,2022-03-12
15827,37,75,23,2022-03-12
15828,34,73,7,2022-03-12
15829,191,335,65,2022-03-12
15832,25,81,9,2022-03-12
15834,496,1331,220,2022-03-12
15840,192,491,145,2022-03-12
15845,398,778,236,2022-03-12
15846,373,805,292,2022-03-12
15848,109,223,97,2022-03-12
15849,162,343,111,2022-03-12
15851,728,1517,535,2022-03-12
15853,904,1895,521,2022-03-12
15856,87,195,59,2022-03-12
15857,1616,3380,1395,2022-03-12
15860,174,305,48,2022-03-12
15861,16,25,-1,2022-03-12
15864,280,498,97,2022-03-12
15865,150,300,125,2022-03-12
15866,14,40,22,2022-03-12
15868,196,364,155,2022-03-12
15870,134,261,93,2022-03-12
15901,631,1715,178,2022-03-12
15902,1880,4729,754,2022-03-12
15904,2662,6222,1268,2022-03-12
15905,3294,8603,1617,2022-03-12
15906,1708,4228,789,2022-03-12
15909,890,1992,367,2022-03-12
15920,158,355,57,2022-03-12
15924,157,325,89,2022-03-12
15926,386,856,205,2022-03-12
15927,199,422,100,2022-03-12
15928,307,747,210,2022-03-12
15931,1651,4260,715,2022-03-12
15934,41,87,41,2022-03-12
15935,403,936,242,2022-03-12
15936,253,485,143,2022-03-12
15938,464,965,213,2022-03-12
15940,833,1103,547,2022-03-12
15942,285,748,182,2022-03-12
15943,601,1427,368,2022-03-12
15944,459,1119,222,2022-03-12
15945,41,82,21,2022-03-12
15946,1112,2486,565,2022-03-12
15949,149,230,54,2022-03-12
15951,121,262,63,2022-03-12
15952,202,483,135,2022-03-12
15953,13,22,5,2022-03-12
15954,369,753,114,2022-03-12
15955,313,697,198,2022-03-12
15956,485,1049,280,2022-03-12
15957,52,152,44,2022-03-12
15958,303,686,215,2022-03-12
15960,51,156,49,2022-03-12
15961,158,306,88,2022-03-12
15963,1557,3822,1109,2022-03-12
16020,211,319,46,2022-03-12
16022,84,137,25,2022-03-12
16025,1007,1531,300,2022-03-12
16028,305,559,55,2022-03-12
16030,52,77,14,2022-03-12
16036,24,35,8,2022-03-12
16038,591,925,104,2022-03-12
16040,127,253,56,2022-03-12
16041,284,562,90,2022-03-12
16049,490,805,122,2022-03-12
16050,257,426,79,2022-03-12
16051,389,923,163,2022-03-12
16057,2226,4593,504,2022-03-12
16061,416,670,111,2022-03-12
16101,5189,11213,2403,2022-03-12
16102,806,1698,373,2022-03-12
16105,2129,5447,1081,2022-03-12
16110,56,106,26,2022-03-12
16111,144,213,44,2022-03-12
16112,203,439,109,2022-03-12
16114,58,185,27,2022-03-12
16116,370,787,190,2022-03-12
16121,804,1655,164,2022-03-12
16124,201,537,73,2022-03-12
16125,2593,6372,761,2022-03-12
16127,2602,5012,650,2022-03-12
16130,281,521,67,2022-03-12
16131,135,239,36,2022-03-12
16133,183,387,47,2022-03-12
16134,480,1203,164,2022-03-12
16137,1999,5236,522,2022-03-12
16142,667,1606,287,2022-03-12
16143,367,774,167,2022-03-12
16145,408,719,112,2022-03-12
16146,2339,5291,539,2022-03-12
16148,2869,6335,911,2022-03-12
16150,1135,2550,379,2022-03-12
16153,360,715,92,2022-03-12
16154,332,810,106,2022-03-12
16156,406,763,168,2022-03-12
16159,722,1351,232,2022-03-12
16172,66,198,70,2022-03-12
16213,22,36,5,2022-03-12
16214,1433,2663,302,2022-03-12
16217,11,47,-1,2022-03-12
16218,235,330,37,2022-03-12
16224,213,321,42,2022-03-12
16225,5,19,-1,2022-03-12
16232,662,1005,141,2022-03-12
16233,161,243,55,2022-03-12
16234,13,17,-1,2022-03-12
16235,194,331,70,2022-03-12
16239,1662,2638,75,2022-03-12
16240,209,372,63,2022-03-12
16242,839,1261,143,2022-03-12
16248,528,849,110,2022-03-12
16253,21,47,-1,2022-03-12
16254,621,1019,211,2022-03-12
16255,463,526,76,2022-03-12
16258,326,470,71,2022-03-12
16260,37,53,5,2022-03-12
16301,2666,4451,573,2022-03-12
16311,62,112,15,2022-03-12
16313,250,471,99,2022-03-12
16314,940,1624,306,2022-03-12
16316,899,1873,274,2022-03-12
16317,287,384,62,2022-03-12
16319,201,313,52,2022-03-12
16321,26,32,-1,2022-03-12
16323,2801,4587,618,2022-03-12
16326,66,107,14,2022-03-12
16327,468,788,115,2022-03-12
16329,45,118,18,2022-03-12
16331,12,18,6,2022-03-12
16332,12,39,-1,2022-03-12
16333,34,68,6,2022-03-12
16334,84,97,14,2022-03-12
16335,5043,11575,1313,2022-03-12
16340,241,460,74,2022-03-12
16341,418,626,43,2022-03-12
16342,500,792,73,2022-03-12
16345,379,899,176,2022-03-12
16346,471,805,96,2022-03-12
16347,319,499,86,2022-03-12
16350,282,534,89,2022-03-12
16351,243,503,59,2022-03-12
16353,415,758,50,2022-03-12
16354,2331,3622,207,2022-03-12
16360,230,423,41,2022-03-12
16362,171,282,49,2022-03-12
16364,139,261,44,2022-03-12
16365,2550,5780,935,2022-03-12
16371,452,1078,281,2022-03-12
16372,77,125,22,2022-03-12
16373,552,816,109,2022-03-12
16374,231,414,41,2022-03-12
16401,705,1210,88,2022-03-12
16402,82,162,16,2022-03-12
16403,1780,2987,221,2022-03-12
16404,489,815,55,2022-03-12
16405,86,189,14,2022-03-12
16406,585,1454,247,2022-03-12
16407,1766,3220,256,2022-03-12
16410,325,513,47,2022-03-12
16411,250,406,27,2022-03-12
16412,1807,3553,285,2022-03-12
16415,1561,3834,262,2022-03-12
16417,1616,2707,338,2022-03-12
16420,101,197,16,2022-03-12
16421,471,738,50,2022-03-12
16423,719,1403,120,2022-03-12
16424,676,1353,187,2022-03-12
16426,737,1274,92,2022-03-12
16428,2304,4012,221,2022-03-12
16430,8,39,-1,2022-03-12
16433,980,1894,308,2022-03-12
16434,294,506,45,2022-03-12
16435,264,544,73,2022-03-12
16436,102,162,22,2022-03-12
16438,1195,2178,176,2022-03-12
16440,122,285,31,2022-03-12
16441,1889,3222,293,2022-03-12
16442,474,807,67,2022-03-12
16443,261,396,20,2022-03-12
16444,61,360,32,2022-03-12
16501,340,871,20,2022-03-12
16502,3080,5924,390,2022-03-12
16503,2887,5552,384,2022-03-12
16504,3053,5753,409,2022-03-12
16505,2717,6687,338,2022-03-12
16506,4300,9887,528,2022-03-12
16507,1686,3336,177,2022-03-12
16508,2778,6095,439,2022-03-12
16509,4850,11919,947,2022-03-12
16510,4528,9026,580,2022-03-12
16511,2189,4452,249,2022-03-12
16565,-1,45,0,2022-03-12
16601,6151,11680,1447,2022-03-12
16602,5220,10056,1332,2022-03-12
16611,418,777,82,2022-03-12
16613,252,480,74,2022-03-12
16616,23,37,10,2022-03-12
16617,566,917,105,2022-03-12
16620,72,135,19,2022-03-12
16621,135,213,35,2022-03-12
16622,47,67,12,2022-03-12
16623,74,170,30,2022-03-12
16625,559,1059,237,2022-03-12
16627,289,561,115,2022-03-12
16630,701,1569,308,2022-03-12
16634,56,100,10,2022-03-12
16635,2006,4771,511,2022-03-12
16636,139,230,40,2022-03-12
16637,426,774,142,2022-03-12
16639,159,270,52,2022-03-12
16640,156,360,69,2022-03-12
16641,434,834,164,2022-03-12
16645,20,46,5,2022-03-12
16646,466,865,141,2022-03-12
16647,122,263,37,2022-03-12
16648,3072,6268,793,2022-03-12
16650,266,454,93,2022-03-12
16651,580,1102,131,2022-03-12
16652,3583,10542,610,2022-03-12
16655,243,381,154,2022-03-12
16656,215,293,71,2022-03-12
16657,213,450,43,2022-03-12
16659,39,70,17,2022-03-12
16661,159,307,32,2022-03-12
16662,799,1889,294,2022-03-12
16664,228,433,79,2022-03-12
16666,569,960,113,2022-03-12
16667,213,352,108,2022-03-12
16668,595,1136,212,2022-03-12
16669,390,814,85,2022-03-12
16670,19,59,5,2022-03-12
16671,110,177,18,2022-03-12
16673,775,1631,263,2022-03-12
16674,112,194,44,2022-03-12
16678,471,850,127,2022-03-12
16679,147,239,35,2022-03-12
16680,99,137,8,2022-03-12
16682,33,56,15,2022-03-12
16683,47,175,10,2022-03-12
16685,52,81,19,2022-03-12
16686,2793,5641,466,2022-03-12
16689,49,127,65,2022-03-12
16691,52,102,31,2022-03-12
16692,103,255,36,2022-03-12
16693,811,1623,179,2022-03-12
16695,134,271,52,2022-03-12
16701,2463,5917,705,2022-03-12
16720,189,318,39,2022-03-12
16724,18,36,-1,2022-03-12
16726,69,164,24,2022-03-12
16727,43,114,9,2022-03-12
16729,105,226,28,2022-03-12
16731,369,694,71,2022-03-12
16732,37,124,10,2022-03-12
16734,41,44,14,2022-03-12
16735,985,1380,268,2022-03-12
16738,259,1140,358,2022-03-12
16740,149,269,45,2022-03-12
16743,733,1258,70,2022-03-12
16744,48,76,12,2022-03-12
16745,81,150,21,2022-03-12
16746,216,371,17,2022-03-12
16748,450,652,70,2022-03-12
16749,683,1364,150,2022-03-12
16750,56,119,8,2022-03-12
16801,8551,23792,1179,2022-03-12
16802,1840,4986,275,2022-03-12
16803,3215,15107,648,2022-03-12
16820,191,375,25,2022-03-12
16821,76,116,15,2022-03-12
16822,525,709,36,2022-03-12
16823,6185,15326,571,2022-03-12
16827,736,2978,101,2022-03-12
16828,779,1937,81,2022-03-12
16829,179,222,24,2022-03-12
16830,2641,4787,718,2022-03-12
16832,90,159,8,2022-03-12
16833,972,1668,311,2022-03-12
16836,199,314,26,2022-03-12
16837,28,65,8,2022-03-12
16838,241,479,144,2022-03-12
16839,116,137,16,2022-03-12
16840,89,187,9,2022-03-12
16841,1077,1777,99,2022-03-12
16844,541,1048,52,2022-03-12
16845,518,535,35,2022-03-12
16850,16,19,-1,2022-03-12
16852,46,119,5,2022-03-12
16854,180,391,15,2022-03-12
16858,725,1279,149,2022-03-12
16859,98,177,6,2022-03-12
16860,61,125,16,2022-03-12
16861,55,92,14,2022-03-12
16863,129,213,28,2022-03-12
16864,20,25,0,2022-03-12
16865,222,836,21,2022-03-12
16866,2065,6494,297,2022-03-12
