ZIP_CODE,Positive,Negative,Probable,date
15521,195,447,124,2021-12-28
15522,1485,3410,620,2021-12-28
15530,743,1931,260,2021-12-28
15531,445,1242,218,2021-12-28
15533,133,342,84,2021-12-28
15534,78,163,63,2021-12-28
15535,202,412,104,2021-12-28
15536,34,134,28,2021-12-28
15537,971,2024,428,2021-12-28
15538,75,187,28,2021-12-28
15539,81,160,44,2021-12-28
15541,428,1124,158,2021-12-28
15542,152,357,43,2021-12-28
15545,311,570,138,2021-12-28
15546,46,120,18,2021-12-28
15550,193,415,94,2021-12-28
15552,874,2070,227,2021-12-28
15554,248,597,186,2021-12-28
15555,8,37,8,2021-12-28
15558,211,537,49,2021-12-28
15559,204,469,132,2021-12-28
15562,25,70,-1,2021-12-28
15563,313,957,169,2021-12-28
15564,15,20,6,2021-12-28
15705,56,253,92,2021-12-28
15711,51,98,18,2021-12-28
15714,745,2043,323,2021-12-28
15716,68,191,31,2021-12-28
15720,16,44,-1,2021-12-28
15721,19,51,5,2021-12-28
15722,277,638,144,2021-12-28
15724,268,676,113,2021-12-28
15728,331,975,192,2021-12-28
15729,126,399,54,2021-12-28
15730,9,23,5,2021-12-28
15739,49,151,21,2021-12-28
15742,130,263,45,2021-12-28
15744,8,24,8,2021-12-28
15750,27,61,12,2021-12-28
15753,43,98,20,2021-12-28
15757,163,370,80,2021-12-28
15758,5,7,0,2021-12-28
15759,261,651,99,2021-12-28
15760,20,42,-1,2021-12-28
15762,97,271,52,2021-12-28
15763,0,7,-1,2021-12-28
15764,5,15,-1,2021-12-28
15765,147,466,64,2021-12-28
15767,1436,3547,579,2021-12-28
15770,19,42,7,2021-12-28
15771,99,211,30,2021-12-28
15772,148,438,58,2021-12-28
15773,69,164,27,2021-12-28
15775,-1,0,0,2021-12-28
15776,6,12,5,2021-12-28
15777,16,50,11,2021-12-28
15778,16,39,13,2021-12-28
15780,24,38,-1,2021-12-28
15784,18,38,5,2021-12-28
15801,1765,5903,1404,2021-12-28
15821,16,31,-1,2021-12-28
15823,91,335,74,2021-12-28
15824,387,1243,359,2021-12-28
15825,1179,2773,508,2021-12-28
15827,29,69,22,2021-12-28
15828,27,66,-1,2021-12-28
15829,144,324,57,2021-12-28
15832,16,73,8,2021-12-28
15834,378,1284,183,2021-12-28
15840,125,466,114,2021-12-28
15845,274,754,186,2021-12-28
15846,248,803,237,2021-12-28
15848,78,215,70,2021-12-28
15849,114,342,77,2021-12-28
15851,529,1478,384,2021-12-28
15853,610,1868,387,2021-12-28
15856,66,190,40,2021-12-28
15857,1174,3333,1128,2021-12-28
15860,131,292,36,2021-12-28
15861,14,24,-1,2021-12-28
15864,218,480,87,2021-12-28
15865,96,296,83,2021-12-28
15866,9,42,16,2021-12-28
15868,146,367,126,2021-12-28
15870,86,262,84,2021-12-28
15901,447,1744,131,2021-12-28
15902,1269,4825,548,2021-12-28
15904,1802,6236,962,2021-12-28
15905,2265,8710,1159,2021-12-28
15906,1177,4325,591,2021-12-28
15909,642,2042,293,2021-12-28
15920,115,363,46,2021-12-28
15924,108,336,69,2021-12-28
15926,293,859,159,2021-12-28
15927,138,445,75,2021-12-28
15928,217,761,163,2021-12-28
15931,1265,4284,540,2021-12-28
15934,30,92,36,2021-12-28
15935,300,941,185,2021-12-28
15936,177,513,111,2021-12-28
15938,331,975,160,2021-12-28
15940,496,1119,579,2021-12-28
15942,190,771,144,2021-12-28
15943,450,1482,272,2021-12-28
15944,332,1120,174,2021-12-28
15945,30,87,16,2021-12-28
15946,803,2526,468,2021-12-28
15949,112,233,46,2021-12-28
15951,79,263,46,2021-12-28
