ZIP_CODE,Positive,Negative,Probable,date
15521,99,281,32,2021-01-25
15522,751,2025,232,2021-01-25
15530,383,1414,92,2021-01-25
15531,180,810,72,2021-01-25
15533,52,191,23,2021-01-25
15534,35,112,14,2021-01-25
15535,68,244,26,2021-01-25
15536,20,75,12,2021-01-25
15537,468,1326,181,2021-01-25
15538,31,125,10,2021-01-25
15539,27,93,11,2021-01-25
15541,189,748,54,2021-01-25
15542,82,217,14,2021-01-25
15545,148,378,46,2021-01-25
15546,19,75,-1,2021-01-25
15550,80,277,24,2021-01-25
15552,352,1339,91,2021-01-25
15554,125,378,41,2021-01-25
15555,7,25,0,2021-01-25
15558,94,332,8,2021-01-25
15559,111,291,28,2021-01-25
15562,13,38,-1,2021-01-25
15563,145,614,64,2021-01-25
15564,-1,17,-1,2021-01-25
15705,25,31,58,2021-01-25
15711,15,63,7,2021-01-25
15714,303,1445,67,2021-01-25
15716,33,111,13,2021-01-25
15720,5,35,-1,2021-01-25
15721,7,34,-1,2021-01-25
15722,151,462,47,2021-01-25
15724,100,409,26,2021-01-25
15728,125,609,52,2021-01-25
15729,52,225,19,2021-01-25
15730,-1,7,-1,2021-01-25
15739,11,89,-1,2021-01-25
15742,66,150,16,2021-01-25
15744,-1,14,5,2021-01-25
15750,7,36,-1,2021-01-25
15753,21,59,-1,2021-01-25
15757,62,189,25,2021-01-25
15758,-1,6,0,2021-01-25
15759,81,361,31,2021-01-25
15760,9,34,0,2021-01-25
15762,39,178,10,2021-01-25
15763,0,-1,0,2021-01-25
15764,-1,9,0,2021-01-25
15765,55,277,16,2021-01-25
15767,480,2099,203,2021-01-25
15770,10,28,-1,2021-01-25
15771,39,106,8,2021-01-25
15772,50,235,8,2021-01-25
15773,42,106,8,2021-01-25
15775,-1,0,0,2021-01-25
15776,-1,6,0,2021-01-25
15777,8,33,-1,2021-01-25
15778,-1,30,-1,2021-01-25
15780,10,22,-1,2021-01-25
15784,8,21,0,2021-01-25
15801,784,4046,435,2021-01-25
15821,7,14,-1,2021-01-25
15823,44,183,28,2021-01-25
15824,154,754,142,2021-01-25
15825,450,1774,192,2021-01-25
15827,5,41,5,2021-01-25
15828,6,34,-1,2021-01-25
15829,38,186,31,2021-01-25
15832,7,36,-1,2021-01-25
15834,138,801,58,2021-01-25
15840,49,251,29,2021-01-25
15845,117,483,64,2021-01-25
15846,77,456,92,2021-01-25
15848,26,108,19,2021-01-25
15849,24,178,22,2021-01-25
15851,162,835,121,2021-01-25
15853,251,1194,151,2021-01-25
15856,31,101,18,2021-01-25
15857,513,2026,391,2021-01-25
15860,42,161,10,2021-01-25
15861,7,10,-1,2021-01-25
15864,70,285,38,2021-01-25
15865,33,174,32,2021-01-25
15866,-1,22,-1,2021-01-25
15868,59,223,37,2021-01-25
15870,27,163,27,2021-01-25
15901,231,1243,39,2021-01-25
15902,499,3115,116,2021-01-25
15904,838,4225,300,2021-01-25
15905,1128,5919,320,2021-01-25
15906,460,2949,104,2021-01-25
15909,297,1443,74,2021-01-25
15920,41,219,11,2021-01-25
15924,54,239,22,2021-01-25
15926,139,576,41,2021-01-25
15927,57,316,27,2021-01-25
15928,109,538,64,2021-01-25
15931,887,3419,168,2021-01-25
15934,14,66,9,2021-01-25
15935,156,660,60,2021-01-25
15936,71,356,26,2021-01-25
15938,179,684,41,2021-01-25
15940,394,1030,226,2021-01-25
15942,92,530,44,2021-01-25
15943,249,1146,67,2021-01-25
15944,127,700,43,2021-01-25
15945,10,64,9,2021-01-25
15946,406,1804,155,2021-01-25
15949,21,161,17,2021-01-25
15951,28,203,10,2021-01-25
15952,49,360,34,2021-01-25
15953,-1,18,-1,2021-01-25
15954,97,494,22,2021-01-25
15955,96,458,58,2021-01-25
15956,135,757,50,2021-01-25
15957,15,107,7,2021-01-25
15958,114,490,46,2021-01-25
15960,19,120,9,2021-01-25
15961,43,206,17,2021-01-25
15963,460,2768,290,2021-01-25
16020,40,163,24,2021-01-25
16022,15,72,17,2021-01-25
16025,272,1013,189,2021-01-25
16028,82,323,31,2021-01-25
16030,10,45,7,2021-01-25
16036,-1,19,6,2021-01-25
16038,178,596,52,2021-01-25
16040,25,132,23,2021-01-25
16041,63,309,50,2021-01-25
16049,113,450,60,2021-01-25
16050,49,260,45,2021-01-25
16051,74,490,62,2021-01-25
16057,425,1946,211,2021-01-25
16061,74,402,65,2021-01-25
16101,1652,6726,430,2021-01-25
16102,225,1007,70,2021-01-25
16105,810,3226,207,2021-01-25
16110,20,78,5,2021-01-25
16111,40,123,15,2021-01-25
16112,64,271,24,2021-01-25
16114,13,105,6,2021-01-25
16116,128,490,40,2021-01-25
16121,269,971,49,2021-01-25
16124,70,341,15,2021-01-25
16125,915,4348,149,2021-01-25
16127,781,2852,269,2021-01-25
16130,83,299,18,2021-01-25
16131,32,147,8,2021-01-25
16133,52,218,6,2021-01-25
16134,143,739,25,2021-01-25
16137,669,2506,123,2021-01-25
16142,284,937,53,2021-01-25
16143,139,471,48,2021-01-25
16145,132,424,32,2021-01-25
16146,632,2999,157,2021-01-25
16148,1051,3891,316,2021-01-25
16150,338,1539,83,2021-01-25
16153,102,442,29,2021-01-25
16154,96,490,20,2021-01-25
16156,107,449,37,2021-01-25
16159,204,826,48,2021-01-25
16172,31,226,21,2021-01-25
16213,7,20,-1,2021-01-25
16214,320,1404,149,2021-01-25
16217,-1,33,0,2021-01-25
16218,61,191,21,2021-01-25
16224,61,211,20,2021-01-25
16225,-1,13,-1,2021-01-25
16232,143,612,74,2021-01-25
16233,34,144,22,2021-01-25
16234,5,13,-1,2021-01-25
16235,45,200,43,2021-01-25
16239,1102,1623,37,2021-01-25
16240,51,193,29,2021-01-25
16242,251,718,71,2021-01-25
16248,123,503,68,2021-01-25
16253,-1,29,-1,2021-01-25
16254,132,713,114,2021-01-25
16255,193,345,43,2021-01-25
16258,67,309,45,2021-01-25
16260,8,36,-1,2021-01-25
16301,686,2561,143,2021-01-25
16311,12,65,9,2021-01-25
16313,60,261,9,2021-01-25
16314,253,852,82,2021-01-25
16316,203,971,114,2021-01-25
16317,72,209,16,2021-01-25
16319,48,176,20,2021-01-25
16321,7,22,0,2021-01-25
16323,796,2815,182,2021-01-25
16326,10,68,6,2021-01-25
16327,111,399,44,2021-01-25
16329,20,58,-1,2021-01-25
16331,-1,8,-1,2021-01-25
16332,-1,25,-1,2021-01-25
16333,8,40,-1,2021-01-25
16334,19,63,9,2021-01-25
16335,1386,6863,415,2021-01-25
16340,78,237,10,2021-01-25
16341,102,284,6,2021-01-25
16342,202,685,19,2021-01-25
16345,112,508,9,2021-01-25
16346,122,443,33,2021-01-25
16347,68,324,8,2021-01-25
16350,90,300,8,2021-01-25
16351,44,240,7,2021-01-25
16353,73,329,23,2021-01-25
16354,550,1739,41,2021-01-25
16360,41,206,8,2021-01-25
16362,27,177,8,2021-01-25
16364,39,138,18,2021-01-25
16365,791,3829,133,2021-01-25
16371,174,840,116,2021-01-25
16372,18,73,10,2021-01-25
16373,142,412,54,2021-01-25
16374,43,219,11,2021-01-25
16401,159,574,21,2021-01-25
16402,34,89,-1,2021-01-25
16403,927,1482,42,2021-01-25
16404,106,354,10,2021-01-25
16405,23,106,-1,2021-01-25
16406,203,1005,128,2021-01-25
16407,619,1680,103,2021-01-25
16410,69,257,11,2021-01-25
16411,60,214,6,2021-01-25
16412,418,1849,81,2021-01-25
16415,455,2054,55,2021-01-25
16417,462,1496,83,2021-01-25
16420,13,105,7,2021-01-25
16421,147,425,9,2021-01-25
16423,166,749,10,2021-01-25
16424,192,686,35,2021-01-25
16426,175,659,20,2021-01-25
16428,522,2220,34,2021-01-25
16430,-1,15,0,2021-01-25
16433,315,1104,82,2021-01-25
16434,83,233,7,2021-01-25
16435,48,253,16,2021-01-25
16436,38,89,11,2021-01-25
16438,266,1116,37,2021-01-25
16440,46,135,14,2021-01-25
16441,393,1634,70,2021-01-25
16442,115,387,9,2021-01-25
16443,54,200,5,2021-01-25
16444,5,17,-1,2021-01-25
16501,107,544,-1,2021-01-25
16502,800,3204,88,2021-01-25
16503,733,2785,90,2021-01-25
16504,876,3142,103,2021-01-25
16505,730,3695,66,2021-01-25
16506,1191,5034,131,2021-01-25
16507,489,1868,38,2021-01-25
16508,722,3448,96,2021-01-25
16509,1319,6135,230,2021-01-25
16510,1187,4740,131,2021-01-25
16511,710,2473,64,2021-01-25
16565,0,5,0,2021-01-25
16601,1997,7563,382,2021-01-25
16602,1647,6211,342,2021-01-25
16611,137,463,42,2021-01-25
16613,92,312,11,2021-01-25
16616,-1,23,-1,2021-01-25
16617,134,570,29,2021-01-25
16620,17,75,0,2021-01-25
16621,41,112,10,2021-01-25
16622,20,39,6,2021-01-25
16623,18,87,5,2021-01-25
16625,148,697,71,2021-01-25
16627,93,331,16,2021-01-25
16630,285,1056,64,2021-01-25
16634,15,66,-1,2021-01-25
16635,652,3102,165,2021-01-25
16636,53,155,8,2021-01-25
16637,137,493,30,2021-01-25
16639,54,158,8,2021-01-25
16640,50,213,16,2021-01-25
16641,146,551,39,2021-01-25
16645,12,24,0,2021-01-25
16646,200,613,26,2021-01-25
16647,51,136,13,2021-01-25
16648,1175,3948,302,2021-01-25
16650,83,274,15,2021-01-25
16651,172,652,15,2021-01-25
16652,1386,5837,215,2021-01-25
16655,96,261,47,2021-01-25
16656,60,190,14,2021-01-25
16657,62,244,16,2021-01-25
16659,12,33,-1,2021-01-25
16661,45,151,-1,2021-01-25
16662,295,1343,87,2021-01-25
16664,72,277,16,2021-01-25
16666,117,601,19,2021-01-25
16667,82,232,23,2021-01-25
16668,221,807,42,2021-01-25
16669,164,486,39,2021-01-25
16670,-1,35,6,2021-01-25
16671,23,117,-1,2021-01-25
16673,261,1034,77,2021-01-25
16674,29,93,18,2021-01-25
16678,125,477,39,2021-01-25
16679,26,118,8,2021-01-25
16680,37,70,-1,2021-01-25
16682,6,49,-1,2021-01-25
16683,6,102,6,2021-01-25
16685,29,35,7,2021-01-25
16686,820,3277,159,2021-01-25
16689,12,83,14,2021-01-25
16691,16,59,8,2021-01-25
16692,36,169,9,2021-01-25
16693,285,1319,55,2021-01-25
16695,52,182,19,2021-01-25
16701,786,3980,149,2021-01-25
16720,61,178,20,2021-01-25
16724,6,25,-1,2021-01-25
16726,17,103,8,2021-01-25
16727,12,85,-1,2021-01-25
16729,25,149,6,2021-01-25
16731,113,455,19,2021-01-25
16732,14,79,-1,2021-01-25
16734,-1,25,-1,2021-01-25
16735,274,877,68,2021-01-25
16738,89,668,288,2021-01-25
16740,42,188,13,2021-01-25
16743,169,733,14,2021-01-25
16744,23,59,-1,2021-01-25
16745,32,97,5,2021-01-25
16746,39,220,-1,2021-01-25
16748,120,391,21,2021-01-25
16749,264,978,33,2021-01-25
16750,14,79,-1,2021-01-25
16801,3727,17973,220,2021-01-25
16802,806,3284,20,2021-01-25
16803,876,9881,86,2021-01-25
16820,45,247,10,2021-01-25
16821,19,70,-1,2021-01-25
16822,145,410,11,2021-01-25
16823,1884,9692,122,2021-01-25
16827,186,1942,19,2021-01-25
16828,207,1267,24,2021-01-25
16829,52,171,9,2021-01-25
16830,732,2805,196,2021-01-25
16832,21,100,-1,2021-01-25
16833,250,978,63,2021-01-25
16836,42,158,-1,2021-01-25
16837,5,39,-1,2021-01-25
16838,81,252,32,2021-01-25
16839,31,93,-1,2021-01-25
16840,27,102,-1,2021-01-25
16841,271,1186,26,2021-01-25
16844,136,692,11,2021-01-25
16845,229,608,-1,2021-01-25
16850,8,8,0,2021-01-25
16852,15,73,-1,2021-01-25
16854,54,265,-1,2021-01-25
16858,206,766,16,2021-01-25
16859,39,128,-1,2021-01-25
16860,18,87,-1,2021-01-25
16861,16,53,-1,2021-01-25
16863,36,115,10,2021-01-25
16864,7,22,0,2021-01-25
16865,66,505,-1,2021-01-25
16866,658,2069,35,2021-01-25
16870,314,2501,41,2021-01-25
16871,-1,11,0,2021-01-25
16872,47,221,6,2021-01-25
16874,81,352,6,2021-01-25
16875,206,961,27,2021-01-25
16876,17,57,-1,2021-01-25
16877,77,414,9,2021-01-25
16878,103,342,7,2021-01-25
16879,17,90,0,2021-01-25
16881,93,312,23,2021-01-25
16882,7,67,0,2021-01-25
16901,584,2252,61,2021-01-25
16912,125,420,10,2021-01-25
16914,114,441,13,2021-01-25
16915,282,1245,43,2021-01-25
16917,74,257,5,2021-01-25
16920,77,418,17,2021-01-25
16921,30,70,-1,2021-01-25
16922,61,285,-1,2021-01-25
16923,58,131,-1,2021-01-25
16925,191,680,21,2021-01-25
16926,48,163,-1,2021-01-25
16927,25,65,5,2021-01-25
16928,67,212,7,2021-01-25
16929,99,424,9,2021-01-25
16930,60,157,8,2021-01-25
16932,34,131,0,2021-01-25
16933,262,1066,19,2021-01-25
16935,46,196,7,2021-01-25
16936,105,374,13,2021-01-25
16937,7,25,-1,2021-01-25
16938,29,103,-1,2021-01-25
16939,-1,15,0,2021-01-25
16940,5,27,0,2021-01-25
16941,-1,-1,0,2021-01-25
16942,30,143,-1,2021-01-25
16943,14,63,0,2021-01-25
16946,114,502,10,2021-01-25
16947,358,1310,34,2021-01-25
16948,50,198,-1,2021-01-25
16950,141,574,16,2021-01-25
17002,33,77,-1,2021-01-25
17003,585,2604,62,2021-01-25
17004,387,838,23,2021-01-25
17005,14,50,-1,2021-01-25
17006,27,151,6,2021-01-25
17007,278,1142,24,2021-01-25
17009,189,483,5,2021-01-25
17011,1693,9801,145,2021-01-25
17013,1740,8891,292,2021-01-25
17014,9,32,0,2021-01-25
17015,1102,4797,128,2021-01-25
17017,65,282,5,2021-01-25
17018,203,848,11,2021-01-25
17019,835,3811,106,2021-01-25
17020,419,1600,50,2021-01-25
17021,35,145,7,2021-01-25
17022,1678,9305,69,2021-01-25
17023,147,561,9,2021-01-25
17024,71,315,7,2021-01-25
17025,777,3639,85,2021-01-25
17026,206,748,28,2021-01-25
17028,164,705,16,2021-01-25
17029,30,80,0,2021-01-25
17030,30,124,-1,2021-01-25
17032,374,1381,35,2021-01-25
17033,821,5099,41,2021-01-25
17034,119,596,6,2021-01-25
17035,44,134,-1,2021-01-25
17036,1117,6218,87,2021-01-25
17037,39,127,-1,2021-01-25
17038,556,1687,81,2021-01-25
17040,111,462,9,2021-01-25
17042,3309,12361,405,2021-01-25
17043,246,1363,37,2021-01-25
17044,1857,5527,83,2021-01-25
17045,155,537,33,2021-01-25
17046,2560,8728,305,2021-01-25
17047,91,421,5,2021-01-25
17048,209,674,14,2021-01-25
17049,221,520,17,2021-01-25
17050,1766,9104,179,2021-01-25
17051,335,892,40,2021-01-25
17052,77,291,19,2021-01-25
17053,204,994,21,2021-01-25
17055,1980,11760,229,2021-01-25
17057,1264,5995,80,2021-01-25
17058,105,397,72,2021-01-25
17059,541,1604,40,2021-01-25
17060,68,227,12,2021-01-25
17061,425,1398,22,2021-01-25
17062,191,672,14,2021-01-25
