ZIP_CODE,Positive,Negative,Probable,date
15521,107,351,61,2021-06-14
15522,891,2579,338,2021-06-14
15530,485,1699,145,2021-06-14
15531,241,1011,112,2021-06-14
15533,75,248,39,2021-06-14
15534,52,133,26,2021-06-14
15535,109,325,58,2021-06-14
15536,21,103,13,2021-06-14
15537,585,1593,258,2021-06-14
15538,45,150,18,2021-06-14
15539,38,122,17,2021-06-14
15541,233,928,82,2021-06-14
15542,97,273,20,2021-06-14
15545,202,467,68,2021-06-14
15546,22,94,9,2021-06-14
15550,92,331,41,2021-06-14
15552,433,1702,114,2021-06-14
15554,141,462,81,2021-06-14
15555,6,32,-1,2021-06-14
15558,117,436,22,2021-06-14
15559,126,360,57,2021-06-14
15562,16,45,-1,2021-06-14
15563,182,748,93,2021-06-14
15564,6,17,-1,2021-06-14
15705,30,47,66,2021-06-14
15711,19,76,11,2021-06-14
15714,393,1740,142,2021-06-14
15716,40,147,20,2021-06-14
15720,8,35,-1,2021-06-14
15721,10,38,-1,2021-06-14
15722,173,540,76,2021-06-14
15724,142,534,58,2021-06-14
15728,164,750,118,2021-06-14
15729,69,297,32,2021-06-14
15730,5,14,-1,2021-06-14
15739,15,118,8,2021-06-14
15742,78,210,24,2021-06-14
15744,-1,18,5,2021-06-14
15750,11,48,8,2021-06-14
15753,25,74,14,2021-06-14
15757,89,272,48,2021-06-14
15758,-1,7,0,2021-06-14
15759,102,497,55,2021-06-14
15760,14,35,-1,2021-06-14
15762,45,237,20,2021-06-14
15763,0,-1,-1,2021-06-14
15764,-1,11,0,2021-06-14
15765,66,352,27,2021-06-14
15767,632,2637,310,2021-06-14
15770,11,34,-1,2021-06-14
15771,46,143,13,2021-06-14
15772,63,313,21,2021-06-14
15773,43,135,10,2021-06-14
15775,-1,0,0,2021-06-14
15776,-1,8,-1,2021-06-14
15777,10,36,9,2021-06-14
15778,-1,35,6,2021-06-14
15780,13,28,-1,2021-06-14
15784,9,28,0,2021-06-14
15801,1001,4800,788,2021-06-14
15821,9,15,-1,2021-06-14
15823,58,248,41,2021-06-14
15824,187,957,194,2021-06-14
15825,547,2140,308,2021-06-14
15827,10,53,7,2021-06-14
15828,6,45,-1,2021-06-14
15829,59,233,46,2021-06-14
15832,8,60,-1,2021-06-14
15834,184,1022,83,2021-06-14
15840,63,357,48,2021-06-14
15845,170,623,98,2021-06-14
15846,117,615,125,2021-06-14
15848,35,166,31,2021-06-14
15849,43,269,33,2021-06-14
15851,241,1154,196,2021-06-14
15853,367,1537,203,2021-06-14
15856,34,141,24,2021-06-14
15857,666,2710,552,2021-06-14
15860,59,209,12,2021-06-14
15861,12,17,-1,2021-06-14
15864,98,371,52,2021-06-14
15865,39,224,45,2021-06-14
15866,-1,31,10,2021-06-14
15868,88,288,60,2021-06-14
15870,49,213,47,2021-06-14
15901,295,1548,62,2021-06-14
15902,734,4030,238,2021-06-14
15904,1086,5161,467,2021-06-14
15905,1476,7218,587,2021-06-14
15906,669,3674,270,2021-06-14
15909,362,1792,134,2021-06-14
15920,57,287,18,2021-06-14
15924,70,296,33,2021-06-14
15926,174,727,63,2021-06-14
15927,72,378,40,2021-06-14
15928,129,638,97,2021-06-14
15931,976,3791,298,2021-06-14
15934,17,81,10,2021-06-14
15935,193,796,92,2021-06-14
15936,87,456,42,2021-06-14
15938,209,801,66,2021-06-14
15940,440,969,526,2021-06-14
15942,124,663,82,2021-06-14
15943,282,1356,119,2021-06-14
15944,171,875,86,2021-06-14
15945,13,77,12,2021-06-14
15946,512,2123,248,2021-06-14
